business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"MXJ3+MJW, Lampisi, Renah Mendaluh, West Tanjung Jabung Regency, Jambi 36554, Indonesia","{'location': {'lat': -1.3182669, 'lng': 102.9540808}, 'viewport': {'northeast': {'lat': -1.316902870107278, 'lng': 102.9551829298927}, 'southwest': {'lat': -1.319602529892722, 'lng': 102.9524832701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,RUMAH DAYAT,ChIJI7Y1FvovLy4RWn-dr7lvvgI,0.0,ChIJI7Y1FvovLy4RWn-dr7lvvgI,"['park', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJI7Y1FvovLy4RWn-dr7lvvgI
OPERATIONAL,"MWMX+36G, Lampisi, Renah Mendaluh, West Tanjung Jabung Regency, Jambi 36554, Indonesia","{'location': {'lat': -1.3173119, 'lng': 102.948074}, 'viewport': {'northeast': {'lat': -1.315989420107278, 'lng': 102.9494212798927}, 'southwest': {'lat': -1.318689079892722, 'lng': 102.9467216201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tugu Pasar,ChIJ9ck1oJ4vLy4RdzvPV0VwL2M,4.6,ChIJ9ck1oJ4vLy4RdzvPV0VwL2M,"['park', 'point_of_interest', 'establishment']",11.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113886884497929451372"">A Google User</a>'], 'photo_reference': 'AUGGfZn587e9aIYMKlAHrKvuYPtq1TXr-S-yemhI12PR4MRbEd4NkP3PI3_dAI1O8fUs5vsDIMI_3LTedcAx51FVSh0aEOp_6zUzPvbod3k4OsxRprU_JkU1HGJtiJMpG1vrLa2eCtVo8WeTLy8X2QOla4pqc8fSpnfD83r6JMdeAikdKMj7', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ9ck1oJ4vLy4RdzvPV0VwL2M
OPERATIONAL,"VXH6+55, Tanjung Bojo, Batang Asam, West Tanjung Jabung Regency, Jambi, Indonesia","{'location': {'lat': -1.1220194, 'lng': 102.9603847}, 'viewport': {'northeast': {'lat': -1.1213342, 'lng': 102.9664861}, 'southwest': {'lat': -1.124075, 'lng': 102.9583509}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk Bernai Merlung Jambi air terjun pelanihan,ChIJFVcFawDTKC4RYZpsyrztUxI,0.0,ChIJFVcFawDTKC4RYZpsyrztUxI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJFVcFawDTKC4RYZpsyrztUxI
,"Renah Mendaluh, West Tanjung Jabung Regency, Jambi, Indonesia","{'location': {'lat': -1.3408834, 'lng': 102.9169873}, 'viewport': {'northeast': {'lat': -1.1686048, 'lng': 102.982319}, 'southwest': {'lat': -1.423537, 'lng': 102.669531}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Renah Mendaluh,ChIJ7dFyHDUoLy4Ref5MP6OyNnE,,ChIJ7dFyHDUoLy4Ref5MP6OyNnE,"['administrative_area_level_3', 'political']",,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100318540638364959296"">M.Rizky Alfian</a>'], 'photo_reference': 'AUGGfZmXgb-pzrr7g6RS5TXsO2Re0CGuTS7NSYocT30jNmPutMjSpn1QAqmWsBkmt8MyfFVqMpdkNnh8OghtcMifIerjPFKO9suQoP4m9T_M6BwEJL9DdPjgu0qKxfGZsEaPjAOSwIFOplCl92uGEgpfFUCGEdNibyU-6w7_qZXV435IuC6z', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ7dFyHDUoLy4Ref5MP6OyNnE
OPERATIONAL,"RT 08, Dusun Simpang Beringin, Jalan Suka Damai, Lubuk Mandarsyah, Kec. Tengah Ilir, Kabupaten Tebo, Jambi 37572, Indonesia","{'location': {'lat': -1.369722, 'lng': 102.7743433}, 'viewport': {'northeast': {'lat': -1.368372170107278, 'lng': 102.7756931298927}, 'southwest': {'lat': -1.371071829892722, 'lng': 102.7729934701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grojokan Air Terjun Suka Damai,ChIJc4lhFaLZLi4Ry-pYuiwqelE,0.0,ChIJc4lhFaLZLi4Ry-pYuiwqelE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108242836889880745609"">A Google User</a>'], 'photo_reference': 'AUGGfZmsjcTCPHyLUGGiQ2uTE881bhiJ2dn1zN5RJ_P9bp7VhiDB4B4lgExOUNc3lHNSUmBqFtABrPcjmNoL474e_3BK0D2U2XFvS5fn9ZRUoI5AJN3zDoP8WUOPOH-zn48uJ3Fk3Rhax_kDMYYFhyEuMOUpwpzlP9Vogn7r8XPv31UW5-h3', 'width': 4160}]",{'open_now': False},"{'compound_code': 'JQJF+4P Lubuk Mandarsyah, Tebo Regency, Jambi, Indonesia', 'global_code': '6PC4JQJF+4P'}",,https://www.google.com/maps/place/?q=place_id:ChIJc4lhFaLZLi4Ry-pYuiwqelE
OPERATIONAL,"Lubuk Bernai, Batang Asam, West Tanjung Jabung Regency, Jambi 36552, Indonesia","{'location': {'lat': -1.1881815, 'lng': 102.9484404}, 'viewport': {'northeast': {'lat': -1.186831670107278, 'lng': 102.9497902298927}, 'southwest': {'lat': -1.189531329892722, 'lng': 102.9470905701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Raja Fitri Irawan,ChIJ3QjMUQDTKC4R6hR5nNVWaso,5.0,ChIJ3QjMUQDTKC4R6hR5nNVWaso,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112869193623520819938"">A Google User</a>'], 'photo_reference': 'AUGGfZnnBn7Ex4OmjsnS607kMFA8X5u1HdbxLTxmvI_qizarjzoN27G-SXFDM6-W7p2u_YLeaBGBlWUiWYNRv-aRB23yybbhtkgcRqlgqH1vDuE3FUPUN5bL4X6hBxb4Wioq95mU8fzl1ZqVIctKcXcy6UXbphPrTTyQ26-mXdbGPYwCPcr0', 'width': 960}]",{'open_now': False},"{'compound_code': 'RW6X+P9 Lubuk Bernai, West Tanjung Jabung Regency, Jambi, Indonesia', 'global_code': '6PC4RW6X+P9'}",,https://www.google.com/maps/place/?q=place_id:ChIJ3QjMUQDTKC4R6hR5nNVWaso
OPERATIONAL,"VXM8+GF, Kampung Baru, Batang Asam, West Tanjung Jabung Regency, Jambi 36552, Indonesia","{'location': {'lat': -1.1219375, 'lng': 102.9589375}, 'viewport': {'northeast': {'lat': -1.120587670107278, 'lng': 102.9602873298927}, 'southwest': {'lat': -1.123287329892722, 'lng': 102.9575876701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Air Terjun Pelabian,ChIJA4ObMYLTKC4RmPYOBHXB7sg,4.8,ChIJA4ObMYLTKC4RmPYOBHXB7sg,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112683938798171227760"">Budi Hermansyah</a>'], 'photo_reference': 'AUGGfZmsNU9q3AZd3q5XL4g3J_56X6pK4FQ23P07E_J7GTi5WAkj-TM0EqV7JlATHLQc48oU4kX9Q4bBFCpJ_EEMNGCIs6CgScT8UrgiF1bWy9aWunuKBFlYcrulMNhJwpz-XSi2f57_qRYKZGpfxqep1j3vtIv7DbGW8CLzzqGCfJdkT3Mf', 'width': 4000}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJA4ObMYLTKC4RmPYOBHXB7sg
OPERATIONAL,"VP3H+XP5, Suban, Batang Asam, West Tanjung Jabung Regency, Jambi 36554, Indonesia","{'location': {'lat': -1.1451184, 'lng': 102.7293694}, 'viewport': {'northeast': {'lat': -1.143768570107278, 'lng': 102.7307192298927}, 'southwest': {'lat': -1.146468229892722, 'lng': 102.7280195701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Pengabuan,ChIJj2ish7srKS4RLoTsSwnJ2vg,4.0,ChIJj2ish7srKS4RLoTsSwnJ2vg,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104791597832510546060"">A Google User</a>'], 'photo_reference': 'AUGGfZmmsSYBSTjX3lcx-ax_1wPT7ZsOf8ChDPcKerILIN8o3JFmZi4ASUdi90pi0uBcV7I1OeCbHUjoh-ItU_FRGFJ4XJtqnhfFHALd9CGX8umI3bJgPwRso15EKd4f5zcaHhflJDF8xOhRbPJZvOGj-REib3OqSQwPgEsYl6aHXne0Kl03', 'width': 1689}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJj2ish7srKS4RLoTsSwnJ2vg
OPERATIONAL,"JP7V+C5C, Lubuk Mandarsyah, Tengah Ilir, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.3864494, 'lng': 102.7428776}, 'viewport': {'northeast': {'lat': -1.385112570107278, 'lng': 102.7442260298927}, 'southwest': {'lat': -1.387812229892722, 'lng': 102.7415263701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pos Kembar,ChIJHy_sQrjZLi4R8b30jVtzlEo,5.0,ChIJHy_sQrjZLi4R8b30jVtzlEo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113038952623204286092"">Iqbal ca</a>'], 'photo_reference': 'AUGGfZlVd07ckDDVWop_cjmsqOzCwFy07016InZNfixrb94mwAP4dujplRKp_8RWAaTNNUIX-QY05RYg1WPLxhIPNxunuji9jdr7cjOdAqxa_B_CilKWF_FOIhT9JDP-ytgJ0ke6amFszyqTiHs899-6nIgmYgfH9rnStX52bETtIbsqGPng', 'width': 1080}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJHy_sQrjZLi4R8b30jVtzlEo
OPERATIONAL,"Lampisi, Renah Mendaluh, West Tanjung Jabung Regency, Jambi 36554, Indonesia","{'location': {'lat': -1.3166659, 'lng': 102.9507005}, 'viewport': {'northeast': {'lat': -1.315475420107278, 'lng': 102.9521948298927}, 'southwest': {'lat': -1.318175079892722, 'lng': 102.9494951701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet,Madrasah Diniyah Takmiliyah Awaliyah (MDTA) Al-Muhajirin Desa Lampisi,ChIJk_OURFkvLy4RJmFxSAvPuvs,5.0,ChIJk_OURFkvLy4RJmFxSAvPuvs,"['school', 'place_of_worship', 'store', 'point_of_interest', 'establishment']",4.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113957660108198967742"">A Google User</a>'], 'photo_reference': 'AUGGfZkbontMlpNHt5cs1ahpHfrclrdR34Dv-nzwqS6BDnNqXteWGQuEV-MkWcPwWuqJ-4pkeUOaR_bOXQnRjqxjZzF3dFvS8jwTsMI8FkesfUIge4CYpEpibaE5vjIpr5-oyRe71Sja4UpXyji4PbP3M8TGmJgbOyLpM-_F3T2dvdAvTAmy', 'width': 720}]",{'open_now': True},"{'compound_code': 'MXM2+87 Lampisi, West Tanjung Jabung Regency, Jambi, Indonesia', 'global_code': '6PC4MXM2+87'}",,https://www.google.com/maps/place/?q=place_id:ChIJk_OURFkvLy4RJmFxSAvPuvs
