business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"274W+8X5, Talagakulon, Talaga, Majalengka Regency, West Java 45463, Indonesia","{'location': {'lat': -6.9942329, 'lng': 108.2974814}, 'viewport': {'northeast': {'lat': -6.992356020107279, 'lng': 108.2990004798927}, 'southwest': {'lat': -6.995055679892723, 'lng': 108.2963008201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Campaga 1,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112666873226586352790"">Arif Riyadi</a>'], 'photo_reference': 'AUGGfZm8za2K3_MDlXMrEwcsLMqqvGJ-qRy4wqgpikYhgPP9LRGel59Zw3uEhGzWZPzaCz49mhVX_ZFguP6YttLfblQL2xTYZfNKuc9VV3YvmtdMxPf0ssq4nuvPNw0p9N7s_rZ34FIEDx3k8UJYVy7LstGnWTr-qVgcii3lR8TrYtNo3dTP', 'width': 3120}]",ChIJMR5I-W85by4Rdce2oK38YrA,4.1,ChIJMR5I-W85by4Rdce2oK38YrA,"['tourist_attraction', 'point_of_interest', 'establishment']",34,,,,https://www.google.com/maps/place/?q=place_id:ChIJMR5I-W85by4Rdce2oK38YrA
OPERATIONAL,"274W+9W4, Talagakulon, Talaga, Majalengka Regency, West Java 45463, Indonesia","{'location': {'lat': -6.994110999999999, 'lng': 108.297332}, 'viewport': {'northeast': {'lat': -6.992295070107279, 'lng': 108.2989257798927}, 'southwest': {'lat': -6.994994729892722, 'lng': 108.2962261201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cilutung,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105506307412883012975"">A Google User</a>'], 'photo_reference': 'AUGGfZkEOaUeURR5z4z8LaA2RDjXqityQ15OebidCzV-fBnJJO-7QtfDZu0OCK25U-TY9XsFqIkK4VPTjupMwtz58aN5DaVXTEc-BcTOh8-I3aa4D3nxPwpA5HQG3F0ejkM3TPafnwJHxlfxAWylligHZO-fvFsOLSU2ESbrvPYB0C8tpetL', 'width': 1536}]",ChIJ3ZxG_285by4RD2Cd1xNhpL4,4.2,ChIJ3ZxG_285by4RD2Cd1xNhpL4,"['tourist_attraction', 'point_of_interest', 'establishment']",169,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ3ZxG_285by4RD2Cd1xNhpL4
OPERATIONAL,"Jl. Talaga Majalengka No. 1, Talagawetan, Talaga, Talagawetan, Kec. Talaga, Kabupaten Majalengka, Jawa Barat 45465, Indonesia","{'location': {'lat': -6.985140899999999, 'lng': 108.3111701}, 'viewport': {'northeast': {'lat': -6.983785720107278, 'lng': 108.3124279298927}, 'southwest': {'lat': -6.986485379892722, 'lng': 108.3097282701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Talaga Manggung,"[{'height': 1972, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115091089334264225869"">A Google User</a>'], 'photo_reference': 'AUGGfZkZF-H_MAJxJTDuGrAiWjVroN0e1qo8pv7HiQZENWjxtitBv1SnRGzK55JApjiY9ATtdeB6-ZTvD6cLrJAzQ9d1JuXXNTwghFCCXo1emqh0SKeGQTqPwqaJ642yFlJQmou9EhDaq1xsouYRTCDc_QqrPZvjHg6SBFnXmsQem7eP5mAc', 'width': 4160}]",ChIJKxlepV85by4R5aBiMQhuhu4,4.4,ChIJKxlepV85by4R5aBiMQhuhu4,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",547,{'open_now': False},"{'compound_code': '2876+WF Talagawetan, Majalengka Regency, West Java, Indonesia', 'global_code': '6P5C2876+WF'}",,https://www.google.com/maps/place/?q=place_id:ChIJKxlepV85by4R5aBiMQhuhu4
OPERATIONAL,"2895+8CR, Campaga, Talaga, Majalengka Regency, West Java 45463, Indonesia","{'location': {'lat': -6.9816122, 'lng': 108.3085037}, 'viewport': {'northeast': {'lat': -6.980190770107279, 'lng': 108.3098541798927}, 'southwest': {'lat': -6.982890429892723, 'lng': 108.3071545201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Talaga Campaga,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110080310243304889679"">A Google User</a>'], 'photo_reference': 'AUGGfZmpAAcqVOi1c9wnMuLVEPCVzbPr4ep6GEuSmH_P3GT6r4DQL8RIKF3gRsQwXpsYfLpN2oBcP5Ytkzul44C7EjvRUKyOXwGffdIk77KRWDWF8xuuhDgfMgpNhjiBl6qYoeUtI-pEIO5CrEI_9U4vUXMzNGDN85hC2GtKVgoJSkz_g5fE', 'width': 1080}]",ChIJIWYHJbU7by4RfOldt-ifLk0,5.0,ChIJIWYHJbU7by4RfOldt-ifLk0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJIWYHJbU7by4RfOldt-ifLk0
OPERATIONAL,"289P+395, Argasari, Talaga, Majalengka Regency, West Java 45463, Indonesia","{'location': {'lat': -6.9823625, 'lng': 108.3359936}, 'viewport': {'northeast': {'lat': -6.981259150000001, 'lng': 108.3375597798927}, 'southwest': {'lat': -6.98567255, 'lng': 108.3348601201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Suhanda,,ChIJIQKNe1c_by4RE9D4uSRWAek,5.0,ChIJIQKNe1c_by4RE9D4uSRWAek,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJIQKNe1c_by4RE9D4uSRWAek
OPERATIONAL,"29MC+VX8, Kertarahayu, Talaga, Majalengka Regency, West Java 45463, Indonesia","{'location': {'lat': -6.9653456, 'lng': 108.3724558}, 'viewport': {'northeast': {'lat': -6.963992920107279, 'lng': 108.3738049798927}, 'southwest': {'lat': -6.966692579892722, 'lng': 108.3711053201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Munjul,,ChIJpXNoVWc9by4Rvm1fjdLsygw,0.0,ChIJpXNoVWc9by4Rvm1fjdLsygw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpXNoVWc9by4Rvm1fjdLsygw
OPERATIONAL,"274W+5WR, Talagakulon, Talaga, Majalengka Regency, West Java 45463, Indonesia","{'location': {'lat': -6.9945214, 'lng': 108.2972595}, 'viewport': {'northeast': {'lat': -6.993546470107279, 'lng': 108.2981703298927}, 'southwest': {'lat': -6.996246129892723, 'lng': 108.2954706701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cilutung Bawah,,ChIJc_3GS845by4RiAlWq-IBeyQ,5.0,ChIJc_3GS845by4RiAlWq-IBeyQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJc_3GS845by4RiAlWq-IBeyQ
OPERATIONAL,"279M+688, Mekarraharja, Talaga, Majalengka Regency, West Java, Indonesia","{'location': {'lat': -6.9819697, 'lng': 108.2833274}, 'viewport': {'northeast': {'lat': -6.980752170107277, 'lng': 108.2848486798927}, 'southwest': {'lat': -6.983451829892721, 'lng': 108.2821490201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Bendung Mekarjaya, Talaga",,ChIJae3Ptmo7by4RNHuIN4FxG7s,5.0,ChIJae3Ptmo7by4RNHuIN4FxG7s,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJae3Ptmo7by4RNHuIN4FxG7s
OPERATIONAL,"289P+J8V, Argasari, Talaga, Majalengka Regency, West Java 45463, Indonesia","{'location': {'lat': -6.9808992, 'lng': 108.3357927}, 'viewport': {'northeast': {'lat': -6.977612999999998, 'lng': 108.3369569298927}, 'southwest': {'lat': -6.981994600000001, 'lng': 108.3342572701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sal Induk Cigowong,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111226319563551176422"">A Google User</a>'], 'photo_reference': 'AUGGfZmIcR8b3DUrIb9U80c0IDLGMVLCdbY7Vf3XBnAwL10Geh-GU0aq1EOUeYvTtZ9dLUcdGcfeGPqAv-ghXrDdgIs47M6lLbB_kHieC5jndzeEBnjmQ2ZfPVRc1hwSLtFgwEoQRKZNZwqf2kI_V77KNmcGDtj052Zvwe4Ufi13ge0oDsct', 'width': 1280}]",ChIJl7rV6Vw9by4Rgx2eytfiOC0,4.8,ChIJl7rV6Vw9by4Rgx2eytfiOC0,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJl7rV6Vw9by4Rgx2eytfiOC0
OPERATIONAL,"2852+V53, Campaga, Talaga, Majalengka Regency, West Java 45463, Indonesia","{'location': {'lat': -6.9915474, 'lng': 108.3004959}, 'viewport': {'northeast': {'lat': -6.989908520107279, 'lng': 108.3016389298927}, 'southwest': {'lat': -6.992608179892723, 'lng': 108.2989392701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Gantung PT. Telkom kerjasama KODAM III Siliwangi,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107939074013098138628"">A Google User</a>'], 'photo_reference': 'AUGGfZmQOdrPmtLLMwQ1g1dEh6LWWZrjBMsujCaTqVEl0wzN8K71Sujbj-r6tTjLI92A-fYuinyETCLJUlBGftPXiMMj8Psh5u0m7BCh1TyVuW_fy3W8VaX-GTWyPF3p6jBjP1DmAQJRDAs7zC_6lDfx0V8M28kSTxhwmh_wcJrycIMc5VDT', 'width': 1080}]",ChIJsYUfcwI5by4RzmpqZLYGJC8,0.0,ChIJsYUfcwI5by4RzmpqZLYGJC8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJsYUfcwI5by4RzmpqZLYGJC8
