business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Raya Talaga - Cikijing No.80, Sukamukti, Kec. Cikijing, Kabupaten Majalengka, Jawa Barat 45466, Indonesia","{'location': {'lat': -7.0163414, 'lng': 108.3655874}, 'viewport': {'northeast': {'lat': -7.014954670107279, 'lng': 108.3669585298927}, 'southwest': {'lat': -7.017654329892723, 'lng': 108.3642588701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendera muncul Cikijing,"[{'height': 582, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111682378578882238840"">Nur Bhara</a>'], 'photo_reference': 'AUGGfZkVr-CHznxbX1SscjqFPWVcj3hBYF0mMO5A3fDa6YLjU-kLdHQ7eg19gTDvIeCFKR_I5d-KvP5geAqbQHHZ7EEkcQgZzOtXYv_RuXC3Sd87QWSlpZbm6I6JNqzDsdPkwshRKRFV6SFRpFvGumbSATQb24DG8T-JwLcryy0xjE0WqI9R', 'width': 830}]",ChIJTas-wjo_by4RBtgK4WZ0Qis,"{'compound_code': 'X9M8+F6 Sukamukti, Majalengka Regency, West Java, Indonesia', 'global_code': '6P4CX9M8+F6'}",5.0,ChIJTas-wjo_by4RBtgK4WZ0Qis,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJTas-wjo_by4RBtgK4WZ0Qis
OPERATIONAL,"29WM+9FV, Ciinjuk, Cipulus, Kec. Cikijing, Kabupaten Majalengka, Jawa Barat 45466, Indonesia","{'location': {'lat': -6.954015399999999, 'lng': 108.3836674}, 'viewport': {'northeast': {'lat': -6.952625970107277, 'lng': 108.3848915298927}, 'southwest': {'lat': -6.955325629892721, 'lng': 108.3821918701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kanaga,"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108649012797441627980"">Ruhiyar Dien</a>'], 'photo_reference': 'AUGGfZkDRngD9-b1paQ2uCLouidEVj-mXwoAA02kexrQuo5IN-emeBzSg3RJkxiSjZ5vNwFeTcN8M5X_nXHYdORW1hNZ4xFVyiMuaFck8-4z8Rtwe6hL3QYAwShK_0zSnAP2VRJ1kAFQSfRPdsI8amU0toWUSCicrCYMm_xsR8CaRd7OY0ug', 'width': 4000}]",ChIJF9QoBH49by4RSR4xb76-u8g,,4.6,ChIJF9QoBH49by4RSR4xb76-u8g,"['tourist_attraction', 'point_of_interest', 'establishment']",472,,,https://www.google.com/maps/place/?q=place_id:ChIJF9QoBH49by4RSR4xb76-u8g
OPERATIONAL,"X9M8+F7H, Cikijing, Majalengka Regency, West Java, Indonesia","{'location': {'lat': -7.016322799999999, 'lng': 108.365731}, 'viewport': {'northeast': {'lat': -7.015003270107278, 'lng': 108.3670703798928}, 'southwest': {'lat': -7.017702929892722, 'lng': 108.3643707201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Majalengka,,ChIJ105DHAA_by4RRVns-D4OK3s,,0.0,ChIJ105DHAA_by4RRVns-D4OK3s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ105DHAA_by4RRVns-D4OK3s
OPERATIONAL,"X9RM+J25, Jl. Kawah Manuk, Cidulang, Kec. Cikijing, Kabupaten Majalengka, Jawa Barat 45466, Indonesia","{'location': {'lat': -7.008479700000001, 'lng': 108.3826083}, 'viewport': {'northeast': {'lat': -7.007202920107278, 'lng': 108.3841434298927}, 'southwest': {'lat': -7.009902579892722, 'lng': 108.3814437701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Obyek Wisata Panenjoan,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111808584589256433220"">A Google User</a>'], 'photo_reference': 'AUGGfZmGHUSRw2kqHS_5uXRZYUkai6Ih3rH71LcDgV0vqDx69w2fR-8KcjGcnLehcx-62ecBwHSVcuT-dpeJ3clfwQtBy4R00X1wgz6FimBuSR_QmCzM2NHq_O1TT5TIPZy44i_hTAcbvbKhgzQYEaGk_0PLfSD6Yhi4uZfGgtMVjWh_2xKr', 'width': 4000}]",ChIJUUDks4c_by4RzkETZ4qCQwg,,4.0,ChIJUUDks4c_by4RzkETZ4qCQwg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJUUDks4c_by4RzkETZ4qCQwg
OPERATIONAL,"29GM+X69, Cipulus, Cikijing, Majalengka Regency, West Java 45466, Indonesia","{'location': {'lat': -6.972592199999999, 'lng': 108.3830983}, 'viewport': {'northeast': {'lat': -6.971150320107277, 'lng': 108.3837929}, 'southwest': {'lat': -6.973849979892721, 'lng': 108.3810145}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cipulus,,ChIJVzoMCQA9by4R3OVR_UpXViY,,0.0,ChIJVzoMCQA9by4R3OVR_UpXViY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJVzoMCQA9by4R3OVR_UpXViY
OPERATIONAL,"W8Q3+JHP, Jl. Cikijing-Panjalu, Cintaasih, Kec. Cingambul, Kabupaten Majalengka, Jawa Barat 45467, Indonesia","{'location': {'lat': -7.0609195, 'lng': 108.3039663}, 'viewport': {'northeast': {'lat': -7.059502120107277, 'lng': 108.3051747798927}, 'southwest': {'lat': -7.062201779892721, 'lng': 108.3024751201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,jahim tourist area,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108987583849482956418"">Mira Chadeun</a>'], 'photo_reference': 'AUGGfZl-BZt3MZhfqwJAwok1XLMEB4a_noEkp4wPN8WCBIxqFIx95WNp6fsX71gNeAbqBhOkQqZlgYtXdIyuwfVtFUx2OtXTE1Pi-cyUu-lVlhcVXce3GycjpfGqS5fWVEhyW5Og-qvSnLCQTm9Dg0SLQ03Ty34COpmMpHciQ9taRB79FigB', 'width': 3264}]",ChIJU29wsZ44by4RN2AXX0ZKkr0,,4.4,ChIJU29wsZ44by4RN2AXX0ZKkr0,"['tourist_attraction', 'point_of_interest', 'establishment']",319,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJU29wsZ44by4RN2AXX0ZKkr0
OPERATIONAL,"29WM+FMM, Unnamed Road, Cipulus, Kec. Cikijing, Kabupaten Majalengka, Jawa Barat 45466, Indonesia","{'location': {'lat': -6.9537906, 'lng': 108.384169}, 'viewport': {'northeast': {'lat': -6.952465620107279, 'lng': 108.3857028298927}, 'southwest': {'lat': -6.955165279892722, 'lng': 108.3830031701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buper Kanaga Cipulus,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114517372072568084261"">c.radja jamaludin</a>'], 'photo_reference': 'AUGGfZm5gktqgXMClUCVHBViDZxxWiZR4RFSx9cU9FeSKxn8jYckrMXx-ZEjefJbpQ0Pq5hiR447RwdrtT477h_PTqPHnO1ACOlBojieYOKdDyA-eE9XkOATSopIRueIrlyR8vIesDokh1iu4TCzwuDptqj-OqpHojunn-jssEe4mpEIgQKX', 'width': 1920}]",ChIJbXT4IYk9by4R6-SSbTo5slw,,4.8,ChIJbXT4IYk9by4R6-SSbTo5slw,"['tourist_attraction', 'point_of_interest', 'establishment']",11,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJbXT4IYk9by4R6-SSbTo5slw
CLOSED_TEMPORARILY,"X9V4+Q6H, Bagjasari, Cikijing, Majalengka Regency, West Java 45466, Indonesia","{'location': {'lat': -7.00573, 'lng': 108.3557212}, 'viewport': {'northeast': {'lat': -7.004373620107279, 'lng': 108.3570617798927}, 'southwest': {'lat': -7.007073279892722, 'lng': 108.3543621201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANGKALAN OJEG KATANGGUR TONGGOH,,ChIJfbykOAM_by4RLeNBJKi6ZPA,,0.0,ChIJfbykOAM_by4RLeNBJKi6ZPA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJfbykOAM_by4RLeNBJKi6ZPA
OPERATIONAL,"W9VF+QCV, Cikondang, Cingambul, Majalengka Regency, West Java 45467, Indonesia","{'location': {'lat': -7.055506599999999, 'lng': 108.3735582}, 'viewport': {'northeast': {'lat': -7.054156770107277, 'lng': 108.3749080298927}, 'southwest': {'lat': -7.056856429892721, 'lng': 108.3722083701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cibali,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114022390481316956255"">A Google User</a>'], 'photo_reference': 'AUGGfZlwPYN1Qe2oM1SaICmdsoQkH3oDrjDWmsZDRtVVNm8Q7Q_-7597QlbdbS0W4T-Fb_pcoOMDDypMDenpGvojYxdWkMi2oKaw16bhgEp37A6CxK3tiyksJVvzhBL7GcJrF7I1ASz9njbNvMNpABqYPJQw7JSiImfNKQzIiHOV-5X5CySF', 'width': 1800}]",ChIJ2QyL0Xs_by4RIU4bAHYoN-0,,4.1,ChIJ2QyL0Xs_by4RIU4bAHYoN-0,"['tourist_attraction', 'point_of_interest', 'establishment']",21,,,https://www.google.com/maps/place/?q=place_id:ChIJ2QyL0Xs_by4RIU4bAHYoN-0
OPERATIONAL,"W8X5+F48 Puncak Maniis, Jl. Cikijing-Panjalu, Cintaasih, Kec. Cingambul, Kabupaten Majalengka, Jawa Barat 45467, Indonesia","{'location': {'lat': -7.0513286, 'lng': 108.3078287}, 'viewport': {'northeast': {'lat': -7.050051470107278, 'lng': 108.3089403798927}, 'southwest': {'lat': -7.052751129892722, 'lng': 108.3062407201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUNCAK MANIS,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103168662713395133526"">Wildan Muholadun</a>'], 'photo_reference': 'AUGGfZmuhVnIWR7ITR54a2rByU8YH1VeV2z_UYBK5y8d8j6w2xZUcHkk_nhCbdgodGfdIV6-ziWQpijCTSFoEiJhrHsgLNY-D2nH-RwR0R9fXbqkXXRCfgslfj48CS-biXqABH1Tu8tQP8bgPDwn0jdfYn13GuxoSToUuxDvVGgzZtvMSQQv', 'width': 4000}]",ChIJvXPoijw5by4RQV3hOJ4Ki9k,,4.6,ChIJvXPoijw5by4RQV3hOJ4Ki9k,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJvXPoijw5by4RQV3hOJ4Ki9k
