business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"57QM+XVP, Cikoneng, Sukahaji, Majalengka Regency, West Java 45471, Indonesia","{'location': {'lat': -6.8100378, 'lng': 108.284703}, 'viewport': {'northeast': {'lat': -6.808269470107278, 'lng': 108.2865986298927}, 'southwest': {'lat': -6.810969129892722, 'lng': 108.2838989701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Cibadak,{'open_now': True},"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114605086101925538917"">Adila Mahfudin</a>'], 'photo_reference': 'AUGGfZkYAujSuAOsqXrNgjOvFkxrWdmIVF62f3pxkQzKZf9abwNCLc6QDyAFwmXSmOQZluxNi7ljRgB6K1NMxcmmVqTQyRaYHwLWQjRZGg75y5Ioa6pPrnSdZyeWzNPUWeKy2ISB-07tz3NSApFfOrxJwqn7QpmlD996G3pudj9kVLHolXDI', 'width': 4032}]",ChIJWeTpQ-cnby4R3MxxvcvWivM,4.8,ChIJWeTpQ-cnby4R3MxxvcvWivM,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJWeTpQ-cnby4R3MxxvcvWivM
OPERATIONAL,"58P2+M3, Cikeusik, Sukahaji, Majalengka Regency, West Java, Indonesia","{'location': {'lat': -6.8133456, 'lng': 108.3001381}, 'viewport': {'northeast': {'lat': -6.811511020107278, 'lng': 108.3014311798927}, 'southwest': {'lat': -6.814210679892722, 'lng': 108.2987315201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur ke jayaan,,,ChIJw2gLXgAnby4RYplBIHwPVeY,0.0,ChIJw2gLXgAnby4RYplBIHwPVeY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJw2gLXgAnby4RYplBIHwPVeY
OPERATIONAL,"57XQ+673, Palabuan, Sukahaji, Majalengka Regency, West Java 45471, Indonesia","{'location': {'lat': -6.8019114, 'lng': 108.2889982}, 'viewport': {'northeast': {'lat': -6.800155520107277, 'lng': 108.2902751798927}, 'southwest': {'lat': -6.802855179892721, 'lng': 108.2875755201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Cisanggarung Palabuan,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117743294617749078771"">A Google User</a>'], 'photo_reference': 'AUGGfZlCfjqeEzHvPDic4HXTrZQdlZS2heec3bbXm78V56P7vmJKROQkypGeVe7BtLMJ8XkDYBWppggMLYHFXOlzs89SRgV93U0o0tmezwXPqUgKTe9AjE3S_mjUlegVlAZ8PhLp2pNNiVVFyDe1Yd-6F6FE1UfSjodJyWTo9kQMfGunjnuh', 'width': 3000}]",ChIJoVM1id0nby4RqroIpVvszZY,5.0,ChIJoVM1id0nby4RqroIpVvszZY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJoVM1id0nby4RqroIpVvszZY
OPERATIONAL,"Leuwikujang, Leuwimunding, Majalengka Regency, West Java 45473, Indonesia","{'location': {'lat': -6.742557499999999, 'lng': 108.3542212}, 'viewport': {'northeast': {'lat': -6.741196420107277, 'lng': 108.3555029298927}, 'southwest': {'lat': -6.743896079892721, 'lng': 108.3528032701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanghyangdora Campground (Situ Cibaringkeng),{'open_now': True},"[{'height': 1211, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117387083315003712070"">nurisah rustandi</a>'], 'photo_reference': 'AUGGfZmUbijkdITh038Qvg2YlqiKnOYUXKa7Tqx2Q7KbBr1mRp6dRYd4VR1ehuSLZulqW_HuF4Pn9RRZoxXYGQzsjJWb9VUwmAWIsH-roJK_k_kbrSQrtVzV2quzVNvd29aoyufuFxleRnaLOeZdUqWQLerxgpkORcgNQu1vDSzjVebhll5K', 'width': 1600}]",ChIJJzxxh5Ehby4RL4BOsiIeVgk,4.6,ChIJJzxxh5Ehby4RL4BOsiIeVgk,"['tourist_attraction', 'point_of_interest', 'establishment']",372,"{'compound_code': '7943+XM Leuwikujang, Majalengka Regency, West Java, Indonesia', 'global_code': '6P5C7943+XM'}",https://www.google.com/maps/place/?q=place_id:ChIJJzxxh5Ehby4RL4BOsiIeVgk
OPERATIONAL,"Jl. Pajajar, Indrakila, Kec. Sindang, Kabupaten Majalengka, Jawa Barat 45471, Indonesia","{'location': {'lat': -6.8268958, 'lng': 108.3402222}, 'viewport': {'northeast': {'lat': -6.825424670107279, 'lng': 108.3416075798927}, 'southwest': {'lat': -6.828124329892723, 'lng': 108.3389079201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Cipadung,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104737592989250920618"">ELIAS KARAMOY</a>'], 'photo_reference': 'AUGGfZmXjUPXCDKBAniQ1xPTP1LtuLfzjsGpH5cCfDonXWZQJIRP4-bdn41X52nMwxOzQuXqOE-DUY7tjO_jAzP0z-puwFFJNDtbr01aQ5H6fJ1CUzQL8cIUK3InkfO4LP3_q2fRgJ8B8llTRUtsj_HE-cbhyqSZYY8LV1eZyBfVDxs035JP', 'width': 4608}]",ChIJa9g-Z_ojby4RQ5c2SyTeqL4,4.3,ChIJa9g-Z_ojby4RQ5c2SyTeqL4,"['tourist_attraction', 'point_of_interest', 'establishment']",951,"{'compound_code': '58FR+63 Indrakila, Majalengka Regency, West Java, Indonesia', 'global_code': '6P5C58FR+63'}",https://www.google.com/maps/place/?q=place_id:ChIJa9g-Z_ojby4RQ5c2SyTeqL4
OPERATIONAL,"553Q+R5J, Cisempong, Sidamukti, Kec. Majalengka, Kabupaten Majalengka, Jawa Barat 45411, Indonesia","{'location': {'lat': -6.845411899999999, 'lng': 108.1878847}, 'viewport': {'northeast': {'lat': -6.844352620107278, 'lng': 108.18917625}, 'southwest': {'lat': -6.847052279892722, 'lng': 108.18401005}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sempong Waterfall,{'open_now': False},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107889533864023411115"">Ende85 Channel</a>'], 'photo_reference': 'AUGGfZly40ELUAwQHkt0G_fh_y2cJttjkAoRPMt99t3qkCwlHeVm7yd1mmOAxQ_5l11zvAxeeixHwoDFrAVoKqf7OCMCb_gJgdFEUxBYj1IKboHQm7M4m7XKsi28RcdcVRLWg9ZzugQ-uGi5kcUAWQFyh4kXNu14z2QHknxC2FZzQZRVNF39', 'width': 2448}]",ChIJlcz5ZuAuby4R37VLCbcRxKM,3.8,ChIJlcz5ZuAuby4R37VLCbcRxKM,"['tourist_attraction', 'point_of_interest', 'establishment']",161,,https://www.google.com/maps/place/?q=place_id:ChIJlcz5ZuAuby4R37VLCbcRxKM
OPERATIONAL,"6528+X8J, Leuwiseeng, Panyingkiran, Majalengka Regency, West Java, Indonesia","{'location': {'lat': -6.7975442, 'lng': 108.1657531}, 'viewport': {'northeast': {'lat': -6.796288420107278, 'lng': 108.1676218298927}, 'southwest': {'lat': -6.798988079892722, 'lng': 108.1649221701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara spot mancing,,,ChIJ3fOpWVQpby4RSO_tfRcz3Hg,0.0,ChIJ3fOpWVQpby4RSO_tfRcz3Hg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ3fOpWVQpby4RSO_tfRcz3Hg
OPERATIONAL,"49WJ+QMP, Payung, Rajagaluh, Majalengka Regency, West Java 45472, Indonesia","{'location': {'lat': -6.8530257, 'lng': 108.3817148}, 'viewport': {'northeast': {'lat': -6.851791470107278, 'lng': 108.3830794798927}, 'southwest': {'lat': -6.854491129892722, 'lng': 108.3803798201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sadarehe,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101075901461704414329"">Wely agung</a>'], 'photo_reference': 'AUGGfZkPC5OPrxKaUxsRIPuQwliEDfGl07ofO2ES5AUbWgP9kaPPzLhW5Cb7q4KknmusYCpq1U_iz48TuT8Z71WvyNspvzWw3jD-Odv0EJQ13EoFY8bKRt5Fp483BTe00fUR-WkLpYN6AHFqQo6PzgsC71C33hcvwvbaTVQm1ZlkvNMj4eEg', 'width': 1920}]",ChIJy5BsllQiby4RXfiZcP7Bin4,4.3,ChIJy5BsllQiby4RXfiZcP7Bin4,"['tourist_attraction', 'point_of_interest', 'establishment']",204,,https://www.google.com/maps/place/?q=place_id:ChIJy5BsllQiby4RXfiZcP7Bin4
OPERATIONAL,"6829+82C, Salagedang, Sukahaji, Majalengka Regency, West Java 45471, Indonesia","{'location': {'lat': -6.798994899999999, 'lng': 108.3173069}, 'viewport': {'northeast': {'lat': -6.797696520107277, 'lng': 108.3187981298927}, 'southwest': {'lat': -6.800396179892721, 'lng': 108.3160984701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gantangan Wastukancana,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106808091975275272366"">A Google User</a>'], 'photo_reference': 'AUGGfZmeAuzETgub_DFbiCd4HvrGVqzrxhA78MhSM-N8o_nTJDM20wsILQr3b7t0QCqA8SMrDj0D3Xfgd36QsQ_LUVTae5NARTYbDajrwb0IUUPNMaCzC8dc5g3HWpkQoe16t0tf74kOo9N86HZqrOwgA3z-RaR7Tlz_WZyhWwI3PYRkl3mX', 'width': 1920}]",ChIJBfubwHInby4RiCyHw_OK8PY,5.0,ChIJBfubwHInby4RiCyHw_OK8PY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJBfubwHInby4RiCyHw_OK8PY
OPERATIONAL,"Jalan Sukasari Kaler - Panyaweuyan Kampung Dongkol, Blk. Minggu No.Desa, Sukasari Kaler, Kec. Argapura, Kabupaten Majalengka, Jawa Barat 45462, Indonesia","{'location': {'lat': -6.9140554, 'lng': 108.3448534}, 'viewport': {'northeast': {'lat': -6.912735620107278, 'lng': 108.3459761798927}, 'southwest': {'lat': -6.915435279892722, 'lng': 108.3432765201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lawang Saketeng,{'open_now': False},"[{'height': 3088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106542694868646687267"">A Google User</a>'], 'photo_reference': 'AUGGfZlLl3-89jY1vh2WCT4SD5inihT_QQcFVHniBpDV_JNCmZwJjXFgkU-nc04n0q-BrJ2qnCK7Xva-oWRIQPc1jRyx560V3uM9_feAQU7c2wBoOK-w90nAf8F8SGEcI42HawwOMgrJSaKWsMIobhiWHlHnnVe8F2lOk9vlE7hn_qo6s3_H', 'width': 5376}]",ChIJSX3xuLA9by4RuhroqIvgKHg,4.6,ChIJSX3xuLA9by4RuhroqIvgKHg,"['tourist_attraction', 'point_of_interest', 'establishment']",536,"{'compound_code': '38PV+9W Sukasari Kaler, Majalengka Regency, West Java, Indonesia', 'global_code': '6P5C38PV+9W'}",https://www.google.com/maps/place/?q=place_id:ChIJSX3xuLA9by4RuhroqIvgKHg
