business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"87WQ+P8H, Sukawera, Ligung, Majalengka Regency, West Java, Indonesia","{'location': {'lat': -6.653193799999999, 'lng': 108.2883564}, 'viewport': {'northeast': {'lat': -6.651814620107278, 'lng': 108.2897089298927}, 'southwest': {'lat': -6.654514279892722, 'lng': 108.2870092701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing,ChIJ4SOLHE_bbi4R-q5PJSSqAT8,0.0,ChIJ4SOLHE_bbi4R-q5PJSSqAT8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4SOLHE_bbi4R-q5PJSSqAT8
OPERATIONAL,"87Q5+2W, Buntu, Ligung, Majalengka Regency, West Java, Indonesia","{'location': {'lat': -6.6623994, 'lng': 108.2598336}, 'viewport': {'northeast': {'lat': -6.660062550000002, 'lng': 108.2610953798927}, 'southwest': {'lat': -6.663178349999999, 'lng': 108.2583957201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Solo,ChIJX036BQDZbi4RWehXHwbmE5c,0.0,ChIJX036BQDZbi4RWehXHwbmE5c,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJX036BQDZbi4RWehXHwbmE5c
OPERATIONAL,"98CV+H9W, Kedungsari, Ligung, Majalengka Regency, West Java 45456, Indonesia","{'location': {'lat': -6.6285196, 'lng': 108.3434638}, 'viewport': {'northeast': {'lat': -6.627213620107277, 'lng': 108.3448093798927}, 'southwest': {'lat': -6.629913279892721, 'lng': 108.3421097201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung KB Cai Mulang Jaya Desa Kedungsari,ChIJg-0vQabdbi4RtC77SZhCQoM,5.0,ChIJg-0vQabdbi4RtC77SZhCQoM,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110011391156376723926"">A Google User</a>'], 'photo_reference': 'AUGGfZkvapLBL-Msk5BmK6_w-IPDCxi-7xpdPsFWKithFy6mMNT7GS0E6DNLCL3-EKOQd19TeOqQht9ZhzE-uxEcV_Qbr8xnAPsjnCtL7hSqhpySMpZcIK5BCCdHWsVmHpFYbNOS9LB1k5knUkltQpYun278sSPewKTqqOY_9VaQizwCTPIO', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJg-0vQabdbi4RtC77SZhCQoM
OPERATIONAL,"87V6+X27, Wanasalam, Ligung, Majalengka Regency, West Java 45456, Indonesia","{'location': {'lat': -6.6550983, 'lng': 108.26005}, 'viewport': {'northeast': {'lat': -6.653739570107278, 'lng': 108.2614302298927}, 'southwest': {'lat': -6.656439229892722, 'lng': 108.2587305701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanggul Indah Wanasalam,ChIJtfC9RADbbi4Rsxuqqx4j-VY,0.0,ChIJtfC9RADbbi4Rsxuqqx4j-VY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJtfC9RADbbi4Rsxuqqx4j-VY
OPERATIONAL,"87WQ+P8H, Sukawera, Ligung, Majalengka Regency, West Java, Indonesia","{'location': {'lat': -6.653193799999999, 'lng': 108.2883564}, 'viewport': {'northeast': {'lat': -6.651814620107278, 'lng': 108.2897089298927}, 'southwest': {'lat': -6.654514279892722, 'lng': 108.2870092701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Puteran,ChIJdeWbtJLbbi4RMK_TBp_HHOU,0.0,ChIJdeWbtJLbbi4RMK_TBp_HHOU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJdeWbtJLbbi4RMK_TBp_HHOU
OPERATIONAL,"Beber, Ligung, Majalengka Regency, West Java 45456, Indonesia","{'location': {'lat': -6.6691981, 'lng': 108.2357547}, 'viewport': {'northeast': {'lat': -6.667800970107277, 'lng': 108.2368352798927}, 'southwest': {'lat': -6.670500629892721, 'lng': 108.2341356201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buyut Palasah beber,ChIJ6UmQCfTXbi4RBA4LspMtxps,5.0,ChIJ6UmQCfTXbi4RBA4LspMtxps,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,"{'compound_code': '86JP+88 Beber, Majalengka Regency, West Java, Indonesia', 'global_code': '6P5C86JP+88'}",,https://www.google.com/maps/place/?q=place_id:ChIJ6UmQCfTXbi4RBA4LspMtxps
OPERATIONAL,"86FW+PMJ, Beber, Ligung, Majalengka Regency, West Java 45456, Indonesia","{'location': {'lat': -6.6756544, 'lng': 108.2466488}, 'viewport': {'northeast': {'lat': -6.673819820107278, 'lng': 108.2480209798927}, 'southwest': {'lat': -6.676519479892722, 'lng': 108.2453213201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mbah Buyut Pelet,ChIJ3YDyXADZbi4RAA4DM9qZKE4,5.0,ChIJ3YDyXADZbi4RAA4DM9qZKE4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112774478702895632650"">A Google User</a>'], 'photo_reference': 'AUGGfZkn2gHLzNbkE-BH9qYlNk7-YyTvb3a-wRNzWG-8sUkhmefbR3y8x59a6dQrPCr7Yc00whqye46OuZ0xX3oZ5Vz9vWZYyIVR_DpU4unFl33MBbkmbo-rxvCYi94btYt_LKQvnTDrjfw8fhtker9_m17PFns0sYg-yRDgUfZJ0E-yYOQ1', 'width': 1080}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ3YDyXADZbi4RAA4DM9qZKE4
CLOSED_TEMPORARILY,"87WQ+P8H, Sukawera, Ligung, Majalengka Regency, West Java, Indonesia","{'location': {'lat': -6.653193799999999, 'lng': 108.2883564}, 'viewport': {'northeast': {'lat': -6.651814620107278, 'lng': 108.2897089298927}, 'southwest': {'lat': -6.654514279892722, 'lng': 108.2870092701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot cinta,ChIJvfegNh_bbi4R5lnRY91WK6s,0.0,ChIJvfegNh_bbi4R5lnRY91WK6s,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJvfegNh_bbi4R5lnRY91WK6s
OPERATIONAL,"88JJ+595, Cidenok, Sumberjaya, Majalengka Regency, West Java, Indonesia","{'location': {'lat': -6.669601, 'lng': 108.3309835}, 'viewport': {'northeast': {'lat': -6.667668970107278, 'lng': 108.3325486798927}, 'southwest': {'lat': -6.670368629892722, 'lng': 108.3298490201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balong ikan crt,ChIJ3RXtSgDZbi4R2k57Fga4hOA,0.0,ChIJ3RXtSgDZbi4R2k57Fga4hOA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3RXtSgDZbi4R2k57Fga4hOA
OPERATIONAL,"85PW+738, Bantarjati, Kertajati, Majalengka Regency, West Java 45457, Indonesia","{'location': {'lat': -6.664346099999999, 'lng': 108.1951921}, 'viewport': {'northeast': {'lat': -6.663006670107277, 'lng': 108.1965321798927}, 'southwest': {'lat': -6.665706329892721, 'lng': 108.1938325201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kertajati family farm,ChIJ479bTgDXbi4R11gMTVZSB-k,0.0,ChIJ479bTgDXbi4R11gMTVZSB-k,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ479bTgDXbi4R11gMTVZSB-k
