business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"59PC+9F5, Sindangpano, Rajagaluh, Majalengka Regency, West Java 45472, Indonesia","{'location': {'lat': -6.8141159, 'lng': 108.3712309}, 'viewport': {'northeast': {'lat': -6.812775020107279, 'lng': 108.3725436298927}, 'southwest': {'lat': -6.815474679892723, 'lng': 108.3698439701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sindang pank,ChIJayEHUZMhby4Rczm2vNxkY2I,0.0,ChIJayEHUZMhby4Rczm2vNxkY2I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJayEHUZMhby4Rczm2vNxkY2I
OPERATIONAL,"59Q6+P8F, waduk, Sindangpano, Kec. Rajagaluh, Kabupaten Majalengka, Jawa Barat 45472, Indonesia","{'location': {'lat': -6.810694000000001, 'lng': 108.3607865}, 'viewport': {'northeast': {'lat': -6.809351220107278, 'lng': 108.3622640798927}, 'southwest': {'lat': -6.812050879892722, 'lng': 108.3595644201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Sindangpano.,ChIJmVIcwGYhby4RqxcXInr1iPY,4.2,ChIJmVIcwGYhby4RqxcXInr1iPY,"['tourist_attraction', 'point_of_interest', 'establishment']",118,"[{'height': 2998, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106060545165568913683"">ucup</a>'], 'photo_reference': 'AUGGfZlRHwGR6hqN88t3IUJZm0jhFTLicn7U0xzMxT0wjcmTXoKWEFaMSJgoS6W6HjmTaZMyGbso0apyweLs3-tUkD5eQYu1owJrZJ3K3gNHdx9WE98ZfHI0jvl8zXnIAi2kvJnWfJ5oe23fe76cufD76zEX4Xh9qTuqK8T4NiRVqKblT9Gg', 'width': 3998}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJmVIcwGYhby4RqxcXInr1iPY
OPERATIONAL,"Jl. Gn. Kuning - Sindang, Gn. Kuning, Kec. Sindang, Kabupaten Majalengka, Jawa Barat 45471, Indonesia","{'location': {'lat': -6.823432599999999, 'lng': 108.3263131}, 'viewport': {'northeast': {'lat': -6.822057620107277, 'lng': 108.3275914298927}, 'southwest': {'lat': -6.824757279892721, 'lng': 108.3248917701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Cipanten,ChIJBWjtsAYkby4RxTuGTVw9SYY,4.5,ChIJBWjtsAYkby4RxTuGTVw9SYY,"['tourist_attraction', 'point_of_interest', 'establishment']",3854,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101189714246979308982"">A Google User</a>'], 'photo_reference': 'AUGGfZnoqOQ-ofIhrfOS2X3HPzcAjyRE8J_zGtlxDAEi8v9xP_DZIbpF0xdQLKnD4RNsYZhgUUN8_deDIZ-T4ZhetgLoFeQGtZ-5bW7qXim1B3GTGiLEb1K5phxxWyOx4W-X7lsZqM4EeAZJGwPqhpFKF6Pdj1f0UP66CI73yxg6RC5ZjH-q', 'width': 4160}]",{'open_now': False},"{'compound_code': '58GG+JG Gunung Kuning, Majalengka Regency, West Java, Indonesia', 'global_code': '6P5C58GG+JG'}",,https://www.google.com/maps/place/?q=place_id:ChIJBWjtsAYkby4RxTuGTVw9SYY
OPERATIONAL,"Jl. Pajajar, Indrakila, Kec. Sindang, Kabupaten Majalengka, Jawa Barat 45471, Indonesia","{'location': {'lat': -6.8268958, 'lng': 108.3402222}, 'viewport': {'northeast': {'lat': -6.825424670107279, 'lng': 108.3416075798927}, 'southwest': {'lat': -6.828124329892723, 'lng': 108.3389079201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Cipadung,ChIJa9g-Z_ojby4RQ5c2SyTeqL4,4.3,ChIJa9g-Z_ojby4RQ5c2SyTeqL4,"['tourist_attraction', 'point_of_interest', 'establishment']",951,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104974683719067216618"">Foto Lokasi</a>'], 'photo_reference': 'AUGGfZl331A9b0EhsVibpovG4NmOBlZJmbAqKwEohYuld-Emm6d9XIOqYxpzGdUAWsCOYR43O_BnLZW0O8rxS9_pKzSSi2fDQF5ogobbCRgrRAKLm2jwQhx87Nptci0h9rZFtOUAzkYtalr0dhg_k1S8C4wkrG-xGlsTvBtpZjlCcPqOtfwO', 'width': 1024}]",{'open_now': True},"{'compound_code': '58FR+63 Indrakila, Majalengka Regency, West Java, Indonesia', 'global_code': '6P5C58FR+63'}",,https://www.google.com/maps/place/?q=place_id:ChIJa9g-Z_ojby4RQ5c2SyTeqL4
OPERATIONAL,"59Q6+X65, Sindangpano, Rajagaluh, Majalengka Regency, West Java 45472, Indonesia","{'location': {'lat': -6.8101227, 'lng': 108.3606058}, 'viewport': {'northeast': {'lat': -6.808682170107278, 'lng': 108.3619322298927}, 'southwest': {'lat': -6.811381829892722, 'lng': 108.3592325701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Sindangpano,ChIJb38dwGYhby4RtJn_xZsoEvA,4.3,ChIJb38dwGYhby4RtJn_xZsoEvA,"['tourist_attraction', 'point_of_interest', 'establishment']",129,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114972903534269272739"">Arief Dedie Ariwibowo</a>'], 'photo_reference': 'AUGGfZk_PwXntMBqvFXk-jEIJKqbIsojwAgg_1hBpgK4mmfm83T6exuMG0XFsST_3_rjNbJ6KTf09FgcVsq1dgw41zB8WjSath5DZyq47dV2HhWB3skNHJ4Np1q6vd19qA6j7puPTboXRX7pOJsuzZTLtW9kAqQWR4dm8euioxwoSDJnTpbv', 'width': 4624}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJb38dwGYhby4RtJn_xZsoEvA
OPERATIONAL,"58QG+X45, Gunung Kuning, Sindang, Majalengka Regency, West Java 45471, Indonesia","{'location': {'lat': -6.8101137, 'lng': 108.3253613}, 'viewport': {'northeast': {'lat': -6.808149920107278, 'lng': 108.3266710298927}, 'southwest': {'lat': -6.810849579892722, 'lng': 108.3239713701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug ciborete,ChIJpxH-mrknby4RAlozu9CJcu0,3.9,ChIJpxH-mrknby4RAlozu9CJcu0,"['tourist_attraction', 'point_of_interest', 'establishment']",67,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107021970425660942878"">Balagawa Ruampes Balagawa</a>'], 'photo_reference': 'AUGGfZkD4nocnw7d9QXKLQZEcWm_kICXn_BRywh4pWOPH1M2Qd6aiSrhnT4vB7u2sLq1Z4lUIEgkGpt8LgOQt--mytweuIUtKp2RAXJ2N8TR-PMtrNe7E4gpn_eG0APS7wli2aOy-zawX2YdH-_VfzCMCx8hg-LEYQNKPV6gSgQLCi4o0_Lk', 'width': 2448}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJpxH-mrknby4RAlozu9CJcu0
OPERATIONAL,"48RG+87Q, Garawastu, Sindang, Majalengka Regency, West Java 45471, Indonesia","{'location': {'lat': -6.8604695, 'lng': 108.324975}, 'viewport': {'northeast': {'lat': -6.858445470107278, 'lng': 108.3260885798927}, 'southwest': {'lat': -6.861145129892722, 'lng': 108.3233889201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TenggerPride,ChIJj3OKTKolby4RwJxDdbQxlBg,5.0,ChIJj3OKTKolby4RwJxDdbQxlBg,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101445470481292988241"">Heri Hairi</a>'], 'photo_reference': 'AUGGfZnSf-46VhVc-kdj2yYe2N2hYM_JFBE7-YpaWNC1xvCZ-zwUZITASE-FRZ10bwGqVnoUUpS104-xmZm0jQo4rfGYqbMQRj1PxerMOmF2GQ_LVBkJ0bqfnPfUBFoBgUHU_xMgtyLtYxOhIoob91m5w_PLd78W_0WkYwiBE6gsc3dU0EY2', 'width': 3456}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJj3OKTKolby4RwJxDdbQxlBg
OPERATIONAL,"39M2+62H, Tejamulya, Argapura, Majalengka Regency, West Java 45462, Indonesia","{'location': {'lat': -6.916935500000001, 'lng': 108.3501167}, 'viewport': {'northeast': {'lat': -6.915567170107277, 'lng': 108.3514838298927}, 'southwest': {'lat': -6.918266829892721, 'lng': 108.3487841701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembah Panyaweuyan,ChIJVSapKLw8by4RqsFDV5o6vCs,4.5,ChIJVSapKLw8by4RqsFDV5o6vCs,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2505,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104340425858303678627"">Charia Adzahra</a>'], 'photo_reference': 'AUGGfZkiKAEUFW8FsX4Ob5B4vCg775ulkGXLsP__3tOseuKTv5BdOH2e_eRbTesZo-O4kHdB2_cryjwyI3qdr32gu5ZoC9r3W3mPYCinCHGick-qtS38zelUi6cHDbqfrIpv3fmIGu7ZJPuWvSeQTBaQpblysyhISXm7geezU14Y6-qbHlY2', 'width': 3120}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJVSapKLw8by4RqsFDV5o6vCs
OPERATIONAL,"Sukasari Kidul, Argapura, Majalengka Regency, West Java 45462, Indonesia","{'location': {'lat': -6.9182104, 'lng': 108.3451199}, 'viewport': {'northeast': {'lat': -6.916867620107278, 'lng': 108.3464641298927}, 'southwest': {'lat': -6.919567279892722, 'lng': 108.3437644701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Terasering Panyaweuyan,ChIJDQFrJL08by4RVshlBXwXEbk,4.7,ChIJDQFrJL08by4RVshlBXwXEbk,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4074,"[{'height': 2626, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112399352223889196764"">A Google User</a>'], 'photo_reference': 'AUGGfZnOr2T6YhDOnfqYmecBsyU5tFcwKa59sMyziaMPt5Q9Wd7A0mvP9u-4QukkuJMrZhNUJ6xsUJybM2qOpOaUjjHroImq9za5yLckjT7I9DapF14ud7_CibWuPdjUNY6Tvv_TU9ITBY04U1gwMIGbTeIJ3PJ2lz34ZCHTA_r6npasbhnX', 'width': 3615}]",{'open_now': False},"{'compound_code': '38JW+P2 Sukasari Kidul, Majalengka Regency, West Java, Indonesia', 'global_code': '6P5C38JW+P2'}",,https://www.google.com/maps/place/?q=place_id:ChIJDQFrJL08by4RVshlBXwXEbk
OPERATIONAL,"Babakan Jawa, Majalengka, Majalengka Regency, West Java 45419, Indonesia","{'location': {'lat': -6.879363799999999, 'lng': 108.203953}, 'viewport': {'northeast': {'lat': -6.878013970107277, 'lng': 108.2053028298927}, 'southwest': {'lat': -6.880713629892721, 'lng': 108.2026031701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Gunung Batu Karang,ChIJNVdHIbovby4RjkSgY_EbahE,4.2,ChIJNVdHIbovby4RjkSgY_EbahE,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",219,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116496141163743257612"">Iwan Chicken</a>'], 'photo_reference': 'AUGGfZkPNaFsZT5AN-gQugBYzGwORjNU_LPaM4WibOA_s7zl9Do8U8Qfbk5ehrrRkPZdXxKAsp6vRBDWWVhZFd3IRCVcs2mxLeK0r60bGFfvNi3vdRHTeheRq6QaUNY2Rd_T0mxkSYd8wlqtoc2oQgZUCaxAbqLPZGj6hJNz30s7gwc2Iq1H', 'width': 4160}]",{'open_now': False},"{'compound_code': '46C3+7H Babakan Jawa, Majalengka Regency, West Java, Indonesia', 'global_code': '6P5C46C3+7H'}",,https://www.google.com/maps/place/?q=place_id:ChIJNVdHIbovby4RjkSgY_EbahE
