business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"Q6H7+R8G, Jl. Teratai, Karangsukup, Kunir Kidul, Kec. Kunir, Kabupaten Lumajang, Jawa Timur 67383, Indonesia","{'location': {'lat': -8.220363800000001, 'lng': 113.2133429}, 'viewport': {'northeast': {'lat': -8.219000170107277, 'lng': 113.2146972798927}, 'southwest': {'lat': -8.22169982989272, 'lng': 113.2119976201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Tirta Jaya,ChIJTW8Dxkhl1i0RTfnNCxBl_Pc,4.5,ChIJTW8Dxkhl1i0RTfnNCxBl_Pc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJTW8Dxkhl1i0RTfnNCxBl_Pc
OPERATIONAL,"Wotgalih, Yosowilangun, Lumajang Regency, East Java 67382, Indonesia","{'location': {'lat': -8.294313299999999, 'lng': 113.2747571}, 'viewport': {'northeast': {'lat': -8.292963470107276, 'lng': 113.2761069298927}, 'southwest': {'lat': -8.29566312989272, 'lng': 113.2734072701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Mbah Drajid Wotgalih,ChIJa_akiU171i0RubkyOmbkW0Q,4.4,ChIJa_akiU171i0RubkyOmbkW0Q,"['tourist_attraction', 'point_of_interest', 'establishment']",524,{'open_now': True},"[{'height': 4248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101094265741346917324"">Eko Subroto</a>'], 'photo_reference': 'AUGGfZn8bi0eqmbujDphHL5K5ahccpZ_egCyjEC5_bQVfgJOZqp_7Sqx0ZZ4LnMoSaEEPgvGgsLIu9oGOzvsrk8uUaVgGpFtb1ciAL6GRKPn_bEcmGoYmeNuMLEDRdxZsu5q3LdgxiUtR0b6lEgArqfaZz0omafyTGVnjoAw6NcRK425ab7_', 'width': 5664}]","{'compound_code': 'P74F+7W Wotgalih, Lumajang Regency, East Java, Indonesia', 'global_code': '6P3MP74F+7W'}",https://www.google.com/maps/place/?q=place_id:ChIJa_akiU171i0RubkyOmbkW0Q
OPERATIONAL,"Q53R+X97, Dusun Sumber Gentong, Pandanarum, Kec. Tempeh, Kabupaten Lumajang, Jawa Timur 67371, Indonesia","{'location': {'lat': -8.245095899999999, 'lng': 113.1909327}, 'viewport': {'northeast': {'lat': -8.243981070107276, 'lng': 113.1921313298927}, 'southwest': {'lat': -8.24668072989272, 'lng': 113.1894316701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawa SGT,ChIJ_5UZJCdv1i0RNGDLm99tTnQ,1.0,ChIJ_5UZJCdv1i0RNGDLm99tTnQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_5UZJCdv1i0RNGDLm99tTnQ
OPERATIONAL,"Q752+7R4, Rekasan, Darungan, Kec. Yosowilangun, Kabupaten Lumajang, Jawa Timur 67382, Indonesia","{'location': {'lat': -8.241846899999999, 'lng': 113.2520611}, 'viewport': {'northeast': {'lat': -8.240493270107278, 'lng': 113.2534035798927}, 'southwest': {'lat': -8.243192929892722, 'lng': 113.2507039201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ahmad seneman,ChIJtVKiNPZl1i0RivHjuV-DfHU,0.0,ChIJtVKiNPZl1i0RivHjuV-DfHU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJtVKiNPZl1i0RivHjuV-DfHU
OPERATIONAL,"R6WM+726, Pasinan, Karangbendo, Kec. Tekung, Kabupaten Lumajang, Jawa Timur 67381, Indonesia","{'location': {'lat': -8.1543364, 'lng': 113.2325201}, 'viewport': {'northeast': {'lat': -8.152961870107276, 'lng': 113.2338769798927}, 'southwest': {'lat': -8.15566152989272, 'lng': 113.2311773201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dalan Tegalan Destinasi Wisata & Budaya,ChIJ1SnYv11n1i0RkiBf129zLuM,4.7,ChIJ1SnYv11n1i0RkiBf129zLuM,"['tourist_attraction', 'point_of_interest', 'establishment']",47,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106961148990004671968"">Zainul Arifin</a>'], 'photo_reference': 'AUGGfZl7rPncNoBbdX0RMkq9rQcPrTyJAE4Ls9PL2jEBA2f2m-9JU-oUcLx2XYSHBo4ShcerHSTL0PWsft-Dp9WZ_pyWLwTjtdbmA3IYHQbZyQbXyQUEmVy0FwYNTjuF_8cCv8TMu0JHV4GOqkW_iDFGgRhMxVFXJ2SPsPR3eqb_O_IV82on', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJ1SnYv11n1i0RkiBf129zLuM
OPERATIONAL,"Jl. Kapten Suwandak gg orange indah No.7, Ditotrunan, Kec. Lumajang, Kabupaten Lumajang, Jawa Timur 67383, Indonesia","{'location': {'lat': -8.1377541, 'lng': 113.2215679}, 'viewport': {'northeast': {'lat': -8.136374420107277, 'lng': 113.2229285298927}, 'southwest': {'lat': -8.13907407989272, 'lng': 113.2202288701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung wisata erte sekawan,ChIJVfv1uxNn1i0RRxDpzzX0djo,4.9,ChIJVfv1uxNn1i0RRxDpzzX0djo,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110913312143109450668"">A Google User</a>'], 'photo_reference': 'AUGGfZns9lZsv10qwsNa3V4AgHrz4YI_6xNjP3mkE2hbiirEBcqUPyQGxqUFafNT_18FdxP05GBl8XmUgFKv67pGCgbABH-fTEjbxQxhFYEgqH1P9M_UMdxtOAS63up6T8SKQgatKsyo9NSzd7eNIJiNFbUsPZdt7KbOMDEuiY_PKkhlxteA', 'width': 1872}]","{'compound_code': 'V66C+VJ Ditotrunan, Lumajang Regency, East Java, Indonesia', 'global_code': '6P3MV66C+VJ'}",https://www.google.com/maps/place/?q=place_id:ChIJVfv1uxNn1i0RRxDpzzX0djo
OPERATIONAL,"R6VR+7XX, Munder, Tukum, Kec. Tekung, Kabupaten Lumajang, Jawa Timur 67381, Indonesia","{'location': {'lat': -8.156668, 'lng': 113.242655}, 'viewport': {'northeast': {'lat': -8.155273020107277, 'lng': 113.2438887798927}, 'southwest': {'lat': -8.15797267989272, 'lng': 113.2411891201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing bilqis,ChIJTViM1EFn1i0ROiNteKSD-Bk,0.0,ChIJTViM1EFn1i0ROiNteKSD-Bk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTViM1EFn1i0ROiNteKSD-Bk
OPERATIONAL,"Dusun Darungan, Purwosono, Sumbersuko, Lumajang Regency, East Java 67316, Indonesia","{'location': {'lat': -8.1389342, 'lng': 113.1622865}, 'viewport': {'northeast': {'lat': -8.13797527010728, 'lng': 113.1636559298927}, 'southwest': {'lat': -8.140674929892723, 'lng': 113.1609562701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali sejuk purwosono,ChIJK4LdtF1p1i0RdZzmINCFBws,4.4,ChIJK4LdtF1p1i0RdZzmINCFBws,"['tourist_attraction', 'point_of_interest', 'establishment']",281,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112843179953864581657"">A Google User</a>'], 'photo_reference': 'AUGGfZkBHyanxngO4UzhKgpy2PsIjqOVRmA_xfFkKnGuYeUjKtJi9COr5iTzwgPepSlZyNXfmKfZlTSVH4CzzqcNfWMTuTHdqrB87hJMRZ2RfntIy3U97L4uqZjIe93w5DdXGmgV4uRIHyhLZpVd_wFc0hoAivlSUi1579_1QMNEUjLkPMji', 'width': 1080}]","{'compound_code': 'V566+CW Purwosono, Lumajang Regency, East Java, Indonesia', 'global_code': '6P3MV566+CW'}",https://www.google.com/maps/place/?q=place_id:ChIJK4LdtF1p1i0RdZzmINCFBws
OPERATIONAL,"V69M+FXW, Gg. Asri, Jogoyudan, Kec. Lumajang, Kabupaten Lumajang, Jawa Timur 67316, Indonesia","{'location': {'lat': -8.1312614, 'lng': 113.2349608}, 'viewport': {'northeast': {'lat': -8.12991157010728, 'lng': 113.2363106298927}, 'southwest': {'lat': -8.132611229892724, 'lng': 113.2336109701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alghifari Tour & Travel,ChIJi8ELKABn1i0RV2fLKH5i_P4,5.0,ChIJi8ELKABn1i0RV2fLKH5i_P4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114471770969346916021"">A Google User</a>'], 'photo_reference': 'AUGGfZlvJetsekliAewF1zL9vSKRqpzgItT4sHHd4175G1ikU-c1yLKV8bY7jzglECX0M-vnZSuIvBN5iVDgSsGGddueAXRyGxDivllJW8OZedEfe4-0fRtgUYgKrU4YLU3zd6HiMw115VXCxkounfYDxAKpEZHkC-wM622B0ijruNjB74jk', 'width': 963}]",,https://www.google.com/maps/place/?q=place_id:ChIJi8ELKABn1i0RV2fLKH5i_P4
OPERATIONAL,"P76C+CX3, Meleman, Wotgalih, Kec. Yosowilangun, Kabupaten Lumajang, Jawa Timur, Indonesia","{'location': {'lat': -8.288978000000002, 'lng': 113.2724192}, 'viewport': {'northeast': {'lat': -8.28762817010728, 'lng': 113.2737690298927}, 'southwest': {'lat': -8.290327829892723, 'lng': 113.2710693701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Savana kw,ChIJyQ2WTlll1i0REr4XAsrnc7s,4.8,ChIJyQ2WTlll1i0REr4XAsrnc7s,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114181254307643771397"">A Google User</a>'], 'photo_reference': 'AUGGfZkNMQLWPaXWwZD2bVmOxYDb1OgwVI2hUEOIdPwVCm2HAjq_Urv8t2t8QFuoN7Ob3YRXc3K4cRZIESUub09o80YJGCljpLP8fTeY2LNd5QycbUko1s_7dTPAMfCDHEmfPGEH7dpnUtIDNme58rsTjTMBlFjm3Tp7YwP8zxpCPRjg4F7J', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJyQ2WTlll1i0REr4XAsrnc7s
