business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"V66C+WHF, Jl. Kapten Suwandak X, Ditotrunan, Kec. Lumajang, Kabupaten Lumajang, Jawa Timur 67316, Indonesia","{'location': {'lat': -8.137691499999999, 'lng': 113.221415}, 'viewport': {'northeast': {'lat': -8.136319120107277, 'lng': 113.2227729798927}, 'southwest': {'lat': -8.139018779892721, 'lng': 113.2200733201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,doDolan Kampung,{'open_now': False},"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108767082944243427323"">joni hidayat</a>'], 'photo_reference': 'AUGGfZkWTchaazw7wWQcyIGxd8WZ4F0MQmfyza63ORBDKWaytizCUQIjGI2NjlCWboNcYOCrEERKQum_S817-ru63gGuLnWrKslhbVZ6A67UJEcLY2TnTCLJo7GbVrJrlO46fA8-yALiqyMdJ2z6hmKDcFh1R2AoU0VraNwnOj1IF0xuBUk', 'width': 4624}]",ChIJu6NZkthn1i0RIet8BasW-y0,5.0,ChIJu6NZkthn1i0RIet8BasW-y0,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,https://www.google.com/maps/place/?q=place_id:ChIJu6NZkthn1i0RIet8BasW-y0
OPERATIONAL,"V65C+M4F, Ditotrunan, Kec. Lumajang, Kabupaten Lumajang, Jawa Timur 67313, Indonesia","{'location': {'lat': -8.141285, 'lng': 113.2193027}, 'viewport': {'northeast': {'lat': -8.139933770107278, 'lng': 113.2206532298927}, 'southwest': {'lat': -8.142633429892722, 'lng': 113.2179535701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ditotrunan Refreshing Spot,,"[{'height': 2227, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113798153074140954605"">Very Wahyudi</a>'], 'photo_reference': 'AUGGfZnRznYOqU5A63gaWpcWCYW1OKkrYmpvj0b1CPBlkW8O4yhKAVeZZx28Bp5HiMGcwngphEJNHX4Cjkgb6iPjsEAAgkfdVs_1wnqV1jqoTCJrZ2tctIBVrvEIotjAfYShlBHEhMBV_K6R3Q4GXAgpw44spm1nAEseoezIec1pae96GQmc', 'width': 1780}]",ChIJR4haWKVn1i0Rgih3cpuH8Z8,4.7,ChIJR4haWKVn1i0Rgih3cpuH8Z8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJR4haWKVn1i0Rgih3cpuH8Z8
OPERATIONAL,"V66C+MR3, Gg. Ngadinem, Ditotrunan, Kec. Lumajang, Kabupaten Lumajang, Jawa Timur 67316, Indonesia","{'location': {'lat': -8.1383633, 'lng': 113.2220386}, 'viewport': {'northeast': {'lat': -8.137006520107278, 'lng': 113.2233530798927}, 'southwest': {'lat': -8.139706179892721, 'lng': 113.2206534201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,(Ex) Kampung Karamba RW 05 Ditotrunan Lumajang,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107040613026626732785"">A Google User</a>'], 'photo_reference': 'AUGGfZlO5x0XV-qQe4OlilOXczHeVjrLyKzd29OtCxxqfuB48xZwPzx2nSf_QTQIgI_cLWSkEM2mgxjJzALimtHvCJkTDsuSr8zmd-tD-S8ZEIm1WbItqauhLRGEc1Mv-utccGk876XvTkS2g8ZWud85W7uaPsJrH0PjQ3UC7i2Y7e0hQAp_', 'width': 3120}]",ChIJtwQxNb5n1i0RuhAPOpMZd44,4.8,ChIJtwQxNb5n1i0RuhAPOpMZd44,"['tourist_attraction', 'point_of_interest', 'establishment']",22,,https://www.google.com/maps/place/?q=place_id:ChIJtwQxNb5n1i0RuhAPOpMZd44
OPERATIONAL,"V687+9H8, Citrodiwangsan, Lumajang, Lumajang Regency, East Java, Indonesia","{'location': {'lat': -8.1340907, 'lng': 113.2139682}, 'viewport': {'northeast': {'lat': -8.132849270107275, 'lng': 113.2152720798927}, 'southwest': {'lat': -8.13554892989272, 'lng': 113.2125724201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gladak Abang lumajang,,"[{'height': 2880, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101624748783525683907"">A Google User</a>'], 'photo_reference': 'AUGGfZk4GMCR6oICrjBNUhn4wfC5c1w8c4StqclmXhhFPZN5AcFe5zeXioonCLqIVHcvPCI0NvjQhDb7OKGlFvKtQTZb_0wnEJMS83V7CbAoxxSoscCeYqIzNl7Ts48GQMBVgvmn5c6NY6oREwxf9W2MxK1NXNKtqGbzUyFNe2oO9jPZzb7w', 'width': 2160}]",ChIJ1cfkphJn1i0RaKt82BTjweM,4.9,ChIJ1cfkphJn1i0RaKt82BTjweM,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,https://www.google.com/maps/place/?q=place_id:ChIJ1cfkphJn1i0RaKt82BTjweM
OPERATIONAL,"V57V+967, Area Sawah/Kebun, Labruk Lor, Kec. Lumajang, Kabupaten Lumajang, Jawa Timur 67316, Indonesia","{'location': {'lat': -8.1365969, 'lng': 113.1930345}, 'viewport': {'northeast': {'lat': -8.134660920107278, 'lng': 113.1939032798927}, 'southwest': {'lat': -8.137360579892722, 'lng': 113.1912036201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pohon Legend,,"[{'height': 841, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106310479017872801455"">A Google User</a>'], 'photo_reference': 'AUGGfZmg3hYL4VUJCXmi8Sados8_yL1i7WaWtsvPCFJXvf7jg_UPaDdiWZSVBOjwAfvuhP_EIoHBcbbSjlZLQA9QNi0jIoK-5QIUDnXyYdximVTUEWlho-ZYKLEvPh2oq07zJZNJphtsBiFJVCNjNps83WGP408mjpHih8JlTEXUVQBy286j', 'width': 1280}]",ChIJjzyftepn1i0Rc0JL3PK60nE,4.0,ChIJjzyftepn1i0Rc0JL3PK60nE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJjzyftepn1i0Rc0JL3PK60nE
OPERATIONAL,"Perum Tukum Indah Blok K 16, Tukum, Kabupaten Lumajang, Jawa Timur 67381, Indonesia","{'location': {'lat': -8.1629342, 'lng': 113.2662362}, 'viewport': {'northeast': {'lat': -8.16168912010728, 'lng': 113.2677874798927}, 'southwest': {'lat': -8.164388779892723, 'lng': 113.2650878201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Lumajang Heritage,{'open_now': False},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102374627763350316705"">A Google User</a>'], 'photo_reference': 'AUGGfZkuqF4kC8EhmBuk-jNpTtsB4vJIvttzroz8VQms4Yk1MkafmwS9nyvDa43A3e3gl5-bMW5nE-aKAreQBmNWrQtNLOI-wEsHFSZ0mPlEclauV2CkOz6yWyhXHwzM389oLLDC7JaUBgIOj9JC9vaCyAo229wyrsmX0r2POCz9JrPAGWjs', 'width': 4608}]",ChIJJaQIsk9n1i0RtIFgnkE8C7U,0.0,ChIJJaQIsk9n1i0RtIFgnkE8C7U,"['tourist_attraction', 'lodging', 'travel_agency', 'point_of_interest', 'establishment']",0,"{'compound_code': 'R7P8+RF Tukum, Lumajang Regency, East Java, Indonesia', 'global_code': '6P3MR7P8+RF'}",https://www.google.com/maps/place/?q=place_id:ChIJJaQIsk9n1i0RtIFgnkE8C7U
OPERATIONAL,"V67C+4J7 orange indah) RT4, Jl. Kapten Suwandak Gg. 10, RW.5, Ditotrunan, Kec. Lumajang, Kabupaten Lumajang, Jawa Timur 67313, Indonesia","{'location': {'lat': -8.137216, 'lng': 113.221554}, 'viewport': {'northeast': {'lat': -8.13581327010728, 'lng': 113.2229169798927}, 'southwest': {'lat': -8.138512929892723, 'lng': 113.2202173201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Orange Indah Kampung Karamba,{'open_now': False},"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108767082944243427323"">joni hidayat</a>'], 'photo_reference': 'AUGGfZleE4fnbFe86ud_KsZ-eMTMWDUN6BljF245VUvdWw_LZPCJ9MxgXgvZcqwPX9OPzGjvEGPmRNwZGgxoYS_10s-8lyFbxthV3w3VuM5Ko3X-33Bo0b-dkriqtA9UgkokqPHitXF_G6WOrtknLgi5qWh-jZZRsMXMwKpm2CWTmJMzD5M', 'width': 4624}]",ChIJGzxN2yRn1i0RJqTODLjqf74,5.0,ChIJGzxN2yRn1i0RJqTODLjqf74,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJGzxN2yRn1i0RJqTODLjqf74
OPERATIONAL,"V738+PG3, Area Sawah/Kebun, Denok, Kec. Lumajang, Kabupaten Lumajang, Jawa Timur 67316, Indonesia","{'location': {'lat': -8.1457284, 'lng': 113.266284}, 'viewport': {'northeast': {'lat': -8.1446849, 'lng': 113.2673070798927}, 'southwest': {'lat': -8.148858899999999, 'lng': 113.2646074201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUMUR BOR SAMPERIA,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102799426754913304381"">A Google User</a>'], 'photo_reference': 'AUGGfZmNl2qY5JyiMC_n9U-QOSTXqTRSHn5bE-izYPxcusJK7nxJPSGeg65b37MkLqW7ydnq-_8HtqzNeG0jy3J8aoJHoQ397kSlH7GmulpZXPL_d-9wkLOvgtOwlwnGaXIP48ll1N9fz00uAT5-SKSDhW6MYJ5oxMJX42iqZqQAzemX_HR2', 'width': 2992}]",ChIJbTj2Rkhn1i0Rqyo6HM5FX-k,5.0,ChIJbTj2Rkhn1i0Rqyo6HM5FX-k,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJbTj2Rkhn1i0Rqyo6HM5FX-k
OPERATIONAL,"V56R+V7Q, Area Sawah/Kebun, Labruk Lor, Kec. Lumajang, Kabupaten Lumajang, Jawa Timur 67316, Indonesia","{'location': {'lat': -8.1377861, 'lng': 113.1907399}, 'viewport': {'northeast': {'lat': -8.136487420107278, 'lng': 113.1920070298927}, 'southwest': {'lat': -8.139187079892721, 'lng': 113.1893073701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Laharan,{'open_now': True},"[{'height': 4144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106310479017872801455"">A Google User</a>'], 'photo_reference': 'AUGGfZm8_lsnhGTPjpn_yMP13TzeHCp2EKM33hQvaHB18x5SbjPx7nlYKlEHEAIds84mGrlsNSEn9Mm6Dy-GSEGGPBpPrbQS7OdhVYsXJRzfzyJurgMY36nYNnBGFBABR2GYKg8TEx_DoQqCB7G-MUY7rgAjKRd_phvql-HvW-jlBZFPIXNp', 'width': 1968}]",ChIJIVRB5clp1i0RkUO0G0PeOWs,5.0,ChIJIVRB5clp1i0RkUO0G0PeOWs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJIVRB5clp1i0RkUO0G0PeOWs
OPERATIONAL,"Sanjaran, Petahunan, Sumbersuko, Lumajang Regency, East Java 67316, Indonesia","{'location': {'lat': -8.140125099999999, 'lng': 113.1776281}, 'viewport': {'northeast': {'lat': -8.138778120107277, 'lng': 113.1789905798927}, 'southwest': {'lat': -8.141477779892721, 'lng': 113.1762909201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tumpak Selo,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116422902679043408305"">agus indra</a>'], 'photo_reference': 'AUGGfZl-B-_7czwkm1eGuSMEWlgNjZDPp2X0_A-6fDkrW8yTcOpF_COfHax6wBvKXiYEZGaBEZHkbAuxiCx8xcafaHiDWuqqTba7lA-1PD9pM8H4mg4PS5TaeDxQwGTf5KfKcL28XoXeH8_aU5o6pazJO9WAGZZYwtp8CTBJ7W7ANUtIp2I1', 'width': 4000}]",ChIJZ-a5941p1i0R739u1OQUsmU,4.5,ChIJZ-a5941p1i0R739u1OQUsmU,"['tourist_attraction', 'point_of_interest', 'establishment']",437,"{'compound_code': 'V55H+W3 Petahunan, Lumajang Regency, East Java, Indonesia', 'global_code': '6P3MV55H+W3'}",https://www.google.com/maps/place/?q=place_id:ChIJZ-a5941p1i0R739u1OQUsmU
