business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"V2PV+HJ2, Jl. Semeru, Dusun Jabon, Pasrujambe, Kec. Pasrujambe, Kabupaten Lumajang, Jawa Timur, Indonesia","{'location': {'lat': -8.1136088, 'lng': 113.044008}, 'viewport': {'northeast': {'lat': -8.112238570107277, 'lng': 113.0453219298927}, 'southwest': {'lat': -8.11493822989272, 'lng': 113.0426222701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Pasrujambe,ChIJXVApWkRB1i0RbSDR3sEGHrY,0.0,ChIJXVApWkRB1i0RbSDR3sEGHrY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJXVApWkRB1i0RbSDR3sEGHrY
OPERATIONAL,"V2WM+V9W, Pasropan, Pasrujambe, Kec. Pasrujambe, Kabupaten Lumajang, Jawa Timur, Indonesia","{'location': {'lat': -8.1027595, 'lng': 113.0334676}, 'viewport': {'northeast': {'lat': -8.101832320107277, 'lng': 113.03430145}, 'southwest': {'lat': -8.104531979892721, 'lng': 113.03096605}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung Baung,ChIJDamHvAtB1i0R8EeX_HLmNt8,5.0,ChIJDamHvAtB1i0R8EeX_HLmNt8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 605, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105020355709105574066"">dhanang wap</a>'], 'photo_reference': 'AUGGfZk6NHUwSrxGlVYsbUiaNPDDlyc28MYnf1pbV4g_9X778_kmOVn7rl_GCSEpLiIDgg41yejzz_TJbd5hb7J1SFQWEgwMlaw8AXPde2BajwhpoGxczaiN6HLJVevZrzoyz0jEfaaQ5Fs9WlVEpHPvUnF-fQrAeEZUUMunmEIfsdELVwA', 'width': 1074}]",,https://www.google.com/maps/place/?q=place_id:ChIJDamHvAtB1i0R8EeX_HLmNt8
OPERATIONAL,"W235+MQV, Pasropan, Pasrujambe, Kec. Pasrujambe, Kabupaten Lumajang, Jawa Timur, Indonesia","{'location': {'lat': -8.095754099999999, 'lng': 113.0094095}, 'viewport': {'northeast': {'lat': -8.094470549999997, 'lng': 113.0102355798927}, 'southwest': {'lat': -8.099604750000001, 'lng': 113.0075359201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Sumberwringin,ChIJ-3ifOwRB1i0RVm4w0PszW5I,0.0,ChIJ-3ifOwRB1i0RVm4w0PszW5I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-3ifOwRB1i0RVm4w0PszW5I
OPERATIONAL,"V3P3+656, Unnamed Road, Pasropan, Pasrujambe, Kec. Pasrujambe, Kabupaten Lumajang, Jawa Timur 67361, Indonesia","{'location': {'lat': -8.1144635, 'lng': 113.0528837}, 'viewport': {'northeast': {'lat': -8.113549920107278, 'lng': 113.0537236298927}, 'southwest': {'lat': -8.116249579892722, 'lng': 113.0510239701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Gedung Guo,ChIJCZdpPQpB1i0R4LQzUI4DYIo,4.7,ChIJCZdpPQpB1i0R4LQzUI4DYIo,"['tourist_attraction', 'point_of_interest', 'establishment']",13,{'open_now': False},"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100477179385648307754"">A Google User</a>'], 'photo_reference': 'AUGGfZlJabLgPKeuMDiIuH3FfF006K3zKwlXs_Vsj7iOwQt-v7HGzVsYtDmShQxkSMvLFGvbzHUYHYWXpu9FJXC_6G-lgaCdQUMP4hMddeLOLXn2mNHbcRrdnDtKT6EGcwCWMbeu2_OFLt5hkNqhuGoCsnQUrOE5rLLIXcRRg16pBF54hcMn', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJCZdpPQpB1i0R4LQzUI4DYIo
OPERATIONAL,"V3MC+3JF, Unnamed Road, Pasropan, Pasrujambe, Kec. Pasrujambe, Kabupaten Lumajang, Jawa Timur 67361, Indonesia","{'location': {'lat': -8.1173024, 'lng': 113.0715546}, 'viewport': {'northeast': {'lat': -8.115987320107278, 'lng': 113.0728991298927}, 'southwest': {'lat': -8.118686979892722, 'lng': 113.0701994701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gapura selamat datang suco,ChIJF94j895B1i0R2lf4penJkmk,4.4,ChIJF94j895B1i0R2lf4penJkmk,"['tourist_attraction', 'point_of_interest', 'establishment']",12,{'open_now': True},"[{'height': 3064, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113932936233279042891"">Beny Wahyudi</a>'], 'photo_reference': 'AUGGfZk8sOdTSRMH_wd9CFa1clTJt5QYcaOBpogK9Az5EFDR95MVz4oE6oJwA-iHD7BkBor7-jYwuGS9sEeaybWvACvxjpj8uxu14tFH5BAaPfbo8nkWInpGUl70Vx2B5Hd9eI5blJj42EvEyOkkT5KbCm3uWO9dE3ZD3VGY8HVRp939TNiN', 'width': 4592}]",,https://www.google.com/maps/place/?q=place_id:ChIJF94j895B1i0R2lf4penJkmk
OPERATIONAL,"W27J+M9H, Ngambon, Jambekumbu, Kec. Pasrujambe, Kabupaten Lumajang, Jawa Timur 67361, Indonesia","{'location': {'lat': -8.0858198, 'lng': 113.0309838}, 'viewport': {'northeast': {'lat': -8.084469970107277, 'lng': 113.0323336298927}, 'southwest': {'lat': -8.08716962989272, 'lng': 113.0296339701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Watu Lapis,ChIJaycKBBdB1i0Rq98yLB0aPWo,4.8,ChIJaycKBBdB1i0Rq98yLB0aPWo,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109363501237784039979"">A Google User</a>'], 'photo_reference': 'AUGGfZmMGBrqmtzLlBYIdAWjvefzL5i-tvUV2HjhqiCjtd4lq1D0a7gBPFkgwzvZvGZS_sJ-58Vfv7ZPQCCkbjnzT8wo_dsSxcJsCbsQlnNkHXnK6kHvegdxwQyyKODQTKMkbBTUrRXSnervczXfYc8fPsSw12fF4seaxNb37vBci1Rvw5I', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJaycKBBdB1i0Rq98yLB0aPWo
OPERATIONAL,"V3V8+W23, Unnamed Road, Gencono, Jambekumbu, Kec. Pasrujambe, Kabupaten Lumajang, Jawa Timur 67361, Indonesia","{'location': {'lat': -8.1052343, 'lng': 113.0650352}, 'viewport': {'northeast': {'lat': -8.104355770107277, 'lng': 113.0662454798927}, 'southwest': {'lat': -8.107055429892721, 'lng': 113.0635458201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Rekesan,ChIJZUFhqCNB1i0RbV_y-iTGcKs,4.5,ChIJZUFhqCNB1i0RbV_y-iTGcKs,"['tourist_attraction', 'point_of_interest', 'establishment']",12,{'open_now': True},"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101937101972450482432"">k1l1m4nj4r0</a>'], 'photo_reference': 'AUGGfZkbNKGLqzUFXjqKKJuG8zryJtkxEDjRy5K5-CEUV1tNKkXcAVjpevIJAHzPEX-mGBf3RZZVHRcMSPrdhCpfSoN3a8wfWHpzLIn2TPsDrlp_9vOMqmpBA-RT9eMxZVUMUmYwE8pCrCnLBM0zaXXGd4EG2pkQODmD07Ha9aRMtkWDrBxq', 'width': 2736}]",,https://www.google.com/maps/place/?q=place_id:ChIJZUFhqCNB1i0RbV_y-iTGcKs
OPERATIONAL,"V3MG+G73, Pakem, Jambearum, Kec. Pasrujambe, Kabupaten Lumajang, Jawa Timur 67361, Indonesia","{'location': {'lat': -8.1162408, 'lng': 113.0756589}, 'viewport': {'northeast': {'lat': -8.115062620107278, 'lng': 113.0769216298927}, 'southwest': {'lat': -8.117762279892721, 'lng': 113.0742219701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ALAM UMBULAN,ChIJB7nSWwBB1i0R0hANRFGt6MI,5.0,ChIJB7nSWwBB1i0R0hANRFGt6MI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113763479939071962634"">tris trabas</a>'], 'photo_reference': 'AUGGfZm6w0cmK9aPlbV9c--wMkJLlS2qPmjonBsa0MyZLe_tF2f0bAJ3Zq1g-ky1h7VJmzAwIbalvmUTFRuaNDOEmGt3BZl2KUmoV36rvYGMqueP9UfTafz6mRMarHHg2spvbSJofXhNBdo1uahDciUOwLORQfasNzSnQsdEDRiLxX_ylQH8', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJB7nSWwBB1i0R0hANRFGt6MI
OPERATIONAL,"V3JG+HX8, Saringan, Jambearum, Kec. Pasrujambe, Kabupaten Lumajang, Jawa Timur 67361, Indonesia","{'location': {'lat': -8.1185753, 'lng': 113.0774548}, 'viewport': {'northeast': {'lat': -8.117204020107279, 'lng': 113.0788094298927}, 'southwest': {'lat': -8.119903679892722, 'lng': 113.0761097701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian bentrong,ChIJ3e1sVQBB1i0RC6Cgx04A8DA,0.0,ChIJ3e1sVQBB1i0RC6Cgx04A8DA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3e1sVQBB1i0RC6Cgx04A8DA
OPERATIONAL,"W332+M5F, Unnamed Road, Carangkuning, Jambekumbu, Kec. Pasrujambe, Kabupaten Lumajang, Jawa Timur 67362, Indonesia","{'location': {'lat': -8.0958211, 'lng': 113.0504107}, 'viewport': {'northeast': {'lat': -8.094509370107277, 'lng': 113.0512485298927}, 'southwest': {'lat': -8.09720902989272, 'lng': 113.0485488701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Juban Telu,ChIJl1ZIMa1B1i0RAzBg5GVZ5Q4,4.8,ChIJl1ZIMa1B1i0RAzBg5GVZ5Q4,"['tourist_attraction', 'point_of_interest', 'establishment']",32,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112588867264758778396"">misbahul kirom</a>'], 'photo_reference': 'AUGGfZlMSmyhc5O8uu6W7dKCpAfRmaqODC64qvUOk8Miyy1cdY_N8Fg4_6v8e1n16jNgbhGkwWiUqaQgci88zi4_wSf251JaybrrZrvmVmULLTk7UDfCZapsauJHk228IHrRjw3yEEhOcfNIZGpVBIyvJebRwtJg4YSiPA8XTZsGyBsOVbFK', 'width': 3024}]",,https://www.google.com/maps/place/?q=place_id:ChIJl1ZIMa1B1i0RAzBg5GVZ5Q4
