business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Poros Bandara Haluoleo, Ranooha, Kec. Ranomeeto, Kabupaten Konawe Selatan, Sulawesi Tenggara 93871, Indonesia","{'location': {'lat': -4.0557512, 'lng': 122.446623}, 'viewport': {'northeast': {'lat': -4.054235120107278, 'lng': 122.4478379298927}, 'southwest': {'lat': -4.056934779892722, 'lng': 122.4451382701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Wonua Monapa,{'open_now': True},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104102955691409496161"">Hotel Wonua Monapa</a>'], 'photo_reference': 'AUGGfZk2uQroxSvE8rymvyUBCaRBBk7fgGnkVajfpr_CFH0gjTSVbHY0sN-PCCKNbb6B9ZygbgbuATlXKCQJdQm9gY8v4jDwOj2PCeIbOtzxUcngaZHhZqK_g1QsGf0HY6eHE-WPLmddEY92p5XWf86_taYoukzDKnIgfoR8dy70W4Tx6xsB', 'width': 2048}]",ChIJH3Y2p0-MmC0R-W9_0nZuBVU,"{'compound_code': 'WCVW+MM Ranooha, South Konawe Regency, South East Sulawesi, Indonesia', 'global_code': '6Q74WCVW+MM'}",4.0,ChIJH3Y2p0-MmC0R-W9_0nZuBVU,"['lodging', 'point_of_interest', 'establishment']",1016,https://www.google.com/maps/place/?q=place_id:ChIJH3Y2p0-MmC0R-W9_0nZuBVU
OPERATIONAL,"Depan RS. Hermina, Jl. DI Panjaitan No.100, Wundudopi, Kec. Baruga, Kota Kendari, Sulawesi Tenggara 93117, Indonesia","{'location': {'lat': -4.0180847, 'lng': 122.4993826}, 'viewport': {'northeast': {'lat': -4.016718220107278, 'lng': 122.5008328798927}, 'southwest': {'lat': -4.019417879892722, 'lng': 122.4981332201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sahid Azizah Syariah Hotel & Convention Kendari,{'open_now': True},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114729473860811496702"">Aman Sukamto</a>'], 'photo_reference': 'AUGGfZmh9bXRhmExWqvod89SZCLWfQ1IN4gqj8byA3G1zg8WTpFbeqdL-jH0-25ZbAADJ5xifyuXqZOAYVFplyPWGesAa4vv8nzHal1kwPovyKzFCS7XNzmbHOj-F7LlnDhvlygunsolyHdpivSKAJTkZtNhIKst7V1AqEBwkqUgA3ZpU_Vg', 'width': 3072}]",ChIJ8TCfpaiNmC0R-2cehWN8gN4,"{'compound_code': 'XFJX+QQ Wundudopi, Kendari City, South East Sulawesi, Indonesia', 'global_code': '6Q74XFJX+QQ'}",4.5,ChIJ8TCfpaiNmC0R-2cehWN8gN4,"['lodging', 'point_of_interest', 'establishment']",1031,https://www.google.com/maps/place/?q=place_id:ChIJ8TCfpaiNmC0R-2cehWN8gN4
OPERATIONAL,"XGJ5+PM4, Wundudopi, Baruga, Kendari City, South East Sulawesi 93118, Indonesia","{'location': {'lat': -4.0182383, 'lng': 122.5091913}, 'viewport': {'northeast': {'lat': -4.016796520107278, 'lng': 122.5104531298927}, 'southwest': {'lat': -4.019496179892721, 'lng': 122.5077534701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Foresta Syariah,,"[{'height': 667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105001774481413342578"">Rahmat Aji Wijayanto</a>'], 'photo_reference': 'AUGGfZn0pq44UHduDa9C4hr3nfEr5_qhh2U6ixFHfe7O5LCXoPah1_SPqRRoyTEQGVcvt33uEm0UlErJDkuFZPeFZbULM_9FXiCMfvxVUWOeUmVDbnlbu8aKAC8vjQEw5170sU8GRk70l3Xip0040w6MxnKe41QP8cjz2NTITreljcQBXU4J', 'width': 1000}]",ChIJjT0mGdyNmC0Rwk55798_ufo,,5.0,ChIJjT0mGdyNmC0Rwk55798_ufo,"['lodging', 'point_of_interest', 'establishment']",6,https://www.google.com/maps/place/?q=place_id:ChIJjT0mGdyNmC0Rwk55798_ufo
OPERATIONAL,"2G36+JW3, JL. By Pass Laode Hadi, Wowawanggu, Kec. Kendari, Kota Kendari, Sulawesi Tenggara 93561, Indonesia","{'location': {'lat': -3.9959975, 'lng': 122.5123055}, 'viewport': {'northeast': {'lat': -3.994601920107277, 'lng': 122.5134847298927}, 'southwest': {'lat': -3.997301579892721, 'lng': 122.5107850701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Santika Jaya Hotel,,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108972461204931984218"">Adriansyah Diputra</a>'], 'photo_reference': 'AUGGfZnU9SQv2lgIZc704KjP8ExX4LNZ3S2w-1Fl6_-5khgfjkVi4PZBSgRKsvsHeLXYzmW7KCgjKfLkZOcyBNfp4iwdpSgJQanrph1aU2i-fOLiEqntg81bLWODSUPf6F0b_NbkO1BQqgw8ScGG8qTwIW5QAp3mVJ5fLsNRAm-pnuInnVFN', 'width': 8000}]",ChIJT7tCRDaNmC0R9koxd9DZ1ms,,4.0,ChIJT7tCRDaNmC0R9koxd9DZ1ms,"['lodging', 'point_of_interest', 'establishment']",180,https://www.google.com/maps/place/?q=place_id:ChIJT7tCRDaNmC0R9koxd9DZ1ms
OPERATIONAL,"Jl. Martandu No.99, Kambu, Kec. Poasia, Kota Kendari, Sulawesi Tenggara 93231, Indonesia","{'location': {'lat': -4.0081622, 'lng': 122.5344823}, 'viewport': {'northeast': {'lat': -4.006805470107278, 'lng': 122.5359124798927}, 'southwest': {'lat': -4.009505129892722, 'lng': 122.5332128201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kubah 9,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109781591655199251378"">A Google User</a>'], 'photo_reference': 'AUGGfZldJoiTBDV9Do1lWWZvpJseS8-DBOMfHKAihozKtf3voovwuXGY96esFh-CSKNS6rphpqORBfg20fseiHQw_UWfDRtWHcQDm-TQiDH5HEJixcmUtT4z7TpoGG53hc6UpzxuIkwCwFJO8vbT97BYIAOUHjyuIDjYxx9Vu7lxY6hZh-c_', 'width': 3264}]",ChIJIxc36CyNmC0R57kXTBJS2hY,"{'compound_code': 'XGRM+PQ Kambu, Kendari City, South East Sulawesi, Indonesia', 'global_code': '6Q74XGRM+PQ'}",4.3,ChIJIxc36CyNmC0R57kXTBJS2hY,"['lodging', 'point_of_interest', 'establishment']",279,https://www.google.com/maps/place/?q=place_id:ChIJIxc36CyNmC0R57kXTBJS2hY
OPERATIONAL,"Jl. Malaka / Brigjend, Jl. Z.A. Sugianto, Kambu, Kendari City, South East Sulawesi 93231, Indonesia","{'location': {'lat': -3.9909078, 'lng': 122.533723}, 'viewport': {'northeast': {'lat': -3.989408320107278, 'lng': 122.5350614298927}, 'southwest': {'lat': -3.992107979892722, 'lng': 122.5323617701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mila kittyshop,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116329829255374350670"">kahar palinrungi</a>'], 'photo_reference': 'AUGGfZlY7wof07bJqNHn9Tei42v_aeeT8FwaedRWh9HEz0xBBhSzHaKkXwUuFUh1hdN9BTSDsptpz0W5fO6rk8qSLLU-Grk-RK5h-Ib34kpFS3klpA8Iz97I5NWLU53a3uBZHQJaxNFSmWNKY9v7FCRmVHncj8dkj-jlsKW6bDxD2PAXbIVY', 'width': 4000}]",ChIJ9xxwa4qNmC0RvcoAerV-uOM,"{'compound_code': '2G5M+JF Kambu, Kendari City, South East Sulawesi, Indonesia', 'global_code': '6Q842G5M+JF'}",4.3,ChIJ9xxwa4qNmC0RvcoAerV-uOM,"['lodging', 'point_of_interest', 'establishment']",787,https://www.google.com/maps/place/?q=place_id:ChIJ9xxwa4qNmC0RvcoAerV-uOM
OPERATIONAL,"Jl. Kedondong No.889, Anduonohu, Kec. Poasia, Kota Kendari, Sulawesi Tenggara 93231, Indonesia","{'location': {'lat': -3.9956447, 'lng': 122.5409552}, 'viewport': {'northeast': {'lat': -3.994233020107278, 'lng': 122.5424585798927}, 'southwest': {'lat': -3.996932679892722, 'lng': 122.5397589201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Fortune Hotel & Convention Kendari,{'open_now': True},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118139439710768124941"">A Google User</a>'], 'photo_reference': 'AUGGfZk4Ba288tUoJuOqnEUX4-DV0r2L9CUe6u1bNXFF5F3F10xG1nkrP81NjIpERfpdoRBpuNKWBZ7WaycBohuK4k5sG910eZA9_pSggv3imsu0FJpn1saQ-cSkKcd89kW71pERY7fOeoJHi9vNZcl6toabL82Uid7PEiPp_vIaGAdHNXK9', 'width': 4000}]",ChIJF-WWKKaSmC0RxgDC7D5X9rg,"{'compound_code': '2G3R+P9 Anduonohu, Kendari City, South East Sulawesi, Indonesia', 'global_code': '6Q842G3R+P9'}",4.4,ChIJF-WWKKaSmC0RxgDC7D5X9rg,"['lodging', 'point_of_interest', 'establishment']",1367,https://www.google.com/maps/place/?q=place_id:ChIJF-WWKKaSmC0RxgDC7D5X9rg
OPERATIONAL,"Jl. Kapten Piere Tendean, Baruga, Kec. Baruga, Kota Kendari, Sulawesi Tenggara 93116, Indonesia","{'location': {'lat': -4.0358474, 'lng': 122.4913163}, 'viewport': {'northeast': {'lat': -4.034411620107279, 'lng': 122.4926692798927}, 'southwest': {'lat': -4.037111279892723, 'lng': 122.4899696201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Panisa,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102676923089007110212"">andi syarifudin</a>'], 'photo_reference': 'AUGGfZkUsC7QxMJZaPfY692aubSdIvQljwBcNu4ZQYo5Kp69TvPdRnurwM7Un0AcTUgpbvkULj65fcDKbmYKpR5-WmfVClpbSimY3Q8iixN0xcmX5G0ChvFqntKrHVroDylrJorqzewWTSGXHNmCNy2gf7KEeVJ9ByLTfgQtMv8DjYP3t_p7', 'width': 4096}]",ChIJPaREJU2MmC0R7leW82jlSLc,"{'compound_code': 'XF7R+MG Baruga, Kendari City, South East Sulawesi, Indonesia', 'global_code': '6Q74XF7R+MG'}",4.0,ChIJPaREJU2MmC0R7leW82jlSLc,"['lodging', 'point_of_interest', 'establishment']",210,https://www.google.com/maps/place/?q=place_id:ChIJPaREJU2MmC0R7leW82jlSLc
OPERATIONAL,"XG93+5WV, Lepo-Lepo, Baruga, Kendari City, South East Sulawesi 93116, Indonesia","{'location': {'lat': -4.032007699999999, 'lng': 122.504809}, 'viewport': {'northeast': {'lat': -4.030671670107278, 'lng': 122.5060701798927}, 'southwest': {'lat': -4.033371329892722, 'lng': 122.5033705201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Wahyu JS,,"[{'height': 835, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104676763070457665512"">A Google User</a>'], 'photo_reference': 'AUGGfZm4EmoFyT9jSVwG2CdMswVre_mWrzc9dsla74j2Fm4WeL53CT9AYy9tF6kkCm0vaWOsY9UoaGKFZKJ6kyMTFVP33ebByGXoB8Ni_3ZKxem2sYd5sOHtIUKN7Ag1nbBYq1JMOmq9CXVSesePzoDnEbZO-QmnviA2gym-lsMEQxtyZm9M', 'width': 720}]",ChIJi4EkE6WNmC0RRLeGvLosYHM,,4.0,ChIJi4EkE6WNmC0RRLeGvLosYHM,"['lodging', 'point_of_interest', 'establishment']",90,https://www.google.com/maps/place/?q=place_id:ChIJi4EkE6WNmC0RRLeGvLosYHM
OPERATIONAL,"Jl. DI Panjaitan No.339, Lepo-Lepo, Kec. Baruga, Kota Kendari, Sulawesi Tenggara 93117, Indonesia","{'location': {'lat': -4.0323478, 'lng': 122.4980511}, 'viewport': {'northeast': {'lat': -4.030973920107277, 'lng': 122.4994129298927}, 'southwest': {'lat': -4.033673579892721, 'lng': 122.4967132701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Srikandi,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104149631053988975447"">ahsan hidayat</a>'], 'photo_reference': 'AUGGfZnH2V9MNZWAOaGdwM4Knx5zQgocPh1br1pWIdEmfkvquegsAKgNg2dnXOyRhzchT_hJGGLjTSZR6OD3j_LGOKreEynJTKEfhTjk-yAulyOm_VSp6t1qnSCyr4vPUVNhgrZvusoDIvsQd3ythgoMSGKT3vFNrIt5VgBH1rdLWG44miQJ', 'width': 3000}]",ChIJLfiPdgiNmC0RTFQPFvz3ItE,"{'compound_code': 'XF9X+26 Lepo-Lepo, Kendari City, South East Sulawesi, Indonesia', 'global_code': '6Q74XF9X+26'}",3.7,ChIJLfiPdgiNmC0RTFQPFvz3ItE,"['lodging', 'point_of_interest', 'establishment']",302,https://www.google.com/maps/place/?q=place_id:ChIJLfiPdgiNmC0RTFQPFvz3ItE
