business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"JH8G+672, Pangan Jaya, Lainea, South Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.3844832, 'lng': 122.5756343}, 'viewport': {'northeast': {'lat': -4.383044070107278, 'lng': 122.5769686798927}, 'southwest': {'lat': -4.385743729892722, 'lng': 122.5742690201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Agil Nih Bos,ChIJaRqy_gJxoi0RxhNd502a1UQ,5.0,ChIJaRqy_gJxoi0RxhNd502a1UQ,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJaRqy_gJxoi0RxhNd502a1UQ
OPERATIONAL,"JMP4+6CR, Tiraosu, Kolono, South Konawe Regency, South East Sulawesi 93395, Indonesia","{'location': {'lat': -4.3643842, 'lng': 122.6560016}, 'viewport': {'northeast': {'lat': -4.363623749999999, 'lng': 122.65926425}, 'southwest': {'lat': -4.36666555, 'lng': 122.65491405}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tiraosu,ChIJi-rrEapzoi0RaSFoswNrdmI,5.0,ChIJi-rrEapzoi0RaSFoswNrdmI,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJi-rrEapzoi0RaSFoswNrdmI
OPERATIONAL,"Punggaluku, Laeya, South Konawe Regency, South East Sulawesi 93395, Indonesia","{'location': {'lat': -4.3026229, 'lng': 122.4747842}, 'viewport': {'northeast': {'lat': -4.301238670107279, 'lng': 122.4761016798927}, 'southwest': {'lat': -4.303938329892723, 'lng': 122.4734020201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL SAS 757,ChIJE0vR_-N4oi0RjDVe_CFn2Hs,4.0,ChIJE0vR_-N4oi0RjDVe_CFn2Hs,"['lodging', 'point_of_interest', 'establishment']",41,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112169460108756957405"">Romy Wilan</a>'], 'photo_reference': 'AUGGfZmk5vuVnB8Ro5iM2IOi3saUSCYUefuiBdJZeW_skCq3D8xBvZxRIk1RgMJ8BVwL9FCi0gX5jEKW3pINV6OSrcShKzQNHYlH8Vmw0ebh63KynFWAu8f7x1EenLsZG3MQdQsZHW0NV6Bl4TMFeXQS-SR4wP4joqV1W2XUBsX31IeScXpY', 'width': 3264}]","{'compound_code': 'MFWF+WW Punggaluku, South Konawe Regency, South East Sulawesi, Indonesia', 'global_code': '6Q74MFWF+WW'}",,https://www.google.com/maps/place/?q=place_id:ChIJE0vR_-N4oi0RjDVe_CFn2Hs
OPERATIONAL,"H969+PPV, Koeono, Palangga Selatan, South Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.4381251, 'lng': 122.3693071}, 'viewport': {'northeast': {'lat': -4.436836470107278, 'lng': 122.3709854798927}, 'southwest': {'lat': -4.439536129892722, 'lng': 122.3682858201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,nail-naka,ChIJP1GVGQBjoi0RQtIInX_RLGY,0.0,ChIJP1GVGQBjoi0RQtIInX_RLGY,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJP1GVGQBjoi0RQtIInX_RLGY
OPERATIONAL,"HRGC+PC, Ampera, Kolono, South Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.4231038, 'lng': 122.8211288}, 'viewport': {'northeast': {'lat': -4.421836520107278, 'lng': 122.8224950298927}, 'southwest': {'lat': -4.424536179892722, 'lng': 122.8197953701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ivan Saeko Home,ChIJ9R2d0jERoi0RDvOaT5SLRqQ,0.0,ChIJ9R2d0jERoi0RDvOaT5SLRqQ,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9R2d0jERoi0RDvOaT5SLRqQ
OPERATIONAL,"P93Q+RJ6, Aosole, Palangga, South Konawe Regency, South East Sulawesi 93464, Indonesia","{'location': {'lat': -4.2954678, 'lng': 122.3890021}, 'viewport': {'northeast': {'lat': -4.294149270107278, 'lng': 122.3903556298928}, 'southwest': {'lat': -4.296848929892722, 'lng': 122.3876559701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Rumah suharni, aosole, kabupaten Konawe Selatan",ChIJq6qcF4Z_oi0RBUBvZUG-taA,5.0,ChIJq6qcF4Z_oi0RBUBvZUG-taA,"['lodging', 'point_of_interest', 'establishment']",2,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102862697468239594604"">A Google User</a>'], 'photo_reference': 'AUGGfZmj2NonP_bZatYR2m9k6yFLeVg-qxGBhCmVTxT0Je0Gck1_Cfn6mPDYO701BnZMAiGPufeJA1R6iU4pZwZsRjkqXPHR5vkrbBYJ2k2am8cQ0rFuxzfop6xgxj793hInJc173Wtg1r09igN6cbTQcZ8fECzfNfup4p0I4ftNSfJLOTRO', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJq6qcF4Z_oi0RBUBvZUG-taA
OPERATIONAL,"HRJX+C35, Jl. Poros Amolengu, Langgapulu, Kec. Kolono, Kabupaten Konawe Selatan, Sulawesi Tenggara 93395, Indonesia","{'location': {'lat': -4.4185075, 'lng': 122.8474598}, 'viewport': {'northeast': {'lat': -4.417274420107278, 'lng': 122.8487708798927}, 'southwest': {'lat': -4.419974079892722, 'lng': 122.8460712201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Cahaya Suci,ChIJcavuRAARoi0RjAzTlcOqDGk,5.0,ChIJcavuRAARoi0RjAzTlcOqDGk,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJcavuRAARoi0RjAzTlcOqDGk
OPERATIONAL,"P93P+CRX, Aosole, Palangga, South Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.296343, 'lng': 122.3871058}, 'viewport': {'northeast': {'lat': -4.294982070107277, 'lng': 122.3884450298927}, 'southwest': {'lat': -4.297681729892721, 'lng': 122.3857453701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Appo,ChIJvdDjYXx_oi0RlU59LEFNy5E,5.0,ChIJvdDjYXx_oi0RlU59LEFNy5E,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJvdDjYXx_oi0RlU59LEFNy5E
OPERATIONAL,"M998+R7G, Jl. Poros Kendari - Andoolo, Watumerembe, Kec. Palangga, Kabupaten Konawe Selatan, Sulawesi Tenggara 93883, Indonesia","{'location': {'lat': -4.3304268, 'lng': 122.3657097}, 'viewport': {'northeast': {'lat': -4.329113120107278, 'lng': 122.3670645298927}, 'southwest': {'lat': -4.331812779892722, 'lng': 122.3643648701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Mutiara,ChIJlauCCNV_oi0RRB6XCez74Gk,4.0,ChIJlauCCNV_oi0RRB6XCez74Gk,"['lodging', 'point_of_interest', 'establishment']",6,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118429620075679454459"">A Google User</a>'], 'photo_reference': 'AUGGfZm7y-WJW9er0NHNGBekZD-wGp8ta61g2oDgFrrEqy5fKHbG8o4xfs8GipmVg-7lKDtmT1iaNrxT1dZGuKGjpi3JCYjUaLb6HwhAqOnjhIaANVWho-rHtS5iwm6xFA6AJLJN4jo0EdbN-bqvPHGZSFJHF8eOECI8rrPLhG3e9LXvZ9Lx', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJlauCCNV_oi0RRB6XCez74Gk
OPERATIONAL,"FP9V+QG5, Laut Banda, Cipulir, Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12230, Indonesia","{'location': {'lat': -4.5306063, 'lng': 122.7438487}, 'viewport': {'northeast': {'lat': -4.529256470107278, 'lng': 122.7451985298927}, 'southwest': {'lat': -4.531956129892722, 'lng': 122.7424988701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bone-bone Beach,ChIJEz0S9GgVoi0RUgd0Y6pjXnE,4.8,ChIJEz0S9GgVoi0RUgd0Y6pjXnE,"['lodging', 'point_of_interest', 'establishment']",8,"[{'height': 1071, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106688731108684967168"">Dedi Farida</a>'], 'photo_reference': 'AUGGfZkaE0esRkyogAR6H8NhtNjIX0IpXT6iTLomZ0Q9roYIbKMKLiXtAynrJutfFfBeAzHc4lmZQiLkXJJJC-l0knt0XpkNGMYihngmbNogVgJWw8O4_q8kwEwWulannKbqSn8CkTZsLMfsl7bKT8MUFBFoilSzK6Mr1oM0MZ5muaDQ6Mt2', 'width': 912}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJEz0S9GgVoi0RUgd0Y6pjXnE
