business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"H2M9+WJF, Tomoli Selatan, Ampibabo, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.4151956, 'lng': 120.01906}, 'viewport': {'northeast': {'lat': -0.4138457701072777, 'lng': 120.0204098298927}, 'southwest': {'lat': -0.4165454298927222, 'lng': 120.0177101701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tomoli Selatan,ChIJt-VIQgAvii0RMh0VWHp0Hhc,5.0,ChIJt-VIQgAvii0RMh0VWHp0Hhc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJt-VIQgAvii0RMh0VWHp0Hhc
OPERATIONAL,"J22W+Q2, Buranga, Ampibabo, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.3983943, 'lng': 120.0457004}, 'viewport': {'northeast': {'lat': -0.3970213201072777, 'lng': 120.0468687298927}, 'southwest': {'lat': -0.3997209798927222, 'lng': 120.0441690701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Keramat,ChIJw5-DdAAvii0Ru_XTT_fjNlE,0.0,ChIJw5-DdAAvii0Ru_XTT_fjNlE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJw5-DdAAvii0Ru_XTT_fjNlE
OPERATIONAL,"H269+FMP, North Ampibabo, Ampibabo, Parigi Moutong Regency, Central Sulawesi 94474, Indonesia","{'location': {'lat': -0.438789, 'lng': 120.0191944}, 'viewport': {'northeast': {'lat': -0.4374391701072778, 'lng': 120.0205442298927}, 'southwest': {'lat': -0.4401388298927222, 'lng': 120.0178445701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"PT. MALLISA ""PhilNes""",ChIJQ4a7dxAvii0RtU1Ol7mYWt0,5.0,ChIJQ4a7dxAvii0RtU1Ol7mYWt0,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107216393720432495500"">A Google User</a>'], 'photo_reference': 'AUGGfZmY82U3Rw39_pGOcp3RocNE9wgJUKO8cdBukJuzOytQmnWoKaZe_iVZdYZkn2zVGAlqRgAzfEKJXKoWXzXJOth9N_iR2pKiikYg57f7FYZn8oPN3Dn8buQCKJ2Rd4BY6mmsBe8z7koBGHLzvcmDpA3bNsdBBQySQCoT6zmQXceYuxBu', 'width': 1280}]",,,https://www.google.com/maps/place/?q=place_id:ChIJQ4a7dxAvii0RtU1Ol7mYWt0
OPERATIONAL,"Jl. Trans Sulawesi No.36, Lemo, Kec. Ampibabo, Kabupaten Parigi Moutong, Sulawesi Tengah 94474, Indonesia","{'location': {'lat': -0.4412093, 'lng': 120.0764003}, 'viewport': {'northeast': {'lat': -0.4398594701072778, 'lng': 120.0777501298927}, 'southwest': {'lat': -0.4425591298927222, 'lng': 120.0750504701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Reef Pass Salangka,ChIJeQV1z9Qpii0RfQ0hM-4sraY,1.0,ChIJeQV1z9Qpii0RfQ0hM-4sraY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116775438860112065705"">A Google User</a>'], 'photo_reference': 'AUGGfZkurRlWG05_g8-YhGbdTRwCuEaz7afKWbDTE09ky7OuSbO1dAdf18Ywe_BjC9yPm6igT-R6b-ODFIxQDmXrYuxbxIE0WlUh4kRA_DMkIsCysnorg5fqUeic9ywuL3NSMkhsrilPDuAZlEufPTdbPVUP3NWbn5nynjUpK3WynipY83zD', 'width': 4608}]","{'compound_code': 'H35G+GH Lemo, Parigi Moutong Regency, Central Sulawesi, Indonesia', 'global_code': '6QF2H35G+GH'}",,https://www.google.com/maps/place/?q=place_id:ChIJeQV1z9Qpii0RfQ0hM-4sraY
OPERATIONAL,"G24W+WR4, Tolole, Ampibabo, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.4927432, 'lng': 120.0470696}, 'viewport': {'northeast': {'lat': -0.4913906201072777, 'lng': 120.0484057298927}, 'southwest': {'lat': -0.4940902798927221, 'lng': 120.0457060701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tolole raya,ChIJib0E6Qctii0RndqiHTDh0v8,0.0,ChIJib0E6Qctii0RndqiHTDh0v8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJib0E6Qctii0RndqiHTDh0v8
OPERATIONAL,"F2XX+HV8, Jl. Trans Sulawesi, Tolole, Kec. Ampibabo, Kabupaten Parigi Moutong, Sulawesi Tengah 94474, Indonesia","{'location': {'lat': -0.5010903, 'lng': 120.0496983}, 'viewport': {'northeast': {'lat': -0.4999528201072777, 'lng': 120.0509746298927}, 'southwest': {'lat': -0.5026524798927222, 'lng': 120.0482749701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pantai Karang Tolole,ChIJgSty2C8tii0RF-njQiQae9g,4.2,ChIJgSty2C8tii0RF-njQiQae9g,"['tourist_attraction', 'point_of_interest', 'establishment']",21,{'open_now': True},"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114377701848148146691"">Reynaldi j</a>'], 'photo_reference': 'AUGGfZliiVdCxBVj1TGFcKlq0rtNTkALum-6jzPSJCMDhmNqHs1c_qWyl8NA8rFL0XQgPxcb3AGFqmGh7wqkayyuqHNxyafwpCMbuYfBPbX0dAFrwgKX0ALXjvt1FMIB2ohu_k1eIPsl8ohkzYg1396ZPqAJuEmxZm0yBha81oKOWbDZRmIH', 'width': 9280}]",,,https://www.google.com/maps/place/?q=place_id:ChIJgSty2C8tii0RF-njQiQae9g
CLOSED_TEMPORARILY,"H3Q2+P7Q, Buranga, Ampibabo, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.4106537, 'lng': 120.0506575}, 'viewport': {'northeast': {'lat': -0.4093043701072778, 'lng': 120.0516975798927}, 'southwest': {'lat': -0.4120040298927222, 'lng': 120.0489979201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang aco,ChIJ0SXJBQsvii0Rm7wYNm3TMIo,0.0,ChIJ0SXJBQsvii0Rm7wYNm3TMIo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ0SXJBQsvii0Rm7wYNm3TMIo
OPERATIONAL,"G26X+9Q, Toga, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.4891032999999999, 'lng': 120.0494414}, 'viewport': {'northeast': {'lat': -0.4876720201072778, 'lng': 120.0507241798927}, 'southwest': {'lat': -0.4903716798927222, 'lng': 120.0480245201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pusat Wisata Polindolara Beach,ChIJW1hcrQMtii0RqZKd3rKz6xA,5.0,ChIJW1hcrQMtii0RqZKd3rKz6xA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109276953693195843284"">A Google User</a>'], 'photo_reference': 'AUGGfZmLC5FPPuBaceKyBg74fio2B_yBVLTE8I6irmWir1BIocs97riUKXpFWjcK5X27VAGQfguqRR6_if3vOsp-USgc3zJGyYdfea3mJecdN6yoziVCobR4zfPpmKCE9-NAkfRpN0PHGmcbULCRg-hrEWLcYPUFdtNmF24omAzcsuurOamv', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJW1hcrQMtii0RqZKd3rKz6xA
OPERATIONAL,"J2JM+WH3, Tomoli, Toribulu, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.3677445, 'lng': 120.0339205}, 'viewport': {'northeast': {'lat': -0.3665222701072777, 'lng': 120.03569075}, 'southwest': {'lat': -0.3692219298927222, 'lng': 120.02860975}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak Tomoli Keluarga,ChIJqVcbeAAlii0Rj85bWhrWWCw,0.0,ChIJqVcbeAAlii0Rj85bWhrWWCw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJqVcbeAAlii0Rj85bWhrWWCw
OPERATIONAL,"Lemo, Utara, Parigi Moutong Regency, Central Sulawesi 94474, Indonesia","{'location': {'lat': -0.431107, 'lng': 120.050903}, 'viewport': {'northeast': {'lat': -0.4297571701072778, 'lng': 120.0522528298927}, 'southwest': {'lat': -0.4324568298927222, 'lng': 120.0495531701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lemo Utara,ChIJb2srciovii0RBF5hHM2DvFQ,0.0,ChIJb2srciovii0RBF5hHM2DvFQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114816345548132588430"">A Google User</a>'], 'photo_reference': 'AUGGfZmqnaEGQ05soxyJrgXSPAsfHnXPxr1e0bP2RXKjBSjZsVUx9rUieY3Ebmt-YgK8QZwFpYWLFeGwNgm6XgffUX1kBsHdulCzj_S-Ev-8abHF0BaUoseMLmej3Ba94lWOja0Z4WEXSdJd0Rz6_9WSZyKxFOFHfKt8u16XO2QlpCWkRGQs', 'width': 2448}]","{'compound_code': 'H392+H9 Lemo, Parigi Moutong Regency, Central Sulawesi, Indonesia', 'global_code': '6QF2H392+H9'}",,https://www.google.com/maps/place/?q=place_id:ChIJb2srciovii0RBF5hHM2DvFQ
