business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"V25M+Q4H, Jl. Trans Sulawesi, Kasimbar, Kec. Kasimbar, Kabupaten Parigi Moutong, Sulawesi Tengah 94474, Indonesia","{'location': {'lat': -0.1405516, 'lng': 120.0328509}, 'viewport': {'northeast': {'lat': -0.1392045201072778, 'lng': 120.0342127298927}, 'southwest': {'lat': -0.1419041798927222, 'lng': 120.0315130701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata kasimbar selatan,ChIJ58mbKtMbii0R46knFJuydUw,5.0,ChIJ58mbKtMbii0R46knFJuydUw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ58mbKtMbii0R46knFJuydUw
OPERATIONAL,"R2PC+4WW, Jl. Trans Sulawesi, Kasimbar Sel., Kec. Kasimbar, Kabupaten Parigi Moutong, Sulawesi Tengah 94474, Indonesia","{'location': {'lat': -0.1653412, 'lng': 120.0232493}, 'viewport': {'northeast': {'lat': -0.1636924201072778, 'lng': 120.0239811798927}, 'southwest': {'lat': -0.1663920798927222, 'lng': 120.0212815201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI LAMBAGU,ChIJ3d8vaAAbii0RLly2CyfOCqg,0.0,ChIJ3d8vaAAbii0RLly2CyfOCqg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3d8vaAAbii0RLly2CyfOCqg
OPERATIONAL,"V2HR+58, Kasimbar, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.1221205, 'lng': 120.0408154}, 'viewport': {'northeast': {'lat': -0.1207706701072778, 'lng': 120.0421652298927}, 'southwest': {'lat': -0.1234703298927222, 'lng': 120.0394655701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Simangifan,ChIJMzJNBAAFii0RVk77iWWe73A,0.0,ChIJMzJNBAAFii0RVk77iWWe73A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJMzJNBAAFii0RVk77iWWe73A
OPERATIONAL,"VXG7+RGG, West Kasimbar, Kasimbar, Parigi Moutong Regency, Central Sulawesi 94474, Indonesia","{'location': {'lat': -0.1229333, 'lng': 119.9638417}, 'viewport': {'northeast': {'lat': -0.1215330201072778, 'lng': 119.9648561798927}, 'southwest': {'lat': -0.1242326798927222, 'lng': 119.9621565201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Air Panas,ChIJmfYg23MPii0R39Eg1Ygz_MI,4.1,ChIJmfYg23MPii0R39Eg1Ygz_MI,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107528479549197929881"">A Google User</a>'], 'photo_reference': 'AUGGfZlOZ8EcsvbR8gvhrbkqrVavlwJd_TuLOGQdoeNHb4a-c2_XI9zwIkuqTOD8NYwTeJY42VOdPxtdjdSTer5MCPCrQ_Qx3QwpZbFCzzpZvN-gOM8wuNvKpo_0N-zoqV6klPrdjf7pbB0Us073V_uFLVISDzMmv1YB2dnXIngCVBvsLXgt', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJmfYg23MPii0R39Eg1Ygz_MI
OPERATIONAL,"VXG7+W64, Jl. Tambu - Parigi Moutong, Kasimbar Bar., Kec. Kasimbar, Kabupaten Parigi Moutong, Sulawesi Tengah 94474, Indonesia","{'location': {'lat': -0.1227334, 'lng': 119.96309}, 'viewport': {'northeast': {'lat': -0.1213900701072778, 'lng': 119.9644866798927}, 'southwest': {'lat': -0.1240897298927222, 'lng': 119.9617870201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA MATA AIR PANAS BELERANG,ChIJ-a8_eAAPii0RCQ9qPM-yKXM,5.0,ChIJ-a8_eAAPii0RCQ9qPM-yKXM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103684914848928981101"">inael pontoh</a>'], 'photo_reference': 'AUGGfZldzz8W8SMmojA83EgmyLdI4gibZOArKhP8vzjRaFKUZ3vrzXtwMC1ackKF2aW89_V-bVAPGnJbAM0dkQj37vBThNzGeqDRBPOHxZnfai6XDYHl1vDRIgSMkkfhWzmkrRh80Mvz4R7ydv6-AVJwmZjPQveGvaY62BbhVTNQ_CMgsjko', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ-a8_eAAPii0RCQ9qPM-yKXM
OPERATIONAL,"W25M+Q83, Jl. Trans Sulawesi, Kec. Kasimbar, Kabupaten Parigi Moutong, Sulawesi Tengah, Indonesia","{'location': {'lat': -0.0906157, 'lng': 120.0333032}, 'viewport': {'northeast': {'lat': -0.08929107010727778, 'lng': 120.0344685298927}, 'southwest': {'lat': -0.09199072989272222, 'lng': 120.0317688701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga kayu PT. Tom,ChIJocGo1VIFii0RjqhVmff4TRk,3.0,ChIJocGo1VIFii0RjqhVmff4TRk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107528479549197929881"">A Google User</a>'], 'photo_reference': 'AUGGfZnNpwed6EKy9K5nrl59masHOsP0gy5Q1fEOb22pMhxS2FwQDTbtvrmLzwoOJZfbaWxk-qaepYAFeUDOhyjh_LmLFRjqcJsi9cMS4g5PogN-6lm1bRWX3hev-kZXDTbCBGVqocPIPbwbJJZX5Ph0Z02MaL_GVJYt4v2DKaMc2kZdX6hQ', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJocGo1VIFii0RjqhVmff4TRk
OPERATIONAL,"VXQ5+RC, Kasimbar, Parigi Moutong Regency, Central Sulawesi 94355, Indonesia","{'location': {'lat': -0.1104583, 'lng': 119.9585984}, 'viewport': {'northeast': {'lat': -0.1091308201072778, 'lng': 119.9598140298927}, 'southwest': {'lat': -0.1118304798927222, 'lng': 119.9571143701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Peerkebunan cengkeh,ChIJHzG__68Pii0Ri_Hrzzbwdao,5.0,ChIJHzG__68Pii0Ri_Hrzzbwdao,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105692650617955465437"">Al Arav</a>'], 'photo_reference': 'AUGGfZkcFFWvvMyovZTJ_lYONxHfy-q9nJC_4v-iwWLN1ghWikkpK45E7gS9MjCwTVC-ypCPeTvqMVkFjw7Uj2JG7618tzZcsBBd4aBaLHEppTy0XENmr3oRFTM435k2XUSlLAspgE_2ZmuqdX-iwlk63yhLvO60C1e3QeG4rkTq8WXinK0i', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJHzG__68Pii0Ri_Hrzzbwdao
OPERATIONAL,"V2QR+742, Silampayang, Kasimbar, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.1118631, 'lng': 120.0402578}, 'viewport': {'northeast': {'lat': -0.1105172201072778, 'lng': 120.0411757298928}, 'southwest': {'lat': -0.1132168798927222, 'lng': 120.0384760701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai OGO BUAYA,ChIJ1dggWQAFii0R9HPhU-2VLLE,4.1,ChIJ1dggWQAFii0R9HPhU-2VLLE,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110402837153220332034"">A Google User</a>'], 'photo_reference': 'AUGGfZnQfgloKvmjdelz4KwRPzwzpujoT7FwOxZaRwv7QQQ_SX3R8xluYkzMgSJebLlGhasoYIyEARJRklCt4DYsmzJXiEUXBrrzX7Q6woDmxhvTBO9HgJvxMicO_j5cWZiAOVO9zCWF5Hx6jrYryDRPEkuPOw17NsNk7L3sEbm7MxLgSdWf', 'width': 720}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ1dggWQAFii0R9HPhU-2VLLE
OPERATIONAL,"W2HM+XF2, Jl. Trans Sulawesi, Posona, Kec. Kasimbar, Kabupaten Parigi Moutong, Sulawesi Tengah, Indonesia","{'location': {'lat': -0.0701189, 'lng': 120.0336438}, 'viewport': {'northeast': {'lat': -0.06877832010727777, 'lng': 120.0350235798928}, 'southwest': {'lat': -0.07147797989272221, 'lng': 120.0323239201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kompi,ChIJPXYj5ZUFii0RoZWO0t7Du-g,5.0,ChIJPXYj5ZUFii0RoZWO0t7Du-g,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJPXYj5ZUFii0RoZWO0t7Du-g
OPERATIONAL,"R2R9+G8F, South Kasimbar, Kasimbar, Parigi Moutong Regency, Central Sulawesi 94474, Indonesia","{'location': {'lat': -0.1586863, 'lng': 120.01831}, 'viewport': {'northeast': {'lat': -0.1576953701072778, 'lng': 120.0199106298927}, 'southwest': {'lat': -0.1603950298927222, 'lng': 120.0172109701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Gunung seratus Kecamatan Kasimbar,ChIJlYGPnzUbii0RsbTYmwaXYF8,0.0,ChIJlYGPnzUbii0RsbTYmwaXYF8,"['park', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJlYGPnzUbii0RsbTYmwaXYF8
