business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Jl. Raya Bedugul - Singaraja, Gitgit, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia","{'location': {'lat': -8.188078299999999, 'lng': 115.1366132}, 'viewport': {'northeast': {'lat': -8.186765220107278, 'lng': 115.1379217298927}, 'southwest': {'lat': -8.189464879892721, 'lng': 115.1352220701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gitgit Waterfall,{'open_now': True},"[{'height': 2117, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114097702377560314962"">Claude V</a>'], 'photo_reference': 'AUGGfZlNDqttQJi5aueFoOaWlmZRBBhjO1rp56I0t77KKz_K95aiidJmyRbS9UU_DBpLtTabs84viBFZVuxy8L81QHy0PjesUclJSqPM22trineSGmy64cTMl04obMqBzaF800uWiPDU67qVTfRh-wShy4sAdLfR4sRlzclZZvODNvzqxaYQ', 'width': 3492}]",ChIJ2bn7v86P0S0RQNlEPMKB6JU,"{'compound_code': 'R46P+QJ Gitgit, Buleleng Regency, Bali, Indonesia', 'global_code': '6P3QR46P+QJ'}",4.3,ChIJ2bn7v86P0S0RQNlEPMKB6JU,"['tourist_attraction', 'point_of_interest', 'establishment']",2407,,https://www.google.com/maps/place/?q=place_id:ChIJ2bn7v86P0S0RQNlEPMKB6JU
OPERATIONAL,"Jl. Raya Wanagiri, Pancasari, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia","{'location': {'lat': -8.237139299999999, 'lng': 115.1417792}, 'viewport': {'northeast': {'lat': -8.235798970107275, 'lng': 115.1431283298927}, 'southwest': {'lat': -8.23849862989272, 'lng': 115.1404286701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Wanagiri,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114986586807478882232"">Денис Шутка</a>'], 'photo_reference': 'AUGGfZnurDOAjZJN6pGWCmO9zesii3UuxEEVdWDfhkUsDgVMiiQdHGPdT5M3YqKABOA8ZB0aAwebY9bGCPuydGv_vizNQbFt65Lv-HYjRVhxZYZzctaMi8SKuyzhyJfK3ZwYpPBv0S8YtSgctVN5uHCoV7Qz0epVJtZFggz__dIVhO0JwdIE', 'width': 3456}]",ChIJA-LqptiO0S0RvoHMiW8mfAE,"{'compound_code': 'Q47R+4P Pancasari, Buleleng Regency, Bali, Indonesia', 'global_code': '6P3QQ47R+4P'}",4.6,ChIJA-LqptiO0S0RvoHMiW8mfAE,"['tourist_attraction', 'point_of_interest', 'establishment']",1919,,https://www.google.com/maps/place/?q=place_id:ChIJA-LqptiO0S0RvoHMiW8mfAE
OPERATIONAL,"Wanagiri, Sukasada, Buleleng Regency, Bali 81161, Indonesia","{'location': {'lat': -8.217187299999999, 'lng': 115.1016811}, 'viewport': {'northeast': {'lat': -8.21635197010728, 'lng': 115.1039707}, 'southwest': {'lat': -8.219051629892723, 'lng': 115.1009179}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banyumala Waterfall,{'open_now': False},"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113285368129707650560"">puky.r0yal@yahoo.com</a>'], 'photo_reference': 'AUGGfZmnTR4_ZwlD2ZpVjrH0ZcnO3ief08V-YFkVetF5W4Cmk8RJdakq8-4s_s8q5k-4eARP4BtgR_dgT52Gl2e064xC1VpI8brYQbQOnIxxquXquRH84t37ekY6mqs_6zT2Q3dpyG_8UZJkFui6eBChp0qGIUTeDdQMxGZbrcwT5CjAYDG6', 'width': 9000}]",ChIJdegEep2P0S0RlyNNjuDZzE4,"{'compound_code': 'Q4M2+4M Wanagiri, Buleleng Regency, Bali, Indonesia', 'global_code': '6P3QQ4M2+4M'}",4.8,ChIJdegEep2P0S0RlyNNjuDZzE4,"['tourist_attraction', 'point_of_interest', 'establishment']",4065,,https://www.google.com/maps/place/?q=place_id:ChIJdegEep2P0S0RlyNNjuDZzE4
OPERATIONAL,"R4V8+PPH, Padangbulia, Sukasada, Buleleng Regency, Bali 81161, Indonesia","{'location': {'lat': -8.1556937, 'lng': 115.116858}, 'viewport': {'northeast': {'lat': -8.154573920107278, 'lng': 115.1184162798927}, 'southwest': {'lat': -8.157273579892722, 'lng': 115.1157166201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Padangbulia,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111186583797246004673"">Dani Burjales</a>'], 'photo_reference': 'AUGGfZn4NAierdV3V74oSckqdLxFQ16a9TDaNvvKJBEgk7iJbcQj-MEqWvmmrFIjrDZ8IrTdg6nJYWKCdZNH7sRB5rCnvo3t4kMLYVVUbkxszCyZgT3C5zKUSdW3sS34YTxImSH8ou8cd-ZsGK9C0Pubrtt-qMWaaKfWw9hzaVY4A5EKouNn', 'width': 3264}]",ChIJ31j3mhWQ0S0RDjOtr_3fWOg,,4.3,ChIJ31j3mhWQ0S0RDjOtr_3fWOg,"['tourist_attraction', 'point_of_interest', 'establishment']",114,,https://www.google.com/maps/place/?q=place_id:ChIJ31j3mhWQ0S0RDjOtr_3fWOg
OPERATIONAL,"Wanagiri, Jalan Raya Munduk, Pancasari, Kec. Sukasada, Kabupaten Buleleng, Bali, Indonesia","{'location': {'lat': -8.2396601, 'lng': 115.1077874}, 'viewport': {'northeast': {'lat': -8.23834027010728, 'lng': 115.1091581298927}, 'southwest': {'lat': -8.241039929892723, 'lng': 115.1064584701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wanagiri Hidden Hill Bali,{'open_now': False},"[{'height': 4912, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104398812729325442468"">인도네시아여행 사삭투어Sasak Wisata Korea</a>'], 'photo_reference': 'AUGGfZlHpjU4KefY2rXIcfAAidRpLGTm8afpKoATotO2SY4fnnOA3-4Yr24NJmdsdkkp4ISk6r24MIBR_EpxSMDRakhjjbK1yi7aC9KOC_yqwM_F7h4TdH7nAgX8_qbUlqMybQ0wOqqtyOSRo08SvvrqeBXOPtG6sXGEHEA8z8hCu8nXyS12', 'width': 7360}]",ChIJJ5m6CESP0S0RJbkTRet1AtM,"{'compound_code': 'Q465+44 Pancasari, Buleleng Regency, Bali, Indonesia', 'global_code': '6P3QQ465+44'}",4.4,ChIJJ5m6CESP0S0RJbkTRet1AtM,"['tourist_attraction', 'point_of_interest', 'establishment']",1524,1.0,https://www.google.com/maps/place/?q=place_id:ChIJJ5m6CESP0S0RJbkTRet1AtM
OPERATIONAL,"Silangjana, Sukasada, Buleleng Regency, Bali 81161, Indonesia","{'location': {'lat': -8.1819323, 'lng': 115.1504989}, 'viewport': {'northeast': {'lat': -8.179983170107278, 'lng': 115.1524546298927}, 'southwest': {'lat': -8.182682829892721, 'lng': 115.1497549701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candikuning Waterfall Sukasada,{'open_now': False},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104283743911503182179"">A Google User</a>'], 'photo_reference': 'AUGGfZkvEIxkXRqJIrRYaDAFcvpzRpPy6JlmagNHfBmJx5SPRUUxEz-BL8m4f0Kcq10B1O608BfiWKINIP8GlNxGZwrLQf7dFUmKK1dl-cAboNNzBo-jMhs8wsetobrGXfvCcQV6-Ssjsuzop_zkM4HtFpElF4sb2tC7pO4DDrguAd-QZ31e', 'width': 4096}]",ChIJC4_9VjCO0S0RWBZzyqUZeIw,"{'compound_code': 'R592+65 Silangjana, Buleleng Regency, Bali, Indonesia', 'global_code': '6P3QR592+65'}",4.7,ChIJC4_9VjCO0S0RWBZzyqUZeIw,"['tourist_attraction', 'point_of_interest', 'establishment']",76,,https://www.google.com/maps/place/?q=place_id:ChIJC4_9VjCO0S0RWBZzyqUZeIw
OPERATIONAL,"Sambangan, Sukasada, Buleleng Regency, Bali 81161, Indonesia","{'location': {'lat': -8.177354, 'lng': 115.106228}, 'viewport': {'northeast': {'lat': -8.175865070107278, 'lng': 115.1077984298927}, 'southwest': {'lat': -8.178564729892722, 'lng': 115.1050987701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Blue Lagoon (Secret Garden of Sambangan & Sliding, Jumping Attraction)",{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101375726325606680548"">Roumy Varbichkova</a>'], 'photo_reference': 'AUGGfZlYzbJgcLFmaTKYfO37ghALDmfxgkA1M6O3ETIv8Jop_FfcSKp9R2RCpiFmIRkG-qCTmf-0hynXe4HO_ACH8uYBORD6QCpDYyoKwWKAC1rvX8t884yZt3o2WAZXweIM2mFKKM70F7blq8WskgW-UmHAMhaUNjmj-9d3HD-B7WUWfN-r', 'width': 3024}]",ChIJv3V6SeOP0S0RG7B6Grphjcw,"{'compound_code': 'R4F4+3F Sambangan, Buleleng Regency, Bali, Indonesia', 'global_code': '6P3QR4F4+3F'}",4.6,ChIJv3V6SeOP0S0RG7B6Grphjcw,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']",240,,https://www.google.com/maps/place/?q=place_id:ChIJv3V6SeOP0S0RG7B6Grphjcw
OPERATIONAL,"Sambangan, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia","{'location': {'lat': -8.1729574, 'lng': 115.1045129}, 'viewport': {'northeast': {'lat': -8.171608070107277, 'lng': 115.1058835298928}, 'southwest': {'lat': -8.174307729892721, 'lng': 115.1031838701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aling-Aling Waterfall,{'open_now': False},"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104217000578229064533"">Martin Krzan</a>'], 'photo_reference': 'AUGGfZntVTji-72nkwSf9DNK_ypPgrTwYa0xcXXyXhr8z8DcvmYbIYBsCcEnYJhIDKjy4oHQ__kjrznPcohPbqU9F6Nri7zVgZccFHxL0C7NBahXE89RK5RCQNDQL0r_Ra1Rj93pfGVrRVhdzh3k-OYSowmmpNOflQ67a3ZFVOEP8Y1lC4h9', 'width': 9000}]",ChIJ8c9PQP2P0S0RNJMC6i4k8iQ,"{'compound_code': 'R4G3+RR Sambangan, Buleleng Regency, Bali, Indonesia', 'global_code': '6P3QR4G3+RR'}",4.6,ChIJ8c9PQP2P0S0RNJMC6i4k8iQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3032,,https://www.google.com/maps/place/?q=place_id:ChIJ8c9PQP2P0S0RNJMC6i4k8iQ
OPERATIONAL,"Jalan Air Terjun Desa Sekumpul Kecamatan Sawan Kabupaten Buleleng, Kota Singaraja, Bali 81171, Indonesia","{'location': {'lat': -8.171880699999999, 'lng': 115.1862116}, 'viewport': {'northeast': {'lat': -8.17050347010728, 'lng': 115.1875366798927}, 'southwest': {'lat': -8.173203129892723, 'lng': 115.1848370201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SEKUMPUL WATERFALL OFFICIAL (POST 1),{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109217634958214353680"">A Google User</a>'], 'photo_reference': 'AUGGfZld9VfYWqWYgz4g8SanB9bywMU5kK7BlaznhCQ49112Uav9cTDxiJFUshmBhJcAi3NOfNnkAc4p9eygaji5NcxOW8b-xtE1Qb8_nbBcbEIp_-K18UmA5f8pJKP59BKx6xzZm66Sgr-YKLWg71I1UXWiE-NXYcqzF3ZeilYyBl-tyhXC', 'width': 3120}]",ChIJ7yfO4n2P0S0RiKUeI1xVpyg,"{'compound_code': 'R5HP+6F Sekumpul, Buleleng Regency, Bali, Indonesia', 'global_code': '6P3QR5HP+6F'}",4.4,ChIJ7yfO4n2P0S0RiKUeI1xVpyg,"['tourist_attraction', 'point_of_interest', 'establishment']",333,,https://www.google.com/maps/place/?q=place_id:ChIJ7yfO4n2P0S0RiKUeI1xVpyg
OPERATIONAL,"Unnamed Road, Sambangan, Sukasada, Buleleng Regency, Bali 81161, Indonesia","{'location': {'lat': -8.189647899999999, 'lng': 115.1134453}, 'viewport': {'northeast': {'lat': -8.188441270107278, 'lng': 115.1146718798927}, 'southwest': {'lat': -8.191140929892722, 'lng': 115.1119722201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gatep Lawas Ambengan,{'open_now': False},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105346936389988604572"">ketut</a>'], 'photo_reference': 'AUGGfZkHwJ0bJ8gyhjho-5Z_18-o0aAfnWAnV3dcRdCGrmGZKYJToqSA9bw71kcGhHJcGp9cMpxcfE2bXE409XbHkLXw16jwl-zFZdhd9f-NQruydemZ6IWwXaXZ3d5urjJpnibOwzqDx7mO7myph70x0cpQKQ0JDgZrH7bLDHVdlLGXfxVf', 'width': 4000}]",ChIJH_7ReQuP0S0Ruiapfn_ourc,"{'compound_code': 'R467+49 Sambangan, Buleleng Regency, Bali, Indonesia', 'global_code': '6P3QR467+49'}",4.6,ChIJH_7ReQuP0S0Ruiapfn_ourc,"['tourist_attraction', 'point_of_interest', 'establishment']",130,,https://www.google.com/maps/place/?q=place_id:ChIJH_7ReQuP0S0Ruiapfn_ourc
