business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Poros Sidrap Endrekang Tator, Lalebata, Kec. Panca Rijang, Kabupaten Sidenreng Rappang, Sulawesi Selatan 91653, Indonesia","{'location': {'lat': -3.8369434, 'lng': 119.8249317}, 'viewport': {'northeast': {'lat': -3.835643320107278, 'lng': 119.8264082298927}, 'southwest': {'lat': -3.838342979892722, 'lng': 119.8237085701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Giga Sidrap,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106237537741717477041"">wah yudy</a>'], 'photo_reference': 'AUGGfZmj0dU8ia-O92jlmZjcEYoSUDE5_7D42neWwACRH5oyzmFT-ltjToJUJqmDC5IWJ221qRbQSYqPylvWGFDlFxjYbVrdm0JWnNeiArmmtENoi8uQ0vOyBzffxFb1yjlGl6fGGZ40I_KenGKnveMuKA0jaU-4E90smDdzurIpUoDYVK3C', 'width': 3060}]",ChIJ33xFfcLLlS0RzYZ46-ofInc,"{'compound_code': '5R7F+6X Lalebata, Sidenreng Rappang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X5R7F+6X'}",4.0,ChIJ33xFfcLLlS0RzYZ46-ofInc,"['lodging', 'point_of_interest', 'establishment']",13,,https://www.google.com/maps/place/?q=place_id:ChIJ33xFfcLLlS0RzYZ46-ofInc
OPERATIONAL,"Jl. Jend. Sudirman No.60, Pangkajene, Kec. Maritengngae, Kabupaten Sidenreng Rappang, Sulawesi Selatan 91611, Indonesia","{'location': {'lat': -3.9248995, 'lng': 119.8007044}, 'viewport': {'northeast': {'lat': -3.923565770107278, 'lng': 119.8021049798927}, 'southwest': {'lat': -3.926265429892722, 'lng': 119.7994053201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma D’King RedPartner,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104504717923359291404"">Anisti R. Rahardjo</a>'], 'photo_reference': 'AUGGfZmBUHnuWSobk-kJ56aIt2Zn-OlIbmXR5SA-tawlrCpJvAXcrZoM1cTbsJprCDejvjSrNc8Zhfv6lC6UCLVd_oA01gHr7J8ST_UZHxhAwRcOibVKAq47IyW0lQpfl0w80QzK5Qw0wB9cNv3qKI76VqDsn5Y4p7bRpnClWUGFtfNhYq0d', 'width': 4032}]",ChIJ3fZqDozJlS0RiE3Xf2hFAv8,"{'compound_code': '3RG2+27 Pangkajene, Sidenreng Rappang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X3RG2+27'}",4.1,ChIJ3fZqDozJlS0RiE3Xf2hFAv8,"['lodging', 'point_of_interest', 'establishment']",41,,https://www.google.com/maps/place/?q=place_id:ChIJ3fZqDozJlS0RiE3Xf2hFAv8
OPERATIONAL,"Jl. Jend. Sukawati No.171, Macorawalie, Kec. Watang Sawitto, Kabupaten Pinrang, Sulawesi Selatan 91212, Indonesia","{'location': {'lat': -3.8032383, 'lng': 119.6499088}, 'viewport': {'northeast': {'lat': -3.801917370107277, 'lng': 119.6511469298927}, 'southwest': {'lat': -3.804617029892721, 'lng': 119.6484472701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,MS Hotel Pinrang Mitra RedDoorz,"[{'height': 2088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116402148735642073987"">adhyl arz</a>'], 'photo_reference': 'AUGGfZmIRiKyB0nBJhsRIDfevHj9vERq1CKTMuPOSxk9N09CBlFEEMyqPuyEM748ZsGZLF-gGK0wQZSBdP28sZlRdTnys0UsmFW9MUdR-ILbNu4ts6twiWDU2UdG-jw6X0pS4UVEOgBTVmeJQkC4X74uVytBI3pic2wqBxNzH5qBPmcoc2GD', 'width': 4640}]",ChIJc6sUtnJNlC0Ri3Y6O_cXILQ,"{'compound_code': '5JWX+PX Macorawalie, Pinrang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X5JWX+PX'}",4.2,ChIJc6sUtnJNlC0Ri3Y6O_cXILQ,"['lodging', 'point_of_interest', 'establishment']",560,,https://www.google.com/maps/place/?q=place_id:ChIJc6sUtnJNlC0Ri3Y6O_cXILQ
OPERATIONAL,"Jl. Jend. Sudirman No.71, Pangkajene, Kec. Maritengngae, Kabupaten Sidenreng Rappang, Sulawesi Selatan 91611, Indonesia","{'location': {'lat': -3.9246999, 'lng': 119.7986016}, 'viewport': {'northeast': {'lat': -3.923324370107278, 'lng': 119.7999607298927}, 'southwest': {'lat': -3.926024029892722, 'lng': 119.7972610701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Tri Multi,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115602050499397318502"">Cedi Rusyaid</a>'], 'photo_reference': 'AUGGfZmDOpTY3DYM6zsX7Y5SW_uMhdtfAbt-rj7xoQjK1hDhiEiT4QIoAtA6i_IeySgrm4lCQ2U5cPDYa6IFqPSFza6o91sNsPsOIu_NSElAgSkYUzikxh2pD2IKHwXSlL13FYoMtdgLggpKlZLMbD16rTPT-lDZig3DK3jQ0lKSvfXbbJqn', 'width': 4608}]",ChIJP9H_xNLJlS0RuGuC7LZUl58,"{'compound_code': '3QGX+4C Pangkajene, Sidenreng Rappang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X3QGX+4C'}",3.8,ChIJP9H_xNLJlS0RuGuC7LZUl58,"['lodging', 'point_of_interest', 'establishment']",346,,https://www.google.com/maps/place/?q=place_id:ChIJP9H_xNLJlS0RuGuC7LZUl58
OPERATIONAL,"Jln. Muhammad Junaid No.11 Kel. Kec. Kab. Prov, Pangkajene, Kec. Maritengngae, Kabupaten Sidenreng Rappang, Sulawesi Selatan 91611, Indonesia","{'location': {'lat': -3.9279852, 'lng': 119.7960797}, 'viewport': {'northeast': {'lat': -3.926658020107278, 'lng': 119.7974754298927}, 'southwest': {'lat': -3.929357679892722, 'lng': 119.7947757701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Zidny,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100539652370997670184"">Ahyan Arif</a>'], 'photo_reference': 'AUGGfZmdo1BSTcUR16DEnfmCgOuJIF-IWIuaLxD2szMlMi0p2Qc9Zdfk-f2rKtiH-R9u8eO3ZWzOMVEjDfUh7Ksdn6TpPY0LAxOMRmPJJRKYjRq5mn_PaaM4PQgcbiSpJ2lzvf3c7a9mMScu3Lh_yS_VjJTTirZlPAzhWE0XCxwKOMRChpK5', 'width': 4000}]",ChIJ59BPZyzIlS0Rxzz925Eg3P4,"{'compound_code': '3QCW+QC Pangkajene, Sidenreng Rappang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X3QCW+QC'}",3.8,ChIJ59BPZyzIlS0Rxzz925Eg3P4,"['lodging', 'point_of_interest', 'establishment']",513,,https://www.google.com/maps/place/?q=place_id:ChIJ59BPZyzIlS0Rxzz925Eg3P4
OPERATIONAL,"Jl. Singa No.14, Macorawalie, Kec. Watang Sawitto, Kabupaten Pinrang, Sulawesi Selatan 91212, Indonesia","{'location': {'lat': -3.804829499999999, 'lng': 119.6529116}, 'viewport': {'northeast': {'lat': -3.803527820107278, 'lng': 119.6542594298927}, 'southwest': {'lat': -3.806227479892722, 'lng': 119.6515597701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Shafira,"[{'height': 1824, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106804621174147818974"">Jundan Arif</a>'], 'photo_reference': 'AUGGfZm3oOJWuOyPxkAIfIYtkejpH0C32uX8PKZDg1vje4aG5FUXOZzMGz8_4psgMGXxsAd1AJCXe6ZRMSRbV9xA4hL5UrLqZ7nU9afCxiBRxvdatl9KGI3HG4VfRB7FjuPSH0yy5jTgJ6W28oGAA48xEHoCliQr0MfdsT2mdZDvZiVCvbej', 'width': 2688}]",ChIJk1ErhuBMlC0RmjsE5Al2xwY,"{'compound_code': '5MW3+35 Macorawalie, Pinrang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X5MW3+35'}",4.3,ChIJk1ErhuBMlC0RmjsE5Al2xwY,"['lodging', 'point_of_interest', 'establishment']",254,,https://www.google.com/maps/place/?q=place_id:ChIJk1ErhuBMlC0RmjsE5Al2xwY
OPERATIONAL,"Jl. Jenderal Sudirman, Macorawalie, Kec. Watang Sawitto, Kabupaten Pinrang, Sulawesi Selatan 91212, Indonesia","{'location': {'lat': -3.8108769, 'lng': 119.6522663}, 'viewport': {'northeast': {'lat': -3.809529420107277, 'lng': 119.6535173298927}, 'southwest': {'lat': -3.812229079892721, 'lng': 119.6508176701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Atiqah Syariah,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117242563200770144923"">A Google User</a>'], 'photo_reference': 'AUGGfZmbo0KAK4Zqg0GfflQJRs1Qa4rnRSTbC04OJipJdTjBmhQXamrDdMU1V9KuG0E9eHs0ECdmzSsjF2lYWcfczcktiLXLSzJSz0iCyn-rLxgX3zREBlNcD4KpKhCMc-Ybk_dkSPGH4qgmMGfztyMImrjlYdN9S2-Foo0rdQz7ZZN_9Nk_', 'width': 4896}]",ChIJD2Ez0NhMlC0Rv9Is04AlR9M,"{'compound_code': '5MQ2+JW Macorawalie, Pinrang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X5MQ2+JW'}",4.1,ChIJD2Ez0NhMlC0Rv9Is04AlR9M,"['lodging', 'point_of_interest', 'establishment']",460,,https://www.google.com/maps/place/?q=place_id:ChIJD2Ez0NhMlC0Rv9Is04AlR9M
OPERATIONAL,"Jl pajalele Pangkajene, Batu Lappa, Kec. Watang Pulu, Kabupaten Sidenreng Rappang, Sulawesi Selatan 91611, Indonesia","{'location': {'lat': -3.9134168, 'lng': 119.7707678}, 'viewport': {'northeast': {'lat': -3.912067470107278, 'lng': 119.7721189298928}, 'southwest': {'lat': -3.914767129892722, 'lng': 119.7694192701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Samudra,"[{'height': 1702, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112521072455326308703"">A Google User</a>'], 'photo_reference': 'AUGGfZkkd2egtYSiVCLP_6Y15aP6U5SGKkRxtEz_jpNpXZ1MtliSCcmzptJWkZCzcKEQzATPleQWmwkH392cGXzGbm6fU6zYIpCfu4pCJzi0uCEMNjB-0B7Inxwk_22LWLhsxfF99JpVM8loRzjYxhQPM_BjERYyhqhOtPpo34Uybca4diYf', 'width': 3024}]",ChIJcw7_82m3lS0RhhoEJFI5cK0,"{'compound_code': '3QPC+J8 Batu Lappa, Sidenreng Rappang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X3QPC+J8'}",4.6,ChIJcw7_82m3lS0RhhoEJFI5cK0,"['lodging', 'point_of_interest', 'establishment']",111,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJcw7_82m3lS0RhhoEJFI5cK0
OPERATIONAL,"62 Jalan Bola Lele, Sidenreng Rappang, Majjelling Watang, Makassar, South Sulawesi 91611, Indonesia","{'location': {'lat': -3.913448, 'lng': 119.7708412}, 'viewport': {'northeast': {'lat': -3.912119620107278, 'lng': 119.7721873798927}, 'southwest': {'lat': -3.914819279892721, 'lng': 119.7694877201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 92002 Wisma Samudra,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106843319223947164491"">A Google User</a>'], 'photo_reference': 'AUGGfZm2o3p6GYnmhPDCsex9G__2g4HTDfeOlX0LpkWsD8l0agi8yXycyF1BqRD7Hnq0zV9NsfTyi0lxjUXux4gtgdFORa8o0IIo3djOlNXKT7yvgrDSZb27Ps01aMJjGW0FNMFBO-qG8xgPIjOUjlfGIL9acV3aiRlgfMA14uU-9yP0XilO', 'width': 640}]",ChIJ25ZUn7e3lS0RAevzcxrKtL4,"{'compound_code': '3QPC+J8 Majjelling Watang, Sidenreng Rappang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X3QPC+J8'}",3.9,ChIJ25ZUn7e3lS0RAevzcxrKtL4,"['lodging', 'point_of_interest', 'establishment']",15,,https://www.google.com/maps/place/?q=place_id:ChIJ25ZUn7e3lS0RAevzcxrKtL4
OPERATIONAL,"62 Sawitto, Pinrang, Sulawesi Selatan, Sulawesi, Sungai Liyung, Pare-Pare, South Sulawesi 91213, Indonesia","{'location': {'lat': -3.7693074, 'lng': 119.6676603}, 'viewport': {'northeast': {'lat': -3.768036070107278, 'lng': 119.6690296298927}, 'southwest': {'lat': -3.770735729892722, 'lng': 119.6663299701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 93404 Penginapan Fauziah Syariah,,ChIJnUpT5hi7lS0R8CqlC0zbGHg,"{'compound_code': '6MJ9+73 Temmassarangnge, Pinrang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X6MJ9+73'}",4.0,ChIJnUpT5hi7lS0R8CqlC0zbGHg,"['lodging', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJnUpT5hi7lS0R8CqlC0zbGHg
