business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"62GC+C4V, Botto, Pitu Riase, Sidenreng Rappang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.7738981, 'lng': 120.0202964}, 'viewport': {'northeast': {'lat': -3.772512820107278, 'lng': 120.0214531798927}, 'southwest': {'lat': -3.775212479892721, 'lng': 120.0187535201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,hotel violet,ChIJ-cq6yN8tlC0R-Nuv-w1Dr-Y,5.0,ChIJ-cq6yN8tlC0R-Nuv-w1Dr-Y,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-cq6yN8tlC0R-Nuv-w1Dr-Y
OPERATIONAL,"86V6+VXV, Buntu Buanging, Pitu Riase, Sidenreng Rappang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.6552515, 'lng': 120.2124282}, 'viewport': {'northeast': {'lat': -3.653901670107278, 'lng': 120.2137780298927}, 'southwest': {'lat': -3.656601329892722, 'lng': 120.2110783701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kasimpureng,ChIJRzatHgCdli0R0tB9qHFXXKQ,0.0,ChIJRzatHgCdli0R0tB9qHFXXKQ,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRzatHgCdli0R0tB9qHFXXKQ
OPERATIONAL,"62GC+C4V, Botto, Pitu Riase, Sidenreng Rappang Regency, South Sulawesi 91683, Indonesia","{'location': {'lat': -3.7738981, 'lng': 120.0202964}, 'viewport': {'northeast': {'lat': -3.772512820107278, 'lng': 120.0214531798927}, 'southwest': {'lat': -3.775212479892721, 'lng': 120.0187535201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Isriq,ChIJGYdBiV0tlC0Rzjbj5FZyXmQ,0.0,ChIJGYdBiV0tlC0Rzjbj5FZyXmQ,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJGYdBiV0tlC0Rzjbj5FZyXmQ
OPERATIONAL,"65W9+6JP, Lombo, Pitu Riase, Sidenreng Rappang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.7545688, 'lng': 120.1690016}, 'viewport': {'northeast': {'lat': -3.753187620107278, 'lng': 120.1703805798927}, 'southwest': {'lat': -3.755887279892722, 'lng': 120.1676809201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Fadhel,ChIJYzd_VymBli0RDicuE9e8EQA,0.0,ChIJYzd_VymBli0RDicuE9e8EQA,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJYzd_VymBli0RDicuE9e8EQA
OPERATIONAL,"8XJF+FJM, Betao Riase, Pitu Riawa, Sidenreng Rappang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.6687994, 'lng': 119.9740534}, 'viewport': {'northeast': {'lat': -3.667449570107279, 'lng': 119.9754032298927}, 'southwest': {'lat': -3.670149229892723, 'lng': 119.9727035701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Elex,ChIJ94DaiX07lC0R2FnYkwrY1NE,0.0,ChIJ94DaiX07lC0R2FnYkwrY1NE,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ94DaiX07lC0R2FnYkwrY1NE
OPERATIONAL,"62GC+C4V, Botto, Pitu Riase, Sidenreng Rappang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.7738981, 'lng': 120.0202964}, 'viewport': {'northeast': {'lat': -3.772512820107278, 'lng': 120.0214531798927}, 'southwest': {'lat': -3.775212479892721, 'lng': 120.0187535201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sidrap Sulawesi Selatan,ChIJ_2vkFQAtlC0RnBSbIgD40Bk,0.0,ChIJ_2vkFQAtlC0RnBSbIgD40Bk,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_2vkFQAtlC0RnBSbIgD40Bk
OPERATIONAL,"Jl. Samratulangi No.26, Betao Riase, Rantepao, Kabupaten Sidenreng Rappang, Sulawesi Selatan 91683, Indonesia","{'location': {'lat': -3.6687833, 'lng': 119.9740427}, 'viewport': {'northeast': {'lat': -3.667433470107277, 'lng': 119.9753925298927}, 'southwest': {'lat': -3.670133129892721, 'lng': 119.9726928701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Barita,ChIJI3-rqqo6lC0RoPmwTli5KxQ,5.0,ChIJI3-rqqo6lC0RoPmwTli5KxQ,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJI3-rqqo6lC0RoPmwTli5KxQ
OPERATIONAL,"8XJF+FJM, Betao Riase, Pitu Riawa, Sidenreng Rappang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.6687994, 'lng': 119.9740534}, 'viewport': {'northeast': {'lat': -3.667449570107279, 'lng': 119.9754032298927}, 'southwest': {'lat': -3.670149229892723, 'lng': 119.9727035701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Benkel motor,ChIJ-19FmHY7lC0RYk7OOMjSB3s,0.0,ChIJ-19FmHY7lC0RYk7OOMjSB3s,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-19FmHY7lC0RYk7OOMjSB3s
OPERATIONAL,"Jl. Merdeka No.48, Betao Riase, Watan Soppeng, Kabupaten Sidenreng Rappang, Sulawesi Selatan 91683, Indonesia","{'location': {'lat': -3.6687994, 'lng': 119.9740534}, 'viewport': {'northeast': {'lat': -3.667449570107279, 'lng': 119.9754032298927}, 'southwest': {'lat': -3.670149229892723, 'lng': 119.9727035701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aman Hotel,ChIJq6qqqqo6lC0Rw9dYOwjLqlw,0.0,ChIJq6qqqqo6lC0Rw9dYOwjLqlw,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqqo6lC0Rw9dYOwjLqlw
OPERATIONAL,"5X3C+5GX, Dongi, Pitu Riawa, Sidenreng Rappang Regency, South Sulawesi 91683, Indonesia","{'location': {'lat': -3.8470136, 'lng': 119.9713462}, 'viewport': {'northeast': {'lat': -3.845686270107278, 'lng': 119.9726934298928}, 'southwest': {'lat': -3.848385929892722, 'lng': 119.9699937701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bulcen,ChIJXZCAFaXNlS0RdBPrWZbGvQk,0.0,ChIJXZCAFaXNlS0RdBPrWZbGvQk,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJXZCAFaXNlS0RdBPrWZbGvQk
OPERATIONAL,"4XQC+R5, Dongi, Pitu Riawa, Sidenreng Rappang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.8621335, 'lng': 119.9704611}, 'viewport': {'northeast': {'lat': -3.860778270107277, 'lng': 119.9717479798927}, 'southwest': {'lat': -3.863477929892721, 'lng': 119.9690483201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,COMBI LOTONG,ChIJXyqVIADNlS0RjEuGHJ-KYlw,0.0,ChIJXyqVIADNlS0RjEuGHJ-KYlw,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJXyqVIADNlS0RjEuGHJ-KYlw
OPERATIONAL,"4X4V+PPV, Tanru Tedong, Duapitue, Sidenreng Rappang Regency, South Sulawesi 91681, Indonesia","{'location': {'lat': -3.8931415, 'lng': 119.9942867}, 'viewport': {'northeast': {'lat': -3.892106420107278, 'lng': 119.9960059798927}, 'southwest': {'lat': -3.894806079892722, 'lng': 119.9933063201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bulucen,ChIJ3-yeEwDRlS0RFVU7-YM_Y4g,0.0,ChIJ3-yeEwDRlS0RFVU7-YM_Y4g,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3-yeEwDRlS0RFVU7-YM_Y4g
OPERATIONAL,"Jl pegawai depan SDN 3, Tanru Tedong, Kec. Duapitue, Kabupaten Sidenreng Rappang, Sulawesi Selatan 91681, Indonesia","{'location': {'lat': -3.8965382, 'lng': 119.9956897}, 'viewport': {'northeast': {'lat': -3.895182120107278, 'lng': 119.9970226298927}, 'southwest': {'lat': -3.897881779892722, 'lng': 119.9943229701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand buana hotel,ChIJoXLrIJvRlS0RrejV-ILpybw,4.6,ChIJoXLrIJvRlS0RrejV-ILpybw,"['lodging', 'point_of_interest', 'establishment']",30,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108566740881472283732"">A Google User</a>'], 'photo_reference': 'AUGGfZmdMdH-HYjCOrarzZfieDmeGpAJU01XRkE-QLNfmVW-vVLKo8h2WchOamDJEYCwG8he-ORYWzuAC_QLdLGlb5cUMbTbOoXqIS-i6gdBOemugsT27IJ_YpagqHRMUvcCYYYrbVoOVunJcmy8vHvsbHA0IbwPcq1AFSY3X3zN0jtmT5ah', 'width': 1080}]","{'compound_code': '4X3W+97 Tanru Tedong, Sidenreng Rappang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X4X3W+97'}",,https://www.google.com/maps/place/?q=place_id:ChIJoXLrIJvRlS0RrejV-ILpybw
OPERATIONAL,"Jl. Poros Pangkajene - Anabanua No.55, Tanru Tedong, Kec. Duapitue, Kabupaten Sidenreng Rappang, Sulawesi Selatan 91681, Indonesia","{'location': {'lat': -3.8969829, 'lng': 119.9967749}, 'viewport': {'northeast': {'lat': -3.895639270107278, 'lng': 119.9981366798927}, 'southwest': {'lat': -3.898338929892721, 'lng': 119.9954370201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Penginapan 24 ""Akram & Arham""",ChIJxxdVw6zRlS0R2lvmzsfLh7w,4.2,ChIJxxdVw6zRlS0R2lvmzsfLh7w,"['lodging', 'point_of_interest', 'establishment']",13,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115867583398178696529"">A Google User</a>'], 'photo_reference': 'AUGGfZlS7ELFfNKa1zXGh-_5ycksoAKI9VbWn8mdzaLhr46zRDzXT8teutZiRHiOykFm3YntpEFbYWSg1xzWCtvY-E0-vwYn5-nyO9oMAbf5amb5A7BJ3q63ezBflb7QlVqEk7_cpljqbrE3SjifthoUsTNNydSwouY-KrxgX1hyeCf7Ic8', 'width': 960}]","{'compound_code': '4X3W+6P Tanru Tedong, Sidenreng Rappang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X4X3W+6P'}",,https://www.google.com/maps/place/?q=place_id:ChIJxxdVw6zRlS0R2lvmzsfLh7w
OPERATIONAL,"3WMQ+MP4, Lancirang, Pitu Riawa, Sidenreng Rappang Regency, South Sulawesi 91683, Indonesia","{'location': {'lat': -3.9158815, 'lng': 119.939335}, 'viewport': {'northeast': {'lat': -3.914574770107278, 'lng': 119.9407173298927}, 'southwest': {'lat': -3.917274429892721, 'lng': 119.9380176701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Posko Kkn,ChIJl-KOB1LOlS0RfQwqOEoksWg,0.0,ChIJl-KOB1LOlS0RfQwqOEoksWg,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJl-KOB1LOlS0RfQwqOEoksWg
