business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"M375+HV6, Sukasari, Kaduhejo, Pandeglang Regency, Banten 42252, Indonesia","{'location': {'lat': -6.3360967, 'lng': 106.0596292}, 'viewport': {'northeast': {'lat': -6.334607470107278, 'lng': 106.0612398298927}, 'southwest': {'lat': -6.337307129892721, 'lng': 106.0585401701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Bunga Kampung Jambu,{'open_now': False},"[{'height': 2272, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106268526411927902651"">Adib Shofiudin</a>'], 'photo_reference': 'AUGGfZmZogAd-0TaW7G5v8NfqGTgdeA6pch3d6uaLAKHEJztmDBgoN6WqTk8lm-bYsyXzyb-phEq5_sDxRYrYFyK7DWyfmvZr7xCfo-bCqOXBEp7paJJRAjBmUr1GeYzOfmBuf4ufncbWp7ceSjIcsitw4ZKdPydy4lvVuuAPpcumGh7yqzq', 'width': 4032}]",ChIJP2VMxHk7Qi4RfGpPNwj63BA,4.2,ChIJP2VMxHk7Qi4RfGpPNwj63BA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",544,,https://www.google.com/maps/place/?q=place_id:ChIJP2VMxHk7Qi4RfGpPNwj63BA
OPERATIONAL,"Jl. Wisata Cipanas, Sukamanah, Kec. Kaduhejo, Kabupaten Pandeglang, Banten 42253, Indonesia","{'location': {'lat': -6.3453781, 'lng': 106.0848484}, 'viewport': {'northeast': {'lat': -6.343970770107278, 'lng': 106.0862012798927}, 'southwest': {'lat': -6.346670429892722, 'lng': 106.0835016201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Panas Gunung Torong Hot Spring Park,{'open_now': False},"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111629928091320482108"">A Google User</a>'], 'photo_reference': 'AUGGfZkQRY2MqHm8LGoWHw3N01SZuibtpWgU6amt_Jc0Beylb8JKlX3b8ebsu8GbCTvTcE9yL82lMbeePO_BhpsPJYhBOg_b9Ssmr_yZ6MJELUpLcZdoVW6N26S8cYrKopaPMCE-1vM3ATw-LqvC7qLYy2VQTBRA3KGQbmttoTWgehAwd8-b', 'width': 960}]",ChIJGf_Oe3MwQi4Remp_gh6LLqY,4.2,ChIJGf_Oe3MwQi4Remp_gh6LLqY,"['tourist_attraction', 'point_of_interest', 'establishment']",3799,"{'compound_code': 'M33M+RW Sukamanah, Pandeglang Regency, Banten, Indonesia', 'global_code': '6P58M33M+RW'}",https://www.google.com/maps/place/?q=place_id:ChIJGf_Oe3MwQi4Remp_gh6LLqY
OPERATIONAL,"M36J+2G3, Sukamanah, Kaduhejo, Pandeglang Regency, Banten 42252, Indonesia","{'location': {'lat': -6.339645699999999, 'lng': 106.0814344}, 'viewport': {'northeast': {'lat': -6.338318120107278, 'lng': 106.0828980798927}, 'southwest': {'lat': -6.341017779892722, 'lng': 106.0801984201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah yogie,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105549168730447709483"">A Google User</a>'], 'photo_reference': 'AUGGfZk8aB4CzN951XODLWf-b0DjnhSiAjSh5oUE6YVXt6A4-iwCLu_pfIrNo0CMHX0h6jiiNZI5Ai5KHXnqwaUtb-cMwLGVGR1lqTzM8Fv1Xo1hBo-SDHHcggFNGsGnmJMLxCMdY9JVHzQYUaNORsxxV37UMLIdkQx1ny2MWWTUaaDW13yF', 'width': 1080}]",ChIJg67Rimw9Qi4R-7T5iXepk8A,0.0,ChIJg67Rimw9Qi4R-7T5iXepk8A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJg67Rimw9Qi4R-7T5iXepk8A
OPERATIONAL,"M35R+28G, Ciputri, Kaduhejo, Pandeglang Regency, Banten 42252, Indonesia","{'location': {'lat': -6.3424415, 'lng': 106.0908198}, 'viewport': {'northeast': {'lat': -6.340859820107278, 'lng': 106.0923154298927}, 'southwest': {'lat': -6.343559479892722, 'lng': 106.0896157701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,saung dara,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115337676789660307878"">A Google User</a>'], 'photo_reference': 'AUGGfZm0rUQPOVi0ZbfWn-3Wu02zCkJS5QIBm207-A6v36Z6p5U6kQN5qeBGM5pnhmbC_zgtnTISkGtH6mmVHqiRxv7gwUtwOPkAxsBGpAD71vjXCieiemkVqVHEUXM3JstHO9xz1KipK2ZpUT86tkMhJK15a2jfdzyBeeZYUgp2WPOOwHNT', 'width': 3120}]",ChIJy6Gih_M9Qi4RZz9fUh1kEKo,0.0,ChIJy6Gih_M9Qi4RZz9fUh1kEKo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJy6Gih_M9Qi4RZz9fUh1kEKo
OPERATIONAL,"M2JJ+XVQ, Unnamed Road, Bayumundu, Kec. Kaduhejo, Kabupaten Pandeglang, Banten 42215, Indonesia","{'location': {'lat': -6.3175317, 'lng': 106.0322383}, 'viewport': {'northeast': {'lat': -6.315917970107278, 'lng': 106.0337478798927}, 'southwest': {'lat': -6.318617629892722, 'lng': 106.0310482201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Kelapa Satangkal,{'open_now': True},"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111835332455331944983"">A Google User</a>'], 'photo_reference': 'AUGGfZkuQ8vsWbYceBtgYFxNRuLP33wKY1kd7DRDGsMXXB9Qvd7bMipTpNi8sr9nnpBQtqTNKpF8XhdxPsY4iyhIXih3yZ6RkDruoxcv6MzWG6KfjOCoSTiKdf-hRylbiqtp0xUFrbzHsSej0HiVNPyIQjKvqj2qGhmxY2MBIoxPG4pPC3eg', 'width': 1040}]",ChIJJUB6DZMlQi4RPwnBynQKSwo,4.3,ChIJJUB6DZMlQi4RPwnBynQKSwo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJJUB6DZMlQi4RPwnBynQKSwo
OPERATIONAL,"Saninten, Kaduhejo, Pandeglang Regency, Banten 42215, Indonesia","{'location': {'lat': -6.2802481, 'lng': 106.0538891}, 'viewport': {'northeast': {'lat': -6.278898270107279, 'lng': 106.0552389298927}, 'southwest': {'lat': -6.281597929892723, 'lng': 106.0525392701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Crater of Mount Karang,{'open_now': True},"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114207291883901965557"">A Google User</a>'], 'photo_reference': 'AUGGfZmMUIP_AUI92NudECpjgSp9gNo6fYZra-STVdjsJIg_CtRg_bhEcYQHE3DA-yhXed-9zaRCozyULCv3BNtndZQQAyQA1bXDwhS1s9bDa0fNTC1RmPpUpEm6AC2ItACRYTbA2TOvz26vjFSILy5Hhrdww2NwcI6h494FfaIspoKVScT5', 'width': 3200}]",ChIJJXAu4HwkQi4ROpsQXK1oMzY,4.5,ChIJJXAu4HwkQi4ROpsQXK1oMzY,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",77,"{'compound_code': 'P393+WH Saninten, Pandeglang Regency, Banten, Indonesia', 'global_code': '6P58P393+WH'}",https://www.google.com/maps/place/?q=place_id:ChIJJXAu4HwkQi4ROpsQXK1oMzY
OPERATIONAL,"M32G+P3J, Jl. Raya Labuan, Kadulisung, Palurahan, Kec. Kaduhejo, Kabupaten Pandeglang, Banten 42252, Indonesia","{'location': {'lat': -6.3481627, 'lng': 106.0751362}, 'viewport': {'northeast': {'lat': -6.346900420107279, 'lng': 106.0762976298927}, 'southwest': {'lat': -6.349600079892722, 'lng': 106.0735979701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Wisata Patra Kadulisung,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115095958931208929950"">A Google User</a>'], 'photo_reference': 'AUGGfZkVlsehbV-llgghvsA1eQWx3MLIPmKL5_3Xl7ZGnAFA1S3qRCpeNsLSd-ZyVDKGTyvAnw_ZgRN7THdoIG543qAz_VbOiYqak01h1XdBhrluZFj5kjVJjolsCtFks17OpRUvMBYTB0pXA1tW5_9pxCkxRxrUnhUDdNqe2AMYmaJuHnuv', 'width': 3000}]",ChIJEY8X8tg9Qi4RL07pGRDJHlA,4.3,ChIJEY8X8tg9Qi4RL07pGRDJHlA,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,https://www.google.com/maps/place/?q=place_id:ChIJEY8X8tg9Qi4RL07pGRDJHlA
OPERATIONAL,"M28X+H3H, Mandalasari, Kaduhejo, Pandeglang Regency, Banten 42271, Indonesia","{'location': {'lat': -6.3343496, 'lng': 106.0476683}, 'viewport': {'northeast': {'lat': -6.333002420107278, 'lng': 106.0490650798927}, 'southwest': {'lat': -6.335702079892722, 'lng': 106.0463654201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kebon melon HDSfarm,,,ChIJOfrIZwA7Qi4Re39x-pjoJjY,5.0,ChIJOfrIZwA7Qi4Re39x-pjoJjY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJOfrIZwA7Qi4Re39x-pjoJjY
OPERATIONAL,"Unnamed Road, Sukamanah, Kec. Kaduhejo, Kabupaten Pandeglang, Banten 42252, Indonesia","{'location': {'lat': -6.345284899999999, 'lng': 106.084139}, 'viewport': {'northeast': {'lat': -6.343895620107279, 'lng': 106.0854915798927}, 'southwest': {'lat': -6.346595279892723, 'lng': 106.0827919201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cisolong Waterpark,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110314681369411780559"">A Google User</a>'], 'photo_reference': 'AUGGfZllgXcVjQg5RfGiHyv8k2e7aV-Ke-GXREj0vhiCudfF7Y0u6ZAsbhVigUR1t40pJUhP0utvNIrDD3Dmj2cefTEYKWeXkF8yW079cEolyf37me_4VVEaYDD-d0ikBrNajgiA7iCMnRvRiathzb1tlrreyb5y_UggLt_YxVaI0S-W7BOh', 'width': 4000}]",ChIJrQyyc289Qi4R_rZ1S--rL0I,4.3,ChIJrQyyc289Qi4R_rZ1S--rL0I,"['tourist_attraction', 'point_of_interest', 'establishment']",2047,"{'compound_code': 'M33M+VM Sukamanah, Pandeglang Regency, Banten, Indonesia', 'global_code': '6P58M33M+VM'}",https://www.google.com/maps/place/?q=place_id:ChIJrQyyc289Qi4R_rZ1S--rL0I
OPERATIONAL,"M2FC+8WX, Jl. Pariwisata Cikoromoy, Kadubungbang, Kec. Cimanuk, Kabupaten Pandeglang, Banten 42271, Indonesia","{'location': {'lat': -6.326649, 'lng': 106.0223583}, 'viewport': {'northeast': {'lat': -6.325277870107278, 'lng': 106.0233270798927}, 'southwest': {'lat': -6.327977529892722, 'lng': 106.0206274201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Batu Qur'an, Cibulakan",,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107221643715622202071"">A Google User</a>'], 'photo_reference': 'AUGGfZkXEWznWDbQgtqJoCPaiymnL2Annj8e7XzAyr2wHWOPaV7hSK2rDjon8CejFgYCRA3BDOWMVWZNA_rfAGLf8sVhp-i_5qCxV_gtxhr1QEnkSutTnQ9VFwzTkew_MntZwjvqxwOFeEZz6Tae-KVUXuInQEgnhNNGrKwxWmtP5VcP7QDu', 'width': 4128}]",ChIJr1R0tOc7Qi4RhRae7q6J39M,4.6,ChIJr1R0tOc7Qi4RhRae7q6J39M,"['tourist_attraction', 'point_of_interest', 'establishment']",1561,,https://www.google.com/maps/place/?q=place_id:ChIJr1R0tOc7Qi4RhRae7q6J39M
