business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"JX3G+2Q, Sodong, Saketi, Pandeglang Regency, Banten, Indonesia","{'location': {'lat': -6.3974717, 'lng': 105.9768865}, 'viewport': {'northeast': {'lat': -6.396704420107278, 'lng': 105.97924435}, 'southwest': {'lat': -6.399404079892721, 'lng': 105.97610055}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung sawah neng epi cogreg,"[{'height': 1156, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104693158878406039322"">A Google User</a>'], 'photo_reference': 'AUGGfZn7gMnn4m3ePWrUBAbffM1JFO3u2ouNgZmZI1DBm33ajjI6IBPRqNHaZOnC_ajLPD063pCSS0L71MZwv11dNIGvkcypE3UWV17numPTWcxZ43zzBoahndWvoRq-6ZDQTSUyVx6HH5cPTiFxP_gj4OQ2etvXqo7BQYNtgHY0j3CAQtTN', 'width': 867}]",ChIJ1dEYxIA7Qi4RIXOA06TnQas,0.0,ChIJ1dEYxIA7Qi4RIXOA06TnQas,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1dEYxIA7Qi4RIXOA06TnQas
OPERATIONAL,"HXH2+QC, Medalsari, Saketi, Pandeglang Regency, Banten, Indonesia","{'location': {'lat': -6.420519499999999, 'lng': 105.9510316}, 'viewport': {'northeast': {'lat': -6.419569420107278, 'lng': 105.9518016298927}, 'southwest': {'lat': -6.422269079892722, 'lng': 105.9491019701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CIPARASI,,ChIJb5OwbgA3Qi4RrAtOPrcX8Eo,0.0,ChIJb5OwbgA3Qi4RrAtOPrcX8Eo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJb5OwbgA3Qi4RrAtOPrcX8Eo
OPERATIONAL,"Mekarwangi, Saketi, Pandeglang Regency, Banten 42273, Indonesia","{'location': {'lat': -6.4090548, 'lng': 105.9969997}, 'viewport': {'northeast': {'lat': -6.407699720107278, 'lng': 105.9982944298927}, 'southwest': {'lat': -6.410399379892722, 'lng': 105.9955947701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Niis Alice,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111091551247431281548"">A Google User</a>'], 'photo_reference': 'AUGGfZmvnHS1-Mpc2Yr_U1SsXid4dZqVQhyoQS9_IJfYhmx_DNOUEDZs8NECMJQia8ft2hajrKXWRicq5FTFRNzxtSxfDyFxMqs1ggM1dE6CBY-wLNeT--YNhgWQxRxGjDNmxlbFGcPKCG3AkFIdPUau71cBw0zAq0F85aiwsDzRhVHFgMlM', 'width': 4000}]",ChIJD1Ehk8g5Qi4RzrbnbMTA6AA,4.3,ChIJD1Ehk8g5Qi4RzrbnbMTA6AA,"['tourist_attraction', 'point_of_interest', 'establishment']",24,{'open_now': False},"{'compound_code': 'HXRW+9Q Mekarwangi, Pandeglang Regency, Banten, Indonesia', 'global_code': '6P57HXRW+9Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJD1Ehk8g5Qi4RzrbnbMTA6AA
OPERATIONAL,"Sukalangu, Saketi, Pandeglang Regency, Banten, Indonesia","{'location': {'lat': -6.4287676, 'lng': 105.9362339}, 'viewport': {'northeast': {'lat': -6.427328020107278, 'lng': 105.9375154298927}, 'southwest': {'lat': -6.430027679892722, 'lng': 105.9348157701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Situ Cibeureum,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112109992932749359165"">Bal Iqbal</a>'], 'photo_reference': 'AUGGfZkLLp42eFg2hObGgkF-PuTS0xVVg4dLwMmq4CzkbUTrb1hAh9V_5MYRTSQjZ-UOnDiaBYReROnzrnlsnzeMFI32b1ufT8FbqZM7Kv_z6xO6WSZLAofal_x5ZKzGfcpqShd-pcdxtAtKpdO0PbQZonz2JAVwtPiQG6XVuZJjJ96ffYVN', 'width': 4160}]",ChIJvzYRpWQ3Qi4RoHoXHxJLj_4,5.0,ChIJvzYRpWQ3Qi4RoHoXHxJLj_4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},"{'compound_code': 'HWCP+FF Sukalangu, Pandeglang Regency, Banten, Indonesia', 'global_code': '6P57HWCP+FF'}",,https://www.google.com/maps/place/?q=place_id:ChIJvzYRpWQ3Qi4RoHoXHxJLj_4
OPERATIONAL,"Unnamed Road, Mekarwangi, Kec. Saketi, Kabupaten Pandeglang, Banten 42273, Indonesia","{'location': {'lat': -6.4085641, 'lng': 105.9969893}, 'viewport': {'northeast': {'lat': -6.407224370107278, 'lng': 105.9983533798927}, 'southwest': {'lat': -6.409924029892722, 'lng': 105.9956537201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Uchen Cikolak,"[{'height': 4112, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106089827869056380528"">syamsul hidayat</a>'], 'photo_reference': 'AUGGfZlsy7rIsNJQQ8qoANuQEwD_iz3Q8sEMzLRtMpPE3cpcBXkwJt8YOE2Wb-ga6-kWWElAFYkIwwZoTuEygez3cmoOJrakQpiMOIEIetf2nB_Z8qyDMBUiRlnPO5HcQjJp5WECTZ5Ggnhd8EAd3gt-EG6ugqJlqWarvrVTWqBzr8Ip67yt', 'width': 5488}]",ChIJn5YKL9w5Qi4Ri2zPfdxUIuE,5.0,ChIJn5YKL9w5Qi4Ri2zPfdxUIuE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},"{'compound_code': 'HXRW+HQ Mekarwangi, Pandeglang Regency, Banten, Indonesia', 'global_code': '6P57HXRW+HQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJn5YKL9w5Qi4Ri2zPfdxUIuE
CLOSED_TEMPORARILY,"HXPW+2W, Mekarwangi, Saketi, Pandeglang Regency, Banten, Indonesia","{'location': {'lat': -6.4149667, 'lng': 105.99728}, 'viewport': {'northeast': {'lat': -6.412070349999998, 'lng': 105.9980905798927}, 'southwest': {'lat': -6.41593215, 'lng': 105.9953909201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Garukguk,,ChIJP708ZXw5Qi4RnkCL4-1qcgA,0.0,ChIJP708ZXw5Qi4RnkCL4-1qcgA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJP708ZXw5Qi4RnkCL4-1qcgA
OPERATIONAL,"JXFF+9QJ, Talagasari, Saketi, Pandeglang Regency, Banten 42273, Indonesia","{'location': {'lat': -6.3765263, 'lng': 105.9743944}, 'viewport': {'northeast': {'lat': -6.372947749999998, 'lng': 105.9761354798927}, 'southwest': {'lat': -6.377719150000003, 'lng': 105.9734358201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Cibulakan,,ChIJidhsK-87Qi4RHOhD9hKyk2U,5.0,ChIJidhsK-87Qi4RHOhD9hKyk2U,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJidhsK-87Qi4RHOhD9hKyk2U
OPERATIONAL,"HXXR+3HG, Kp. Kadu Sogol, RT./RW/RW.14/05, Mekarwangi, Kec. Saketi, Kabupaten Pandeglang, Banten 42273, Indonesia","{'location': {'lat': -6.4023222, 'lng': 105.9914489}, 'viewport': {'northeast': {'lat': -6.400951420107276, 'lng': 105.9928217298927}, 'southwest': {'lat': -6.40365107989272, 'lng': 105.9901220701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Jawara Giriwangi,,ChIJsZyiMgA7Qi4RE9ZN0rlpQGo,0.0,ChIJsZyiMgA7Qi4RE9ZN0rlpQGo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJsZyiMgA7Qi4RE9ZN0rlpQGo
OPERATIONAL,"JXRM+FVH, Parigi, Saketi, Pandeglang Regency, Banten 42273, Indonesia","{'location': {'lat': -6.358814799999999, 'lng': 105.9847396}, 'viewport': {'northeast': {'lat': -6.357464970107277, 'lng': 105.9860894298927}, 'southwest': {'lat': -6.360164629892721, 'lng': 105.9833897701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Batu Catok,"[{'height': 2880, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101584880363584611286"">A Google User</a>'], 'photo_reference': 'AUGGfZkpDJcc9xb1TXVowjqWGvdWoYLt98MlHXiolz_L_6geIJ-oCMW2ieyBrb028J66wfrCp3h0mNGyVTdTrwFo75USd63y_bkuNyBSFyEs2gaLZmOXwOpMMzJb_-81kWd_Y5hHd5aODIP34-a7T5qP8_qFiCqv915tzEg85XXJV9QTZXrI', 'width': 1920}]",ChIJq89Dwjg7Qi4RkAj2dTnxdXM,5.0,ChIJq89Dwjg7Qi4RkAj2dTnxdXM,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJq89Dwjg7Qi4RkAj2dTnxdXM
OPERATIONAL,"GWXC+2X, Kadubera, Picung, Pandeglang Regency, Banten, Indonesia","{'location': {'lat': -6.4524871, 'lng': 105.9223954}, 'viewport': {'northeast': {'lat': -6.451544020107278, 'lng': 105.9235277298927}, 'southwest': {'lat': -6.454243679892722, 'lng': 105.9208280701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Kopi Para Sultan,,ChIJp5NOKQA3Qi4Rc92MVK1OX04,5.0,ChIJp5NOKQA3Qi4Rc92MVK1OX04,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJp5NOKQA3Qi4Rc92MVK1OX04
