business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"946, Taiwan, Pingtung County, Hengchun Township, 台26線946號","{'location': {'lat': 21.9272344, 'lng': 120.8479628}, 'viewport': {'northeast': {'lat': 21.92829397989272, 'lng': 120.84872255}, 'southwest': {'lat': 21.92559432010728, 'lng': 120.84568355}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Longpan Park,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106007489607031495835"">林久勝</a>'], 'photo_reference': 'AUGGfZlv84XRJfjTb8VT_e5h03hBeoFtLtbNCzcvGvD1EU6t-aT7_JqeFoMslUCfZwFH7Ghv5oDfVfSptPiEf7qI9JBkzNtuusbAwhxCZM8eVe03vWrkfq7mwj2vbWPCKHy-GfiROR3AmGZGtcy3JYwWpdjDM3-lkcDYu9b6UTwCicr0Ub5d', 'width': 4032}]",ChIJoRA-sl6ycTQR3kXYA9igkhw,"{'compound_code': 'WRGX+V5 鵝鑾里 Pingtung County, Hengchun Township', 'global_code': '7QH2WRGX+V5'}",4.6,ChIJoRA-sl6ycTQR3kXYA9igkhw,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",10164,,https://www.google.com/maps/place/?q=place_id:ChIJoRA-sl6ycTQR3kXYA9igkhw
OPERATIONAL,"No. 90號, Dengta Rd, Hengchun Township, Pingtung County, Taiwan 946","{'location': {'lat': 21.9022141, 'lng': 120.8526431}, 'viewport': {'northeast': {'lat': 21.90334197989272, 'lng': 120.8544058798927}, 'southwest': {'lat': 21.90064232010727, 'lng': 120.8517062201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eluanbi Lighthouse,{'open_now': False},"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111830675607116436629"">Jimmy Chen</a>'], 'photo_reference': 'AUGGfZkinHKViF6nxyMUQPlv-VG_7tC0yDhAy8XPA3xdVOYwahp7sAnnLkLpj_PQ-Yy-Ok3vZEnR4CXRRnsCAPKmmL8qlSnMjqKrLCX6hfqx5Mw1oEA6YJL6r4DRgqeZ2Yf6pJGv9HaWRL05dD0lKxuVscWT1O9t8AFlTCo69U8XT8AHj1zz', 'width': 2400}]",ChIJZV-_DhWxcTQREKTCizrSV1c,"{'compound_code': 'WV23+V3 鵝鑾里 Pingtung County, Hengchun Township', 'global_code': '7QH2WV23+V3'}",4.4,ChIJZV-_DhWxcTQREKTCizrSV1c,"['tourist_attraction', 'point_of_interest', 'establishment']",12811,,https://www.google.com/maps/place/?q=place_id:ChIJZV-_DhWxcTQREKTCizrSV1c
OPERATIONAL,"336, Taiwan, Taoyuan City, Fuxing District, 4-6號","{'location': {'lat': 24.7903264, 'lng': 121.3754843}, 'viewport': {'northeast': {'lat': 24.79167622989272, 'lng': 121.3768341298927}, 'southwest': {'lat': 24.78897657010728, 'lng': 121.3741344701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Xiaowulai Skywalk,{'open_now': False},"[{'height': 5304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107504134103416783471"">鄭HAO HAO</a>'], 'photo_reference': 'AUGGfZmyhXIbP9ynB6mGqrlp7WtxCJsqFoRKdMwt11Y8qBFU3V00P9J5XgNuGAn5XN2xO2zBcDfuNQ4f39_20lEq3DBtoCAj4gUR0QNH8DhUKB04tNggiL24TNXRcJON-bve7Pg5iobWceccELqZJGA7eX9QKg_P1fhKH7jEpoos60nhPSVv', 'width': 7952}]",ChIJDz8NPEERaDQRimiQhCRLCG4,"{'compound_code': 'Q9RG+45 義盛里 Taoyuan City, Fuxing District', 'global_code': '7QP3Q9RG+45'}",4.1,ChIJDz8NPEERaDQRimiQhCRLCG4,"['tourist_attraction', 'point_of_interest', 'establishment']",10438,,https://www.google.com/maps/place/?q=place_id:ChIJDz8NPEERaDQRimiQhCRLCG4
OPERATIONAL,"GR72+G5C, Sidamukti, Sukaresmi, Pandeglang Regency, Banten, Indonesia","{'location': {'lat': -6.4861923, 'lng': 105.8003844}, 'viewport': {'northeast': {'lat': -6.484904170107278, 'lng': 105.8017516298927}, 'southwest': {'lat': -6.487603829892722, 'lng': 105.7990519701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Madiiii,{'open_now': True},,ChIJXTx6dqw1Qi4R5MaccooGS6A,,0.0,ChIJXTx6dqw1Qi4R5MaccooGS6A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJXTx6dqw1Qi4R5MaccooGS6A
OPERATIONAL,"Citeureup, Panimbang, Pandeglang Regency, Banten 42281, Indonesia","{'location': {'lat': -6.5337291, 'lng': 105.7161107}, 'viewport': {'northeast': {'lat': -6.531911020107279, 'lng': 105.7174354798927}, 'southwest': {'lat': -6.534610679892722, 'lng': 105.7147358201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembur Mangrove Patikang,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117282211876054234449"">A Google User</a>'], 'photo_reference': 'AUGGfZkCMzSGGB3Y8rXojqV6YntG2ExDI2iCrMq3fabVg9Y7edvAnt_NhSlXA1oAy2S34vyfRmGdbR7J7SlMLuMnyOO55RtF9kMR4MvCcwhE55xDep1GmKiiBNex_7_xlHESJxrqfip2_mKriDKpc7qCqAci209hYvnzm0Pf6KaOUFNyWKmu', 'width': 4000}]",ChIJ5Vuvse-1Qy4RfA-VEPBRLVc,"{'compound_code': 'FP88+GC Citeureup, Pandeglang Regency, Banten, Indonesia', 'global_code': '6P57FP88+GC'}",4.7,ChIJ5Vuvse-1Qy4RfA-VEPBRLVc,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,https://www.google.com/maps/place/?q=place_id:ChIJ5Vuvse-1Qy4RfA-VEPBRLVc
OPERATIONAL,"946, Taiwan, Pingtung County, Hengchun Township","{'location': {'lat': 21.9352507, 'lng': 120.8217416}, 'viewport': {'northeast': {'lat': 21.93689162989272, 'lng': 120.8232089798927}, 'southwest': {'lat': 21.93419197010727, 'lng': 120.8205093201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,船帆石小沙灘,{'open_now': True},"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114005230139193062552"">朱宥銘</a>'], 'photo_reference': 'AUGGfZkogTdpgsEsw5uDBAmsVWekBVTXk3vMFxu_NuYS-XJygwQ8UGMLTMSp6g5p3pLEquQnOENvHgjcs6haNsSqfV-N2R-sp39mpme4Q92NL5FhE9ThhkyhyKOvK47Pix_vvmwqaSy6gRtf2d7LSjG6tVoHbifG1bpTTz4VILL49VkX-780', 'width': 2560}]",ChIJ64vjeLOzcTQRzTOqZSJ-ITU,"{'compound_code': 'WRPC+4M 鵝鑾里 Pingtung County, Hengchun Township', 'global_code': '7QH2WRPC+4M'}",4.3,ChIJ64vjeLOzcTQRzTOqZSJ-ITU,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2896,,https://www.google.com/maps/place/?q=place_id:ChIJ64vjeLOzcTQRzTOqZSJ-ITU
OPERATIONAL,"GRM7+HWW, Cibungur, Sukaresmi, Pandeglang Regency, Banten 42265, Indonesia","{'location': {'lat': -6.466010199999999, 'lng': 105.8148395}, 'viewport': {'northeast': {'lat': -6.464617070107279, 'lng': 105.8162409298927}, 'southwest': {'lat': -6.467316729892723, 'lng': 105.8135412701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Cibungur,,,ChIJ93wMZAA1Qi4Rq07W68dxrB0,,0.0,ChIJ93wMZAA1Qi4Rq07W68dxrB0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ93wMZAA1Qi4Rq07W68dxrB0
OPERATIONAL,"No. 2號, Linsen W Rd, East District, Chiayi City, Taiwan 600","{'location': {'lat': 23.4863428, 'lng': 120.4512608}, 'viewport': {'northeast': {'lat': 23.48774017989272, 'lng': 120.4525828798927}, 'southwest': {'lat': 23.48504052010728, 'lng': 120.4498832201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alishan Forest Railway Garage Park,{'open_now': False},"[{'height': 1058, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109097287272134882266"">A Google User</a>'], 'photo_reference': 'AUGGfZmW83nkeKs5DHtmMV4k9rybo6ItdvOfMV3WgV7aRWa3sOaJO-iBGwFitpxD39ww8of6TZPs3zKAqC25RuF_SJbmdzgxJxld1nVlsbeDKUL4jMXYdDlwGGaCRofz5YVbo21a6obO12Xfl89m2o3gxuceg02xK6iWAhwYqWcXm6bKDYv4', 'width': 1828}]",ChIJxQNAhDKUbjQR0rls6oi0wfA,"{'compound_code': 'FFP2+GG 北門里 Chiayi City, East District', 'global_code': '7QM2FFP2+GG'}",4.2,ChIJxQNAhDKUbjQR0rls6oi0wfA,"['tourist_attraction', 'point_of_interest', 'establishment']",7668,,https://www.google.com/maps/place/?q=place_id:ChIJxQNAhDKUbjQR0rls6oi0wfA
CLOSED_TEMPORARILY,"GR62+RRH, Sidamukti, Sukaresmi, Pandeglang Regency, Banten 42265, Indonesia","{'location': {'lat': -6.4879476, 'lng': 105.8021218}, 'viewport': {'northeast': {'lat': -6.486651720107278, 'lng': 105.8034385298927}, 'southwest': {'lat': -6.489351379892722, 'lng': 105.8007388701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Yoga,,,ChIJGb9Ugrw1Qi4RIsvuKKf1tCs,,5.0,ChIJGb9Ugrw1Qi4RIsvuKKf1tCs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,True,https://www.google.com/maps/place/?q=place_id:ChIJGb9Ugrw1Qi4RIsvuKKf1tCs
CLOSED_TEMPORARILY,"GR88+58W, Sidamukti, Sukaresmi, Pandeglang Regency, Banten, Indonesia","{'location': {'lat': -6.4845136, 'lng': 105.8158204}, 'viewport': {'northeast': {'lat': -6.483600070107278, 'lng': 105.8169482798927}, 'southwest': {'lat': -6.486299729892722, 'lng': 105.8142486201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Madi,,,ChIJ6_eVnVw1Qi4RqpwF6NoMuUU,,0.0,ChIJ6_eVnVw1Qi4RqpwF6NoMuUU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJ6_eVnVw1Qi4RqpwF6NoMuUU
