business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Citeureup, Panimbang, Pandeglang Regency, Banten 42281, Indonesia","{'location': {'lat': -6.5337291, 'lng': 105.7161107}, 'viewport': {'northeast': {'lat': -6.531911020107279, 'lng': 105.7174354798927}, 'southwest': {'lat': -6.534610679892722, 'lng': 105.7147358201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembur Mangrove Patikang,{'open_now': True},"[{'height': 5312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100641352245025568874"">A Google User</a>'], 'photo_reference': 'AUGGfZnkN2-5NH4y0C9bd82mgNxTS1W5QJQiUlPi5Qmvszd805Qp0wEFo43fJ3AGd0OsNzJ8RFdCcZjH5d-iQMhwFJVWm2cm9_iQld49MDqk7yhyQ2jJYZqZ_rnhoct8sLa1aS3nJmThsJI9YddenPFUexM7IOHeEkywbIWRk42aZKzZQghI', 'width': 2988}]",ChIJ5Vuvse-1Qy4RfA-VEPBRLVc,"{'compound_code': 'FP88+GC Citeureup, Pandeglang Regency, Banten, Indonesia', 'global_code': '6P57FP88+GC'}",4.7,ChIJ5Vuvse-1Qy4RfA-VEPBRLVc,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,https://www.google.com/maps/place/?q=place_id:ChIJ5Vuvse-1Qy4RfA-VEPBRLVc
OPERATIONAL,"West liwungan island, Citeureup, Panimbang, Pandeglang Regency, Banten 42281, Indonesia","{'location': {'lat': -6.491111099999999, 'lng': 105.7222222}, 'viewport': {'northeast': {'lat': -6.489761270107278, 'lng': 105.7235720298927}, 'southwest': {'lat': -6.492460929892721, 'lng': 105.7208723701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Karang pamecahan,,,ChIJ47XFUwDLQy4RazN1MZAjrqU,,0.0,ChIJ47XFUwDLQy4RazN1MZAjrqU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ47XFUwDLQy4RazN1MZAjrqU
OPERATIONAL,"FJ4F+3G8, Tanjungjaya, Panimbang, Pandeglang Regency, Banten 42281, Indonesia","{'location': {'lat': -6.544009399999999, 'lng': 105.6232546}, 'viewport': {'northeast': {'lat': -6.542533670107277, 'lng': 105.6249426298927}, 'southwest': {'lat': -6.545233329892721, 'lng': 105.6222429701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BACK YARD EMAN'S FRIEND,,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118256241858721644923"">A Google User</a>'], 'photo_reference': 'AUGGfZnhcYamehmcNPs_Hfj1YmHV0lo5pu8kHozDjoEiKVw-CgG5J-foYnGphbC3IPXR9j1Nm9_VxdDfd4-BqI8BM7DGfYz9uK0xLkg5GdwZh4nDBlAVZOrflPd_MFiyL3gajp5uh9n5ce0gd3nn-hU_UnktFFwChtNdRlC4bw5lfQCktSD6', 'width': 2560}]",ChIJC96GWoG3Qy4RH8V6_dM6wgo,,5.0,ChIJC96GWoG3Qy4RH8V6_dM6wgo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJC96GWoG3Qy4RH8V6_dM6wgo
OPERATIONAL,"FJ6Q+PP3, Tanjungjaya, Panimbang, Pandeglang Regency, Banten 42281, Indonesia","{'location': {'lat': -6.538241999999999, 'lng': 105.639282}, 'viewport': {'northeast': {'lat': -6.536604120107278, 'lng': 105.6408418298927}, 'southwest': {'lat': -6.539303779892721, 'lng': 105.6381421701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pamatang Nangsi,,,ChIJf0TnZbm3Qy4R8GJPXlLlJzU,,0.0,ChIJf0TnZbm3Qy4R8GJPXlLlJzU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJf0TnZbm3Qy4R8GJPXlLlJzU
OPERATIONAL,"FMGV+5JF, Jl. Raya Tj. Lesung, Citeureup, Kec. Panimbang, Kabupaten Pandeglang, Banten 42281, Indonesia","{'location': {'lat': -6.524566399999999, 'lng': 105.6940549}, 'viewport': {'northeast': {'lat': -6.523292220107279, 'lng': 105.6953863798927}, 'southwest': {'lat': -6.525991879892723, 'lng': 105.6926867201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai pangbalikan,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107162878185342974097"">A Google User</a>'], 'photo_reference': 'AUGGfZkjEeXIpnQKetolg4P9xcD0EcptY7enzolSM-juFoccthlv6i2XohlVDz_d-umnO-uVWKBmuJHdtbkW559RXN0XLPxzrF0noH7ViutYrPFIHZd8WhXhmcxdwbTh1Dg5pW6iat4IoHxvsMHLcPUUWaRtzvWJ9gaqAUhS6dOcW2Xaxhlf', 'width': 1080}]",ChIJuWDMFwC3Qy4R-7Yt8rpjJU4,,5.0,ChIJuWDMFwC3Qy4R-7Yt8rpjJU4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJuWDMFwC3Qy4R-7Yt8rpjJU4
OPERATIONAL,"FJ8F+8X3, Pantai Batu Hideung Pandeglang Banten, Panimbang-Tj Jaya, Mekarsari, Panimbang, Mekarsari, Tanjungjaya, Kec. Panimbang, Kabupaten Pandeglang, Banten 42281, Indonesia","{'location': {'lat': -6.534243399999999, 'lng': 105.6249079}, 'viewport': {'northeast': {'lat': -6.532877170107277, 'lng': 105.6262654798927}, 'southwest': {'lat': -6.535576829892721, 'lng': 105.6235658201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batu Hideung,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106517716486259576487"">Annas Febriansyah</a>'], 'photo_reference': 'AUGGfZnQjjFzhohrYG83jFvzNaSrk5CYQDUB4w8P1_PM9IKIYjsTT0vAfqSDpSJMpMwUEDivZmJYuzTvr-v1ywgBRiqQhcq_gqNVBQ4rJsa9UogyncedNyTK9lQ9qtsED7PcapJUu9Cv2vFUqSVsREU7vMuuSoJx-65PAfAFnL7CsoU5lGhz', 'width': 3072}]",ChIJizMq_Eq3Qy4RhshdWMf8kmQ,,4.8,ChIJizMq_Eq3Qy4RhshdWMf8kmQ,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,https://www.google.com/maps/place/?q=place_id:ChIJizMq_Eq3Qy4RhshdWMf8kmQ
OPERATIONAL,"FJ5X+28R, Tanjungjaya, Panimbang, Pandeglang Regency, Banten, Indonesia","{'location': {'lat': -6.5423779, 'lng': 105.6482609}, 'viewport': {'northeast': {'lat': -6.541060170107278, 'lng': 105.6496086798927}, 'southwest': {'lat': -6.543759829892722, 'lng': 105.6469090201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Wisata Kepuh,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113916429258834733503"">A Google User</a>'], 'photo_reference': 'AUGGfZmjmaVdggSePXd0wXfZXDqwlW-Z8bw0z6w-R3KfC3MB8t55jb0_ApyWWYOYrUQAsA8lAxe-N7a8qbR2_rKKWywx6S0OZnTHyx5x-Xd7kgAMAPpa21hJdoMcEsNFaghGdbJ66XSq2TjUsZYKQc2Dx46YIF9f_EoQzVM3Y--MniAa9nNh', 'width': 720}]",ChIJKQiLd923Qy4RA_Q2LROAuC4,,1.0,ChIJKQiLd923Qy4RA_Q2LROAuC4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJKQiLd923Qy4RA_Q2LROAuC4
OPERATIONAL,"FJFH+26M, Jalan, Tanjungjaya, Panimbang, Pandeglang Regency, Banten 42281, Indonesia","{'location': {'lat': -6.527414299999999, 'lng': 105.6280447}, 'viewport': {'northeast': {'lat': -6.526057020107278, 'lng': 105.6293637298927}, 'southwest': {'lat': -6.528756679892722, 'lng': 105.6266640701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Blackcliff Batuhideung,{'open_now': False},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100588778514511650340"">A Google User</a>'], 'photo_reference': 'AUGGfZkodFdhj92iO7ol30nv-XjUp--Sp8-BEWU_TX4DKbH3K8uCun_hrUcIdSXKEfNwEE3i5_ZfZjpSRPpw3Od8m4lxtb8H4y_3k_9ZR21WrK7MJksKp6m9CGB3IzMm5TSUjvy04ChiYOLdPsP-pLsT-sVoLO8mMfyNi429thU4YV_D52jP', 'width': 1600}]",ChIJFb9EDGi3Qy4Rn3hR3cyODY0,,4.6,ChIJFb9EDGi3Qy4Rn3hR3cyODY0,"['tourist_attraction', 'point_of_interest', 'establishment']",309,,https://www.google.com/maps/place/?q=place_id:ChIJFb9EDGi3Qy4Rn3hR3cyODY0
OPERATIONAL,"Tanjungjaya, Panimbang, Pandeglang Regency, Banten, Indonesia","{'location': {'lat': -6.512438599999999, 'lng': 105.6764281}, 'viewport': {'northeast': {'lat': -6.511139170107277, 'lng': 105.6778584798927}, 'southwest': {'lat': -6.513838829892721, 'lng': 105.6751588201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Wisata Cipanon,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108936540762325807614"">A Google User</a>'], 'photo_reference': 'AUGGfZk_D3PqobAUL0XkOrG1yz0h36N67_1W5uWDuA0X3FWZzH1fbXXGyFwUoj0XX55n-mMOFY271J8-_-3qCYeFzeCHQ8BfGMmTqZUsgHxTcdiUR1WS7LngGgneSD4vse70l6eExNXRlGwA52nyGjG2b8sDRcOK2bJFHnLJIVwZfgYhS1aL', 'width': 1952}]",ChIJVYBtDzW3Qy4RReOgzaSC_44,"{'compound_code': 'FMQG+2H Tanjungjaya, Pandeglang Regency, Banten, Indonesia', 'global_code': '6P57FMQG+2H'}",0.0,ChIJVYBtDzW3Qy4RReOgzaSC_44,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJVYBtDzW3Qy4RReOgzaSC_44
OPERATIONAL,"FJ3X+F9, Citeureup, Panimbang, Pandeglang Regency, Banten, Indonesia","{'location': {'lat': -6.546259699999999, 'lng': 105.6484329}, 'viewport': {'northeast': {'lat': -6.544656270107279, 'lng': 105.6496957298927}, 'southwest': {'lat': -6.547355929892722, 'lng': 105.6469960701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leuwi Se'eng,,,ChIJNb8JvXq3Qy4RrUdMBiDR-uI,,5.0,ChIJNb8JvXq3Qy4RrUdMBiDR-uI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJNb8JvXq3Qy4RrUdMBiDR-uI
OPERATIONAL,"FMHP+5RG, Tanjungjaya, Panimbang, Pandeglang Regency, Banten 42281, Indonesia","{'location': {'lat': -6.5220735, 'lng': 105.6870797}, 'viewport': {'northeast': {'lat': -6.520944520107278, 'lng': 105.6882297298927}, 'southwest': {'lat': -6.523644179892722, 'lng': 105.6855300701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kardani,,,ChIJmVZfrE-3Qy4RYxfyaVpW9-I,,0.0,ChIJmVZfrE-3Qy4RYxfyaVpW9-I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJmVZfrE-3Qy4RYxfyaVpW9-I
OPERATIONAL,"FM52+G3X, Tanjungjaya, Panimbang, Pandeglang Regency, Banten 42281, Indonesia","{'location': {'lat': -6.5411308, 'lng': 105.6502464}, 'viewport': {'northeast': {'lat': -6.539712070107277, 'lng': 105.6514910798927}, 'southwest': {'lat': -6.542411729892721, 'lng': 105.6487914201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sarang Godzilla,{'open_now': False},,ChIJPXsvfwC3Qy4RkJYWQsKXVH4,,0.0,ChIJPXsvfwC3Qy4RkJYWQsKXVH4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJPXsvfwC3Qy4RkJYWQsKXVH4
OPERATIONAL,"FJCG+39, Tanjungjaya, Panimbang, Pandeglang Regency, Banten, Indonesia","{'location': {'lat': -6.5298567, 'lng': 105.62593}, 'viewport': {'northeast': {'lat': -6.528540120107277, 'lng': 105.6273889298927}, 'southwest': {'lat': -6.531239779892721, 'lng': 105.6246892701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantay gemoy,,,ChIJ62sDdAC3Qy4RyJXq3U3s1FQ,,0.0,ChIJ62sDdAC3Qy4RyJXq3U3s1FQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ62sDdAC3Qy4RyJXq3U3s1FQ
