business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"734J+52, Oelunggu, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.744536, 'lng': 123.080064}, 'viewport': {'northeast': {'lat': -10.741986, 'lng': 123.0808809}, 'southwest': {'lat': -10.745386, 'lng': 123.0776133}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alama,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104427245228180964272"">Janicsam Messakh</a>'], 'photo_reference': 'AUGGfZl6ADIVwtcylhNHww8GHwVQVYKl2QeMfdg1aVcxABMRcu0FShK3S8JRoT4SfIK-GMfMtGkQyCA58B2tj6kVOzRm32HkBxLk7cw_pIR0zLJgVpNNchY5_5i_yn9IL1QNBesWTumr_OU6AYaOY7SEBHM1cbO3crAlsxHY5k7KlbbVAG3J', 'width': 3840}]",ChIJfQWJQwDVViwRQtuOg5-e8SM,0.0,ChIJfQWJQwDVViwRQtuOg5-e8SM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfQWJQwDVViwRQtuOg5-e8SM
OPERATIONAL,"54C3+2VQ, Suelain, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.8299217, 'lng': 123.1047233}, 'viewport': {'northeast': {'lat': -10.82857187010728, 'lng': 123.1060731298927}, 'southwest': {'lat': -10.83127152989272, 'lng': 123.1033734701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Foto Lautan Hindia yang biru,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104192287368312464812"">Bayu Messa</a>'], 'photo_reference': 'AUGGfZl3zmDrBEFR-3Zp_LIIjNnsQ_l-TEsbfJAthxlIWthF_zjem8tHhn6oJQnP_ouOAQsCauIijm7nEC5GOswPoc7293B7nAQy5DaWPU6ftEUe6PunbrnVZGGId87HKLauJK8yhMm8Yo0SatvQjbcdRSGZqIQ06O4V0r9hHzS7KzWe3qzT', 'width': 4640}]",ChIJA6ClfHMrVywRuZPNPmrCA2A,5.0,ChIJA6ClfHMrVywRuZPNPmrCA2A,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJA6ClfHMrVywRuZPNPmrCA2A
OPERATIONAL,"53PM+H78, Suelain, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.8123344, 'lng': 123.0827656}, 'viewport': {'northeast': {'lat': -10.81136497010728, 'lng': 123.0845720298927}, 'southwest': {'lat': -10.81406462989272, 'lng': 123.0818723701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Loletubis,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111470849687058878733"">A Google User</a>'], 'photo_reference': 'AUGGfZn8pP_I2P7Rr7g99tpn4j6WYFJJqNr48BUOfxvzVHH68acku5Fyu51JC6hZJbrTRglxzFRHao38Ftq-emJ0mCeq5x2UBiOvAvLyKpHHjURBSiVd0zPZawvQW7PvIQGtB4om9Nrm6jr2WS3H7U8E04wcmhXli7hJOBMZzsPCrkSY3h0T', 'width': 4160}]",ChIJc3c3NgArVywRdR1fOH-iVOk,5.0,ChIJc3c3NgArVywRdR1fOH-iVOk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJc3c3NgArVywRdR1fOH-iVOk
OPERATIONAL,"62WG+V57, Tuanatuk, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.7528335, 'lng': 123.0254323}, 'viewport': {'northeast': {'lat': -10.75181867010728, 'lng': 123.0265086298927}, 'southwest': {'lat': -10.75451832989272, 'lng': 123.0238089701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Soelai,,ChIJ7YmrfgArUSwRmEi8rSIqxJQ,0.0,ChIJ7YmrfgArUSwRmEi8rSIqxJQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7YmrfgArUSwRmEi8rSIqxJQ
OPERATIONAL,"Mokdale, Lobalain, Rote Ndao Regency, East Nusa Tenggara 85914, Indonesia","{'location': {'lat': -10.7461244, 'lng': 123.0562347}, 'viewport': {'northeast': {'lat': -10.74509367010728, 'lng': 123.0576622298927}, 'southwest': {'lat': -10.74779332989272, 'lng': 123.0549625701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Oemau,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103482290561685358713"">Muhammad Fernanda Raihan Fadlika</a>'], 'photo_reference': 'AUGGfZle9E40_ywH1ACDNHxvw-46LqEDb_pum7hcCiE7mYkAnpoyTQUDfohKQAOix1JN9d4gCBz06Myv_EhrzTI4KK8XRj56FbsUqwC8SAd-ZfMk3XmidYuphUACFwOKfJKEhpAupUAeiX3jcatWjuBS8XpUXVnOhK_eX0WFkIxYavQf6s6P', 'width': 2736}]",ChIJKZ1S-R8rUSwRzy_F331cE9Y,4.7,ChIJKZ1S-R8rUSwRzy_F331cE9Y,"['tourist_attraction', 'point_of_interest', 'establishment']",280,{'open_now': True},"{'compound_code': '7334+HF Mokdale, Rote Ndao Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX57334+HF'}",,https://www.google.com/maps/place/?q=place_id:ChIJKZ1S-R8rUSwRzy_F331cE9Y
OPERATIONAL,"Oematamboli, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.7609602, 'lng': 123.1241319}, 'viewport': {'northeast': {'lat': -10.75968422010728, 'lng': 123.1254558298927}, 'southwest': {'lat': -10.76238387989272, 'lng': 123.1227561701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Loendolu,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109348932156020630038"">A Google User</a>'], 'photo_reference': 'AUGGfZkIbjT8IVXXT_WfndKrXuW4g9K6A1hmBwtGGUG5JZpzMFhzynMGsWDD6mlXwuovgOhJoesOSWzkcfPz1swlYvOyVUvXyx2L8kwnAYGgxxYJn_sqJhLIWmsj_AFgcCiw4xkDVMd0IRGdzfMiy9-tF1XoUsIB1t7VJ1SlL6w8nboaJb4F', 'width': 3060}]",ChIJrSC7pmPVViwR-2HmEkjZrT8,5.0,ChIJrSC7pmPVViwR-2HmEkjZrT8,"['tourist_attraction', 'general_contractor', 'point_of_interest', 'establishment']",2,{'open_now': False},"{'compound_code': '64QF+JM Oematamboli, Rote Ndao Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX564QF+JM'}",,https://www.google.com/maps/place/?q=place_id:ChIJrSC7pmPVViwR-2HmEkjZrT8
OPERATIONAL,"5369+CGW, Unnamed Road, Kuli, Kec. Lobalain, Kabupaten Rote Ndao, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.8388876, 'lng': 123.0688242}, 'viewport': {'northeast': {'lat': -10.8380958, 'lng': 123.0700117}, 'southwest': {'lat': -10.841263, 'lng': 123.0652617}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau NapiOen,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113321755484669677420"">Colin Trainor</a>'], 'photo_reference': 'AUGGfZnhQ2QPP-zZ1LX4RGYvjbPquQZCKvR7B-t6I30gdgKw6OZ7olwQkfwXqfjrC2i0ydi9G18vgLEZKxAN_ttC2gwKJT9M-J8Qy9eGQ2GyYbqNChAjt374xP_bUnS0MBZ2JlxQMOdxDjyBZtUFaeVtBCJysYZ5fdxLMUXPda77VyEI_TeF', 'width': 4608}]",ChIJd9ORy9fVUCwR5TtHS3c6Qo8,4.0,ChIJd9ORy9fVUCwR5TtHS3c6Qo8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJd9ORy9fVUCwR5TtHS3c6Qo8
OPERATIONAL,"62GJ+VR5, Holoama, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.7728746, 'lng': 123.0321055}, 'viewport': {'northeast': {'lat': -10.77149382010728, 'lng': 123.0334493298927}, 'southwest': {'lat': -10.77419347989272, 'lng': 123.0307496701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Oesamboka,,ChIJ8ZkkXAArUSwR4lfWAZrToSc,0.0,ChIJ8ZkkXAArUSwR4lfWAZrToSc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8ZkkXAArUSwR4lfWAZrToSc
OPERATIONAL,"5482+777, Desa, Dusun Oelangga, Bebalain, Kec. Lobalain, Kabupaten Rote Ndao, Indonesia","{'location': {'lat': -10.8343492, 'lng': 123.1006751}, 'viewport': {'northeast': {'lat': -10.83299937010728, 'lng': 123.1020249298927}, 'southwest': {'lat': -10.83569902989272, 'lng': 123.0993252701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Oelangga,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117531065743149711182"">A Google User</a>'], 'photo_reference': 'AUGGfZkqZD6F8fKHW93MTZhrY1MeBqzCTu8KHdzQxNl2oNBSmd4dJMDSJR4MMjdcbZ4Ll5pusgvxcIkRlKjQVxRWo4Z4s8iN-hQgDbmnxPEzlxuj_xKxCI7huvdbhxMGoIYmo7t8Kbd-Z01nfHmCjA2vrIi37gdcbWwfRJH-Ztt88mbGYC1t', 'width': 1040}]",ChIJjSUnIlkrVywR3p1ypaFUo30,4.8,ChIJjSUnIlkrVywR3p1ypaFUo30,"['tourist_attraction', 'point_of_interest', 'establishment']",24,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJjSUnIlkrVywR3p1ypaFUo30
OPERATIONAL,"533V+9JH, Kuli, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.8465637, 'lng': 123.094099}, 'viewport': {'northeast': {'lat': -10.8457046, 'lng': 123.0948065798927}, 'southwest': {'lat': -10.849141, 'lng': 123.0921069201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pantai Dombo,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109042270061970353517"">Arie Saleh</a>'], 'photo_reference': 'AUGGfZk9F8GfvfrhelAYmslUOyQzq0UoTtb-65ogosl7TdfuxORaPmXBab0ehA0OhpeNp_1siH08gHk2eNzILNaTaLnc97zyfUWF982GBq_3-WWXdqmj1jLQ1GIyinVpnX37lMKfu1Z6hW5pZVis8_aNCl8djclrqojfC0RGA3r_-_CvJPIY', 'width': 3468}]",ChIJvzK94DgrVywRlnZsBrfljbM,4.7,ChIJvzK94DgrVywRlnZsBrfljbM,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",48,,,,https://www.google.com/maps/place/?q=place_id:ChIJvzK94DgrVywRlnZsBrfljbM
