business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"6VVJ+56C, Tolama, Rote Barat Laut, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.7570687, 'lng': 122.8805162}, 'viewport': {'northeast': {'lat': -10.75583897010728, 'lng': 122.8818065798927}, 'southwest': {'lat': -10.75853862989272, 'lng': 122.8791069201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tolama,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109045282885997755915"">A Google User</a>'], 'photo_reference': 'AUGGfZl_mFUwU6blsYKqYq10_MZpObIn5O2WKziEgYcsF_0k6X6TxUuYa0TZu20HK3gHLWTP7avSLxi8Mjz4comhsej4hGUbQDRE027I-SGxnWIeo6hK7bkaj8nRNbvRqZ9zLzOtd6j8J7mItC60Uux2FSvPi2OBnBHioIiUUeGqrQx__yuc', 'width': 4608}]",ChIJT3tU6DkmUSwRJE7Gg-7GT_Q,4.6,ChIJT3tU6DkmUSwRJE7Gg-7GT_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,,https://www.google.com/maps/place/?q=place_id:ChIJT3tU6DkmUSwRJE7Gg-7GT_Q
OPERATIONAL,"4WVF+2R6, Lalukoen, Rote Barat Laut, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.8574625, 'lng': 122.9245156}, 'viewport': {'northeast': {'lat': -10.85611907010728, 'lng': 122.9258828798927}, 'southwest': {'lat': -10.85881872989272, 'lng': 122.9231832201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Tua,"[{'height': 3945, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109527409367858557875"">Joseph Taemnanu</a>'], 'photo_reference': 'AUGGfZmpKodD9C0FYc2F9gTTIb7OQKfKIowPsZboXFbqf35D2CuI4ByTbn6sggQSReAvQbNk7c6NJe2WG1CwpAS4dF6syg7DzCugSY2J92QwVLbQ1yZvFuvP4zOYMPkRbK3-LQgvmx_Fp5hE25eSpJmzew0UeWLGSPP_beQYgK7aBfUNAVmo', 'width': 2959}]",ChIJ4VWLLkbXUCwROq_61gxZbpo,4.8,ChIJ4VWLLkbXUCwROq_61gxZbpo,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4VWLLkbXUCwROq_61gxZbpo
OPERATIONAL,"6WWX+5QJ, Netenaen, Rote Barat Laut, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.7545425, 'lng': 122.9494009}, 'viewport': {'northeast': {'lat': -10.75268722010728, 'lng': 122.9521027}, 'southwest': {'lat': -10.75538687989272, 'lng': 122.9485003}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Netenaen Sunset,,ChIJ45YhFQApUSwR6m68xGQj1zk,0.0,ChIJ45YhFQApUSwR6m68xGQj1zk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ45YhFQApUSwR6m68xGQj1zk
OPERATIONAL,"6W3X+JV3, Ingguinak, Rote Barat Laut, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.7959968, 'lng': 122.9496831}, 'viewport': {'northeast': {'lat': -10.79513062010728, 'lng': 122.9515535298927}, 'southwest': {'lat': -10.79783027989272, 'lng': 122.9488538701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Etlala,,ChIJU1B8EAApUSwRZ07UkJ3wr5o,0.0,ChIJU1B8EAApUSwRZ07UkJ3wr5o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJU1B8EAApUSwRZ07UkJ3wr5o
OPERATIONAL,"6VV7+6X5, Tolama, Rote Barat Laut, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.7569931, 'lng': 122.8649874}, 'viewport': {'northeast': {'lat': -10.75567527010728, 'lng': 122.8663939798927}, 'southwest': {'lat': -10.75837492989272, 'lng': 122.8636943201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sai Oebole,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106198208297886131574"">Rehany Mooy</a>'], 'photo_reference': 'AUGGfZk9UErKyt9osRI1MjQidlAOMSUY-wcBdphOvF7_aSdiVJmj5jSKXs8ngNXxJCVQOAdjOM4f8StjuWjRrX2u834Ru5rodEh82OuIrc4zCAKUVXz_wvo_jfoOI3uSqvD6k_uWfZr5VbFmXTkDnMyAp8ZB6QloZbBHeICbXaAsq3TZAF3J', 'width': 3264}]",ChIJC4Ty1EQmUSwRW63AbFh-AYQ,4.1,ChIJC4Ty1EQmUSwRW63AbFh-AYQ,"['tourist_attraction', 'point_of_interest', 'establishment']",26,,,,https://www.google.com/maps/place/?q=place_id:ChIJC4Ty1EQmUSwRW63AbFh-AYQ
OPERATIONAL,"Baadale, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.7254147, 'lng': 123.0286859}, 'viewport': {'northeast': {'lat': -10.72408892010728, 'lng': 123.0300431798927}, 'southwest': {'lat': -10.72678857989272, 'lng': 123.0273435201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pantai Tiang Bendera,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111949122965161684422"">Rulison Mbolik</a>'], 'photo_reference': 'AUGGfZljofR8Gj99CfsEGmK72-HeKcqOX3O_iT-fo85p1Xq-QtQ35k-1vyT83tziNqUC2PTnMdxv1fk_TLrjRQCZXWEMsg71aZGBgNwWK5O152dfYmyMMDdCpYtPJz_6uAX-U2AVB-ES-soRbSTWrhgHT7vpWeIfKNT7yvkZM9rskXML31e2', 'width': 4096}]",ChIJi4Y1ApwrUSwRLBhjMwGAOzo,4.4,ChIJi4Y1ApwrUSwRLBhjMwGAOzo,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",301,"{'compound_code': '72FH+RF Baadale, Rote Ndao Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX572FH+RF'}",,,https://www.google.com/maps/place/?q=place_id:ChIJi4Y1ApwrUSwRLBhjMwGAOzo
OPERATIONAL,"5XGH+F2, Oebaffok, Rote Barat Daya, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.8237624, 'lng': 122.9775272}, 'viewport': {'northeast': {'lat': -10.82222262010728, 'lng': 122.9785624798927}, 'southwest': {'lat': -10.82492227989272, 'lng': 122.9758628201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persawahan Nggelak,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110690507506102705911"">Dixon Lani</a>'], 'photo_reference': 'AUGGfZlVuVgBfcyJusCv9Pjkx-qtG4K1J_Rsno-g2vCxz376ORvymND9vFFSztw5r7cCZAy4TfvgQIjrrsX98gUcfqX70hVnxKrvIFPUxfwK1Gx1htN4WsO7wMMsXkWDTnWAICD5XXzZLxH1i7_WYSWEAu8Sj8ndAMIJlD-dYLF8cr6kjPkD', 'width': 2250}]",ChIJs2uITQDXUCwR41lr9C3EGsg,5.0,ChIJs2uITQDXUCwR41lr9C3EGsg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJs2uITQDXUCwR41lr9C3EGsg
OPERATIONAL,"72FG+34, Baadale, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.727259, 'lng': 123.025302}, 'viewport': {'northeast': {'lat': -10.72613802010728, 'lng': 123.0269737298927}, 'southwest': {'lat': -10.72883767989272, 'lng': 123.0242740701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tiang Bendera #2,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106921555983894266897"">A Google User</a>'], 'photo_reference': 'AUGGfZnuZJKeuHcj8afvWHVz4l5TPQFVSuU92FOTgBaCNOLpqzWCvTP_L6TCdtsZTs03P9CiC705dR4D8UB3FazedXtEJPYAjXPdLptKc08NcsWeZrYc5fiMRQTOigpL0MPaE6mtF7fS3lX35z7dzNF0MmbSOcWx8KugIklKsL8IkpwaIIaY', 'width': 4032}]",ChIJhREAI14rUSwRSooPVoCXcZU,5.0,ChIJhREAI14rUSwRSooPVoCXcZU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJhREAI14rUSwRSooPVoCXcZU
OPERATIONAL,"Oeseli, Rote Barat Daya, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.9147468, 'lng': 122.9109126}, 'viewport': {'northeast': {'lat': -10.91339697010728, 'lng': 122.9122624298927}, 'southwest': {'lat': -10.91609662989272, 'lng': 122.9095627701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Nirwana,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117814043515407901369"">Hendra Nuban</a>'], 'photo_reference': 'AUGGfZnbheJbJSSGrXoCgLYigxae6cyp9NS1uCRTzxz5ORHi2iE2jNRdC2uTQweWwgolm9GK2kfzz1V7tE5iOuREMIA3nQoFppMtiqhM5mUMLuXyxgo5GmZoDCpvZzuEaGa4q8ayeuXdLzcYTPAHkxxa2rjSbj98SZcWajtPn00qYw-ycnaR', 'width': 1280}]",ChIJtauZHIXQUCwR0nUnEL9nUBg,4.7,ChIJtauZHIXQUCwR0nUnEL9nUBg,"['tourist_attraction', 'point_of_interest', 'establishment']",172,"{'compound_code': '3WP6+49 Oeseli, Rote Ndao Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX43WP6+49'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJtauZHIXQUCwR0nUnEL9nUBg
OPERATIONAL,"Baadale, Lobalain, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.73149, 'lng': 123.0245417}, 'viewport': {'northeast': {'lat': -10.73002347010728, 'lng': 123.0262187798927}, 'southwest': {'lat': -10.73272312989272, 'lng': 123.0235191201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Bukit Sunset, Desa Baadale","[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117906342781298045555"">A Google User</a>'], 'photo_reference': 'AUGGfZmG95YpoFLvBKLpPNUC_4Iws3qZQMYXo5SOpEEhrSzrfeeQsIP4HCx99eeatcM799lsW9jL1Pz4oMyvDxN2CUjingzoLiAJYaT1e9zErKFzsMCpvHF50MhZ7l9o09WF6ghltV-rHm7a2UCjzHQUh2JbIpM5HB3IqKXyZ0w121tFuEHy', 'width': 4032}]",ChIJI0xzKTsrUSwRBBH4fzQ2Wbg,4.5,ChIJI0xzKTsrUSwRBBH4fzQ2Wbg,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"{'compound_code': '729F+CR Baadale, Rote Ndao Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX5729F+CR'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJI0xzKTsrUSwRBBH4fzQ2Wbg
