business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Nemberala, Rote Barat, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.889968, 'lng': 122.8226098}, 'viewport': {'northeast': {'lat': -10.88856807010728, 'lng': 122.8240588798927}, 'southwest': {'lat': -10.89126772989272, 'lng': 122.8213592201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nemberala Beach,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112455306358814112481"">Fauzil Alim</a>'], 'photo_reference': 'AUGGfZlJ88TfXtv1i0uMOFgd6n6REAASlGVJZLvXuK1T2K6bddI3jioc1W7gAW9-L9AbcCs5wg5LmLUhlgc00Pz1VNqqtb8qD4xfkqwwZOKGF-yvJgetv1R3OwLTLPUT_JXONtVNV0LgvOTRXb-1rkM3jhNF76wpMOlrJYargJg9M3p950gV', 'width': 4000}]",ChIJu55D_1jZUCwRbJ9dVrvPZP0,"{'compound_code': '4R6F+22 Nemberala, Rote Ndao Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX44R6F+22'}",4.7,ChIJu55D_1jZUCwRbJ9dVrvPZP0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",341,,https://www.google.com/maps/place/?q=place_id:ChIJu55D_1jZUCwRbJ9dVrvPZP0
OPERATIONAL,"3VMJ+WRH, Tj. Lelete, Bar., Kabupaten Rote Ndao, Nusa Tenggara Tim., Boa, Kec. Rote Bar., Kabupaten Rote Ndao, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.9151787, 'lng': 122.8821099}, 'viewport': {'northeast': {'lat': -10.91371182010728, 'lng': 122.8831182298927}, 'southwest': {'lat': -10.91641147989272, 'lng': 122.8804185701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batu Pintu,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111949122965161684422"">Rulison Mbolik</a>'], 'photo_reference': 'AUGGfZmg317uMcyFQJAkuYN8R14yR9os8KhOv1dm9azFV73nRkac_Czm0qcxY_NQ7De67X9dge7wu7B8MoOybhTo1UR3Yj1iwG4g_sbDiPZxywAIq74sqRvO8UiBC8r94RYlIruCTKWJ0Xg2CpIJ4E6B9OLsBSKK8-yZ8OitnVdM-XeCl75T', 'width': 4096}]",ChIJPfhg42XaUCwR6_KMoUikV1U,,4.7,ChIJPfhg42XaUCwR6_KMoUikV1U,"['tourist_attraction', 'point_of_interest', 'establishment']",90,,https://www.google.com/maps/place/?q=place_id:ChIJPfhg42XaUCwR6_KMoUikV1U
OPERATIONAL,"3R5X+F4, Boa, Rote Barat, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.9408053, 'lng': 122.8471114}, 'viewport': {'northeast': {'lat': -10.9355373, 'lng': 122.8481687}, 'southwest': {'lat': -10.9425613, 'lng': 122.8439395}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tatana,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112553496799884173799"">A Google User</a>'], 'photo_reference': 'AUGGfZmLezznEZtd_9qH0Uv5sagnITtRVNmTp9spWugwsGZPe8A-6au_M2yq3s-zw0eWGzeFj-jHxXNS9tkCpfDW53w3Sl6Q10sSPoWKrUf8wh2Qq1RoS1ILmPlBG4pOVKTYhOfeCYU5-gw1WUdN9hXrZ80oNufxVUvh9JHsFRb0fjeX47jW', 'width': 3000}]",ChIJT6y-d9fbUCwRUGkZca2PLzE,,0.0,ChIJT6y-d9fbUCwRUGkZca2PLzE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJT6y-d9fbUCwRUGkZca2PLzE
OPERATIONAL,"4RPX+79X, Oenitas, Rote Barat, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.8642651, 'lng': 122.8484728}, 'viewport': {'northeast': {'lat': -10.86308027010728, 'lng': 122.8503812298927}, 'southwest': {'lat': -10.86577992989272, 'lng': 122.8476815701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,embung oenitas,,,ChIJQWDmI1rZUCwRPhPO6LIFBxY,,5.0,ChIJQWDmI1rZUCwRPhPO6LIFBxY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJQWDmI1rZUCwRPhPO6LIFBxY
OPERATIONAL,"3R5X+F4, Boa, Rote Barat, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.941333, 'lng': 122.8478246}, 'viewport': {'northeast': {'lat': -10.93998317010728, 'lng': 122.8491744298927}, 'southwest': {'lat': -10.94268282989272, 'lng': 122.8464747701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Bo'a,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101965626388503897520"">Amar Baco</a>'], 'photo_reference': 'AUGGfZl5RLDTWL1VpgiWbHOR_qyuA7iOi1K1DQwrm7A-fyMa6hcTkGX3NW65E8Pxxe8JFGOu3teUfHUpwfvFN0LBK0bC2LtGd4KgkMlI7pFoAaEYrEnaOhyLcS8OE-11uIBDtjMa1I_tVIhCNmNp06SVLerWCtmewLEZSNfYAu6O9a1Uwdqd', 'width': 4000}]",ChIJ5zIE19rbUCwRz7JR-cDZkok,,5.0,ChIJ5zIE19rbUCwRz7JR-cDZkok,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ5zIE19rbUCwRz7JR-cDZkok
OPERATIONAL,"Oeseli, Rote Barat Daya, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.9147468, 'lng': 122.9109126}, 'viewport': {'northeast': {'lat': -10.91339697010728, 'lng': 122.9122624298927}, 'southwest': {'lat': -10.91609662989272, 'lng': 122.9095627701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Nirwana,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117814043515407901369"">Hendra Nuban</a>'], 'photo_reference': 'AUGGfZldVkh2n5bkF1IX-D1FUeODqvKdUbNBFzQi0xrBXXJ40NDsXdTORt-TUk2jOw7OBSZOL3B0M4RjcpcZNayg-e8WQTrp3iw7fAL8WI4emtpdCSH4uFixeHRNgVExHq2Wn6o-f2Jz-chGoZPnj3MHreyABVyGozglSEiQSWPD6gmoIEDS', 'width': 1280}]",ChIJtauZHIXQUCwR0nUnEL9nUBg,"{'compound_code': '3WP6+49 Oeseli, Rote Ndao Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX43WP6+49'}",4.7,ChIJtauZHIXQUCwR0nUnEL9nUBg,"['tourist_attraction', 'point_of_interest', 'establishment']",172,,https://www.google.com/maps/place/?q=place_id:ChIJtauZHIXQUCwR0nUnEL9nUBg
OPERATIONAL,"3VPP+HH, Boa, Rote Barat, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.9135909, 'lng': 122.8864286}, 'viewport': {'northeast': {'lat': -10.91014315, 'lng': 122.8877006798927}, 'southwest': {'lat': -10.91474015, 'lng': 122.8850010201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fimok,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115238521106923953822"">A Google User</a>'], 'photo_reference': 'AUGGfZkQEanoByqRoB5VbJ9UYqPG_kiFbmOwhdEXcQM-Uduj6HSA78zbV3li8i0c3MnA14ClVeOfQwQywUIpF8mSG6bYmrpEO2jHzmtwtQ_-f-xBYxyw7Q-zA7dhh2ysV66KLq6CouGB5T2BfpW1hul4qq6POAjCmypKqftvycWES0obPiQW', 'width': 1920}]",ChIJQTZIdADbUCwRvz2l1ZbVlLU,,0.0,ChIJQTZIdADbUCwRvz2l1ZbVlLU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJQTZIdADbUCwRvz2l1ZbVlLU
OPERATIONAL,"3VC4+XM, Boa, Rote Barat, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.9275094, 'lng': 122.8566858}, 'viewport': {'northeast': {'lat': -10.92614222010728, 'lng': 122.8580611798927}, 'southwest': {'lat': -10.92884187989272, 'lng': 122.8553615201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pantai loedi, desa Bo'a",,,ChIJN4hqe3zbUCwRnQTdQ9lJUe0,,5.0,ChIJN4hqe3zbUCwRnQTdQ9lJUe0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJN4hqe3zbUCwRnQTdQ9lJUe0
OPERATIONAL,"6R96+38H, Mbueain, Rote Barat, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.7823055, 'lng': 122.8108472}, 'viewport': {'northeast': {'lat': -10.78108862010728, 'lng': 122.8122254798927}, 'southwest': {'lat': -10.78378827989272, 'lng': 122.8095258201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tongga,{'open_now': True},"[{'height': 3301, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109527409367858557875"">Joseph Taemnanu</a>'], 'photo_reference': 'AUGGfZkbH9Zw3y7Ockc3676i5AFyOn0kwSPST3XyPyquXInCOWoxJON_gcJ7Fa6b75-3mmHCW8myb1WPLtin3_i2ecmiGzQrVnsdvcXQGsdXj3JRVwj2WmHkuG7MtRnO2nJUOU-myA76NZfF6xnXv80HEArn8XSDYfO6O8eN6FrZ3sElZTs3', 'width': 4951}]",ChIJO-bh8ywnUSwRCDeaVGRjLU8,,4.2,ChIJO-bh8ywnUSwRCDeaVGRjLU8,"['tourist_attraction', 'point_of_interest', 'establishment']",38,,https://www.google.com/maps/place/?q=place_id:ChIJO-bh8ywnUSwRCDeaVGRjLU8
OPERATIONAL,"4V89+2J, Sedeoen, Rote Barat, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.8849853, 'lng': 122.8691156}, 'viewport': {'northeast': {'lat': -10.88261215, 'lng': 122.8698759}, 'southwest': {'lat': -10.88577635, 'lng': 122.8668347}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,oehela lake,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113321755484669677420"">Colin Trainor</a>'], 'photo_reference': 'AUGGfZmMD6RoCtaI88Dhg-RxKw7OP9TyodzxTG6Mvr2-dz8_c8V8W_fsGNGrQclkGkOywv5hI3kn8-jJzvqx4Zf4aRrMH7lwvxGp9GOqGKY7FS1VsTVAmjAhYexnYt8dxMXCM60fcqdxv-lq0GUGrc7Bfzr1ltNaLcozf18sSaBFmnMP6Wi1', 'width': 4032}]",ChIJ-7deLGvZUCwRifF_4FY-Ygo,,4.0,ChIJ-7deLGvZUCwRifF_4FY-Ygo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJ-7deLGvZUCwRifF_4FY-Ygo
