business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"P263+CRF, Kepuh Mulya, Patrol Lor, Kec. Patrol, Kabupaten Indramayu, Jawa Barat 45257, Indonesia","{'location': {'lat': -6.292288999999999, 'lng': 108.002024}, 'viewport': {'northeast': {'lat': -6.290930770107279, 'lng': 108.0033433798927}, 'southwest': {'lat': -6.293630429892723, 'lng': 108.0006437201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUPER UJUNG ORI PATROL,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100686298749104008955"">A Google User</a>'], 'photo_reference': 'AUGGfZlo9uAwxl5GSPoZU1GzJE_vh6A3YrxhqTcHahflC9BDZazsIfNdvKsbgVVQnMmFuSjjvObTohPg_Og2GpPd94iKGt6sJDjyZsiOP7wzt0b9OMYlXfVv4Du1Rz4SR2beX3cmyYp-SJ13va-W1sW5YdRzIvOFuqTkhDhiYUy-BTCx709W', 'width': 2448}]",ChIJ7_OraKlNaS4RLE9BZAnGvjQ,4.5,ChIJ7_OraKlNaS4RLE9BZAnGvjQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7_OraKlNaS4RLE9BZAnGvjQ
OPERATIONAL,"Jl. Nasional 1 No.118-133, Patrol, Kec. Patrol, Kabupaten Indramayu, Jawa Barat 45257, Indonesia","{'location': {'lat': -6.3140282, 'lng': 107.9907691}, 'viewport': {'northeast': {'lat': -6.312674620107278, 'lng': 107.9921195298927}, 'southwest': {'lat': -6.315374279892722, 'lng': 107.9894198701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang patrol-haurgeulis,,ChIJSVZvSttNaS4R-kuMSH9aDw4,0.0,ChIJSVZvSttNaS4R-kuMSH9aDw4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'MXPR+98 Patrol, Indramayu Regency, West Java, Indonesia', 'global_code': '6P59MXPR+98'}",,,https://www.google.com/maps/place/?q=place_id:ChIJSVZvSttNaS4R-kuMSH9aDw4
OPERATIONAL,"P263+JPC, Patrol Lor, Patrol, Indramayu Regency, West Java 45257, Indonesia","{'location': {'lat': -6.288429199999999, 'lng': 108.0042683}, 'viewport': {'northeast': {'lat': -6.287129370107278, 'lng': 108.0055770298927}, 'southwest': {'lat': -6.289829029892722, 'lng': 108.0028773701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantaiujung ori,"[{'height': 4224, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105297635594222955479"">A Google User</a>'], 'photo_reference': 'AUGGfZkHodkk_9GU5us9baKZ2eIKxIGvXXO15WYN1-Bh8xf2V6TEEnCFEYGpqsBPxC19K3-cFbUgRvmsDcfECIahpyWz9e7_L32wcVxpoWW3LXtGpKc0LrS4GF7ZsECznabZCZm3chmw158_CUYON9kYncaQrhz-R-ptI7v6wq-2EIvdM9Gf', 'width': 2376}]",ChIJsSrXUVJNaS4RXE_GsZeVBvo,4.8,ChIJsSrXUVJNaS4RXE_GsZeVBvo,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJsSrXUVJNaS4RXE_GsZeVBvo
OPERATIONAL,"P254+QF, Bugel, Patrol, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.290540999999999, 'lng': 108.006179}, 'viewport': {'northeast': {'lat': -6.289186320107278, 'lng': 108.0074823298927}, 'southwest': {'lat': -6.291885979892721, 'lng': 108.0047826701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laugh tale,,ChIJZ3426vRNaS4R9GsilzSKd3E,5.0,ChIJZ3426vRNaS4R9GsilzSKd3E,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJZ3426vRNaS4R9GsilzSKd3E
OPERATIONAL,"P263+PJ7, Patrol Kepuh, Patrol Lor, Kec. Patrol, Kabupaten Indramayu, Jawa Barat 45257, Indonesia","{'location': {'lat': -6.2882083, 'lng': 108.0040554}, 'viewport': {'northeast': {'lat': -6.286925470107277, 'lng': 108.0053546798927}, 'southwest': {'lat': -6.289625129892721, 'lng': 108.0026550201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kepuh,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110563211183062213482"">A Google User</a>'], 'photo_reference': 'AUGGfZk7H8wa5LzJrBSPf0eUFUR8KsziiEclSB8_FJljfv3HmEylCkLVsx9K1Q1VMxoIY4qR9aHpzHiK1w4_3ZaNq4Gni6pn2Yj0UpEacHMfBELVXIu6hkkLyymH5NXnDNs5JdDVkM9ZhPThdW3EfyRjH29EjQmftrjEJnpb7h-iQoKK6AAM', 'width': 4080}]",ChIJB6_40jpNaS4RGx2yQQVJBlo,4.4,ChIJB6_40jpNaS4RGx2yQQVJBlo,"['tourist_attraction', 'point_of_interest', 'establishment']",158,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJB6_40jpNaS4RGx2yQQVJBlo
OPERATIONAL,"Jl. Haurgeulis - Patrol, Anjatan Baru, Kec. Anjatan, Kabupaten Indramayu, Jawa Barat 45256, Indonesia","{'location': {'lat': -6.3543353, 'lng': 107.9544456}, 'viewport': {'northeast': {'lat': -6.352985670107278, 'lng': 107.9557874298927}, 'southwest': {'lat': -6.355685329892721, 'lng': 107.9530877701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KERETA Salsha,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106464322504648853490"">A Google User</a>'], 'photo_reference': 'AUGGfZleIroXcPLj4W959zjruZc47_0lDeyHc-jpDpXX9ZLb0s_m2k3D1aNldE8ckTKs2KrizU1NPMbd0k5IiR8j4oEFngqea1cmfaGOhZy4xZNiKMaN-xkoBpx0IH0GfS7p0t62wbp1EqqBVNtJ8bTJxlaVUJOukQSaoE-y6vqOIawVNxfs', 'width': 1040}]",ChIJWTqqHqxLaS4R9zZivyYL0tY,4.8,ChIJWTqqHqxLaS4R9zZivyYL0tY,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"{'compound_code': 'JXW3+7Q Anjatan Baru, Indramayu Regency, West Java, Indonesia', 'global_code': '6P59JXW3+7Q'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJWTqqHqxLaS4R9zZivyYL0tY
OPERATIONAL,"P237+R32, Bugel, Patrol, Indramayu Regency, West Java 45257, Indonesia","{'location': {'lat': -6.2954763, 'lng': 108.0126425}, 'viewport': {'northeast': {'lat': -6.294659720107279, 'lng': 108.0170144}, 'southwest': {'lat': -6.297359379892723, 'lng': 108.0111852}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bugel Mangrove Lestari,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109327635837523555039"">Madz eresu</a>'], 'photo_reference': 'AUGGfZmnNFduZKtqPz2cBwO6GXtSIQTqKU4v4U6mkdhGWD0wuKBST-LBBhuxEQomA_sP-JiN-9whLeaLax-jCbfpPSoa5CyPgXFg38tmpN9zETLxYHUl6T26HKMa-5P0RQaPpFO2hd_s1oRL9vL6jlkT26smnHsMprSwLDl9E36cLjx-mRll', 'width': 4160}]",ChIJ35qqrH9NaS4RZ0GLLT69DN4,4.0,ChIJ35qqrH9NaS4RZ0GLLT69DN4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJ35qqrH9NaS4RZ0GLLT69DN4
OPERATIONAL,"M2WH+59, Sukahaji, Patrol, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.3045607, 'lng': 108.0284381}, 'viewport': {'northeast': {'lat': -6.303532670107279, 'lng': 108.0297864298927}, 'southwest': {'lat': -6.306232329892723, 'lng': 108.0270867701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sultan Jan Ardian XII,,ChIJXa1iNwBNaS4RHdPje-Xn_Mk,0.0,ChIJXa1iNwBNaS4RHdPje-Xn_Mk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJXa1iNwBNaS4RHdPje-Xn_Mk
OPERATIONAL,"P238+C6W, Sukahaji, Patrol, Indramayu Regency, West Java 45257, Indonesia","{'location': {'lat': -6.2963951, 'lng': 108.0155916}, 'viewport': {'northeast': {'lat': -6.295108120107278, 'lng': 108.0168984798927}, 'southwest': {'lat': -6.297807779892722, 'lng': 108.0141988201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai sukahaji,,ChIJVaxBhv5NaS4RXkO9_aMoIh0,0.0,ChIJVaxBhv5NaS4RXkO9_aMoIh0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJVaxBhv5NaS4RXkO9_aMoIh0
OPERATIONAL,"Sukahaji, Patrol, Indramayu Regency, West Java 45257, Indonesia","{'location': {'lat': -6.3005251, 'lng': 108.0196247}, 'viewport': {'northeast': {'lat': -6.298628600000002, 'lng': 108.0208955798927}, 'southwest': {'lat': -6.3062146, 'lng': 108.0181959201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI JATIBON,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118260559110831782359"">A Google User</a>'], 'photo_reference': 'AUGGfZlGJ8kO88lhDo-KnECZ1h9X3HAQ5S35w6gH4zzwUvS31dVNNyROlSCrjCfEWJaCQJvrAkeX6m-J9lPolzGEjA59brexv7w66UrHfANzwowIK4RTDBHnjCiK18H35lcHBFL_6gVuim16GQAK-0N_Npa_M9zF8mZbvfc4uV_M7c-sCqpD', 'width': 3120}]",ChIJsdoyFRJNaS4Rv_g_h4uP8t4,5.0,ChIJsdoyFRJNaS4Rv_g_h4uP8t4,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': 'M2X9+QR Sukahaji, Indramayu Regency, West Java, Indonesia', 'global_code': '6P5CM2X9+QR'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJsdoyFRJNaS4Rv_g_h4uP8t4
