business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"FXCR+9MW, Mekarjaya, Gantar, Indramayu Regency, West Java 45264, Indonesia","{'location': {'lat': -6.529013, 'lng': 107.9916915}, 'viewport': {'northeast': {'lat': -6.527705120107277, 'lng': 107.9930560798927}, 'southwest': {'lat': -6.530404779892721, 'lng': 107.9903564201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mutatohirin's farm,{'open_now': True},ChIJS61oWGgzaS4R4F3GoNVRa2M,0.0,ChIJS61oWGgzaS4R4F3GoNVRa2M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJS61oWGgzaS4R4F3GoNVRa2M
OPERATIONAL,"GX5M+W5G, Muara, Gantar, Kec. Gantar, Kabupaten Indramayu, Jawa Barat 45264, Indonesia","{'location': {'lat': -6.4901912, 'lng': 107.9829538}, 'viewport': {'northeast': {'lat': -6.488763570107278, 'lng': 107.9843382798927}, 'southwest': {'lat': -6.491463229892722, 'lng': 107.9816386201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat mancing,,ChIJS1bqbQA1aS4RkMfjoex-3Kc,0.0,ChIJS1bqbQA1aS4RkMfjoex-3Kc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJS1bqbQA1aS4RkMfjoex-3Kc
OPERATIONAL,"FWCX+R3, Sanca, Gantar, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.527983099999999, 'lng': 107.9477337}, 'viewport': {'northeast': {'lat': -6.526615220107278, 'lng': 107.9490042298927}, 'southwest': {'lat': -6.529314879892722, 'lng': 107.9463045701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lahan azriell,,ChIJBfflbwAxaS4RqX5MWMuhl3w,0.0,ChIJBfflbwAxaS4RqX5MWMuhl3w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJBfflbwAxaS4RqX5MWMuhl3w
OPERATIONAL,"Wagir Satu, Kec. Gantar, Kec. Haurgeulis, Kabupaten Indramayu, Jawa Barat, Indonesia","{'location': {'lat': -6.5010239, 'lng': 107.965946}, 'viewport': {'northeast': {'lat': -6.499810470107277, 'lng': 107.9672552298927}, 'southwest': {'lat': -6.502510129892721, 'lng': 107.9645555701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Family Haurgeulis,{'open_now': True},ChIJ8zfJGD41aS4RByqGpoLXr9U,0.0,ChIJ8zfJGD41aS4RByqGpoLXr9U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107187186376914784937"">A Google User</a>'], 'photo_reference': 'AUGGfZnoT9FXywM9mZJtBCE9teObbRMgEqrINRIc81zxJlOiYzlxF3P6jZsJTtxCCcP6z_Mp9OFKNponrfqqqhp2gt9wZSbJvIxka7_JS-sbC4RBlmUcyeDukwxhX3w1YZ0kFpr5bxWMeaFomgQSl7og9g-CsWlVaEdVFDOy6_HimgzuE7nu', 'width': 1800}]","{'compound_code': 'FXX8+H9 Gantar, Indramayu Regency, West Java, Indonesia', 'global_code': '6P59FXX8+H9'}",,https://www.google.com/maps/place/?q=place_id:ChIJ8zfJGD41aS4RByqGpoLXr9U
OPERATIONAL,"FXXV+HPV, Kp. Baru, Gantar, Kec. Gantar, Kabupaten Indramayu, Jawa Barat 45264, Indonesia","{'location': {'lat': -6.5010097, 'lng': 107.9943006}, 'viewport': {'northeast': {'lat': -6.499639770107279, 'lng': 107.9956586298927}, 'southwest': {'lat': -6.502339429892722, 'lng': 107.9929589701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gapura,,ChIJqwN_QQA1aS4RxjpVxeFGi4s,0.0,ChIJqwN_QQA1aS4RxjpVxeFGi4s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJqwN_QQA1aS4RxjpVxeFGi4s
OPERATIONAL,"FXH8+CFH, Gabel, Gantar, Kec. Gantar, Kabupaten Indramayu, Jawa Barat 45264, Indonesia","{'location': {'lat': -6.521439900000001, 'lng': 107.966238}, 'viewport': {'northeast': {'lat': -6.519622870107278, 'lng': 107.9676782298927}, 'southwest': {'lat': -6.522322529892722, 'lng': 107.9649785701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"MATA AIR ""BANYU HURIP""",,ChIJb5MtfP0zaS4R2UsyX0i6Lrk,4.5,ChIJb5MtfP0zaS4R2UsyX0i6Lrk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109590667813493024020"">A Google User</a>'], 'photo_reference': 'AUGGfZkkIvrzqmJfV8q3hH_S9lEVhM1EJIhzZU85CUGfKzwbyAilHRqlj35Wr9ydZzkAszHdRz6ybj53BslSwEc4-IE9qhJEFF3gTh9DexYcoUpAuf2Xfw0oofwCcmGI0bsgmyJ-5KuGGt_jHthNpvjKc1Y1eDYzbdh7KkZFLafein4p9R5W', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJb5MtfP0zaS4R2UsyX0i6Lrk
OPERATIONAL,"GX8F+P56, Babakan Wagir, Gantar, Kec. Gantar, Kabupaten Indramayu, Jawa Barat 45264, Indonesia","{'location': {'lat': -6.4832135, 'lng': 107.9728967}, 'viewport': {'northeast': {'lat': -6.481863670107278, 'lng': 107.9742465298927}, 'southwest': {'lat': -6.484563329892722, 'lng': 107.9715468701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Babakan,,ChIJ5flRNgQ1aS4RpHpQkul4894,5.0,ChIJ5flRNgQ1aS4RpHpQkul4894,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5flRNgQ1aS4RpHpQkul4894
OPERATIONAL,"FWGG+P3, Baleraja, Gantar, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.523129099999999, 'lng': 107.9251274}, 'viewport': {'northeast': {'lat': -6.521113370107279, 'lng': 107.92615885}, 'southwest': {'lat': -6.523813029892723, 'lng': 107.92203305}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUMBER MATA AIR KAHURIPAN,,ChIJndudT8cxaS4RzvM0-RcLMfI,0.0,ChIJndudT8cxaS4RzvM0-RcLMfI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100317168340568903553"">BUNDA EENK</a>'], 'photo_reference': 'AUGGfZlr5AEBUAVaPNYyQWuydgvdtlxiI4mjvWpuPgNnRbKSXag_VqMu3OT3KiU0M67GktztpJFhyrkRymaSHMd-Nm-L1L4GTm2rC6YaOVG1R1Tb0FgKP2PKT8A7044mHn8K_Rlbe6nC16jGOihz6qxVgxMDEVGMVMWYFyiqRfB-Zg8lzHao', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJndudT8cxaS4RzvM0-RcLMfI
OPERATIONAL,"CWJ7+JM, Bantarwaru, Gantar, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.5683908, 'lng': 107.9142014}, 'viewport': {'northeast': {'lat': -6.566967970107277, 'lng': 107.9153143298927}, 'southwest': {'lat': -6.569667629892721, 'lng': 107.9126146701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau ijo,,ChIJ_YORYFcxaS4RdsPGAko8z8s,0.0,ChIJ_YORYFcxaS4RdsPGAko8z8s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_YORYFcxaS4RdsPGAko8z8s
OPERATIONAL,"9XPG+GMC, Cikawung, Terisi, Indramayu Regency, West Java 45262, Indonesia","{'location': {'lat': -6.6136936, 'lng': 107.9766389}, 'viewport': {'northeast': {'lat': -6.612366770107278, 'lng': 107.9779649298927}, 'southwest': {'lat': -6.615066429892722, 'lng': 107.9752652701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Jumadi,,ChIJx5Mfbe8taS4R_In35pp9Clw,5.0,ChIJx5Mfbe8taS4R_In35pp9Clw,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100822652963115318420"">A Google User</a>'], 'photo_reference': 'AUGGfZmiJQx55qKazgRSTjf6G03fADszYXBUhtZb6SSIBTymMGw4ojpu1p1fItPZEs8Ei7xbXCzOCcBO0TCffGCahr1ntpvEsDJnPetqTz7ni0y8TZCY42xf-WUvQL0MWzCOPDAVzxCOs7zH7cjsEF5wuOclBRZXPe_vRAF90wZFm-xmKPLH', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJx5Mfbe8taS4R_In35pp9Clw
OPERATIONAL,"GW6X+326, Situraja, Gantar, Indramayu Regency, West Java 45264, Indonesia","{'location': {'lat': -6.4898438, 'lng': 107.9475151}, 'viewport': {'northeast': {'lat': -6.488241920107278, 'lng': 107.9489967798927}, 'southwest': {'lat': -6.490941579892722, 'lng': 107.9462971201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Waduk Cipancuh,,ChIJ6Q88VKE2aS4RpUyX7gfoNjE,4.1,ChIJ6Q88VKE2aS4RpUyX7gfoNjE,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",183,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107933089076405192791"">A Google User</a>'], 'photo_reference': 'AUGGfZkIoNAsTVINLT9NqWkkVbm5Kw56GZIsmBvze-pFfU_8yWcdke3lxYNxL3CV5GuzEL5KAVzf8qSLcIr0RzNp_GHTBps1abDNSzcZGDZ-h1pP87B6zv7DOqcB6a3QBVxzgZ7hqO7X_MzWmPW_AVDCG0bFVITl101i-giX6b1B7svoVKMs', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ6Q88VKE2aS4RpUyX7gfoNjE
