business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"6RCV+F59, Unnamed Road, Pelangai, Kec. Ranah Pesisir, Kabupaten Pesisir Selatan, Sumatera Barat 25666, Indonesia","{'location': {'lat': -1.7788368, 'lng': 100.8429922}, 'viewport': {'northeast': {'lat': -1.778056870107278, 'lng': 100.8437091798927}, 'southwest': {'lat': -1.780756529892722, 'lng': 100.8410095201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Palangai Gadang,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105723281525158066344"">Cyntia Natakusuma</a>'], 'photo_reference': 'AUGGfZki6GTVtTY4aS1_Hwtt6InrmQ6w7oeGu_rAAhiyxyx71ab7b94Pvrfuz_tARVWBKVxppt3zCGKb7hB9p4R8UP_QD6di-Jh40e6mw9v18_87oEWHHBb0mXCT25qfP6ZGLqyD0aQKeONXDQXNsOkjsqiZ5Fi-SaHBtBm2K-nYHa3pwBhs', 'width': 3000}]",ChIJCx4khxrZLC4RZiB630ru7vw,4.6,ChIJCx4khxrZLC4RZiB630ru7vw,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJCx4khxrZLC4RZiB630ru7vw
OPERATIONAL,"6RQP+CP9, Pelangai, Ranah Pesisir, South Pesisir Regency, West Sumatra 25666, Indonesia","{'location': {'lat': -1.7614517, 'lng': 100.8368607}, 'viewport': {'northeast': {'lat': -1.7605285, 'lng': 100.83830705}, 'southwest': {'lat': -1.7642213, 'lng': 100.83252165}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Tambulun,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108401034866045700176"">A Google User</a>'], 'photo_reference': 'AUGGfZnIq8rdHyASyNAdwm1ejvqZc-1NO7WX4fnn4lHZdkUrpCqUFZKEN1W1QOIHW0jD2Z9hL-YO6w7aFfXJf4IC842Lel9zFokQ19UXv9cEE5RJV1Wsd2gd2Fx9inY31gcF-lJAuAKejsc7BfGdRnXxWxVtmbjRkILfelrmVPSKG-L_c1_X', 'width': 1472}]",ChIJgeo-4NvZLC4R2PBiBYSbHYA,5.0,ChIJgeo-4NvZLC4R2PBiBYSbHYA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJgeo-4NvZLC4R2PBiBYSbHYA
OPERATIONAL,"Jl. Limau Sundai Balai Selasa No.26, Pelangai, Kec. Ranah Pesisir, Kabupaten Pesisir Selatan, Sumatera Barat 25666, Indonesia","{'location': {'lat': -1.791928, 'lng': 100.8387104}, 'viewport': {'northeast': {'lat': -1.790494770107278, 'lng': 100.8395725298927}, 'southwest': {'lat': -1.793194429892722, 'lng': 100.8368728701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Sawah Lini Iman,,ChIJq8YrGx3ZLC4RIUZbc5jdfZI,0.0,ChIJq8YrGx3ZLC4RIUZbc5jdfZI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '6R5Q+6F Pelangai, South Pesisir Regency, West Sumatra, Indonesia', 'global_code': '6PC26R5Q+6F'}",,https://www.google.com/maps/place/?q=place_id:ChIJq8YrGx3ZLC4RIUZbc5jdfZI
OPERATIONAL,"5QHQ+J47, Pelangai, Ranah Pesisir, South Pesisir Regency, West Sumatra 25666, Indonesia","{'location': {'lat': -1.8209542, 'lng': 100.7878034}, 'viewport': {'northeast': {'lat': -1.818940470107277, 'lng': 100.7895386798927}, 'southwest': {'lat': -1.821640129892722, 'lng': 100.7868390201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sumedang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102370419964613744557"">Aan Putra</a>'], 'photo_reference': 'AUGGfZnK4f2DvipnVAmTzPu9S18-Y-zopTeuRPTuo5wrHLG7s4JKkoI6sRW6O-JPnaJX-FmKMri8tbii2QZCEJtF21bbvmvF47L0I8Uyon0dKabmqS-F_NPBDMkfJw0ZbDtAON1bqc3qz6vdzmERTDVD_4ZeYAcXPiVJL1K7UPGlKfz6vsRd', 'width': 4160}]",ChIJUaBGXW0oLS4RUNuKLoILXuY,4.4,ChIJUaBGXW0oLS4RUNuKLoILXuY,"['tourist_attraction', 'point_of_interest', 'establishment']",80,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJUaBGXW0oLS4RUNuKLoILXuY
OPERATIONAL,"7VHR+34F, Pelangai, Ranah Pesisir, South Pesisir Regency, West Sumatra 25663, Indonesia","{'location': {'lat': -1.7223147, 'lng': 100.8903099}, 'viewport': {'northeast': {'lat': -1.720964870107278, 'lng': 100.8916597298927}, 'southwest': {'lat': -1.723664529892722, 'lng': 100.8889600701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RAYYAN PANTAI CAFE,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104110686343835098408"">Kurnia nia</a>'], 'photo_reference': 'AUGGfZnpmh5GwzgWRKCxKFxaGUq2xnFpNCn8ip9M_AUp1xm9S_eAMVGLK8JcoPJ1Hro-D2t39Kio7xlAH9wcUzo58jEY_2csj83wTgLrHFK_x972xu1zJFTJzk_iyEF5qSg8cRbisTwS1aaUkvG7tvu4M7YXzl7S-VaXlScelTkuADEZ_aX9', 'width': 3120}]",ChIJO4mSmarfLC4R0JoOaCMsmFg,5.0,ChIJO4mSmarfLC4R0JoOaCMsmFg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJO4mSmarfLC4R0JoOaCMsmFg
OPERATIONAL,"4RMH+VPQ, West Tunu River, Ranah Pesisir, South Pesisir Regency, West Sumatra 25666, Indonesia","{'location': {'lat': -1.8652873, 'lng': 100.8293539}, 'viewport': {'northeast': {'lat': -1.863686120107277, 'lng': 100.8310302798927}, 'southwest': {'lat': -1.866385779892722, 'lng': 100.8283306201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Cinto,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104925060935782964038"">Wira Noviardi</a>'], 'photo_reference': 'AUGGfZn-TXZG2kUmtdJg3beZO3QDoGkpbq2RNSwOQKbYnrODHR47BEyUZA2NMXFKf0EuKFTF2Y3ePDzMGneXi9D8cMASnLBStOsAjkO6j5JAahy3hlJ2lchSw5A5f1hyQavJOp5CUzLsYFjLBBn8L3PB9-lNyEf4sKEIO-2LRz-aK7Mmtwaf', 'width': 4032}]",ChIJbUpHe20nLS4R9LWo43NH4iM,4.2,ChIJbUpHe20nLS4R9LWo43NH4iM,"['tourist_attraction', 'point_of_interest', 'establishment']",18,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJbUpHe20nLS4R9LWo43NH4iM
OPERATIONAL,"5R45+XRV, West Tunu River, Ranah Pesisir, South Pesisir Regency, West Sumatra, Indonesia","{'location': {'lat': -1.8425149, 'lng': 100.8095486}, 'viewport': {'northeast': {'lat': -1.841125620107278, 'lng': 100.8109456798927}, 'southwest': {'lat': -1.843825279892722, 'lng': 100.8082460201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Koto Baru,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105043168864091349683"">A Google User</a>'], 'photo_reference': 'AUGGfZkf5qa1BHEoj57oYDTg43M1DRlsk1MVEaMxTnlCf4c6Nj-F9-bjR0t9NyqWrEC6iYYuj4zMujN750oC_vVEVMqehUXS0ad9kVeXxNryAp0QN_dDgqq8u_eJGwm-7_V_3qnB3VxDw5Onr6fXD89gkp_35BfW1HsKyYgaG-Rkd_MSE5CJ', 'width': 3264}]",ChIJOWdLDRQnLS4RC_U9vRF00zk,5.0,ChIJOWdLDRQnLS4RC_U9vRF00zk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJOWdLDRQnLS4RC_U9vRF00zk
OPERATIONAL,"5R92+PQP, West Tunu River, Ranah Pesisir, South Pesisir Regency, West Sumatra, Indonesia","{'location': {'lat': -1.8306642, 'lng': 100.8019447}, 'viewport': {'northeast': {'lat': -1.829313670107277, 'lng': 100.8032951798927}, 'southwest': {'lat': -1.832013329892722, 'lng': 100.8005955201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Pandan,,ChIJ9fFWZpInLS4RQANaAkLP0gc,3.0,ChIJ9fFWZpInLS4RQANaAkLP0gc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ9fFWZpInLS4RQANaAkLP0gc
OPERATIONAL,"6Q78+RRX, Pelangai, Ranah Pesisir, South Pesisir Regency, West Sumatra 25666, Indonesia","{'location': {'lat': -1.785397, 'lng': 100.7671162}, 'viewport': {'northeast': {'lat': -1.783940770107278, 'lng': 100.7686195298927}, 'southwest': {'lat': -1.786640429892722, 'lng': 100.7659198701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pasir Pelangai,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104681722303420243484"">A Google User</a>'], 'photo_reference': 'AUGGfZlqwsYk-lHlf5Lk8L2IzCS3WlJbKuOyIhBCi-BcNCDP28kapCUIODoslNnkGOJvlyMav-P1fyg1f2AnXB3DrF-aOLiZgmXIuYPGAgxOrenKg-aqIiQX27FxfJgTUjd3eIH8m3a83kgs6fXZLJMa-T8Bwl_WLaxpZvwdR-gBnHbCEZOr', 'width': 1920}]",ChIJ2QDBBrLXLC4RQulctAIU1d0,4.8,ChIJ2QDBBrLXLC4RQulctAIU1d0,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ2QDBBrLXLC4RQulctAIU1d0
OPERATIONAL,"5QRJ+28M, Kampung Sumedang Kanagarian Nyiur Melambai, Pelangai, Kec. Ranah Pesisir, Kabupaten Pesisir Selatan, Sumatera Barat 25666, Indonesia","{'location': {'lat': -1.8099096, 'lng': 100.78079}, 'viewport': {'northeast': {'lat': -1.809058270107278, 'lng': 100.7826559798927}, 'southwest': {'lat': -1.811757929892722, 'lng': 100.7799563201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SJW Beach,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106430488880438972100"">aku saya</a>'], 'photo_reference': 'AUGGfZmPDr13rAGZfS_uwLdvTD-cNrZPkUvTaD4z-znK7vVoArOymq1UfykptkU3_O3HMThe2yBFu4JUa9hqrgCb9fW8Dvk478y7rpgHLJ9jEfh4pMdCzcLydfLCZwM8UcurU8KR69gHKq1QWidzv5L0WEUpRJ3pzouz1RSy9u-H67CjGrMK', 'width': 4000}]",ChIJwbiE5mcpLS4RslY9ef-s_Ck,4.4,ChIJwbiE5mcpLS4RslY9ef-s_Ck,"['tourist_attraction', 'point_of_interest', 'establishment']",25,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJwbiE5mcpLS4RslY9ef-s_Ck
