business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Sriwijaya No.38, Sapta Marga, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83232, Indonesia","{'location': {'lat': -8.5940628, 'lng': 116.1220491}, 'viewport': {'northeast': {'lat': -8.592981320107281, 'lng': 116.1235372298927}, 'southwest': {'lat': -8.595680979892725, 'lng': 116.1208375701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Golden Palace Hotel,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109289309205124563490"">A Google User</a>'], 'photo_reference': 'AUGGfZknc70nSbRTWCsiirne8i3Hd5WZ2OXWlFAserBQzMl-GbezbxNk8laFd9qhC2VD45ZT4Z5R2sDCH7HCx15NlyxN4kFxg8DNRGyJDumE-bDuyQHi_sL15-4uhGy3ZpvArgmZa85kPYChkv3shCX6kxWXAUuNA8QsWGY9x9JYl2Glf1cO', 'width': 4096}]",ChIJj_X_61q_zS0RPfQL0CGsWxY,"{'compound_code': 'C44C+9R Sapta Marga, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC44C+9R'}",4.5,ChIJj_X_61q_zS0RPfQL0CGsWxY,"['lodging', 'point_of_interest', 'establishment']",5305,,https://www.google.com/maps/place/?q=place_id:ChIJj_X_61q_zS0RPfQL0CGsWxY
OPERATIONAL,"Jl. Srikandi No.2, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.591839199999999, 'lng': 116.1222924}, 'viewport': {'northeast': {'lat': -8.59049167010728, 'lng': 116.1236927298927}, 'southwest': {'lat': -8.593191329892724, 'lng': 116.1209930701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,de'Govin Hotel,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104386346975914428362"">Aleksey Pererva</a>'], 'photo_reference': 'AUGGfZkOWw80KROeLC4IXvuzzsfB0hJUOqIlnr23GS2ahibQRsXky3PrjLneSqfeq6bhEzo0PjOsMKyP9cylAR7H647gIir7SJwTE05HZmzn4yTe2ZbNaFAgNnZY8-JnxhLewi51qq9qn9u_qmgv0N58jOxDRSL6_nBklpK8SYZn0zIcb0LC', 'width': 3264}]",ChIJvZJFk6a_zS0RdRGy75At1lw,"{'compound_code': 'C45C+7W Cilinaya, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC45C+7W'}",5.0,ChIJvZJFk6a_zS0RdRGy75At1lw,"['lodging', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJvZJFk6a_zS0RdRGy75At1lw
OPERATIONAL,"Jl. Lingsar No.21, Sapta Marga, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83127, Indonesia","{'location': {'lat': -8.5962259, 'lng': 116.1223682}, 'viewport': {'northeast': {'lat': -8.594874770107278, 'lng': 116.1236695298927}, 'southwest': {'lat': -8.597574429892722, 'lng': 116.1209698701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mbo Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111568560178841893726"">A Google User</a>'], 'photo_reference': 'AUGGfZn5UQ0wrVjDVtSuRyVFmCEtKlihWEOhYuU06zWd73v47HxkdVWcINfukR8VsqvGMlYIHu8W70kuwLzoewXsJx4CiM970P_5mUGd0K0-pyZOUgsY-yy4FTbFrlve3QITfz49FniXTDtC2UTXNvWyM73oJnNFLyGnPVj1bYz298ByB18e', 'width': 4032}]",ChIJW_CQNgu_zS0RmOSMLTJwRYs,"{'compound_code': 'C43C+GW Sapta Marga, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC43C+GW'}",5.0,ChIJW_CQNgu_zS0RmOSMLTJwRYs,"['lodging', 'point_of_interest', 'establishment']",5,,https://www.google.com/maps/place/?q=place_id:ChIJW_CQNgu_zS0RmOSMLTJwRYs
OPERATIONAL,"Jl. Panca Usaha No.11, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83231, Indonesia","{'location': {'lat': -8.589896399999999, 'lng': 116.1186695}, 'viewport': {'northeast': {'lat': -8.588509720107277, 'lng': 116.1200780798927}, 'southwest': {'lat': -8.591209379892721, 'lng': 116.1173784201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lombok Raya Hotel,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116595339006027479527"">A Google User</a>'], 'photo_reference': 'AUGGfZnatp_9SPWG3MmwQGstA_pywWHp5mWhCJ4Rt6Q9Fep0Jd_cPzYFoUkRD1GaU3IcSzc_nIZwMKlpcR89iWcY8sOyyp-TpNK73rwCFeqLy-FKbqNAr4LSEuo3PVaHqhFGoC4XlYa77MvkPm5gmVitzp-oF3G1Y0FkTsTwnoLugTgufbpF', 'width': 5760}]",ChIJ7RvwRVm_zS0RZtR5rJ8q5c8,"{'compound_code': 'C469+2F Cilinaya, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC469+2F'}",4.4,ChIJ7RvwRVm_zS0RZtR5rJ8q5c8,"['lodging', 'point_of_interest', 'establishment']",3649,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ7RvwRVm_zS0RZtR5rJ8q5c8
OPERATIONAL,"Jl. Sultan Hasanuddin No.23, Cakranegara Bar., Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.5861375, 'lng': 116.1294496}, 'viewport': {'northeast': {'lat': -8.584662720107278, 'lng': 116.1308396298927}, 'southwest': {'lat': -8.587362379892722, 'lng': 116.1281399701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kautaman,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104290555866116390191"">A Google User</a>'], 'photo_reference': 'AUGGfZn4DknD0oFwsO1XWn3L2rAOx6Jf_L-i7zBYFTK5TK_jQsezCG2HaEEd53cVk4QM1rRiUBP1Z42ETrd14DrZSODah2yEO5Ug6MNBKLnt3mF6A5agheUPUKg_MbL5Y_z4V4SCRmvPQ4nBwWmZRN1ks-dvLeSEWsq0vzWcxG8ApM_3fL84', 'width': 6000}]",ChIJNSt_DVa_zS0Rjg854cnPlfs,"{'compound_code': 'C47H+GQ West Cakranegara, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC47H+GQ'}",4.4,ChIJNSt_DVa_zS0Rjg854cnPlfs,"['lodging', 'point_of_interest', 'establishment']",188,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJNSt_DVa_zS0Rjg854cnPlfs
OPERATIONAL,"Jl. Panca Usaha No.1, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.588738, 'lng': 116.117967}, 'viewport': {'northeast': {'lat': -8.58735877010728, 'lng': 116.1193362298928}, 'southwest': {'lat': -8.590058429892723, 'lng': 116.1166365701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aston Inn Mataram,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107959481550269290660"">Aston Inn Hotel</a>'], 'photo_reference': 'AUGGfZnkgw4ri_stt_TbKv4jfzHSRwszWdBPMU31Bv5zf7TNX25JarNoJrrXFXcv2WyUrTbnMb4lzU7pvkt_sDsFCKsnDy-qcEs2wTSF_sVmDABiGVZwDesJ_AoCt5URZsbTcT5pvkPwmYsySIYsyI-76BXRp_gk7KeG3fyrr-OIeLHWzZXw', 'width': 1440}]",ChIJy0s11F6_zS0RnndGwJsj5V8,"{'compound_code': 'C469+G5 Cilinaya, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC469+G5'}",4.6,ChIJy0s11F6_zS0RnndGwJsj5V8,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",7418,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJy0s11F6_zS0RnndGwJsj5V8
OPERATIONAL,"Jl. Tenun No.1, Mayura, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.585467999999999, 'lng': 116.130356}, 'viewport': {'northeast': {'lat': -8.584114220107278, 'lng': 116.1317059298927}, 'southwest': {'lat': -8.586813879892722, 'lng': 116.1290062701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lombok Mayura Hotel,"[{'height': 541, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115661625057674699645"">A Google User</a>'], 'photo_reference': 'AUGGfZnFr8O6WAVvD7cNcn8NsoTCEJvayAJ0DzIkvhyV67YWBTG1rWnGkGOehvvQnP6y-z1sBw-ccKLx4vSGHDmo1UkLKiYKgVpDUN5_c9EmHQ055MpdJVDso_rs_upVCEE4dsmC1SGzDYP3j52ADF6hWaHFuWAqZbp2bJ4__5u-nLDc-J-v', 'width': 1036}]",ChIJNzjLpIe_zS0RyCRbL04Q8vg,"{'compound_code': 'C47J+R4 Mayura, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC47J+R4'}",4.6,ChIJNzjLpIe_zS0RyCRbL04Q8vg,"['lodging', 'point_of_interest', 'establishment']",83,,https://www.google.com/maps/place/?q=place_id:ChIJNzjLpIe_zS0RyCRbL04Q8vg
OPERATIONAL,"Jl. Bung Karno No.7, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83232, Indonesia","{'location': {'lat': -8.5901972, 'lng': 116.1167907}, 'viewport': {'northeast': {'lat': -8.588776920107279, 'lng': 116.1180890798927}, 'southwest': {'lat': -8.591476579892722, 'lng': 116.1153894201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lombok Garden Hotel,"[{'height': 1912, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106881589342438338572"">Lombok Garden Hotel</a>'], 'photo_reference': 'AUGGfZk7NDn1452fH2TT8GTSHkSQI6unswY_WPjLI9vFgyHGuq5BhSC6b4MrzemG5dj2c9XaE0hhDfw89tUmYm84y4DWPdAJrWqQf8uNjqZJNCDWS0mJvjjsbQLuT3jnsYYZ8286FnWDNLs1rt0FWKIa_L5MkD1QWCV8YDkGLWrO1VNTKAFp', 'width': 3400}]",ChIJxV0R0F2_zS0RrlHfkgzGpB4,"{'compound_code': 'C458+WP Cilinaya, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC458+WP'}",4.3,ChIJxV0R0F2_zS0RrlHfkgzGpB4,"['lodging', 'point_of_interest', 'establishment']",4705,,https://www.google.com/maps/place/?q=place_id:ChIJxV0R0F2_zS0RrlHfkgzGpB4
OPERATIONAL,"Jl. Majapahit No.11, Pagesangan Bar., Kec. Mataram, Kota Mataram, Nusa Tenggara Bar. 83115, Indonesia","{'location': {'lat': -8.5936331, 'lng': 116.0973773}, 'viewport': {'northeast': {'lat': -8.592160720107277, 'lng': 116.0989306798927}, 'southwest': {'lat': -8.594860379892722, 'lng': 116.0962310201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Narmada Convention Hall,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104492061625541015397"">A Google User</a>'], 'photo_reference': 'AUGGfZlq5MnC2ISYLZqqKkxCc52x5fofEVhy2K0vU70lfTpIK75PEDCz2dpT2G4H62O5wUlRMaD3otnjYY1v20i2bAmUFNYumaMkRxFN6Pcee4z_yd4KTbN2bo3SE3YmAzx351iYsyVImluOetahRrZLgPjKQHYm4xBbom_RcvqEvqvqaxlA', 'width': 4000}]",ChIJ3z6WdXu_zS0RefBTctGG6io,"{'compound_code': 'C34W+GX Pagesangan Barat, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC34W+GX'}",4.2,ChIJ3z6WdXu_zS0RefBTctGG6io,"['lodging', 'point_of_interest', 'establishment']",708,,https://www.google.com/maps/place/?q=place_id:ChIJ3z6WdXu_zS0RefBTctGG6io
OPERATIONAL,"Jl. Maktal No.3, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.5877815, 'lng': 116.122307}, 'viewport': {'northeast': {'lat': -8.586432170107278, 'lng': 116.1237018798927}, 'southwest': {'lat': -8.589131829892722, 'lng': 116.1210022201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Maktal,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105443512204700568375"">Bisma Noviandi</a>'], 'photo_reference': 'AUGGfZkG4_KBfKFktOtfLabbUiFlcqPrhOyIG-wCcAmg6kgGXjyl4j9ckm7NpcfWP5m-jxNDGW7TX6g0kvrj3XAjWUcsiIVaM_dvUsICwDJq9c5eW4mh6dJiQHTe-dC7xVSd_3xs3N08cK4wfo8vMWQ1n7rQW838TEWoQCe0qTCD8uNv8azc', 'width': 4000}]",ChIJ7z8VS1i_zS0RkDtiobOyiy4,"{'compound_code': 'C46C+VV Cilinaya, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC46C+VV'}",4.4,ChIJ7z8VS1i_zS0RkDtiobOyiy4,"['lodging', 'point_of_interest', 'establishment']",267,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ7z8VS1i_zS0RkDtiobOyiy4
