business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"Jl. Sriwijaya No.38, Sapta Marga, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83232, Indonesia","{'location': {'lat': -8.5940628, 'lng': 116.1220491}, 'viewport': {'northeast': {'lat': -8.592981320107281, 'lng': 116.1235372298927}, 'southwest': {'lat': -8.595680979892725, 'lng': 116.1208375701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Golden Palace Hotel,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109289309205124563490"">A Google User</a>'], 'photo_reference': 'AUGGfZkFkP3jfEdO3gHo3zUoTRTXFpMnDrYDzPMr8ZVcbyRyCyiHLH505jSEt6vxseclaH6xqx08VW-JyyOE_3Dt6LZAkQh4xWI_RdCgsLtDpcK2gzMeP63ee1-K8e8-BCssrNjCCzUcpgBIyCZ3mQM52KpypKB34GvIrZNw6J1iMM-wzY-8', 'width': 4096}]",ChIJj_X_61q_zS0RPfQL0CGsWxY,"{'compound_code': 'C44C+9R Sapta Marga, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC44C+9R'}",4.5,ChIJj_X_61q_zS0RPfQL0CGsWxY,"['lodging', 'point_of_interest', 'establishment']",5305,,,https://www.google.com/maps/place/?q=place_id:ChIJj_X_61q_zS0RPfQL0CGsWxY
OPERATIONAL,"Jl. Panca Usaha No.11, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83231, Indonesia","{'location': {'lat': -8.589896399999999, 'lng': 116.1186695}, 'viewport': {'northeast': {'lat': -8.588509720107277, 'lng': 116.1200780798927}, 'southwest': {'lat': -8.591209379892721, 'lng': 116.1173784201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lombok Raya Hotel,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116595339006027479527"">A Google User</a>'], 'photo_reference': 'AUGGfZlMAE8yEweMSG4DkJL0mwZMqT3Z4EsW5ebIY0lnqvhTP4dZW4j0nSsz0q6jH5ixGMay9GTsAsGx93aheRcKl4sEboJI-1bMhNSneE4oaG97GIHQVQePeBJcxTKA1DWFgJvQ9IhraRCJlRDIDGvRMBVRsvhqCjHywMwVCJG_wxuzvsz0', 'width': 5760}]",ChIJ7RvwRVm_zS0RZtR5rJ8q5c8,"{'compound_code': 'C469+2F Cilinaya, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC469+2F'}",4.4,ChIJ7RvwRVm_zS0RZtR5rJ8q5c8,"['lodging', 'point_of_interest', 'establishment']",3649,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ7RvwRVm_zS0RZtR5rJ8q5c8
OPERATIONAL,"Jl. Panca Usaha No.1, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.588738, 'lng': 116.117967}, 'viewport': {'northeast': {'lat': -8.58735877010728, 'lng': 116.1193362298928}, 'southwest': {'lat': -8.590058429892723, 'lng': 116.1166365701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aston Inn Mataram,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107959481550269290660"">Aston Inn Hotel</a>'], 'photo_reference': 'AUGGfZkpTQWkqBXk-oeumAvQoWy9fKHKtHNgQ6qELKMMgh8-5bXdAvxYsxCtXMmFsuVV20T-3XALm-CyrBmKfZRdIAylKMHyM_C0UOTDw8iqvZAWJvjPB02xqc-5pKwJobS9kJI7QLLIKiS6eoUJvn6On3Bohhq8H_nx0ND8-mMNcr05O-B7', 'width': 1440}]",ChIJy0s11F6_zS0RnndGwJsj5V8,"{'compound_code': 'C469+G5 Cilinaya, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC469+G5'}",4.6,ChIJy0s11F6_zS0RnndGwJsj5V8,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",7418,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJy0s11F6_zS0RnndGwJsj5V8
OPERATIONAL,"Jl. Srikandi No.2, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.591839199999999, 'lng': 116.1222924}, 'viewport': {'northeast': {'lat': -8.59049167010728, 'lng': 116.1236927298927}, 'southwest': {'lat': -8.593191329892724, 'lng': 116.1209930701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,de'Govin Hotel,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104386346975914428362"">Aleksey Pererva</a>'], 'photo_reference': 'AUGGfZnFgJCSvZwnZJBxZqPvz1B3JrpwqMVuDSZxCyVm1zM0WKuto9NjyoNjqOZpevXvv2geGwlMuAB_21gni6--IulIsTgRlF0nLUvLEMRQdh363_Jmqjd2cOzAh4h6yWkyTP59rfVA912Zy0deF9G05H71mYSaqd_WpqnD6WwoaUV6S-eU', 'width': 3264}]",ChIJvZJFk6a_zS0RdRGy75At1lw,"{'compound_code': 'C45C+7W Cilinaya, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC45C+7W'}",5.0,ChIJvZJFk6a_zS0RdRGy75At1lw,"['lodging', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJvZJFk6a_zS0RdRGy75At1lw
OPERATIONAL,"C53H+XG Gerimax Indah, Kabupaten Lombok Barat, Nusa Tenggara Bar dekat, Gerimax Indah, Narmada, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83371 Narmada, Gerimax Indah, Kec. Narmada, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83371, Indonesia","{'location': {'lat': -8.5950779, 'lng': 116.1788448}, 'viewport': {'northeast': {'lat': -8.593718570107276, 'lng': 116.1802043298927}, 'southwest': {'lat': -8.59641822989272, 'lng': 116.1775046701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Tiller 1 & 2 Lombok,"[{'height': 1378, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109183664556703673720"">A Google User</a>'], 'photo_reference': 'AUGGfZlBp3HHRsjE3_cPtHUzig0PtA0TW5EyGMKnSDHd0q_9zbfCL6m6Md5e5cBA80gMRJogIbMpVB8Ayr1hXDT9slWfS3jgqg1ekWZLuU40uRGC17XhEsej-_yhTCZ7j90urLzxt9K1ut1VcmXnPNi9CeUxLvNuo6WENK7_Rg693RcE_0kt', 'width': 2448}]",ChIJNRsBPNW5zS0Rn86hekQIvfg,"{'compound_code': 'C53H+XG Gerimax Indah, West Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC53H+XG'}",4.6,ChIJNRsBPNW5zS0Rn86hekQIvfg,"['lodging', 'point_of_interest', 'establishment']",21,{},,https://www.google.com/maps/place/?q=place_id:ChIJNRsBPNW5zS0Rn86hekQIvfg
OPERATIONAL,"Jl. Bung Karno No.7, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83232, Indonesia","{'location': {'lat': -8.5901972, 'lng': 116.1167907}, 'viewport': {'northeast': {'lat': -8.588776920107279, 'lng': 116.1180890798927}, 'southwest': {'lat': -8.591476579892722, 'lng': 116.1153894201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lombok Garden Hotel,"[{'height': 1912, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106881589342438338572"">Lombok Garden Hotel</a>'], 'photo_reference': 'AUGGfZmsa0qwfaLy1lgYGJJX-LBoJrazvGfwGCQ80LF3RRGzbhne1VnyRf16iztM7aN48vm9l3xggUNugphnSROVsOtfIbFeG4NrKEKIP3kwdJk6r2Q1gUjxCaIuJJ3EbyR7Xx_OoqQ22d22XP0vOBNUA49Gfl3mTMsf0cL9j4TgEZCVNHM0', 'width': 3400}]",ChIJxV0R0F2_zS0RrlHfkgzGpB4,"{'compound_code': 'C458+WP Cilinaya, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC458+WP'}",4.3,ChIJxV0R0F2_zS0RrlHfkgzGpB4,"['lodging', 'point_of_interest', 'establishment']",4705,,,https://www.google.com/maps/place/?q=place_id:ChIJxV0R0F2_zS0RrlHfkgzGpB4
OPERATIONAL,"Rest of Indonesia, Batas No.01, Jagaraga, Kediri, West Lombok Regency, West Nusa Tenggara 83361, Indonesia","{'location': {'lat': -8.63492, 'lng': 116.15424}, 'viewport': {'northeast': {'lat': -8.633570170107275, 'lng': 116.1555898298927}, 'southwest': {'lat': -8.636269829892719, 'lng': 116.1528901701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 93440 Warde Hotel,,ChIJd8GAmTy5zS0ROEeH6dFCWTc,"{'compound_code': '9583+2M Jagaraga, West Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R9583+2M'}",0.0,ChIJd8GAmTy5zS0ROEeH6dFCWTc,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJd8GAmTy5zS0ROEeH6dFCWTc
OPERATIONAL,"Jl. Tenun No.1, Mayura, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.585467999999999, 'lng': 116.130356}, 'viewport': {'northeast': {'lat': -8.584114220107278, 'lng': 116.1317059298927}, 'southwest': {'lat': -8.586813879892722, 'lng': 116.1290062701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lombok Mayura Hotel,"[{'height': 541, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115661625057674699645"">A Google User</a>'], 'photo_reference': 'AUGGfZkGg21X6h3u0aBBoYm3onI0Eaf8pE5cZw4UOB_4-iaX6WwwB6jeQlj0g7w6laodTerVHsnGRPQY6pVYLaHqnRyiCggW-NT39jMD99nqS-Kzkij02ixvHLgDDh0JUJ4eP1w8wifRYjFLUfMpubdHCqwMqlivN4i9HfX_5PpemSALZz-C', 'width': 1036}]",ChIJNzjLpIe_zS0RyCRbL04Q8vg,"{'compound_code': 'C47J+R4 Mayura, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC47J+R4'}",4.6,ChIJNzjLpIe_zS0RyCRbL04Q8vg,"['lodging', 'point_of_interest', 'establishment']",83,,,https://www.google.com/maps/place/?q=place_id:ChIJNzjLpIe_zS0RyCRbL04Q8vg
OPERATIONAL,"Jl. Lingsar No.21, Sapta Marga, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83127, Indonesia","{'location': {'lat': -8.5962259, 'lng': 116.1223682}, 'viewport': {'northeast': {'lat': -8.594874770107278, 'lng': 116.1236695298927}, 'southwest': {'lat': -8.597574429892722, 'lng': 116.1209698701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mbo Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111568560178841893726"">A Google User</a>'], 'photo_reference': 'AUGGfZnngsRWXQt8j4zMO_8Bp7tw_gWEWkLLJpuXehmUq8pIawtXKlt0TwCpP9YWuAnOFcpbC-6RCFHMunxHahVewsm3DnB4z5V3zfsMLRUo09Vbai6RvqFRCrID84P_7-ccfYQcNGVySiYxK3YigDhLpuLoEX_iFMr5_NW-s9LS63oqUoMA', 'width': 4032}]",ChIJW_CQNgu_zS0RmOSMLTJwRYs,"{'compound_code': 'C43C+GW Sapta Marga, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC43C+GW'}",5.0,ChIJW_CQNgu_zS0RmOSMLTJwRYs,"['lodging', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJW_CQNgu_zS0RmOSMLTJwRYs
OPERATIONAL,"Jl. Pejanggik No.8, Cakranegara Bar., Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83231, Indonesia","{'location': {'lat': -8.5870676, 'lng': 116.1288271}, 'viewport': {'northeast': {'lat': -8.585827270107277, 'lng': 116.1301734298927}, 'southwest': {'lat': -8.588526929892721, 'lng': 116.1274737701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lombok Plaza Hotel & Convention,"[{'height': 4320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103965906556426394615"">A Google User</a>'], 'photo_reference': 'AUGGfZnd-jCHVAXNLjVjV3u1S1znCNo3Vz3MFvnanROZ3z3eaoL25XUFGg58h3Nyfv4-gErRBVa-f0JKXOnRnd4OhndsMqDveUBCDjEKOYWMOnu8mIjfLbT26xKh8lq4OCDnFn2fwiqIG6MUjwk69cQhUwEmkHx2Z2xg85B9pfCA0ymbfIws', 'width': 6864}]",ChIJl--UvqDAzS0R77XBirJCGtI,"{'compound_code': 'C47H+5G West Cakranegara, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC47H+5G'}",4.4,ChIJl--UvqDAzS0R77XBirJCGtI,"['lodging', 'point_of_interest', 'establishment']",3602,,,https://www.google.com/maps/place/?q=place_id:ChIJl--UvqDAzS0R77XBirJCGtI
