business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"G66W+738, Kasawari, Aertembaga, Bitung City, North Sulawesi, Indonesia","{'location': {'lat': 1.5106737, 'lng': 125.2452175}, 'viewport': {'northeast': {'lat': 1.512023529892722, 'lng': 125.2465673298927}, 'southwest': {'lat': 1.509323870107278, 'lng': 125.2438676701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batuangus Beach,{'open_now': True},"[{'height': 2641, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115572491459012624214"">Nicolas Iriawan</a>'], 'photo_reference': 'AUGGfZnGF2s5sqyn5T-iSF2XNGwsxl-MRFvv4mLP99y7Ubp6tL6MH0Zx_T6yrlruA8WT3c25ERrGmCMKkR4aOM2nYV4WeXzoQrL2qAXJXAxPExlVeQUOYan9nNnneiodOSe9V0ROUKY12XvABNBBjZuyP6pMsk_7YMYXBbCQxFOCla4uQDY', 'width': 4096}]",ChIJXTcpHW1VhjIRVG7FA65viP4,4.6,ChIJXTcpHW1VhjIRVG7FA65viP4,"['tourist_attraction', 'point_of_interest', 'establishment']",431.0,,https://www.google.com/maps/place/?q=place_id:ChIJXTcpHW1VhjIRVG7FA65viP4
OPERATIONAL,"G64R+532, Dekat, Kasawari, Aertembaga, Kota Bitung, Sulawesi Utara, Indonesia","{'location': {'lat': 1.5053785, 'lng': 125.2401284}, 'viewport': {'northeast': {'lat': 1.506728579892722, 'lng': 125.2414444798927}, 'southwest': {'lat': 1.504028920107278, 'lng': 125.2387448201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Alam Batu Angus,{'open_now': True},"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103897404935581200250"">christhian manoppo</a>'], 'photo_reference': 'AUGGfZki7JTB-hEsrVhZNU4fZQl7_bXjPUv477Yg_Nx2UpWyke_hj1dC3gKB1skL4DrlmFGXzPcomF_1xF5umdnSAGE1k2MhwkvkKMjIQvkibh83JoB1qukGo_HvMygBasVIeQZeg_0KYLlC1i7IzDPNg2BGQf5hh6rT9WnTiSx2SIHAuxQI', 'width': 4000}]",ChIJ6xTMyDRVhjIRrVmT0U0YfLQ,4.5,ChIJ6xTMyDRVhjIRrVmT0U0YfLQ,"['tourist_attraction', 'point_of_interest', 'establishment']",53.0,,https://www.google.com/maps/place/?q=place_id:ChIJ6xTMyDRVhjIRrVmT0U0YfLQ
OPERATIONAL,"F646+2Q9, Aertembaga Dua, Aertembaga, Bitung City, North Sulawesi, Indonesia","{'location': {'lat': 1.4550379, 'lng': 125.2119887}, 'viewport': {'northeast': {'lat': 1.456454529892722, 'lng': 125.2133908298927}, 'southwest': {'lat': 1.453754870107278, 'lng': 125.2106911701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Binatang Tandurusa,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103925643692898478047"">Dhinario Fariz</a>'], 'photo_reference': 'AUGGfZn__KXTaUxwMAMdp3s5Gjour8ew1YNY-ooVAzR5W380IauA8CKdUzTCkUEjV3JuGITMLna-0dNXWQwOAceRFYnHvHmSU48-LKzm3s0NAoTZUjIwnpdgHIXKG-SuSWV1iXLCq_HEztJcufTUv9T7Z_Ily9SfPGnHLqoVotcydAZ-jAMT', 'width': 4608}]",ChIJn9mQqtkBhzIRmKLKw49o9oo,3.9,ChIJn9mQqtkBhzIRmKLKw49o9oo,"['tourist_attraction', 'zoo', 'point_of_interest', 'establishment']",519.0,,https://www.google.com/maps/place/?q=place_id:ChIJn9mQqtkBhzIRmKLKw49o9oo
OPERATIONAL,"F6QP+GVQ, Unnamed Road, Makawidey, Aertembaga, Bitung City, North Sulawesi, Indonesia","{'location': {'lat': 1.4888268, 'lng': 125.2372355}, 'viewport': {'northeast': {'lat': 1.489925279892722, 'lng': 125.2386695798927}, 'southwest': {'lat': 1.487225620107278, 'lng': 125.2359699201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tambahu,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117870474856524012651"">Haris Pakaya</a>'], 'photo_reference': 'AUGGfZldm_W3kt7iEKVMOIvAZmpJ4_-jUYU7pmNz6bZOccgY0dztnv0GPHw7x5uGw-dq11sc3GGziphnWA-P1D5mmipIwod34wD3kgZm3YKz02jhos3wCSg4YNl9FW42mCkvJgIs0nCwWZwOjd5RFTl0CKquVF5o408n9hfPXtCKS9oiupxa', 'width': 3840}]",ChIJ-4RL6gb_hjIRgmhF5XCFTd4,4.3,ChIJ-4RL6gb_hjIRgmhF5XCFTd4,"['tourist_attraction', 'point_of_interest', 'establishment']",41.0,,https://www.google.com/maps/place/?q=place_id:ChIJ-4RL6gb_hjIRgmhF5XCFTd4
OPERATIONAL,"Kasawari, Aertembaga, Bitung City, North Sulawesi, Indonesia","{'location': {'lat': 1.5582152, 'lng': 125.174089}, 'viewport': {'northeast': {'lat': 1.559565029892722, 'lng': 125.1754388298927}, 'southwest': {'lat': 1.556865370107278, 'lng': 125.1727391701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tangkoko Nature Reserve,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107569691611307206153"">Ricard Torroella</a>'], 'photo_reference': 'AUGGfZmsutBpoRLyBn3UbO8IqmMJurv8SPrlE2wo7LngvZ-TAs4FJtWKdWyO9i0imrSTkrTrShAUVnKTHiWBHo2vF3-t8UWMrao2Yr-NrJ0F6T2f5mlkhzXB4axAyIoQFB8WbvFk1ptnGgSNtUU9D2hxniJvM-QOOr-tFuaYleouGsnpsq8u', 'width': 4000}]",ChIJO3nrnMCthzIRv_56pJrl93A,5.0,ChIJO3nrnMCthzIRv_56pJrl93A,"['park', 'point_of_interest', 'establishment']",11.0,"{'compound_code': 'H55F+7J Kasawari, Bitung City, North Sulawesi, Indonesia', 'global_code': '6QH7H55F+7J'}",https://www.google.com/maps/place/?q=place_id:ChIJO3nrnMCthzIRv_56pJrl93A
OPERATIONAL,"F6RP+R9F, Makawidey, Aertembaga, Bitung City, North Sulawesi, Indonesia","{'location': {'lat': 1.4920649, 'lng': 125.2359228}, 'viewport': {'northeast': {'lat': 1.493491479892722, 'lng': 125.2371423798927}, 'southwest': {'lat': 1.490791820107278, 'lng': 125.2344427201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kambahu,{},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116864358449918164596"">Pindo Wicaksono</a>'], 'photo_reference': 'AUGGfZn2zkpRlojD8DeB3fcoLHF1alxk-w6GcVTV1I5uLcsMwx7c30NHo6EbBJSwSCQHUsZeCB9wOK0KvCwaqzOIeY3BtP2rIHk59JoK80JEVN4Ig1ZE9JW0yDltBixfPZEpQdL5RWdbX9RWQ5DtPYmUJ2DhqDgzxj-N1V1ni-qhrLa_3CRd', 'width': 3840}]",ChIJcXa6W_P_hjIRRN0BT8dS-7E,4.3,ChIJcXa6W_P_hjIRRN0BT8dS-7E,"['tourist_attraction', 'point_of_interest', 'establishment']",52.0,,https://www.google.com/maps/place/?q=place_id:ChIJcXa6W_P_hjIRRN0BT8dS-7E
OPERATIONAL,"Batulubang, Lembeh Island, Bitung City, North Sulawesi, Indonesia","{'location': {'lat': 1.4320218, 'lng': 125.1976851}, 'viewport': {'northeast': {'lat': 1.433360979892722, 'lng': 125.1990714798927}, 'southwest': {'lat': 1.430661320107278, 'lng': 125.1963718201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Trikora,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118003799025183577264"">A Google User</a>'], 'photo_reference': 'AUGGfZko09MyOJA6DSN8mWEX6nPguuWcN1U2R_WO04z2U1FYBZyEPcb6ebK3proSqL2MIpyTuAF7nJsUjQGFKic8XTrRgEYTj05RGBmNSIDqWdz_Bkw_E5sgljB5NXEK7QuHFda7Bd8PhyXCQDG9GyWGr_PQFLbQLS2u8uUn26Z-h9TApjAG', 'width': 1908}]",ChIJEQTXcR4ChzIRf1hVfFyHqZI,4.3,ChIJEQTXcR4ChzIRf1hVfFyHqZI,"['tourist_attraction', 'point_of_interest', 'establishment']",331.0,"{'compound_code': 'C5JX+R3 Batulubang, Bitung City, North Sulawesi, Indonesia', 'global_code': '6QH7C5JX+R3'}",https://www.google.com/maps/place/?q=place_id:ChIJEQTXcR4ChzIRf1hVfFyHqZI
OPERATIONAL,"F6VP+38W, Unnamed Rd Bitung Sulawesi Utara, Makawidey, Kota Bitung, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4927429, 'lng': 125.2358288}, 'viewport': {'northeast': {'lat': 1.494075679892722, 'lng': 125.2372091798927}, 'southwest': {'lat': 1.491376020107278, 'lng': 125.2345095201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kasawari Beach,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111608952121415086715"">Faisal Ijal</a>'], 'photo_reference': 'AUGGfZlqbo7AKHPMbf5fITZ7IQl_A-DwKfBy45ill9L0OVwoEx4kFPT7ODZQ3jW2yD-f9RbRnZuLfwiuTSvt9GU8AVTiRAm_p7PIaQXmOVOvGL9GlqztEFf_DhMeS1spgke4v-BBzZUho6qZmQbd2bS3tRivtiRx5WQiGfuifuWPtIYDkcKX', 'width': 3120}]",ChIJn496pPT_hjIRMgYIxlzVm3Y,4.4,ChIJn496pPT_hjIRMgYIxlzVm3Y,"['tourist_attraction', 'point_of_interest', 'establishment']",210.0,,https://www.google.com/maps/place/?q=place_id:ChIJn496pPT_hjIRMgYIxlzVm3Y
OPERATIONAL,"Madidir Unet, Madidir, Bitung City, North Sulawesi, Indonesia","{'location': {'lat': 1.4682315, 'lng': 125.1406293}, 'viewport': {'northeast': {'lat': 1.469581329892722, 'lng': 125.1419791298927}, 'southwest': {'lat': 1.466881670107278, 'lng': 125.1392794701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BLESSING HILL KOTA BITUNG,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110320355293888943182"">A Google User</a>'], 'photo_reference': 'AUGGfZktwr1UNNAmxjPohVLU_qFzDTN5rs0vxngEjqnQV1cfQfJRvSeti_sav8Lo-EcebrnnAYUgtG9h0Pnx2uULJERhlzcHiQMmLyoTnCvfSJAda3gH0-wlV9wiR45swEpHWgwAIhLA2B2lYwZOgjDBptLceE-MEIhc7PvZtswsv8w3TPxx', 'width': 4032}]",ChIJQ57l7jgBhzIRFa-3xXPNZ2M,4.6,ChIJQ57l7jgBhzIRFa-3xXPNZ2M,"['tourist_attraction', 'point_of_interest', 'establishment']",33.0,"{'compound_code': 'F49R+77 Madidir Unet, Bitung City, North Sulawesi, Indonesia', 'global_code': '6QH7F49R+77'}",https://www.google.com/maps/place/?q=place_id:ChIJQ57l7jgBhzIRFa-3xXPNZ2M
OPERATIONAL,"C643+WMV, Dorbolaang, South Lembeh, Bitung City, North Sulawesi, Indonesia","{'location': {'lat': 1.4073516, 'lng': 125.2040707}, 'viewport': {'northeast': {'lat': 1.408633629892722, 'lng': 125.2053648298927}, 'southwest': {'lat': 1.405933970107278, 'lng': 125.2026651701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Statue of Jesus the Redeemer,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114819538843255327427"">A Google User</a>'], 'photo_reference': 'AUGGfZlD9D9srhqLhKZ5smULz0pZYIG8YgoQXdbohJHOSLUBOtkeCiotjUUq948mUItly3GSCsyQnY8SzGuBpfyeIxoxTY83kmJRmbrkzBoysd60FjbPnJspLGxxeyOsG2EqSPOcXGDyu9shKjGZEZrFACbyxMWm1wj850Oie5Rz6PBVQQ68', 'width': 3024}]",ChIJ43MyKnsChzIRxGw4chQOB5A,4.6,ChIJ43MyKnsChzIRxGw4chQOB5A,"['tourist_attraction', 'point_of_interest', 'establishment']",182.0,,https://www.google.com/maps/place/?q=place_id:ChIJ43MyKnsChzIRxGw4chQOB5A
