business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"C4G7+F28, Girian Weru Satu, Girian, Bitung City, North Sulawesi, Indonesia","{'location': {'lat': 1.4261596, 'lng': 125.1125688}, 'viewport': {'northeast': {'lat': 1.427639529892722, 'lng': 125.1138232798927}, 'southwest': {'lat': 1.424939870107278, 'lng': 125.1111236201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Budaya Sio Kurur,ChIJff4DMQAFhzIRJOdv_0BI-vM,0.0,ChIJff4DMQAFhzIRJOdv_0BI-vM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJff4DMQAFhzIRJOdv_0BI-vM
OPERATIONAL,"C4RC+4MR, Girian Indah, Girian, Bitung City, North Sulawesi, Indonesia","{'location': {'lat': 1.4403829, 'lng': 125.1216617}, 'viewport': {'northeast': {'lat': 1.441906629892722, 'lng': 125.1232794798927}, 'southwest': {'lat': 1.439206970107278, 'lng': 125.1205798201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BITUNG,ChIJDdEOCacHhzIRaFxTibiHJR8,5.0,ChIJDdEOCacHhzIRaFxTibiHJR8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJDdEOCacHhzIRaFxTibiHJR8
OPERATIONAL,"C4VG+9MC, Jl. Balai Kelurahan, Girian Indah, Kec. Girian, Kota Bitung, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4434377, 'lng': 125.126656}, 'viewport': {'northeast': {'lat': 1.444782429892722, 'lng': 125.1280187798927}, 'southwest': {'lat': 1.442082770107278, 'lng': 125.1253191201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Inry_Sailor camp,ChIJu2YBlWUHhzIRPwLZknCh5kM,0.0,ChIJu2YBlWUHhzIRPwLZknCh5kM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1984, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107298200757529481519"">inry sailor</a>'], 'photo_reference': 'AUGGfZnKNLPvzY0xtD6L271lXdBeLo-61YsImpUCHswhCYYm5w3AOmLouxI_LTB0WB67J-s4szeXwLaCbjsdey-g7YeNMOGTzDqTNO9-2va_QcOLxv2Hve-X0C2DLmtzl31Sgrx85qfPvzc-Yd8XrxzNuNsQWOurrDN4CaxvFe-gbTwqTYA7', 'width': 2234}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJu2YBlWUHhzIRPwLZknCh5kM
OPERATIONAL,"C4RC+4MR, dusun lebak bitung, desa, indrakila, Kec. Girian, Kota Bitung, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4403829, 'lng': 125.1216617}, 'viewport': {'northeast': {'lat': 1.441906579892722, 'lng': 125.1232795298927}, 'southwest': {'lat': 1.439206920107278, 'lng': 125.1205798701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lempah Bunut,ChIJ77nWeh8HhzIRW9F8w8zJ5RQ,0.0,ChIJ77nWeh8HhzIRW9F8w8zJ5RQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113672129606733261372"">uzumaki dholezt</a>'], 'photo_reference': 'AUGGfZnYJgkt8ylmk2BCVvT1mJeXX39Uh2alrCOZtnmnbfaEOyb7WiAyy3Br6hH8rueJU3G8RMwzzKf2MxSk5SMgb4_gVoELXsAnSxFoEX0nblM80PX95uIDoAByI-zp_zpOo2AqKcm8hncyOStX0qusjPgUItOybvIy4U1OlydR-ZottyqV', 'width': 4128}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ77nWeh8HhzIRW9F8w8zJ5RQ
OPERATIONAL,"F45G+368, Manado - Bitung Toll Rd, Girian Indah, Girian, Bitung City, North Sulawesi, Indonesia","{'location': {'lat': 1.4576729, 'lng': 125.1255883}, 'viewport': {'northeast': {'lat': 1.458746029892722, 'lng': 125.1272645798927}, 'southwest': {'lat': 1.456046370107278, 'lng': 125.1245649201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,aer ujang,ChIJ5yAy46YHhzIRTJpUADR9L7s,0.0,ChIJ5yAy46YHhzIRTJpUADR9L7s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105908813017863531562"">A Google User</a>'], 'photo_reference': 'AUGGfZnEejA1A0TqrPhI5cFsil2ioQ9_YUQbQ87X96pG5Oicv4vynSeW75Y4gROPZ7GqsbbSzsxQeOlGEcrbMevUrNM8h-wOwEN1rkcqjS3MPFZzJjXK-iefAiXzI0glj9DZ6dd-rm4fYbZZU74mOI3JSz9P4vlC615e0r0WWqo29cWXPWD1', 'width': 3456}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ5yAy46YHhzIRTJpUADR9L7s
OPERATIONAL,"Madidir Unet, Madidir, Bitung City, North Sulawesi, Indonesia","{'location': {'lat': 1.4682315, 'lng': 125.1406293}, 'viewport': {'northeast': {'lat': 1.469581329892722, 'lng': 125.1419791298927}, 'southwest': {'lat': 1.466881670107278, 'lng': 125.1392794701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BLESSING HILL KOTA BITUNG,ChIJQ57l7jgBhzIRFa-3xXPNZ2M,4.6,ChIJQ57l7jgBhzIRFa-3xXPNZ2M,"['tourist_attraction', 'point_of_interest', 'establishment']",33,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110320355293888943182"">A Google User</a>'], 'photo_reference': 'AUGGfZmFGPxbiUFXmb0Qed4EE3Hur8R1hgy6YOFXk-ooS6rizBkvxSLp6wPWG-af1QXtNZdG873IJWCd_nXkyrerMUxNonNRMjDAYZi3l1DmQuCh--RCo8yfA3xmszctCV26BorDBQxGlT85soo-umHJE5sFnBTDMbr7sxC2rwQe_32aRFtt', 'width': 4032}]",{'open_now': True},"{'compound_code': 'F49R+77 Madidir Unet, Bitung City, North Sulawesi, Indonesia', 'global_code': '6QH7F49R+77'}",,https://www.google.com/maps/place/?q=place_id:ChIJQ57l7jgBhzIRFa-3xXPNZ2M
OPERATIONAL,"Aer Ujang, Jalan, West Wangurer, Madidir, Bitung City, North Sulawesi, Indonesia","{'location': {'lat': 1.4581157, 'lng': 125.1262227}, 'viewport': {'northeast': {'lat': 1.458967429892722, 'lng': 125.1275817798927}, 'southwest': {'lat': 1.456267770107278, 'lng': 125.1248821201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata air ( Aer ujang ),ChIJxacRN08HhzIRbfhGHtrjhhA,5.0,ChIJxacRN08HhzIRbfhGHtrjhhA,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102819208666382249773"">roland cullen</a>'], 'photo_reference': 'AUGGfZn1Mar8-2W2lUIqpuVb08jKbdriTjvG4sS7eEvgD1C_s5KpIRqiI6TxUltku5ZlXZ3DbOnWun4Tvhe8ehH_9mz5uDQSxdivJ25Eb8kk_36FlXGYLYmd9y-q0tHoe05dqtnEow_3XjgVPli7nFKic038dEzvhZft6z8Qh55aYKF_sK-O', 'width': 864}]",,"{'compound_code': 'F45G+6F West Wangurer, Bitung City, North Sulawesi, Indonesia', 'global_code': '6QH7F45G+6F'}",,https://www.google.com/maps/place/?q=place_id:ChIJxacRN08HhzIRbfhGHtrjhhA
OPERATIONAL,"C4WJ+5Q5, Jl. Angsana, Wangurer Tim., Kec. Madidir, Kota Bitung, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4453994, 'lng': 125.1319961}, 'viewport': {'northeast': {'lat': 1.446755029892722, 'lng': 125.1333463298927}, 'southwest': {'lat': 1.444055370107278, 'lng': 125.1306466701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waterplay BLESS Bitung City,ChIJw1K22BkBhzIRnKoZdr-LfM8,4.7,ChIJw1K22BkBhzIRnKoZdr-LfM8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108803355618444724463"">bayu joe</a>'], 'photo_reference': 'AUGGfZns4KrkC6LmIaalgDtjnjFf3tfOW2Gv2Dvaf1xGgN7DPfnNuIq4mq_6TCabSOEGtWzv4zs2dZp9O4p0D-3BS33si2XhOpdBw9CrFPo4gwwubcp7fdWu5y1lODxVwmW7v4OneqYBJx2KW5d1ikTd05OFVeGzM_48vlv8loeovvBloezS', 'width': 4160}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJw1K22BkBhzIRnKoZdr-LfM8
OPERATIONAL,"C3XW+PPG, Tendeki, Ranowulu, Bitung City, North Sulawesi, Indonesia","{'location': {'lat': 1.4493202, 'lng': 125.0968317}, 'viewport': {'northeast': {'lat': 1.450670279892722, 'lng': 125.0981921298927}, 'southwest': {'lat': 1.447970620107278, 'lng': 125.0954924701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ikon I Love Tendeki,ChIJr-U1WP4HhzIR7lc_u0YWcjE,5.0,ChIJr-U1WP4HhzIR7lc_u0YWcjE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJr-U1WP4HhzIR7lc_u0YWcjE
OPERATIONAL,"F469+8PP, Danowudu, Ranowulu, Bitung City, North Sulawesi, Indonesia","{'location': {'lat': 1.46085, 'lng': 125.119327}, 'viewport': {'northeast': {'lat': 1.462168729892722, 'lng': 125.1208650798928}, 'southwest': {'lat': 1.459469070107278, 'lng': 125.1181654201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Parom,ChIJyyaKGtEGhzIRy0exNd9yhYA,4.3,ChIJyyaKGtEGhzIRy0exNd9yhYA,"['tourist_attraction', 'point_of_interest', 'establishment']",78,"[{'height': 1408, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102487147058704949949"">Iman Imanudin</a>'], 'photo_reference': 'AUGGfZlZbIh-S7ASowPWa8kf-31F6s2V-AwXXeWG9nc_zELrNhHvgSQXmJJs3eJEfpunvL701MCoIvw89IDoepCa83f33mVxBU86BDEtXB5rWirCq8tmkspWcbBYdqUWmf0A-kXXgZJuLtZOvlIREs1IUkyvieDb16eUtYlMr6W_kf4HSQz1', 'width': 1376}]",{},,,https://www.google.com/maps/place/?q=place_id:ChIJyyaKGtEGhzIRy0exNd9yhYA
