business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"J4XR+G4, Batupanga, Luyo, Polewali Mandar Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.3511534, 'lng': 119.1402936}, 'viewport': {'northeast': {'lat': -3.349876650000001, 'lng': 119.1421370298928}, 'southwest': {'lat': -3.354983649999999, 'lng': 119.1394373701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot andlan,ChIJn3vVYgCblC0RBqFXMOOBNmQ,0.0,ChIJn3vVYgCblC0RBqFXMOOBNmQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJn3vVYgCblC0RBqFXMOOBNmQ
OPERATIONAL,"M4P6+6W, Batupanga Daala, Luyo, Polewali Mandar Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.315285, 'lng': 119.1120412}, 'viewport': {'northeast': {'lat': -3.313719520107278, 'lng': 119.1137883298927}, 'southwest': {'lat': -3.316419179892723, 'lng': 119.1110886701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SawahPallembongan,ChIJp66FDwCflC0RlzOC3wwfd9w,0.0,ChIJp66FDwCflC0RlzOC3wwfd9w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJp66FDwCflC0RlzOC3wwfd9w
OPERATIONAL,"J4MQ+J9X, Mambu, Luyo, Polewali Mandar Regency, West Sulawesi 91353, Indonesia","{'location': {'lat': -3.3658953, 'lng': 119.1384938}, 'viewport': {'northeast': {'lat': -3.363972620107277, 'lng': 119.1393263798928}, 'southwest': {'lat': -3.366672279892722, 'lng': 119.1366267201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Padepokan KAKAO MERDEKA,ChIJWQvb5EeZlC0R9N1UKJFNG8U,0.0,ChIJWQvb5EeZlC0R9N1UKJFNG8U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJWQvb5EeZlC0R9N1UKJFNG8U
OPERATIONAL,"M4Q5+2RW, Unnamed Road, Batupanga Daala, Kec. Luyo, Kabupaten Polewali Mandar, Sulawesi Barat 91353, Indonesia","{'location': {'lat': -3.3123773, 'lng': 119.1095668}, 'viewport': {'northeast': {'lat': -3.310975020107277, 'lng': 119.1109422798927}, 'southwest': {'lat': -3.313674679892722, 'lng': 119.1082426201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Makula BTP,ChIJjwsNHRCflC0RTnYMnsWNhvI,4.5,ChIJjwsNHRCflC0RTnYMnsWNhvI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100567647997026583301"">Abd Muis</a>'], 'photo_reference': 'AUGGfZm_Xx4LCSx6K7-2Xq4BF2o0uM6SWEVNkGODlo2L_SrJKv7ppKhc6vHzk6W5RJZQNtmpbRfkY06cjFRhjwITNHVYuugeCDUM5mZcQJJhRr8fqOqTZI1AAVfj3NchjICNuX-HCttDt3QtVaGAyLaFFY4qVykvCyWXvu6B6MbR9Uukd9jq', 'width': 3264}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJjwsNHRCflC0RTnYMnsWNhvI
OPERATIONAL,"M45Q+6JG, Beroangin, Mapilli, Polewali Mandar Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.3419323, 'lng': 119.1390642}, 'viewport': {'northeast': {'lat': -3.340529620107278, 'lng': 119.1409507298927}, 'southwest': {'lat': -3.343229279892722, 'lng': 119.1382510701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulo To Salama,ChIJt4qTwzqflC0Rg763GOUGd90,0.0,ChIJt4qTwzqflC0Rg763GOUGd90,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJt4qTwzqflC0Rg763GOUGd90
OPERATIONAL,"H5CM+24H, B O. T T. O, Campalagian, Polewali Mandar Regency, West Sulawesi 91352, Indonesia","{'location': {'lat': -3.4299312, 'lng': 119.1828616}, 'viewport': {'northeast': {'lat': -3.428896870107277, 'lng': 119.1838143798927}, 'southwest': {'lat': -3.431596529892722, 'lng': 119.1811147201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata sugai maloso,ChIJMwfKE6GRlC0RWzOkGg-_TEE,0.0,ChIJMwfKE6GRlC0RWzOkGg-_TEE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104703165389550431407"">A Google User</a>'], 'photo_reference': 'AUGGfZnqdKWXPAi44Ifo0ouFHiv5qLXW41js65hKeqWguTS_1yerTb2IzsgnNjXgs-eiyq_KIz-9ubwIyBQdSgKaiBYZZkSzAm5NphIbxVrixyaGoqjmOVR5lbiK5rhmDGDRzl-mGMOgZOjR1TYpxI8410eu6Xi9kiJ3pow9L8yeVI5MXxRy', 'width': 720}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJMwfKE6GRlC0RWzOkGg-_TEE
OPERATIONAL,"H23R+G5, Todang Todang, Limboro, Polewali Mandar Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.4462428, 'lng': 119.0404426}, 'viewport': {'northeast': {'lat': -3.444887020107278, 'lng': 119.0417847298928}, 'southwest': {'lat': -3.447586679892722, 'lng': 119.0390850701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Buttu Ullu,ChIJ55dhLgC9lC0RtZ1AglkEEpI,0.0,ChIJ55dhLgC9lC0RtZ1AglkEEpI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115398029845231769368"">A Google User</a>'], 'photo_reference': 'AUGGfZlLzDTNVOj1uOMHY63TltC3q_HtyptM3vH58eVavI3kMu5ZjZxuDPKF_7NEeUOf3ESuBn-DqZzNuOVe9d4Ka7XCE1CX5qPQ-6uVoUxMCt47VgAC2cb42pIQOchLr7AXUJsOWlELeEhJkg5IFDawLj-1g0vPXQFgRCOdhte-mC0e0FiM', 'width': 3060}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ55dhLgC9lC0RtZ1AglkEEpI
OPERATIONAL,"JX5X+W4, Pao Pao, Alu, Polewali Mandar Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.3900802, 'lng': 118.9978021}, 'viewport': {'northeast': {'lat': -3.388810920107278, 'lng': 118.99960775}, 'southwest': {'lat': -3.391510579892723, 'lng': 118.99239235}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pao Pao, Alu",ChIJoXypZQCjlC0R8_dGVoqskYg,4.0,ChIJoXypZQCjlC0R8_dGVoqskYg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJoXypZQCjlC0R8_dGVoqskYg
OPERATIONAL,"H25G+C7C, Salarri, Limboro, Polewali Mandar Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.4414313, 'lng': 119.0256257}, 'viewport': {'northeast': {'lat': -3.440081470107277, 'lng': 119.0269755298927}, 'southwest': {'lat': -3.442781129892722, 'lng': 119.0242758701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Air Terjun Piung,Desa Salarri",ChIJ5SD7UAK9lC0R-IQ8W9qJZ30,5.0,ChIJ5SD7UAK9lC0R-IQ8W9qJZ30,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5SD7UAK9lC0R-IQ8W9qJZ30
OPERATIONAL,"F3PX+X4, Bala, Polewali Mandar Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.51257, 'lng': 119.0978057}, 'viewport': {'northeast': {'lat': -3.509026399999999, 'lng': 119.0996997298927}, 'southwest': {'lat': -3.5137512, 'lng': 119.0970000701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SPOT KERAPU SUNU,ChIJnwEqGgCVlC0R5jV_3wcZQP0,0.0,ChIJnwEqGgCVlC0R5jV_3wcZQP0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJnwEqGgCVlC0R5jV_3wcZQP0
