business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jln. Sujarwo Condronegoro, Papua Bar. 98324, Indonesia","{'location': {'lat': -1.5104235, 'lng': 134.1820505}, 'viewport': {'northeast': {'lat': -1.509161770107278, 'lng': 134.1833953798927}, 'southwest': {'lat': -1.511861429892722, 'lng': 134.1806957201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Srikandi hotel,"[{'height': 721, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100449859550502237268"">A Google User</a>'], 'photo_reference': 'AUGGfZk-Z9ignPd9iISmh3uhwRfLq72cnyd8qF0Vs38P6cWzP-Nx3PX88KaSS2mcVJFgTfBYH-iJMlb2yhfe4liac-sw3Psz-JymBS3-V87f7PqgUF9Oh_Ze7j0lI3gsE42OoevyxUSxBPdl7mtwg5B7NfDRGiKU63yc1nU7L2NbpO3PD7nr', 'width': 1600}]",ChIJdRacqJZDUi0R7bUNeOiCdWk,"{'compound_code': 'F5QJ+RR Ransiki Kota, South Manokwari Regency, West Papua, Indonesia', 'global_code': '6QCPF5QJ+RR'}",4.3,ChIJdRacqJZDUi0R7bUNeOiCdWk,"['lodging', 'point_of_interest', 'establishment']",13.0,,https://www.google.com/maps/place/?q=place_id:ChIJdRacqJZDUi0R7bUNeOiCdWk
OPERATIONAL,"629R+PPJ, Jl. Manokwari - Bintuni, Yermatum, Soug Jaya, Kabupaten Teluk Wondama, Papua Bar., Indonesia","{'location': {'lat': -1.7806682, 'lng': 134.0417722}, 'viewport': {'northeast': {'lat': -1.779288520107278, 'lng': 134.0431123298928}, 'southwest': {'lat': -1.781988179892722, 'lng': 134.0404126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah vero,,ChIJqaBYbIb1TS0RrTjdCjGQ5bc,,0.0,ChIJqaBYbIb1TS0RrTjdCjGQ5bc,"['lodging', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJqaBYbIb1TS0RrTjdCjGQ5bc
OPERATIONAL,"Jl. Yos Sudarso Manokwari No.8, Manokwari Bar., Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia","{'location': {'lat': -0.8572947, 'lng': 134.0672131}, 'viewport': {'northeast': {'lat': -0.8555616701072777, 'lng': 134.0686320298927}, 'southwest': {'lat': -0.8582613298927221, 'lng': 134.0659323701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss Belhotel Manokwari,"[{'height': 897, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102941282823822123153"">A Google User</a>'], 'photo_reference': 'AUGGfZn1boyQYzbDHdaofZwzPY75vpSqSRZFQlwz9x0FJntP-KmIbkuBCm5mGpv5D_yM5zTPLXHKCdr-PRZt56AmaXWsH-VEWc9wMzIpAc9PnAWzuowrGhMFWv2an9ngx3EQMLF18L4nVqBfBUGXq4Skyy-j0HqhD5dHwvCI9D_xcl6MiuD-', 'width': 1400}]",ChIJZbavqfIKVC0Rjyrull6NyZI,"{'compound_code': '43V8+3V Manokwari Barat, Manokwari Regency, West Papua, Indonesia', 'global_code': '6QFP43V8+3V'}",4.6,ChIJZbavqfIKVC0Rjyrull6NyZI,"['lodging', 'point_of_interest', 'establishment']",3344.0,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJZbavqfIKVC0Rjyrull6NyZI
OPERATIONAL,"Ransiki Kota, Ransiki, Manokwari Regency, West Papua 98355, Indonesia","{'location': {'lat': -1.5051803, 'lng': 134.1701996}, 'viewport': {'northeast': {'lat': -1.503893370107278, 'lng': 134.1714851798927}, 'southwest': {'lat': -1.506593029892722, 'lng': 134.1687855201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Srikandi Hotel,"[{'height': 1535, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107078130950016036910"">pangeran sorong</a>'], 'photo_reference': 'AUGGfZnWlr8UWYXCnHjSC1ypeVJYJVpEb58KKb92TaX8LAI7ZnDWyi8aBX0gWmGz8x2qxP1_WubGQxN725JMoZ50zxWJnFhrgZ7W-5UevYl7QVHe3J8to5YqEkQc2egtS8kxpZGCz2emf_-Wp64dvE9_xdJUZyfrWPVDKuQMvR2BBtGkLhqG', 'width': 2508}]",ChIJbcdjBX1BUi0RSW0kKwXnbxM,"{'compound_code': 'F5VC+X3 Ransiki Kota, South Manokwari Regency, West Papua, Indonesia', 'global_code': '6QCPF5VC+X3'}",4.1,ChIJbcdjBX1BUi0RSW0kKwXnbxM,"['lodging', 'point_of_interest', 'establishment']",52.0,,https://www.google.com/maps/place/?q=place_id:ChIJbcdjBX1BUi0RSW0kKwXnbxM
OPERATIONAL,"Jl. Gn. Salju No.6, Manokwari Bar., Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98311, Indonesia","{'location': {'lat': -0.8533029, 'lng': 134.0687475}, 'viewport': {'northeast': {'lat': -0.8519855701072778, 'lng': 134.0700611798927}, 'southwest': {'lat': -0.8546852298927223, 'lng': 134.0673615201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Triton,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112280007223036647032"">Wahyu Wijanarko</a>'], 'photo_reference': 'AUGGfZlyzAqyAgRSPkxtOr_G5m1duwt9CkEG0wQjtIHOj9Sq4UIvahiJkkeFBd6yzzcRHQBIpvY-qp6m-T8FSAOaGGGmI8F1swMcq6-smLWtrs6gTzS8Q3eDNdZQEjJzKYSbydSxz7L7dS6CcpNAUn9cgHnHrcXXa0cLBqJUP097vVtk5tTJ', 'width': 4000}]",ChIJJz-gbO4KVC0RryD7tAIbAgY,"{'compound_code': '43W9+MG Manokwari Barat, Manokwari Regency, West Papua, Indonesia', 'global_code': '6QFP43W9+MG'}",4.1,ChIJJz-gbO4KVC0RryD7tAIbAgY,"['lodging', 'point_of_interest', 'establishment']",443.0,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJJz-gbO4KVC0RryD7tAIbAgY
OPERATIONAL,"Sogun Hill, Jl. Drs Esau Sesa Blok B-3, Manokwari Regency, West Papua 98315, Indonesia","{'location': {'lat': -0.8976896999999999, 'lng': 134.041687}, 'viewport': {'northeast': {'lat': -0.8963822701072779, 'lng': 134.0431334298927}, 'southwest': {'lat': -0.8990819298927222, 'lng': 134.0404337701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ASTON Niu Manokwari Hotel and Conference Center,"[{'height': 560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110793313997032373268"">Aston Niu Manokwari</a>'], 'photo_reference': 'AUGGfZk076rRvfCH2jJuQp1ao-Q04bSkz5d3thCODnnoL2R-x_5tTFYOVc9F0k1TKkOUMVBK31-1qAzr4jA-9q7wZ6i6gPJoRgS17-mANM9QBRKLETn_EHykHdRNPxmDu8PHtGVUSQuATklH6EFBP-YyDpZ9NOcxCaJIQZyUJEfx2drBTTkL', 'width': 840}]",ChIJL4TLJmQKVC0RorOU729wa-k,"{'compound_code': '422R+WM Sowi, Manokwari Regency, West Papua, Indonesia', 'global_code': '6QFP422R+WM'}",4.3,ChIJL4TLJmQKVC0RorOU729wa-k,"['night_club', 'lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1528.0,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJL4TLJmQKVC0RorOU729wa-k
OPERATIONAL,"Jl. Pasir Putih No.7, Pasir Putih, Kec. Manokwari Tim., Kabupaten Manokwari, Papua Bar. 98313, Indonesia","{'location': {'lat': -0.8784219999999999, 'lng': 134.0901197}, 'viewport': {'northeast': {'lat': -0.8768200701072777, 'lng': 134.0914300798927}, 'southwest': {'lat': -0.8795197298927222, 'lng': 134.0887304201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mansinam Beach Resort Hotel,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106789056179689156580"">A Google User</a>'], 'photo_reference': 'AUGGfZmmZkzQZGYFkClx67GhwkS5ameaWVUu6RMmaYSR1kx_J5kBSd9xtJhj6octgQ5FGsc-nrqCJu5qACjsWos2YqzpPwZ-4PXIlLnQoFv105_sa7KoC1oFLHRVjMGY-HbuD2uKwV_6y2lyoQYTWh7hYS2U7pypRkLcLdS_cOrGX7WLUDGv', 'width': 3264}]",ChIJdyvEtr0KVC0Rjy_Iuoe0UX0,"{'compound_code': '43CR+J2 Pasir Putih, Manokwari Regency, West Papua, Indonesia', 'global_code': '6QFP43CR+J2'}",4.3,ChIJdyvEtr0KVC0Rjy_Iuoe0UX0,"['lodging', 'point_of_interest', 'establishment']",796.0,,https://www.google.com/maps/place/?q=place_id:ChIJdyvEtr0KVC0Rjy_Iuoe0UX0
OPERATIONAL,"43J5+F44, Jl. Trikora Wosi, Wosi, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia","{'location': {'lat': -0.8689244, 'lng': 134.0577467}, 'viewport': {'northeast': {'lat': -0.8675958701072777, 'lng': 134.0590670298927}, 'southwest': {'lat': -0.8702955298927222, 'lng': 134.0563673701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Valdos Hotel Manokwari,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105711734082665886776"">Irma Betelguise</a>'], 'photo_reference': 'AUGGfZlybR2Rq4f9RqGV2tCx2nARa8YubGSj7Wq1xfAs5r44iM7-wj7NwZCc4L97S-bGq9rSnX10al-aW-zgJt8dk6O38XIDslPURo5CV85DlduDSW1clAPvDa9AGBJR_PWrTTVcFs_VCYchoLWL89OwHC6fzy_OspJrBRNOauV11EaeQcCw', 'width': 4032}]",ChIJNU8UcA0LVC0RbnEt76mLsmA,,4.2,ChIJNU8UcA0LVC0RbnEt76mLsmA,"['lodging', 'point_of_interest', 'establishment']",259.0,,https://www.google.com/maps/place/?q=place_id:ChIJNU8UcA0LVC0RbnEt76mLsmA
OPERATIONAL,"Jl. Trikora Wosi, Wosi, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia","{'location': {'lat': -0.8680273, 'lng': 134.0564644}, 'viewport': {'northeast': {'lat': -0.8666351201072777, 'lng': 134.0578667298927}, 'southwest': {'lat': -0.8693347798927221, 'lng': 134.0551670701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Fajar Roon Hotel,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115325305741301783515"">Fajar Roon Hotel</a>'], 'photo_reference': 'AUGGfZkQXNul8n4ojEx-6u9cvT76L5uPTtIDLXpdQDjSe47rEnASVv2R7tcwrpmaxfrPv1vCFC2PdPpU5OS7vbuNYZ1X_XtkcUyuvUz8Cq_LXHjWXmk5P_Z-ZYHMdVX3f_ePzuYyLpiUosry2SZRM57oklmbxZwh93bkTywDV4ZEoDxO952t', 'width': 3280}]",ChIJdTazVnwKVC0RRFS6C9LzbOw,"{'compound_code': '43J4+QH Wosi, Manokwari Regency, West Papua, Indonesia', 'global_code': '6QFP43J4+QH'}",3.8,ChIJdTazVnwKVC0RRFS6C9LzbOw,"['lodging', 'point_of_interest', 'establishment']",128.0,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJdTazVnwKVC0RRFS6C9LzbOw
OPERATIONAL,"42RV+276, Unnamed Road, Wosi, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia","{'location': {'lat': -0.8599684000000001, 'lng': 134.0431297}, 'viewport': {'northeast': {'lat': -0.8585611201072778, 'lng': 134.0444854798927}, 'southwest': {'lat': -0.8612607798927222, 'lng': 134.0417858201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RAMA TRANSITO HOTEL,"[{'height': 917, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102448916857515106211"">A Google User</a>'], 'photo_reference': 'AUGGfZnJHMumA-hXW06WoljRd5pLWXlsuqSKCqKU3I0d2yKymjhckmzU-8NqMAyY2AFHxw_fvz_uGOKOtBVHxKsqKH1-qtDOeB1YTVXR7zoBEy1ZSEhr9hn9YXOL7dqJOuxI9yppq5HIk_YpaGa_q4wSaWu0Fgn45fxVsyPONIMzJxNWVZCk', 'width': 1280}]",ChIJ2erybq8LVC0R8Uc3e3MC4GE,,3.9,ChIJ2erybq8LVC0R8Uc3e3MC4GE,"['lodging', 'point_of_interest', 'establishment']",147.0,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ2erybq8LVC0R8Uc3e3MC4GE
