business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"CGXC+MC, Menggawa, Tamako, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.4492111, 'lng': 125.5210454}, 'viewport': {'northeast': {'lat': 3.450921729892722, 'lng': 125.5230009298927}, 'southwest': {'lat': 3.448222070107277, 'lng': 125.5203012701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ernes maripigi,ChIJf6GPcYCjizIR93jZbh0Tv3o,0.0,ChIJf6GPcYCjizIR93jZbh0Tv3o,"['lodging', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJf6GPcYCjizIR93jZbh0Tv3o
OPERATIONAL,"Lenganeng, North Tabukan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.6331347, 'lng': 125.5154216}, 'viewport': {'northeast': {'lat': 3.633825029892721, 'lng': 125.5162588798927}, 'southwest': {'lat': 3.631125370107277, 'lng': 125.5135592201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hattarua Guesthouse,ChIJqWQyd24LizIRiP2d46gMo6E,4.9,ChIJqWQyd24LizIRiP2d46gMo6E,"['lodging', 'point_of_interest', 'establishment']",40.0,{'open_now': True},"[{'height': 2619, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103787534516582452728"">A Google User</a>'], 'photo_reference': 'AUGGfZlXUbzAU-GC0OBCBvZ4dw9pc9HVqyfQFTBJBNyRWawmP8kM1nfxECRBoeeFtatsQfnfJieoogqTuYxR1Cs3NgN8lbW8ddHrMNPvVEWTsrI5DxgclSm_zmEZOJWMArOjbRpHKrnJ8Uqu0Cvl3ni77LKhCyUVbvHrRbAv32m3AH-99LRZ', 'width': 3926}]","{'compound_code': 'JGM8+75 Lenganeng, Sangihe Islands Regency, North Sulawesi, Indonesia', 'global_code': '6QM7JGM8+75'}",https://www.google.com/maps/place/?q=place_id:ChIJqWQyd24LizIRiP2d46gMo6E
OPERATIONAL,"Balane, Tamako, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.462347, 'lng': 125.5192639}, 'viewport': {'northeast': {'lat': 3.4648808, 'lng': 125.5201878}, 'southwest': {'lat': 3.461502400000001, 'lng': 125.5164922}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,KOST VIOLET BALANE (Kel. Bawiling-Kampong),ChIJ6W40FAOjizIR7KWCylQ8OoA,5.0,ChIJ6W40FAOjizIR7KWCylQ8OoA,"['lodging', 'point_of_interest', 'establishment']",2.0,,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113988463825073822707"">Amram Sono</a>'], 'photo_reference': 'AUGGfZlmCaxkx987VLUmvLyVjMSvg8osws--_ROya-CHpWnw7EIdEL4eThmcGM6Fko8Chdtxw4P847U4yXBtUVdZQJB8xerz-T__GbXSY8q12jzGFk6pir9OWt1qe0lMxZQRXt_7KMVAiVNsx_n_34JTX0pmuWPpcSePEV48rdCig2sQ87IJ', 'width': 1080}]","{'compound_code': 'FG69+WP Balane, Sangihe Islands Regency, North Sulawesi, Indonesia', 'global_code': '6QM7FG69+WP'}",https://www.google.com/maps/place/?q=place_id:ChIJ6W40FAOjizIR7KWCylQ8OoA
OPERATIONAL,"JF6R+QM9, Jl. Malahasa, Soataloara II, Kec. Tahuna, Kabupaten Kepulauan Sangihe, Sulawesi Utara, Indonesia","{'location': {'lat': 3.611961099999999, 'lng': 125.4917106}, 'viewport': {'northeast': {'lat': 3.613335729892722, 'lng': 125.4930391298927}, 'southwest': {'lat': 3.610636070107278, 'lng': 125.4903394701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel & Resto Sangihe Mansion,ChIJkd8HG8QLizIRXLdiVWhPMwo,4.2,ChIJkd8HG8QLizIRXLdiVWhPMwo,"['lodging', 'point_of_interest', 'establishment']",110.0,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112526817637678956202"">Vinno Rooroh</a>'], 'photo_reference': 'AUGGfZkdP84TRJaw70ow_2mJYD78D08tgQdxk3hCuoCv_2NHV7xXpcWeGpj005Nx3pm5YRQqS2QZZo0V4GhLw6E2tKccU9rmBSsP4Z1yKCxClZsVSfvLqVqRHEMLqshMCYtuhfxjwX-OKDbltUSiqAO9icsjdS3is8RTjy4k20sy9QNpc870', 'width': 3024}]",,https://www.google.com/maps/place/?q=place_id:ChIJkd8HG8QLizIRXLdiVWhPMwo
OPERATIONAL,"JF6W+535, Sawang Bendar, Tahuna, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.6104592, 'lng': 125.4951627}, 'viewport': {'northeast': {'lat': 3.611804079892722, 'lng': 125.4965222798927}, 'southwest': {'lat': 3.609104420107278, 'lng': 125.4938226201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Nasional,ChIJaT0O0TYKizIRSrOBGedgV1c,4.0,ChIJaT0O0TYKizIRSrOBGedgV1c,"['lodging', 'point_of_interest', 'establishment']",143.0,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109613436876432549641"">Broncos Lazio</a>'], 'photo_reference': 'AUGGfZmLHsGNoM94lVp4_CX731uk3blDVlcX9bBMGGsNH9aGr0N3GnBrM9YL9H-T7LrPdpPOwsf4BqC0U7D8hyHBd_7Vh6SMzfB-J0Sjw8oHf8Doe7j-7wLqXSPeB4L6kjcwT3MjwTACIQMGyN0xrWy5uyQ6cgS25-iqbyqu7GPnVqBpkb8t', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJaT0O0TYKizIRSrOBGedgV1c
OPERATIONAL,"Jl. Makaampo No.47, Soataloara I, Kec. Tahuna, Kabupaten Kepulauan Sangihe, Sulawesi Utara, Indonesia","{'location': {'lat': 3.6118804, 'lng': 125.4982792}, 'viewport': {'northeast': {'lat': 3.613198979892722, 'lng': 125.4996182798928}, 'southwest': {'lat': 3.610499320107278, 'lng': 125.4969186201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Tahuna,ChIJL0Y2djYKizIR7FQgYh0agjQ,4.2,ChIJL0Y2djYKizIR7FQgYh0agjQ,"['lodging', 'point_of_interest', 'establishment']",224.0,,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111183205933068150133"">Handri Warianto</a>'], 'photo_reference': 'AUGGfZl2XNxReXp39o_AgGh8ZaQbVnEfj2A8JjJiGHyjmaLCqN_k3yhk0lT8nFifOX2W7nJTQ-D4ANbmc_CmrGpauD2P7nRCb-EXJLg_gsLdLH3tFHMsznk7DkcJEA-L4i6-gTzN58IdSloUQyiKTKOmYIPz2gzjpNwE5lgkof5PtSiNRS1m', 'width': 4624}]","{'compound_code': 'JF6X+Q8 Soataloara I, Sangihe Islands Regency, North Sulawesi, Indonesia', 'global_code': '6QM7JF6X+Q8'}",https://www.google.com/maps/place/?q=place_id:ChIJL0Y2djYKizIR7FQgYh0agjQ
OPERATIONAL,"Jl. Apengsembeka, Santiago, Kec. Tahuna, Kabupaten Kepulauan Sangihe, Sulawesi Utara 95811, Indonesia","{'location': {'lat': 3.6144599, 'lng': 125.4640962}, 'viewport': {'northeast': {'lat': 3.616197079892722, 'lng': 125.4655798298927}, 'southwest': {'lat': 3.613497420107278, 'lng': 125.4628801701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tahuna Beach Hotel and Resort,ChIJbWsp1VEJizIRchD_Zh6h2g8,4.6,ChIJbWsp1VEJizIRchD_Zh6h2g8,"['lodging', 'point_of_interest', 'establishment']",105.0,,"[{'height': 2764, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100436724170826790333"">A Google User</a>'], 'photo_reference': 'AUGGfZmMzlS1r1pu3XLj8UnFoUZx1LW-wthou1R7GvxgkwKYITO1rW4upDiGT3zQ02IN1cu7hmpy88QL_qr7a8AsPCIlpfWhTYAqajViVKQEmgshBo8zpRT1EdhcszAENLVPIThSWSoE_adBj7egKlmwTAGDUm1pbF5kQJhs-jfyJQLawdVS', 'width': 4940}]","{'compound_code': 'JF77+QJ Santiago, Sangihe Islands Regency, North Sulawesi, Indonesia', 'global_code': '6QM7JF77+QJ'}",https://www.google.com/maps/place/?q=place_id:ChIJbWsp1VEJizIRchD_Zh6h2g8
OPERATIONAL,"JF78+JQC, Jl. Apengsembeka, Santiago, Kec. Tahuna, Kabupaten Kepulauan Sangihe, Sulawesi Utara 95811, Indonesia","{'location': {'lat': 3.6140964, 'lng': 125.4668716}, 'viewport': {'northeast': {'lat': 3.615477279892722, 'lng': 125.4681495298927}, 'southwest': {'lat': 3.612777620107278, 'lng': 125.4654498701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hayana Hotel Kepulauan Sangihe,ChIJD90XygAJizIR0GSpvbbEB0w,4.7,ChIJD90XygAJizIR0GSpvbbEB0w,"['lodging', 'point_of_interest', 'establishment']",44.0,,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109470573130425141606"">Rudy Sunandar</a>'], 'photo_reference': 'AUGGfZk6UCuDwQ6qibTvYIPmR9-eYxyJ-KQmg4W8kDgLNEoZAOxAhTkA7N86fSPJ5AymOBQERBpAZ3N-iUAlxembpXDixrlqv_6MpuxQc1SYjh4RKivjh-effv3yKomTwcVtuNHWgbIXi96gxccI0UYGZbFGwr5jl6ST-mY8vxWEvf8wwKzP', 'width': 1200}]",,https://www.google.com/maps/place/?q=place_id:ChIJD90XygAJizIR0GSpvbbEB0w
,"Tatoareng, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.2525762, 'lng': 125.460962}, 'viewport': {'northeast': {'lat': 3.255095, 'lng': 125.5399329}, 'southwest': {'lat': 3.05815, 'lng': 125.445332}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tatoareng,ChIJMXHQPI7cizIRcIn3yvsLAwQ,,ChIJMXHQPI7cizIRcIn3yvsLAwQ,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJMXHQPI7cizIRcIn3yvsLAwQ
OPERATIONAL,"GGX2+PC9, Karatung I, Manganitu, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.549278, 'lng': 125.5011016}, 'viewport': {'northeast': {'lat': 3.550750979892721, 'lng': 125.5026538798927}, 'southwest': {'lat': 3.548051320107277, 'lng': 125.4999542201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paghulu Beach Resort,ChIJeVrDV6KhizIRxsz6rQtTprs,5.0,ChIJeVrDV6KhizIRxsz6rQtTprs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106334179207408614068"">A Google User</a>'], 'photo_reference': 'AUGGfZnuMGBq684u7ExXKCP10is0MSg-XfsNyjwGXNOdpXCNpMVRs6Wfsls8qH8nEnTACIre48JB4EalWWHl0q0XC43sP2J0HQ13CAyATpGrYpB_zR0U_4myxXNYQtBj05zbI-cL258Kjn-M7mEm9Nzy_kGb5xOpi-pJIytIKNBYBwHLbBV7', 'width': 1536}]",,https://www.google.com/maps/place/?q=place_id:ChIJeVrDV6KhizIRxsz6rQtTprs
