business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"2G5M+RWW, Anduonohu, Poasia, Kendari City, South East Sulawesi 93231, Indonesia","{'location': {'lat': -3.989501, 'lng': 122.5357221}, 'viewport': {'northeast': {'lat': -3.988163370107278, 'lng': 122.5370768798928}, 'southwest': {'lat': -3.990863029892722, 'lng': 122.5343772201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BAT - BAT,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102786030973637399974"">reka reza</a>'], 'photo_reference': 'AUGGfZmZfSgIRIX_jBiRWhGCIUmLr74Y6BOaFgbRAPw736X5k8yYJEmzY1d4GD-SBeVGSF1OdgJbL0geB9Q33p4Rj1pTywxyyd1asF9IJcyGG8slX1J9AweD_8_f_LvRtvgvzx0nxs87PHSEYNn-t24T0HsR4iDE2HVHoOSFpL4rZoAALz3p', 'width': 4000}]",ChIJiSWUsXONmC0RF3WVlM0mj2A,4.5,ChIJiSWUsXONmC0RF3WVlM0mj2A,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,https://www.google.com/maps/place/?q=place_id:ChIJiSWUsXONmC0RF3WVlM0mj2A
OPERATIONAL,"2J69+XCV, Bungkutoko, Kendari City, South East Sulawesi 93234, Indonesia","{'location': {'lat': -3.9875186, 'lng': 122.6185339}, 'viewport': {'northeast': {'lat': -3.986145620107278, 'lng': 122.6200738298928}, 'southwest': {'lat': -3.988845279892722, 'lng': 122.6173741701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kali Biru,,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109016423196472914981"">ahmad 47</a>'], 'photo_reference': 'AUGGfZn9fjEFIJ4jdh4p1ydHm4aCLOTiE2riQGKFID1C-BEQR8TrGdQiyRkL1it4Y-bCrZXBeLxHfPB52ehNxylQ1AbUO_cXUDEq90ybgi9lyLA9BFp0HjeowYsKHoGpxn7v26BmqRaGLjyft5NvBWmeT4hnFmMHoPEhb94MDJzqFs9n9Prx', 'width': 4160}]",ChIJ1aDJ3EmTmC0RzcMMS7UQre8,4.1,ChIJ1aDJ3EmTmC0RzcMMS7UQre8,"['tourist_attraction', 'point_of_interest', 'establishment']",47,,https://www.google.com/maps/place/?q=place_id:ChIJ1aDJ3EmTmC0RzcMMS7UQre8
OPERATIONAL,"Lapulu, Abeli, Kendari City, South East Sulawesi, Indonesia","{'location': {'lat': -3.9822959, 'lng': 122.5777412}, 'viewport': {'northeast': {'lat': -3.980977820107278, 'lng': 122.5790295298927}, 'southwest': {'lat': -3.983677479892722, 'lng': 122.5763298701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RTH Papalimba Puday,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105781306998792616085"">A Google User</a>'], 'photo_reference': 'AUGGfZmOhiyoJlWEi0utJHRpAmIzP8vQxJiV5bJrBorQMlF0QgyEhz7hqE9h6GitKzU9HYr6M_9qp6T__OUnaRGkz1VkzuPdE5QNwnJhwOPWVdFnRXl0AT-DUe3kn9YnzGAts0QyO2K0xuM3bRGPkswwviKlPHwe12tBTyBfUve3xDy7_QE7', 'width': 2448}]",ChIJm1ngTlztmC0RxJ9sfkvD-7o,4.6,ChIJm1ngTlztmC0RxJ9sfkvD-7o,"['tourist_attraction', 'point_of_interest', 'establishment']",106,"{'compound_code': '2H9H+33 Lapulu, Kendari City, South East Sulawesi, Indonesia', 'global_code': '6Q842H9H+33'}",https://www.google.com/maps/place/?q=place_id:ChIJm1ngTlztmC0RxJ9sfkvD-7o
OPERATIONAL,"2GJJ+23G, Lahundape, Kendari Barat, Kendari City, South East Sulawesi 93121, Indonesia","{'location': {'lat': -3.9699403, 'lng': 122.5302135}, 'viewport': {'northeast': {'lat': -3.968555770107278, 'lng': 122.5315450298928}, 'southwest': {'lat': -3.971255429892722, 'lng': 122.5288453701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Bakau Kendari,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116367632213470828874"">oni riantoutomo</a>'], 'photo_reference': 'AUGGfZkjgc8ide6j4QXDX0y6kjh2WmrYdcm5IK-zHxJBk2LDKVt34migYnhmpFNTaHX81XqNt-3UymRrseWKKvKeDMsx8Rw-r0CzuSt0Rbu0L-rVCSdDAa4gk-9n4h0iEnT4yNIzWhw5_aTkYySVzZn2NdjhSvnvEBgBGQ8pbV3m0BOOpeKO', 'width': 4096}]",ChIJ7VUowJjymC0RlLYtb86AmrI,4.4,ChIJ7VUowJjymC0RlLYtb86AmrI,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",199,,https://www.google.com/maps/place/?q=place_id:ChIJ7VUowJjymC0RlLYtb86AmrI
OPERATIONAL,"2HCM+5Q7, Unnamed Road, Lapulu, Kota Kendari, Sulawesi Tenggara, Indonesia","{'location': {'lat': -3.9795928, 'lng': 122.5844213}, 'viewport': {'northeast': {'lat': -3.978231070107278, 'lng': 122.5857380798927}, 'southwest': {'lat': -3.980930729892722, 'lng': 122.5830384201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata papalimbang Kendari,{},"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110569054649722520420"">Rahmat Prasetya</a>'], 'photo_reference': 'AUGGfZlX3jAp5RgmpgUsb2Rc-JgcWR-cdtLG4DaX200hSRScP7j3Ljl7e1Ss78-Axmp8jp8sul2uh0K0Ko1kZvMOfvBhyIN43UxI0pYG3Z0uIf8w2YeDwOoB0Q9rwI7tFMjcQcofGcU-91yFujWG35vqCGX4Jy4rkxNYyZaLWp7z7z0BNSgM', 'width': 3280}]",ChIJB8yK5mHtmC0RyBV7LRDc5c8,4.6,ChIJB8yK5mHtmC0RyBV7LRDc5c8,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,https://www.google.com/maps/place/?q=place_id:ChIJB8yK5mHtmC0RyBV7LRDc5c8
OPERATIONAL,"Nambo, Abeli, Kendari City, South East Sulawesi 93238, Indonesia","{'location': {'lat': -4.0014536, 'lng': 122.6166158}, 'viewport': {'northeast': {'lat': -4.000043920107278, 'lng': 122.6178955298927}, 'southwest': {'lat': -4.002743579892722, 'lng': 122.6151958701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nambo Beach,,"[{'height': 2371, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115272029616400328422"">Laode Rakhmad Darmawan</a>'], 'photo_reference': 'AUGGfZnLUkc7Ppu6zl8DIqG0LT65YEb8aDqljZDMEsBtG1wXdoMlXYo89ivEw36XLUVROUqhHtItftcXAdZp5FE0Y0tpKjPJBmNDE0JlPNiHZsMHmVJ117f9ax_-iQs5PMy5Sajg4Fu3XjoSy2pmJrsqTdYNMdlGuhDSYgSWz9AByoFvDe1T', 'width': 3357}]",ChIJR6HbBC6TmC0RU94IXjbfhC8,4.7,ChIJR6HbBC6TmC0RU94IXjbfhC8,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"{'compound_code': 'XJX8+CJ Nambo, Kendari City, South East Sulawesi, Indonesia', 'global_code': '6Q74XJX8+CJ'}",https://www.google.com/maps/place/?q=place_id:ChIJR6HbBC6TmC0RU94IXjbfhC8
OPERATIONAL,"Jl. Sultan Hasanuddin No.27, Punggaloba, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara 93123, Indonesia","{'location': {'lat': -3.967271199999999, 'lng': 122.5589815}, 'viewport': {'northeast': {'lat': -3.965889370107278, 'lng': 122.5603372798927}, 'southwest': {'lat': -3.968589029892722, 'lng': 122.5576376201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kendari Beach,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100876275700483333701"">rizqa andria</a>'], 'photo_reference': 'AUGGfZmKj5RK2CBP6_oTmcZ7Ids5QpLBWjDI4JHzPIamGt46DGaHdJzhHrP6JXVECGW7IVXNBCzqdAZntZJiX3G37TCxnX1u7gDCHUMahwV9FwSMK-v-BRCqKO5uWoNLXOoENtHmw_7HVYVprOzPRGROsjcN9k_s4M_NxkzndTTJePL2-vqj', 'width': 4608}]",ChIJdzm5KpztmC0RA4bS-kfx1QY,4.5,ChIJdzm5KpztmC0RA4bS-kfx1QY,"['tourist_attraction', 'point_of_interest', 'establishment']",1357,"{'compound_code': '2HM5+3H Punggaloba, Kendari City, South East Sulawesi, Indonesia', 'global_code': '6Q842HM5+3H'}",https://www.google.com/maps/place/?q=place_id:ChIJdzm5KpztmC0RA4bS-kfx1QY
OPERATIONAL,"Jl. Ir. H. Alala, Tipulu, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara, Indonesia","{'location': {'lat': -3.9677211, 'lng': 122.552394}, 'viewport': {'northeast': {'lat': -3.966402070107279, 'lng': 122.5537412298927}, 'southwest': {'lat': -3.969101729892722, 'lng': 122.5510415701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Anjungan Teluk Kendari,{'open_now': True},"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111353136400468458877"">Prana Rahardjo</a>'], 'photo_reference': 'AUGGfZmu3qpSMjBi9hK5c1kZlZ-An0pEbF7zZMc-dpa4CiwzLJGf8u7sWtGw2DrVTh6Ds-rsewgpQAP4NcDGjeVU4yLMXFuB2flcLDdT8biJeaqedja-i76bi317dbmC0mcJFLXLQv3SrRMmchFDMkoIB3kPMDYxvHFrteXtUk47iYJzzevl', 'width': 4032}]",ChIJFy95csPtmC0RxywHaTQBGdg,4.3,ChIJFy95csPtmC0RxywHaTQBGdg,"['tourist_attraction', 'point_of_interest', 'establishment']",477,"{'compound_code': '2HJ2+WX Tipulu, Kendari City, South East Sulawesi, Indonesia', 'global_code': '6Q842HJ2+WX'}",https://www.google.com/maps/place/?q=place_id:ChIJFy95csPtmC0RxywHaTQBGdg
OPERATIONAL,"2GG7+H6G, Mandonga, Kendari City, South East Sulawesi 93111, Indonesia","{'location': {'lat': -3.9735717, 'lng': 122.5130832}, 'viewport': {'northeast': {'lat': -3.972400420107278, 'lng': 122.5142924798927}, 'southwest': {'lat': -3.975100079892722, 'lng': 122.5115928201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Kota Kendari,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115063478158232058437"">Muhammad Nur Adnan</a>'], 'photo_reference': 'AUGGfZlfBClJ5jYKZzbVoLThWWjF1sZyk8gT-tYraB6K4OGBJgVqBhBek950lFeFYhWrenCujpATPx8vE6FN6DmDmsdisYc5ucjz9E8e6ri7ySB4oNqFaG5m25W4MCeHm1IngNcvsOQy5R0ofQhpdNmVs3EppbIEb1kAluvYcru3_jvIymcg', 'width': 4000}]",ChIJn4UlXcDymC0RDFC5iWg12jw,4.3,ChIJn4UlXcDymC0RDFC5iWg12jw,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",2908,,https://www.google.com/maps/place/?q=place_id:ChIJn4UlXcDymC0RDFC5iWg12jw
OPERATIONAL,"2GHJ+M6X, Bar.,, Lahundape, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara, Indonesia","{'location': {'lat': -3.9707682, 'lng': 122.5306143}, 'viewport': {'northeast': {'lat': -3.968977020107279, 'lng': 122.5317315798927}, 'southwest': {'lat': -3.971676679892723, 'lng': 122.5290319201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tracking Mangrove Lahundape,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116915897943239465827"">Bayu Rohman Hakim</a>'], 'photo_reference': 'AUGGfZnBSqmecNf3BwpIUkNN4pEuf3nGj95sv3S74VRO4JXzjjGJ9p886Iwm5-Gmx3z3PDB49Zq6nzUJTp-fU9xex4wmDl8oCz3Ed7P8Di4No4Gl7Z3umnevVcI65zEwj6zh2jr-6gozUV9hS_VbjPXo1tYD3qdYjrxpg7P_pAch3PJtGbyS', 'width': 5184}]",ChIJH1lZmJjymC0RkjU9PddJn4w,4.0,ChIJH1lZmJjymC0RkjU9PddJn4w,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",151,,https://www.google.com/maps/place/?q=place_id:ChIJH1lZmJjymC0RkjU9PddJn4w
