business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"FHR8+MQ6, Sulaa, Betoambari, Bau-Bau City, South East Sulawesi 93721, Indonesia","{'location': {'lat': -5.508333299999999, 'lng': 122.566887}, 'viewport': {'northeast': {'lat': -5.507657649999999, 'lng': 122.5684612298927}, 'southwest': {'lat': -5.510360250000001, 'lng': 122.5657615701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lakasa Cave,{'open_now': True},"[{'height': 2306, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104795999586185711409"">Gilang Bayu Kelana</a>'], 'photo_reference': 'AUGGfZmeImzBOxgFEREzRt030reQX99z9GogsFctgGN9Ed8B7o71Ot-h8Ar18rrw1HWntsOG7348LLumAng9eF9GDdlfM3jb5otrfBBGaHr-m8JWauRaOA6ONlqCyvaE8MCqdPfXB5mUMtLKyfUA0lY2tgxOMjh-TuzO7BGk_ADYZVbII_4B', 'width': 2306}]",ChIJjcbCdPFwpC0RtjSddQ6sYVU,4.3,ChIJjcbCdPFwpC0RtjSddQ6sYVU,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,,https://www.google.com/maps/place/?q=place_id:ChIJjcbCdPFwpC0RtjSddQ6sYVU
OPERATIONAL,"GJ72+W53, Baadia, Murhum, Bau-Bau City, South East Sulawesi 93724, Indonesia","{'location': {'lat': -5.485227399999999, 'lng': 122.6004166}, 'viewport': {'northeast': {'lat': -5.483877570107277, 'lng': 122.6017664298927}, 'southwest': {'lat': -5.486577229892721, 'lng': 122.5990667701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Benteng Baadia,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103680515407976221664"">A Google User</a>'], 'photo_reference': 'AUGGfZmzkrkdE21jtaKPu0ADf-MXSByFh2K3fODee6dIoQDMiVKQTQ5fDYVVDEgLvpmc1_TalClamtK_eXi1otNp8B9u07dp-Uv6Lf5Fiwa1WPbYYcim6eRNElkglerfqRnGld4cISAOJ5K6QoarEDg4T_p6e62uts487ahdqDEJrZLGyc2V', 'width': 4128}]",ChIJxWnORDdxpC0RYHjoUsvC_iU,4.7,ChIJxWnORDdxpC0RYHjoUsvC_iU,"['tourist_attraction', 'point_of_interest', 'establishment']",99.0,,https://www.google.com/maps/place/?q=place_id:ChIJxWnORDdxpC0RYHjoUsvC_iU
OPERATIONAL,"FHCC+WHF, Sulaa, Betoambari, Bau-Bau City, South East Sulawesi 93721, Indonesia","{'location': {'lat': -5.5276856, 'lng': 122.5714226}, 'viewport': {'northeast': {'lat': -5.526155270107278, 'lng': 122.5727988298927}, 'southwest': {'lat': -5.528854929892722, 'lng': 122.5700991701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua Moko,{'open_now': True},"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102821066062749667718"">A Google User</a>'], 'photo_reference': 'AUGGfZlCC2CccGmvhLiluRuCU_WjVkyIzHG4nNR7DNg-R4TdFkLS8nTV8-7O9Neo22ruM-vlVxO_Co1T5pAneYlVfhSNF-CzJ3QbjaT3ItT3najcyrM-u0h-HHaqG3oMKnzGuoWudjU9Zt_zXUcmowrv-2ZaAGRjINOnZ6Xa7CLksj9ShwP7', 'width': 1170}]",ChIJD5fcF9FxpC0RC_ryqvna4lA,4.3,ChIJD5fcF9FxpC0RC_ryqvna4lA,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,,https://www.google.com/maps/place/?q=place_id:ChIJD5fcF9FxpC0RC_ryqvna4lA
OPERATIONAL,"Kadolo Katapi, Wolio, Bau-Bau City, South East Sulawesi 93752, Indonesia","{'location': {'lat': -5.499087299999999, 'lng': 122.6186898}, 'viewport': {'northeast': {'lat': -5.49413505, 'lng': 122.61959485}, 'southwest': {'lat': -5.500738049999999, 'lng': 122.61597465}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Batu Poopi,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100105884485428391990"">xaverius endro</a>'], 'photo_reference': 'AUGGfZntLc__XNZHq1OxUcZyWIDACiVcBDssOWSb7StO8vk7RTEmrCRfxlZ28FBNOQhbzKLG25z2BafjZj6PG532nCLcUdUqCd-LNaTh4cHzVn9PBHIsR26VAgNTx9l19fI7SQtLx4fMwyheg-_UajAo8FUFs9B7Lg11ezs_KERVV4ZCcBNc', 'width': 2448}]",ChIJIbWSqQNxpC0RgzgpG0KyzmM,3.8,ChIJIbWSqQNxpC0RgzgpG0KyzmM,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"{'compound_code': 'GJ29+9F Kadolo Katapi, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GJ29+9F'}",https://www.google.com/maps/place/?q=place_id:ChIJIbWSqQNxpC0RgzgpG0KyzmM
OPERATIONAL,"GJG3+43F, Melai, Murhum, Bau-Bau City, South East Sulawesi 93713, Indonesia","{'location': {'lat': -5.474685699999999, 'lng': 122.6026738}, 'viewport': {'northeast': {'lat': -5.473363820107278, 'lng': 122.6039259298927}, 'southwest': {'lat': -5.476063479892722, 'lng': 122.6012262701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makam Sultan Murhum,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117414323646349319253"">Riko Fajar</a>'], 'photo_reference': 'AUGGfZnfNDc3cXYkYvGZqUEpafbe3RccT9WMZMDfhkhy-BGTZaAfkfUw692r5NriqW_NJQmqMRtMxy5sMV5BdEMPysE8XIhwQHontgb_WzMLfbaGQw9v3kq1lvVE0mHbTzysHxrzUBILKf7Liaafg50HVpmRUIoDvmK7Hc2VM8kQW0syb0z2', 'width': 3024}]",ChIJGZd2U8p2pC0RIdJkeXGmKSs,4.5,ChIJGZd2U8p2pC0RIdJkeXGmKSs,"['tourist_attraction', 'point_of_interest', 'establishment']",36.0,,https://www.google.com/maps/place/?q=place_id:ChIJGZd2U8p2pC0RIdJkeXGmKSs
OPERATIONAL,"FHH7+C9V, Sulaa, Betoambari, Bau-Bau City, South East Sulawesi, Indonesia","{'location': {'lat': -5.521389, 'lng': 122.5634326}, 'viewport': {'northeast': {'lat': -5.520117220107279, 'lng': 122.5650262798927}, 'southwest': {'lat': -5.522816879892723, 'lng': 122.5623266201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tebing ujung kota,{'open_now': True},,ChIJ-UlF3FRxpC0R5kE3qpnRKV4,5.0,ChIJ-UlF3FRxpC0R5kE3qpnRKV4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ-UlF3FRxpC0R5kE3qpnRKV4
OPERATIONAL,"GJ77+493, Bukit Wolio Indah, Wolio, Bau-Bau City, South East Sulawesi, Indonesia","{'location': {'lat': -5.487242, 'lng': 122.6134119}, 'viewport': {'northeast': {'lat': -5.485892170107279, 'lng': 122.6147617298927}, 'southwest': {'lat': -5.488591829892723, 'lng': 122.6120620701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat camp,,,ChIJRy5M4jlxpC0R9dqF9_4kS1Y,5.0,ChIJRy5M4jlxpC0R9dqF9_4kS1Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJRy5M4jlxpC0R9dqF9_4kS1Y
OPERATIONAL,"GHVX+W8M, Murhum, Bau-Bau City, South East Sulawesi 93711, Indonesia","{'location': {'lat': -5.4551731, 'lng': 122.5983037}, 'viewport': {'northeast': {'lat': -5.453841320107277, 'lng': 122.5996546798927}, 'southwest': {'lat': -5.456540979892721, 'lng': 122.5969550201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Tanjung Kaobula Kotamara,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110217311987148729456"">rahmat adi sutono</a>'], 'photo_reference': 'AUGGfZmyq9h7BwE--Z1l46H-2EpPRQhusmRIz5iMUd8QhbiIZ4DDRMDxBbolA3wiOHzM18usegfBtIuyIrxUwH_tb22cAnMhBxo2Gq7e1jpLgv5FfGIfC9kqvx5nPTMCnlYY_zJJSNGYgRL6BBXUQjl-XTSSFYvkcVEpeEZLbJSajaJSpqGg', 'width': 4032}]",ChIJu7Gm7RV3pC0RyKY9Ydryk7E,4.0,ChIJu7Gm7RV3pC0RyKY9Ydryk7E,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,https://www.google.com/maps/place/?q=place_id:ChIJu7Gm7RV3pC0RyKY9Ydryk7E
OPERATIONAL,"GJW4+4JP, Murhum, Bau-Bau City, South East Sulawesi 93717, Indonesia","{'location': {'lat': -5.454655499999999, 'lng': 122.6065636}, 'viewport': {'northeast': {'lat': -5.453316070107278, 'lng': 122.6077536298928}, 'southwest': {'lat': -5.456015729892722, 'lng': 122.6050539701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Drakenstandbeeld van het Boeton Islamitische Sultanaat,{'open_now': True},"[{'height': 589, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112099584538597289848"">A Google User</a>'], 'photo_reference': 'AUGGfZmBOvd7cEKsTeI7zOUe8fN7MXdRGTMzPr4ODauVA8H162oQYDucLRkOKM0rGNX0NpB1qIfVx7oGrvMCKbDDrnPT_8rdocyPew135bHMUi1FFeUpu5BwRbBPUOI5CERxfjmi1bz3v3yx3MA-JvtouMcHUtpswvvpekDEteMoaX9QZY57', 'width': 1280}]",ChIJnyRLeAd3pC0RfD-u34m6I5s,4.5,ChIJnyRLeAd3pC0RfD-u34m6I5s,"['tourist_attraction', 'point_of_interest', 'establishment']",51.0,,https://www.google.com/maps/place/?q=place_id:ChIJnyRLeAd3pC0RfD-u34m6I5s
OPERATIONAL,"Lipu, Betoambari, Bau-Bau City, South East Sulawesi, Indonesia","{'location': {'lat': -5.484252499999999, 'lng': 122.5840132}, 'viewport': {'northeast': {'lat': -5.482846970107278, 'lng': 122.5852995298927}, 'southwest': {'lat': -5.485546629892722, 'lng': 122.5825998701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tangga Seribu Baubau,,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115459842246817643570"">Bos Aspar</a>'], 'photo_reference': 'AUGGfZm2HcASwea9Fb09hVot7AtX6pZDLDa01Aa-k4D2KUBtEE9P3QRcc_t25a9I3a2N2l-91nOoWYIbku2bRuxLORYGO4R9Y9MEgYjUpbvPQiePcaZ0LdsGrMmRToGks6_f1jcew4Nstd23YW8lNMZB9cE0I8GmOyKaNKAc9BKr-DmUI_s0', 'width': 4128}]",ChIJ69UpQL5xpC0RHBICbAnWh2Q,4.1,ChIJ69UpQL5xpC0RHBICbAnWh2Q,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"{'compound_code': 'GH8M+7J Lipu, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GH8M+7J'}",https://www.google.com/maps/place/?q=place_id:ChIJ69UpQL5xpC0RHBICbAnWh2Q
