business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"FQW4+GXG, Lagiwae, Kaledupa, Ambeua, Kec. Kaledupa, Kabupaten Wakatobi, Sulawesi Tenggara 93792, Indonesia","{'location': {'lat': -5.503683199999999, 'lng': 123.7574683}, 'viewport': {'northeast': {'lat': -5.502317770107278, 'lng': 123.7588488798927}, 'southwest': {'lat': -5.505017429892722, 'lng': 123.7561492201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Balai Taman Nasional Wakatobi,{'open_now': True},"[{'height': 3492, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112272134526398574034"">Andrika Permatasari</a>'], 'photo_reference': 'AUGGfZmAVfMmRT_GTcSCfzcYfWY84Xdvo9v4ZUYNMU2-zbD9BIhCxiEuJlH5p8Wx0_kF2yS_2fraNemNgH-6xFVuortDjtHXdWu9qqt2r2W_J2vpH6b98ER7iiY1xcvNRoyC-ALVuVQKpTGo4yKAJEi5XG_t8v60rj4uTuIgLedSgULR3dUr', 'width': 4656}]",ChIJldTI-FHYpi0RvyLsH_CYLNw,4.8,ChIJldTI-FHYpi0RvyLsH_CYLNw,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",101.0,,https://www.google.com/maps/place/?q=place_id:ChIJldTI-FHYpi0RvyLsH_CYLNw
OPERATIONAL,"Jembatan, Ambeua, Kabupaten Wakatobi, Sulawesi Tenggara 93792, Indonesia","{'location': {'lat': -5.4965816, 'lng': 123.7555133}, 'viewport': {'northeast': {'lat': -5.495332020107278, 'lng': 123.7567939298928}, 'southwest': {'lat': -5.498031679892722, 'lng': 123.7540942701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Togo Gau Satoto,{'open_now': True},"[{'height': 3144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107302760292350604590"">A Google User</a>'], 'photo_reference': 'AUGGfZnEHVod0hv_WP4ADmtyAYlH_zLEszdYYkHj7cqyeCXBilhucqaueMd8MpAPqsc14iBcOXkis5OWw5Xt2RucoP9Fd0oWAfG_xXFd5AW9FeMoPNHyew-yVta_HvzTDnMJIc_z1dISChZORWfe4vcCh8yml0IJU6e5WvW9iWUKpoZ1MQ65', 'width': 4192}]",ChIJ4V8FjCPZpi0R4mpqo13XLNI,4.7,ChIJ4V8FjCPZpi0R4mpqo13XLNI,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"{'compound_code': 'GQ34+96 Ambeua, Wakatobi Regency, South East Sulawesi, Indonesia', 'global_code': '6Q65GQ34+96'}",https://www.google.com/maps/place/?q=place_id:ChIJ4V8FjCPZpi0R4mpqo13XLNI
OPERATIONAL,"Sombano, Wakatobi Regency, South East Sulawesi 93792, Indonesia","{'location': {'lat': -5.4728527, 'lng': 123.6917622}, 'viewport': {'northeast': {'lat': -5.471502870107278, 'lng': 123.6931120298927}, 'southwest': {'lat': -5.474202529892722, 'lng': 123.6904123701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekowisata Taduno,,"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104802438322266281566"">Odhy Milanisti</a>'], 'photo_reference': 'AUGGfZkiHWmr4A7-YwDb_3Dhb8x6Ohblh7lCWiEs8NR9mjj_c4XMGhJjqM18wXgItH0QShp6XQFhBa474crntARs9i1-EPoDAD5PmneoU-p83zQ1HwslTYXuE-kaOSct79ykIXoDaQSVgk1b47ixl7wUsfRi-fe53NgKyNzH7Or6MNmI1tEB', 'width': 4160}]",ChIJ13mj9L7Rpi0Rf8CaB09IkT4,0.0,ChIJ13mj9L7Rpi0Rf8CaB09IkT4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'GMGR+VP Sombano, Wakatobi Regency, South East Sulawesi, Indonesia', 'global_code': '6Q65GMGR+VP'}",https://www.google.com/maps/place/?q=place_id:ChIJ13mj9L7Rpi0Rf8CaB09IkT4
,"Kaledupa Island, Wakatobi Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.5551203, 'lng': 123.785291}, 'viewport': {'northeast': {'lat': -5.4719899, 'lng': 123.8277639}, 'southwest': {'lat': -5.60201, 'lng': 123.691557}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kaledupa Island,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103600292933456477786"">Lelie Liana</a>'], 'photo_reference': 'AUGGfZmMrdNJAw2fvgiNvA0D5SXgDnIOyd6u9-SWghxQFVltcGeEmSihKbC4i1pz63EhSla0QnUOwjFot3cKwEn1uf4VGH0TngK4bZRs6Fvwu-HOLkJH6ZQzPd70Bwzd6FaqnC8rS7s3EMPwCUWJGG4KgxepipHWacHGcvy8C7L3eoE6QvkT', 'width': 2268}]",ChIJx2Z6UdrYpi0RHes3LpfkT7s,4.3,ChIJx2Z6UdrYpi0RHes3LpfkT7s,"['natural_feature', 'establishment']",82.0,,https://www.google.com/maps/place/?q=place_id:ChIJx2Z6UdrYpi0RHes3LpfkT7s
,"Kaledupa, Wakatobi Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.5013814, 'lng': 123.754803}, 'viewport': {'northeast': {'lat': -5.367394, 'lng': 123.8396611}, 'southwest': {'lat': -5.546349999999999, 'lng': 123.691557}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kaledupa,,"[{'height': 320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113447306884370717552"">Manzur Chow</a>'], 'photo_reference': 'AUGGfZnQt2uvgsa3cJSFRBkzR1ThD4GMHiqPxpIpxhfox8sVcQnYPuO8WYqRMaloFaonugd6Iefcgmx5fuI_ylIMSCD545RJ3epNsg6ZoMYgk2fDhKN9W5iL9gEZEPY7fUnGwxemfInSK6czBP0ZLbUoC5sBIVpLJFwNYFi9oFRNPT_crL9Q', 'width': 320}]",ChIJ_4mPCb3Xpi0RQn8ZBysAn5Q,,ChIJ_4mPCb3Xpi0RQn8ZBysAn5Q,"['administrative_area_level_3', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJ_4mPCb3Xpi0RQn8ZBysAn5Q
OPERATIONAL,"Lau-Lua, Kaledupa, Wakatobi Regency, South East Sulawesi 93792, Indonesia","{'location': {'lat': -5.4987252, 'lng': 123.7494899}, 'viewport': {'northeast': {'lat': -5.497422970107278, 'lng': 123.7508238298928}, 'southwest': {'lat': -5.500122629892722, 'lng': 123.7481241701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wakatobi Local Trip - Travel Agen Tourism,{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106669657074253659174"">A Google User</a>'], 'photo_reference': 'AUGGfZlTHFurwBtlib7fQ7xSYyi7qbPcwKSLo8UpimlNdwKUYla9B91i8X2YpebGcQRDyX5otSGK_6xfQMcUA0Iz5rn5ggrB2_fGfzM21rr3csP--VwI5Z2K0KQ8kmA0E8ee5HxQ-EoYp4aRyZkVaTz_aHA3HWM2Omr-5d5hu1-laiAGrUSL', 'width': 1600}]",ChIJiYW3EXbZpi0RlcvaxoEnaGU,0.0,ChIJiYW3EXbZpi0RlcvaxoEnaGU,"['travel_agency', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'GP2X+GQ Lau-Lua, Wakatobi Regency, South East Sulawesi, Indonesia', 'global_code': '6Q65GP2X+GQ'}",https://www.google.com/maps/place/?q=place_id:ChIJiYW3EXbZpi0RlcvaxoEnaGU
OPERATIONAL,"MGJM+QW2, Jl. Poros Wandoka Lingk. Teekosapi, Pongo, Kec. Wangi-Wangi, Kabupaten Wakatobi, Sulawesi Tenggara 93791, Indonesia","{'location': {'lat': -5.318101, 'lng': 123.5347544}, 'viewport': {'northeast': {'lat': -5.316811470107276, 'lng': 123.5361743798927}, 'southwest': {'lat': -5.31951112989272, 'lng': 123.5334747201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Air Kontamale,{'open_now': True},"[{'height': 3016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117261203445660124109"">Gilang Puspoadi</a>'], 'photo_reference': 'AUGGfZn8fsqz6GbP1Yfj2ZpG4QdLMeS4NnlIeO0YErbgdD27VxWkcLQ_dOuoj6jFjH_SW6lEIc9Ct3rV24oiURYi0DvxpM14EpBGs6sN551EfhEOXM3OQiVS11U0xfMPsYCPmkInJeFM2TFunmAt-h4GcPuC5iIhB-smenJ_LTzku0Be9-s8', 'width': 4032}]",ChIJoefGjHszoS0RRZbKItzZJ2k,4.4,ChIJoefGjHszoS0RRZbKItzZJ2k,"['tourist_attraction', 'point_of_interest', 'establishment']",544.0,,https://www.google.com/maps/place/?q=place_id:ChIJoefGjHszoS0RRZbKItzZJ2k
OPERATIONAL,"7V6V+2GG, Desa, Kollo Soha, Tomia, Kabupaten Wakatobi, 93793, Indonesia","{'location': {'lat': -5.7399315, 'lng': 123.8938137}, 'viewport': {'northeast': {'lat': -5.737425899999998, 'lng': 123.8953800298927}, 'southwest': {'lat': -5.740766700000001, 'lng': 123.8926803701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Hondue,,"[{'height': 1955, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117281688449290363851"">Daniel Jezak</a>'], 'photo_reference': 'AUGGfZkcvK__rPVVd5aFCkV10sI1nLMbSiMOt1cP1IFLraPrdUFlVagkA4uZej9txOI5B_-vpIyTrGSjWSugUR5v-yQrzxiQmNHNZ1hoJ3DbQXEp16FKRKY5-EAOcfP5tE7Ls5eYe4aFSnrn-W-LJGUKI9Ts3856OJTjtFzic6PPIZ5P8NKV', 'width': 3479}]",ChIJV0dlUz8bpy0RGQVpQMFHA24,4.6,ChIJV0dlUz8bpy0RGQVpQMFHA24,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,,https://www.google.com/maps/place/?q=place_id:ChIJV0dlUz8bpy0RGQVpQMFHA24
OPERATIONAL,"CWPJ+J57, Lentea, South East Sulawesi, Indonesia","{'location': {'lat': -5.5634736, 'lng': 123.9304254}, 'viewport': {'northeast': {'lat': -5.2264527, 'lng': 124.1287919}, 'southwest': {'lat': -5.675813899999999, 'lng': 123.3353259}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Wakatobi National Park,,"[{'height': 2649, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104553047257168620017"">A Google User</a>'], 'photo_reference': 'AUGGfZneR8wmG1uMYn_dkfU4Tt3sd75F16rthWKrDJ7OM_VY_DnGDKGll2ySAPPsYayT2JnkpjgEnyCMKedz7Y4iKP1fP8AgC34_ebxeGWmHGh5g3_BgV-1f9FMGwqGO3gfS_yriDw5myoYXWzGdpj9lLbh4U_IkP4KTw7nJp3b1U1HtzOlL', 'width': 3071}]",ChIJt92KUDIEpy0RlGfICd6iJl0,4.5,ChIJt92KUDIEpy0RlGfICd6iJl0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2175.0,,https://www.google.com/maps/place/?q=place_id:ChIJt92KUDIEpy0RlGfICd6iJl0
OPERATIONAL,"Lr. Gau Satoto, Ambeua, Kec. Kaledupa, Kabupaten Wakatobi, Sulawesi Tenggara 93792, Indonesia","{'location': {'lat': -5.4974943, 'lng': 123.755566}, 'viewport': {'northeast': {'lat': -5.496166270107278, 'lng': 123.7569641298927}, 'southwest': {'lat': -5.498865929892721, 'lng': 123.7542644701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,areef homestay kaledupa,,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111906589898075423887"">A Google User</a>'], 'photo_reference': 'AUGGfZmoLUpb5XkFzkthByCmp0mDwqGnuh3aDMXDsYX9Y4ItXkegFBLr27IYWdh78HM-36DgBAc2eZ_hUicxqhRCscDWrs9OVSwQPN8aiow0fJFeJU-x7vaZfo2DmFv8AuaJ6_4-NzFd67wfftWh5t9gGHxHewuSGZC44rG9QprHBoVEmEFH', 'width': 640}]",ChIJoQaLzXLZpi0R1HKlM4Hr0uY,5.0,ChIJoQaLzXLZpi0R1HKlM4Hr0uY,"['lodging', 'point_of_interest', 'establishment']",3.0,"{'compound_code': 'GQ34+26 Ambeua, Wakatobi Regency, South East Sulawesi, Indonesia', 'global_code': '6Q65GQ34+26'}",https://www.google.com/maps/place/?q=place_id:ChIJoQaLzXLZpi0R1HKlM4Hr0uY
