business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"FQW4+GXG, Lagiwae, Kaledupa, Ambeua, Kec. Kaledupa, Kabupaten Wakatobi, Sulawesi Tenggara 93792, Indonesia","{'location': {'lat': -5.503683199999999, 'lng': 123.7574683}, 'viewport': {'northeast': {'lat': -5.502317770107278, 'lng': 123.7588488798927}, 'southwest': {'lat': -5.505017429892722, 'lng': 123.7561492201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Balai Taman Nasional Wakatobi,{'open_now': True},"[{'height': 3492, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112272134526398574034"">Andrika Permatasari</a>'], 'photo_reference': 'AUGGfZnY6KfVZI78gIEQPj4PT-3Of6da6cZKN1iKTftqdFqsbHGz0tdcudNEQLM96ghilo0fSnV15HL1d7QGY4c0lGq5RzZ3R27jAhFFDFTD9DQ7zabo2lAscy2hNfBqm1HycxdVGhk-vopeng199s-aZ3-L9-Bj5EQSx8nwekOhL1RnoOvx', 'width': 4656}]",ChIJldTI-FHYpi0RvyLsH_CYLNw,4.8,ChIJldTI-FHYpi0RvyLsH_CYLNw,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",101.0,,https://www.google.com/maps/place/?q=place_id:ChIJldTI-FHYpi0RvyLsH_CYLNw
OPERATIONAL,"Jembatan, Ambeua, Kabupaten Wakatobi, Sulawesi Tenggara 93792, Indonesia","{'location': {'lat': -5.4965816, 'lng': 123.7555133}, 'viewport': {'northeast': {'lat': -5.495332020107278, 'lng': 123.7567939298928}, 'southwest': {'lat': -5.498031679892722, 'lng': 123.7540942701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Togo Gau Satoto,{'open_now': True},"[{'height': 3144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107302760292350604590"">A Google User</a>'], 'photo_reference': 'AUGGfZl9kKd-COOJ3IzIeg2FJ0L8mRPNXEg5Oaaj_c--QpIqeVk0pW3qlvZ4HpXBybAkyDDq6U3wNdo5PBW5OziCp2KeoEKliaxPFjHkS2Aj35RIqqnMjQsciHM005KU8sEHbHfFfm8yKhVyZQJULjyWVuWwOlmon5kHyrTuRUq_DlRS8lfN', 'width': 4192}]",ChIJ4V8FjCPZpi0R4mpqo13XLNI,4.7,ChIJ4V8FjCPZpi0R4mpqo13XLNI,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"{'compound_code': 'GQ34+96 Ambeua, Wakatobi Regency, South East Sulawesi, Indonesia', 'global_code': '6Q65GQ34+96'}",https://www.google.com/maps/place/?q=place_id:ChIJ4V8FjCPZpi0R4mpqo13XLNI
OPERATIONAL,"Sombano, Wakatobi Regency, South East Sulawesi 93792, Indonesia","{'location': {'lat': -5.4728527, 'lng': 123.6917622}, 'viewport': {'northeast': {'lat': -5.471502870107278, 'lng': 123.6931120298927}, 'southwest': {'lat': -5.474202529892722, 'lng': 123.6904123701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekowisata Taduno,,"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104802438322266281566"">Odhy Milanisti</a>'], 'photo_reference': 'AUGGfZnbmGzdK47FMcfOpgJBtWKmlWaX-GyE4WU9u2pCSgwjda0wulCmq3M6qKoP5lPqgaOrKchN4qBT8ExeneUnYRPf4aBuw9_YiXvZwxsMLAPUkcp1O148Ndp4KVP-NHdvCJB8MJR9uJIUDBL4qYZ_nfYHeRnqHdyGQHkfM_qaSzW1Vfqy', 'width': 4160}]",ChIJ13mj9L7Rpi0Rf8CaB09IkT4,0.0,ChIJ13mj9L7Rpi0Rf8CaB09IkT4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'GMGR+VP Sombano, Wakatobi Regency, South East Sulawesi, Indonesia', 'global_code': '6Q65GMGR+VP'}",https://www.google.com/maps/place/?q=place_id:ChIJ13mj9L7Rpi0Rf8CaB09IkT4
,"Kaledupa Island, Wakatobi Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.5551203, 'lng': 123.785291}, 'viewport': {'northeast': {'lat': -5.4719899, 'lng': 123.8277639}, 'southwest': {'lat': -5.60201, 'lng': 123.691557}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kaledupa Island,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110736009460890450964"">A Google User</a>'], 'photo_reference': 'AUGGfZkdVnJ1IBV-k-n-7wyx0PkS-Ht9IguKo-6PkUFuGAniaBD_IsEMjBySSKgBAWCa6Uo90E4onnki88e4r0ykjp6KQNvqUVG2iZxQtmU_-6tCgEUaS1oWcoNaXZqLGe-4NHSsu2Ruq2JnDFQMKG5spfH5h9qyOr8xe5tk3diBbxv5X-PV', 'width': 3024}]",ChIJx2Z6UdrYpi0RHes3LpfkT7s,4.3,ChIJx2Z6UdrYpi0RHes3LpfkT7s,"['natural_feature', 'establishment']",82.0,,https://www.google.com/maps/place/?q=place_id:ChIJx2Z6UdrYpi0RHes3LpfkT7s
OPERATIONAL,"Lau-Lua, Kaledupa, Wakatobi Regency, South East Sulawesi 93792, Indonesia","{'location': {'lat': -5.4987252, 'lng': 123.7494899}, 'viewport': {'northeast': {'lat': -5.497422970107278, 'lng': 123.7508238298928}, 'southwest': {'lat': -5.500122629892722, 'lng': 123.7481241701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wakatobi Local Trip - Travel Agen Tourism,{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106669657074253659174"">A Google User</a>'], 'photo_reference': 'AUGGfZlGQDwHhKyQZxFvx6502yTO1Mo2xXktzppptqdXLwUc7qVQAwy7_2XiXGaM2yC4a_DWUD09sGu1odfuMSW2jRpgGKJEaQXPLrDZmwte5E4oYGfZoiKa4cLHcZ2KkkESVZyZte5ZF54Mqy3qr2nHgj9A9ET8twPeAG5jsMfobhi-FlJ6', 'width': 1600}]",ChIJiYW3EXbZpi0RlcvaxoEnaGU,0.0,ChIJiYW3EXbZpi0RlcvaxoEnaGU,"['travel_agency', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'GP2X+GQ Lau-Lua, Wakatobi Regency, South East Sulawesi, Indonesia', 'global_code': '6Q65GP2X+GQ'}",https://www.google.com/maps/place/?q=place_id:ChIJiYW3EXbZpi0RlcvaxoEnaGU
,"Kaledupa, Wakatobi Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.5013814, 'lng': 123.754803}, 'viewport': {'northeast': {'lat': -5.367394, 'lng': 123.8396611}, 'southwest': {'lat': -5.546349999999999, 'lng': 123.691557}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kaledupa,,"[{'height': 320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113447306884370717552"">Manzur Chow</a>'], 'photo_reference': 'AUGGfZm_s5Ci61B8IBsvNthU0WCqA5jFtx_dIGyCYdUTpJMz2jdZ_U1TLnFUNkp6YmYbelDTd9OiyL0cfS440p13qeslYgUmw_odKLKGOXXl3Z9EmRN_fwrIlL-RYIAnrYnGAReI4xa_oAJcdXARyW47hhvz4IUCRH_w3q_g_y28Z4rKcUGb', 'width': 320}]",ChIJ_4mPCb3Xpi0RQn8ZBysAn5Q,,ChIJ_4mPCb3Xpi0RQn8ZBysAn5Q,"['administrative_area_level_3', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJ_4mPCb3Xpi0RQn8ZBysAn5Q
OPERATIONAL,"MGJM+QW2, Jl. Poros Wandoka Lingk. Teekosapi, Pongo, Kec. Wangi-Wangi, Kabupaten Wakatobi, Sulawesi Tenggara 93791, Indonesia","{'location': {'lat': -5.318101, 'lng': 123.5347544}, 'viewport': {'northeast': {'lat': -5.316811470107276, 'lng': 123.5361743798927}, 'southwest': {'lat': -5.31951112989272, 'lng': 123.5334747201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Air Kontamale,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112031630309086286801"">Lisman Adi</a>'], 'photo_reference': 'AUGGfZnqJ9ZsbRK88UmQ3j2Z8T-xaU4-g9sfPXcaC1fUfIoCXAfU950nBIwH3iAxDkd52wLV4-R2Ay0xDlEsMF5uQXfdeeuXqxl-AKuOAFnBTM-gCl8wXvsBQ5wC9PFDH1lUY_1sJEUDfDMlpdJ96z7oqkUiem8UBCu7ozE3jNiNAeLApr0', 'width': 3000}]",ChIJoefGjHszoS0RRZbKItzZJ2k,4.4,ChIJoefGjHszoS0RRZbKItzZJ2k,"['tourist_attraction', 'point_of_interest', 'establishment']",544.0,,https://www.google.com/maps/place/?q=place_id:ChIJoefGjHszoS0RRZbKItzZJ2k
OPERATIONAL,"CWPJ+J57, Lentea, South East Sulawesi, Indonesia","{'location': {'lat': -5.5634736, 'lng': 123.9304254}, 'viewport': {'northeast': {'lat': -5.2264527, 'lng': 124.1287919}, 'southwest': {'lat': -5.675813899999999, 'lng': 123.3353259}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Wakatobi National Park,,"[{'height': 2649, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104553047257168620017"">A Google User</a>'], 'photo_reference': 'AUGGfZlXPhkZDgjwfaU24gL5OAJw6T2i7vBxwZb3PcMjFC4SkrCM0odRystnLDCbx_BbxRf-M9OCDMiKKl6Hn0UtVGqjW2HYvlmWDDeNFvkmlbgs_H3SzGTGXKABaGtcMXu4TVOeCX3Hb-8dZmXyd_0goQIDsQLNZYGjLjeJdiJVtWhlgF1T', 'width': 3071}]",ChIJt92KUDIEpy0RlGfICd6iJl0,4.5,ChIJt92KUDIEpy0RlGfICd6iJl0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2175.0,,https://www.google.com/maps/place/?q=place_id:ChIJt92KUDIEpy0RlGfICd6iJl0
OPERATIONAL,"Ambeua Raya, Kaledupa, Wakatobi Regency, South East Sulawesi 93792, Indonesia","{'location': {'lat': -5.5010997, 'lng': 123.7541096}, 'viewport': {'northeast': {'lat': -5.499769770107278, 'lng': 123.7554588798927}, 'southwest': {'lat': -5.502469429892722, 'lng': 123.7527592201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Polsek Kaledupa,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113140106834372092845"">A Google User</a>'], 'photo_reference': 'AUGGfZkYt8PkagHb7o2u6cNXB2zzOwr48hEGX2gjaZXoXBGF173tgoNZbIYyMre6s4zkcgFu9TH1-v_g6Hl-HAp1LwCNwm6QowSJrlR-4Lqg6tLJArV5aUPE0fLQxANQUHfrmFA4yG8L4THbGj_8zsxY5Uf-zEIdK-JIi-2gACoSTgR9NgEi', 'width': 4608}]",ChIJEdBR_EzYpi0RLdUyvQQeGws,5.0,ChIJEdBR_EzYpi0RLdUyvQQeGws,"['restaurant', 'point_of_interest', 'food', 'establishment']",4.0,"{'compound_code': 'FQX3+GJ Ambeua Raya, Wakatobi Regency, South East Sulawesi, Indonesia', 'global_code': '6Q65FQX3+GJ'}",https://www.google.com/maps/place/?q=place_id:ChIJEdBR_EzYpi0RLdUyvQQeGws
OPERATIONAL,"7V6V+2GG, Desa, Kollo Soha, Tomia, Kabupaten Wakatobi, 93793, Indonesia","{'location': {'lat': -5.7399315, 'lng': 123.8938137}, 'viewport': {'northeast': {'lat': -5.737425899999998, 'lng': 123.8953800298927}, 'southwest': {'lat': -5.740766700000001, 'lng': 123.8926803701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Hondue,,"[{'height': 1955, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117281688449290363851"">Daniel Jezak</a>'], 'photo_reference': 'AUGGfZnCaVh0E1jEjPbw9Ug5Mutzg1Lron4wqxdlfC37lucRrm3sKFWMp50vU-kwtRN2ob07pfm41a2vqNET_H5Boqf_3kj6GcYnx5jKzQMlOKSdfbr0szm1wNQoCXeWNvCTdJbZhuNVh197SB0vZ6lfqWBp9sQjbnkOseKm06dyfEb4e-Qs', 'width': 3479}]",ChIJV0dlUz8bpy0RGQVpQMFHA24,4.6,ChIJV0dlUz8bpy0RGQVpQMFHA24,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,,https://www.google.com/maps/place/?q=place_id:ChIJV0dlUz8bpy0RGQVpQMFHA24
