business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"GR69+5G, Delima Jaya, Kerinci Kanan, Siak Regency, Riau, Indonesia","{'location': {'lat': 0.5104387, 'lng': 101.8188137}, 'viewport': {'northeast': {'lat': 0.5122659298927222, 'lng': 101.8195681298927}, 'southwest': {'lat': 0.5095662701072778, 'lng': 101.8168684701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KKDJ,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111903200221449097418"">A Google User</a>'], 'photo_reference': 'AUGGfZla0ll_DXoirbgQFtJxWEJwN7-L_Yu4Og_K_EN2gCpRzPFhFWGZ6d1dqZ6cfjxVrf4UYQLqUxKZs1MMFJYfsis483ZvC6ePPb5Qss2xaVpmw6fCN70Z-0ox_3ad58uWhoZ1hClxD8SJG5m4H30-7hqM0arNCscQ4SkpWsnJcPC-uiI', 'width': 4160}]",ChIJUeLpG2PP1TERUY1yE6mX4RE,5.0,ChIJUeLpG2PP1TERUY1yE6mX4RE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJUeLpG2PP1TERUY1yE6mX4RE
OPERATIONAL,"CRM5+VQ2, Bukit Agung, Kerinci Kanan, Siak Regency, Riau 28654, Indonesia","{'location': {'lat': 0.43464, 'lng': 101.8094256}, 'viewport': {'northeast': {'lat': 0.4359918298927223, 'lng': 101.8107747298927}, 'southwest': {'lat': 0.4332921701072778, 'lng': 101.8080750701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Basecamp AM_SQUAD,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107481515376178300328"">A Google User</a>'], 'photo_reference': 'AUGGfZka1ptk3xJFxHl6aJUHagdiraN6xdhGlkQ_xgLxRL6de6OI_kTnVCLPxauRt-kgKTKJIs9SaS9Nhw7afFFyXEGJqCjl_BYI3HelAmyH6_-N8nTmlKtMYcFbujtFKzg-uhMZeuuuMzGeZcEiMr5-ogPQRAqV0HzTQHMbJLrOwbLhqVmF', 'width': 1920}]",ChIJodOdtrPF1TERz91GX5dH63g,5.0,ChIJodOdtrPF1TERz91GX5dH63g,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJodOdtrPF1TERz91GX5dH63g
OPERATIONAL,"77R9+45J, Sangir, Kayu Aro, Kerinci Regency, Jambi 37163, Indonesia","{'location': {'lat': -1.7096625, 'lng': 101.2679037}, 'viewport': {'northeast': {'lat': -1.708312670107278, 'lng': 101.2692535298927}, 'southwest': {'lat': -1.711012329892722, 'lng': 101.2665538701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Shelter 2 Gunung Kerinci,"[{'height': 844, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106863723949656251090"">Arista Bayu</a>'], 'photo_reference': 'AUGGfZknEesTytdZxurgVQ9TLQPwGzUbBc9IFecbysv63cbcq4kLBFIKsdXzM4ZG64qxmAc8-24S-2YM9jECkIZo5ml7NQZFyZE7k4R1Cwd4xdb_bmmu3XkpSfHhtyYYUVn380hlEuiOB2nRx9Ow9FsNba1l0NlGZeia4-MCfRY4sWvvYiQy', 'width': 1500}]",ChIJkSdZk0X5LC4RxXC6xdNeDu8,4.7,ChIJkSdZk0X5LC4RxXC6xdNeDu8,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",142,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJkSdZk0X5LC4RxXC6xdNeDu8
OPERATIONAL,"GR6P+96J, Kerinci Kanan, Siak Regency, Riau 28654, Indonesia","{'location': {'lat': 0.5109547, 'lng': 101.8355246}, 'viewport': {'northeast': {'lat': 0.5123695298927222, 'lng': 101.8371551798927}, 'southwest': {'lat': 0.5096698701072778, 'lng': 101.8344555201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Doa,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103928647252476041063"">Abdul Hamid</a>'], 'photo_reference': 'AUGGfZkRTTbIWjZIoyBB4LMKnM_FKNdSfgwh-3UJ1MpQ6tNvRwj7bwMcEGCBPrvUL3lNPvgvePWrE_6ujr5Td5qX-BGNQX37wj8z-7_E-AibJq_PSL_aVU5Rx_47vZQgMpB5dNYQg81MUxOBKTY8Hy0_B-isafmIvtksJhkfEPukyaqHk7_U', 'width': 902}]",ChIJDX_N_qfP1TERbS0kk_wqE2w,4.0,ChIJDX_N_qfP1TERbS0kk_wqE2w,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJDX_N_qfP1TERbS0kk_wqE2w
OPERATIONAL,"79WQ+CGP, Telun Berasap, Gunung Tujuh, Kerinci Regency, Jambi 37163, Indonesia","{'location': {'lat': -1.7039057, 'lng': 101.3888264}, 'viewport': {'northeast': {'lat': -1.702555870107278, 'lng': 101.3901762298927}, 'southwest': {'lat': -1.705255529892722, 'lng': 101.3874765701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Danau Gunung 7 Taman Nasional Kerinci Seblat,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111180667536572453660"">helen kusumawardani</a>'], 'photo_reference': 'AUGGfZms1YvRnJZrh72h8t-YD5da3V3gc8wCA0LF5mJL2Xgf3BsMrb18-euvQDlyy6rh0coDT79a4BPyKWvowRqUMfR1YclENJv7La8xfeYHQUqeoXEncaeKTQVAF2g7lL4orKnujjCoH3oTzM4ujRhLRMQIRdfqpKG6yEe89UfA07LK3CoQ', 'width': 4160}]",ChIJSZxdC4pWLC4RLi6NwcAUj6g,4.7,ChIJSZxdC4pWLC4RLi6NwcAUj6g,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",241,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJSZxdC4pWLC4RLi6NwcAUj6g
OPERATIONAL,"X6JQ+HMF, Mengkapan, Sungai Apit, Siak Regency, Riau, Indonesia","{'location': {'lat': 0.9814393, 'lng': 102.2391745}, 'viewport': {'northeast': {'lat': 0.9832369798927222, 'lng': 102.2402099798927}, 'southwest': {'lat': 0.9805373201072779, 'lng': 102.2375103201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Ekowisata Mangrove Mengkapan,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115424164941300059691"">Dedi Setiawan</a>'], 'photo_reference': 'AUGGfZk7uZrrA5atCaU7ak23iQ_CNMaR5TuBu36kQjjK3lIVD6PtGhxLj4ulQ_62DLnhWdTeNQ7eDc2H2U9aM7loF5PmOqgRQMEdncrPD5OVHJr3Vx9VWTmFXJiv2cvCGvN2TxEB6eabqNnd9I20A6N6t6YOxebKfxkcRwN-1KzmGRrTbvoS', 'width': 3000}]",ChIJNUZC6Mak1jERwS__AaHNH_o,4.0,ChIJNUZC6Mak1jERwS__AaHNH_o,"['tourist_attraction', 'point_of_interest', 'establishment']",226,,,https://www.google.com/maps/place/?q=place_id:ChIJNUZC6Mak1jERwS__AaHNH_o
OPERATIONAL,"Kumbara Utama, Kerinci Kanan, Siak Regency, Riau 28654, Indonesia","{'location': {'lat': 0.4516227, 'lng': 101.7981007}, 'viewport': {'northeast': {'lat': 0.4529751298927222, 'lng': 101.7994034298927}, 'southwest': {'lat': 0.4502754701072778, 'lng': 101.7967037701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Durian ERITSARA farm,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102800361334433231559"">erick wrey</a>'], 'photo_reference': 'AUGGfZkUODSNXzwMCCCumvlkcR4-FfO93TjxL57YWpBqXqJOd5IwrI_mYxUG8-zrAfNU9MJaOuqNFnicNPP4TZtTTCk2GXeXZE-4RxGJn8NFwWdWkAsce3l76IpwtezRBetO0OTz2-V6z6BzU4z5Xs62XBwZnPvp4_T3IWAbeqgCYK7RRTDZ', 'width': 2592}]",ChIJi29HMfrP1TERD84rbK875UE,5.0,ChIJi29HMfrP1TERD84rbK875UE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"{'compound_code': 'FQ2X+J6 Kumbara Utama, Siak Regency, Riau, Indonesia', 'global_code': '6PG3FQ2X+J6'}",https://www.google.com/maps/place/?q=place_id:ChIJi29HMfrP1TERD84rbK875UE
OPERATIONAL,"Q2RW+89W, Jl. Binjai, Kp. Tengah, Kec. Mempura, Kabupaten Siak, Riau 28773, Indonesia","{'location': {'lat': 0.7924517000000001, 'lng': 102.0447143}, 'viewport': {'northeast': {'lat': 0.7937898298927222, 'lng': 102.0460092798927}, 'southwest': {'lat': 0.7910901701072777, 'lng': 102.0433096201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Kaca Skywalk Tengku Buang Asmara,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113833632484421688547"">A Google User</a>'], 'photo_reference': 'AUGGfZljkqOn7tgQQewSK0G5UfW0J80mmtWBX5t_e-cd8WlGp6UcBYCw-Y1Tfm2YQTwChQF1A8v8IyjTGBSInOPkMukyvxGRj-mrKFpXO_8okFJA01fb-qkgLPYeO9bhgtkCvl0mSCpCKXBQSp_t8zFTJr6ikG6nfY0kK7tvTC9l_DzZqfYs', 'width': 1080}]",ChIJ07OOcJ4n1DERd1KrxtGwPMM,4.1,ChIJ07OOcJ4n1DERd1KrxtGwPMM,"['tourist_attraction', 'point_of_interest', 'establishment']",31,,,https://www.google.com/maps/place/?q=place_id:ChIJ07OOcJ4n1DERd1KrxtGwPMM
OPERATIONAL,"Q2RW+6FX, Kampung Tengah, Mempura, Siak Regency, Riau 28773, Indonesia","{'location': {'lat': 0.7910901, 'lng': 102.0465732}, 'viewport': {'northeast': {'lat': 0.7924177298927222, 'lng': 102.0476392298927}, 'southwest': {'lat': 0.7897180701072777, 'lng': 102.0449395701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Kaca Kabupaten Siak,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102782343563812393480"">muawiyah jafar</a>'], 'photo_reference': 'AUGGfZnYvzKh4h19g79vcMYirRMxeKCSHNLmd7aRJWY1iEbS_UFVkqcw7lf1N6I7wpQrdiyNPyeJPGPl2Dfnp68Lh7QqXyBx8egQTI3tpQK7gvbigxSI8a-Gf8lSZIjFQtLlXgwJA5dzs7Oqwd21SBt25MMlpRUEj4Du4zosU6i2PT-HTCCN', 'width': 3060}]",ChIJ99TlKVEn1DERgqWVhbR7ahA,4.0,ChIJ99TlKVEn1DERgqWVhbR7ahA,"['tourist_attraction', 'point_of_interest', 'establishment']",109,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ99TlKVEn1DERgqWVhbR7ahA
OPERATIONAL,"GRXJ+XF, Seminai, Kerinci Kanan, Siak Regency, Riau, Indonesia","{'location': {'lat': 0.5498953999999999, 'lng': 101.8312025}, 'viewport': {'northeast': {'lat': 0.5509477798927221, 'lng': 101.8326285298927}, 'southwest': {'lat': 0.5482481201072777, 'lng': 101.8299288701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Durian Premium AQ Farm Agrowisata,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106333129762153529657"">A Google User</a>'], 'photo_reference': 'AUGGfZlUxj_AVokff2fnrsiWOHuJhg2GnU2fdqqyDTWOEbO45FLekxeE8lcZt5RbtUI6begO99ZmNGOXRXwDw7cll_ToEcGJOXHllz-CGg1AxdNj91szYwAQOu5zYGzAAPhqYof8AycCj_cYcmlKUyfGs2qNrzCefQWNHTI4a-78NIksAVMi', 'width': 360}]",ChIJMw_VA77N1TERKmfQmfYDCI8,5.0,ChIJMw_VA77N1TERKmfQmfYDCI8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJMw_VA77N1TERKmfQmfYDCI8
