business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"8CPR+8RC, Nangatobong, Waigete, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6641908, 'lng': 122.4420153}, 'viewport': {'northeast': {'lat': -8.66284192010728, 'lng': 122.4433901798927}, 'southwest': {'lat': -8.665541579892723, 'lng': 122.4406905201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA ALAM EGON,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101782695393299003359"">Yanto dojja</a>'], 'photo_reference': 'AUGGfZm3ukz3nUGLeVR2XUh1Yic3CF3PaZNnHborp5wPIuQ3gsNIv2X_HO8raePP8AIrgGf0yLJWzMVFQ74s6lXmY_Yg4Jp8PoyxQ_z1Mr6U4A526DcJQzn21tnr0WvxWnCqG0g8XdARe65R3G8HMWReV7v0pz59ugU095vdxsgLr32siMbj', 'width': 4208}]",ChIJr7Ngq1zhrC0RjIYShAoqVtU,4.6,ChIJr7Ngq1zhrC0RjIYShAoqVtU,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJr7Ngq1zhrC0RjIYShAoqVtU
OPERATIONAL,"9FGC+VPV, Wairterang, Waigete, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6227577, 'lng': 122.471802}, 'viewport': {'northeast': {'lat': -8.621407870107278, 'lng': 122.4731518298928}, 'southwest': {'lat': -8.624107529892722, 'lng': 122.4704521701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wairhoret Waterfall,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108996164072644847431"">A Google User</a>'], 'photo_reference': 'AUGGfZnn3_MJTCGtaSD_1_Hmzm5HnCpceKz7E1p96QkusEF5JuDMcbVxCbJDUY_QRavJyf2Mf7cnMFoj5b3XX_dGT-bYil-VjV_MvvhUcEYfOc5TtnxyC0dOnajeRoDFW-vgdPohUVbYRTLfRl00GfHIeR7pkSJVIHgB02CGc2lLh_zlP64R', 'width': 3120}]",ChIJRTxjzCTnrC0RTvHyOmcHqic,4.5,ChIJRTxjzCTnrC0RTvHyOmcHqic,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRTxjzCTnrC0RTvHyOmcHqic
OPERATIONAL,"8CXP+H98, Nangatobong, Waigete, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6510824, 'lng': 122.4359663}, 'viewport': {'northeast': {'lat': -8.649445270107279, 'lng': 122.43980705}, 'southwest': {'lat': -8.652144929892723, 'lng': 122.43468605}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Panas Blidit,"[{'height': 1350, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101493642014070603491"">A Google User</a>'], 'photo_reference': 'AUGGfZnivnrKrF0Ib-Oe3tj2hxbhqA6aAjS6S5qZgyO9i0WZBu55M4TtIuXbp5z9ACzrdlUH6t9Jn-YzKSYehdoN50jOzR4iarOUn9a6w9f2KrKr-5qVPoRiItCTUlJJx2_EMiMae2vAAq2DAh2kpwLra_dqcXVBGCy-9fgPgBmNXOCmzCN-', 'width': 1080}]",ChIJ-5BYHr_hrC0RKeLf_TMAsMg,3.9,ChIJ-5BYHr_hrC0RKeLf_TMAsMg,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-5BYHr_hrC0RKeLf_TMAsMg
OPERATIONAL,"9873+5R3, Waiara, Kewapante, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6371068, 'lng': 122.3045381}, 'viewport': {'northeast': {'lat': -8.636049870107277, 'lng': 122.3057360798927}, 'southwest': {'lat': -8.63874952989272, 'lng': 122.3030364201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Betesda,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101967315324238784563"">Patra Boma</a>'], 'photo_reference': 'AUGGfZnY0RxcPDN2vbOSJ6OdCks5uNEZh2mqYOc_dCYhPz2YYneOYhMsWs1cTJ2XtrdDCcwDx9LAk7-dmfXYZDbQnIML93Oj1ToYcfHDUIecx3MSYQYGfOJQ-9b_7i-wqTsfs8YLpm8RhrHthMG9AfQjqoeXqsVaG-src1e6JiF-EH7N_Yaq', 'width': 4032}]",ChIJ6ZVWJB8frS0RSKCsE_IWe4A,4.4,ChIJ6ZVWJB8frS0RSKCsE_IWe4A,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6ZVWJB8frS0RSKCsE_IWe4A
,"Waigete, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6130119, 'lng': 122.4201024}, 'viewport': {'northeast': {'lat': -8.5615089, 'lng': 122.5929661}, 'southwest': {'lat': -8.691609, 'lng': 122.3092291}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waigete,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106481775914020085353"">A Google User</a>'], 'photo_reference': 'AUGGfZnTi78N8yvlUXpmSs2cqDAxEt2P2x0uouKvDYW0-IEOLti2iBQR9GBGtt4cWIqFtg-lopHxCwiiocE0IgDCUPfQzcBx5UFEW95hc0uwr_aqreFRaAq1hC5hXimuoi3nI6vqCCIN0Evj4U9bboDz1uKBZ8GgZE6NwxDjBhpOXSLLDvNp', 'width': 5120}]",ChIJQ2cS7bXmrC0RiH4qavpNWRY,,ChIJQ2cS7bXmrC0RiH4qavpNWRY,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ2cS7bXmrC0RiH4qavpNWRY
OPERATIONAL,"Umauta, Bola, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7143687, 'lng': 122.3092659}, 'viewport': {'northeast': {'lat': -8.713002220107278, 'lng': 122.3106375298927}, 'southwest': {'lat': -8.715701879892721, 'lng': 122.3079378701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanggar Doka Tawa Tana - Desa Wisata Umauta,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107453429248440706200"">sinyo delta</a>'], 'photo_reference': 'AUGGfZloEWVso0ZBei3ZCRfJJGAGhI5zf8l6ekSPBlCjVYMRz7zzf14Gih3Dno6Z8_BuYoi4e_q7bjt4esNNWt3xqpmUMxas87xshKTXstUJKZmOyqfhkkFalN56Gi8r8JgbGx0jKllCX8SNP-Po85ZkMZAtkQl-ARa5xKtpNmAoXAKhc9rN', 'width': 3120}]",ChIJHUa9mQ0hrS0RxWe_MgYBq_Q,4.5,ChIJHUa9mQ0hrS0RxWe_MgYBq_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,{'open_now': True},"{'compound_code': '78P5+7P Umauta, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q3478P5+7P'}",,https://www.google.com/maps/place/?q=place_id:ChIJHUa9mQ0hrS0RxWe_MgYBq_Q
OPERATIONAL,"8HM5+PQX, Watudiran, Waigete, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.665649600000002, 'lng': 122.559476}, 'viewport': {'northeast': {'lat': -8.664974470107278, 'lng': 122.5612581}, 'southwest': {'lat': -8.667674129892722, 'lng': 122.5541297}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Rung,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107858315924584521050"">A Google User</a>'], 'photo_reference': 'AUGGfZkSrY7SK38ya91ETCk4Pl3EdRTw1vacv7803zD72cXGchBpptYBZHr3HRTqdjMvR_2fqxYidMQHXKusv2C4aOvAjfa7AJNnAQyZuIfE-gsEVuDoX7MVHR-MKtQmPVDoxBzLfMu5Pe3J2Z2TpVCLL_EbQl1nVCq3KYJwxDpFfe3LY_-3', 'width': 4000}]",ChIJx6SI5T3prC0R5ljeNIUOyG4,5.0,ChIJx6SI5T3prC0R5ljeNIUOyG4,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJx6SI5T3prC0R5ljeNIUOyG4
OPERATIONAL,"Jl. Raya Kewapante Ohe, Kajowair, Kec. Hewokloang, Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.700733, 'lng': 122.3131865}, 'viewport': {'northeast': {'lat': -8.699407970107279, 'lng': 122.3144424298927}, 'southwest': {'lat': -8.702107629892723, 'lng': 122.3117427701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanggar Budaya Tenun Bliran Sina - Watublapi,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101844050490016441861"">Asri Wijayanti</a>'], 'photo_reference': 'AUGGfZn9GMr2UNiUzEXS6fjLM8TI5wClMhzov1xBmyEqJFFreQp3MSsbBSBsskTQEeTXGJLVyS8QZXfrM23jZAissyGoIlJLlemt2E9_VmZc96YkuSUE1Il804iXFhdAWuoVPNRlHjGljmue5hzxqfcFKfOrKDku-xb6B_1JUptcdpLdkvh0', 'width': 1944}]",ChIJE55hIpsfrS0RIn2-f__qHcg,4.7,ChIJE55hIpsfrS0RIn2-f__qHcg,"['tourist_attraction', 'point_of_interest', 'establishment']",69.0,{'open_now': False},"{'compound_code': '78X7+P7 Kajowair, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q3478X7+P7'}",,https://www.google.com/maps/place/?q=place_id:ChIJE55hIpsfrS0RIn2-f__qHcg
OPERATIONAL,"CFCW+34, Runut, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5798407, 'lng': 122.4952549}, 'viewport': {'northeast': {'lat': -8.57864517010728, 'lng': 122.4968206298927}, 'southwest': {'lat': -8.581344829892723, 'lng': 122.4941209701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai patiahu,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111911553114436553069"">A Google User</a>'], 'photo_reference': 'AUGGfZl3Qg5cAQ9HWvXRqxZZivAKnw0m3u2lWigfnKEHMdKXMrLrni7Aq0cPs4pVuUUtrgY6LYLXOvGTdK0tIvTu86tWY2Y6L0j2ftYmSlLfbC3v0kjVLI9OIT0NKrnMpL9FQAwCV8X9w910dROn5gMGDHsk6oeppv1qZfj0PVHpXqmDHmGh', 'width': 4080}]",ChIJBVpd7tjlrC0RuzAjJNotFV4,4.3,ChIJBVpd7tjlrC0RuzAjJNotFV4,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJBVpd7tjlrC0RuzAjJNotFV4
OPERATIONAL,"8G79+289, Watudiran, Kec. Waigete, Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.6874596, 'lng': 122.5183735}, 'viewport': {'northeast': {'lat': -8.686482120107277, 'lng': 122.5197712798928}, 'southwest': {'lat': -8.68918177989272, 'lng': 122.5170716201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Koliheret,,ChIJm7APqWPdrC0RJHQ0HJAQbE0,5.0,ChIJm7APqWPdrC0RJHQ0HJAQbE0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJm7APqWPdrC0RJHQ0HJAQbE0
