business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"8WW2+7P7, Wumbubangka, Rarowatu Utara, Bombana Regency, South East Sulawesi 93774, Indonesia","{'location': {'lat': -4.6543462, 'lng': 121.9017954}, 'viewport': {'northeast': {'lat': -4.653631750000001, 'lng': 121.9034832298927}, 'southwest': {'lat': -4.656489549999999, 'lng': 121.9007835701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan,ChIJzUhmvkXFoi0RuahNohGZ6FE,0.0,ChIJzUhmvkXFoi0RuahNohGZ6FE,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzUhmvkXFoi0RuahNohGZ6FE
OPERATIONAL,"9X5Q+4F6, Marga Jaya, Rarowatu Utara, Bombana Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.6422056, 'lng': 121.9886393}, 'viewport': {'northeast': {'lat': -4.640857670107278, 'lng': 121.9900141298927}, 'southwest': {'lat': -4.643557329892722, 'lng': 121.9873144701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sultan 99,ChIJkYl75WLBoi0RNCegbqbZERs,4.3,ChIJkYl75WLBoi0RNCegbqbZERs,"['lodging', 'point_of_interest', 'establishment']",20,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108070226212588498801"">A Google User</a>'], 'photo_reference': 'AUGGfZnnkayvSqwlCrrl_ribkEFDMvXS3dXsT76-rarck0ZnhlGJ_rHUkZMPeVEXnkSJkdE-aWAqEALirHkOc8T1AN8wz-gl38krjkxs5mWOmM6HpyxAEBSIUxNu3txpQmXp5cHzlX9lpK2Bhh4gcU1FZ2eHS9qlkzlh1NpC_8viHhrPA8LR', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJkYl75WLBoi0RNCegbqbZERs
OPERATIONAL,"8WW2+7P7, Wumbubangka, Rarowatu Utara, Bombana Regency, South East Sulawesi 93774, Indonesia","{'location': {'lat': -4.6543462, 'lng': 121.9017954}, 'viewport': {'northeast': {'lat': -4.653631750000001, 'lng': 121.9034832298927}, 'southwest': {'lat': -4.656489549999999, 'lng': 121.9007835701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Sederhana,ChIJN2SeoxnFoi0R2_Py4U8hkw4,0.0,ChIJN2SeoxnFoi0R2_Py4U8hkw4,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJN2SeoxnFoi0R2_Py4U8hkw4
OPERATIONAL,"8WW2+7P7, Wumbubangka, Rarowatu Utara, Bombana Regency, South East Sulawesi 93774, Indonesia","{'location': {'lat': -4.6543462, 'lng': 121.9017954}, 'viewport': {'northeast': {'lat': -4.653631750000001, 'lng': 121.9034832298927}, 'southwest': {'lat': -4.656489549999999, 'lng': 121.9007835701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Fadillah,ChIJw-RJZHPFoi0RnGeb0HoZ0jM,5.0,ChIJw-RJZHPFoi0RnGeb0HoZ0jM,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJw-RJZHPFoi0RnGeb0HoZ0jM
OPERATIONAL,"9XPR+M84, Lomba Kasih, Lantari Jaya, Bombana Regency, South East Sulawesi 93774, Indonesia","{'location': {'lat': -4.6133521, 'lng': 121.9907822}, 'viewport': {'northeast': {'lat': -4.612001970107277, 'lng': 121.9922296798927}, 'southwest': {'lat': -4.614701629892721, 'lng': 121.9895300201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Tamsir Indah,ChIJ1YYlwyrAoi0RZjlDfBxOcu8,3.4,ChIJ1YYlwyrAoi0RZjlDfBxOcu8,"['lodging', 'point_of_interest', 'establishment']",19,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111010613368104838117"">Danang Cahyo</a>'], 'photo_reference': 'AUGGfZkMWVTaNLCYfH2e5oVvWMOUDsV3Wu0n2cXmhVuk4nNOtpbZ0xhp0ybxqF9YihkhCvYLkOmQAL-pu8rPRi4AW1Ev0QBrZtrJUnpiOBTxHmCAQ3FhE-vnk8NUeHjNVivAj6zI9O0Lun6EPLz96ziInGoNw_cEOExEx9UHcpP_PRrJ295M', 'width': 4160}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ1YYlwyrAoi0RZjlDfBxOcu8
OPERATIONAL,"7WPC+WWR, Lakomea, Rarowatu, Bombana Regency, South East Sulawesi 93774, Indonesia","{'location': {'lat': -4.7130835, 'lng': 121.9230023}, 'viewport': {'northeast': {'lat': -4.711648120107278, 'lng': 121.9243993798927}, 'southwest': {'lat': -4.714347779892722, 'lng': 121.9216997201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah serlyanti,ChIJX9fYk5jDoi0RzidhU8VejrE,5.0,ChIJX9fYk5jDoi0RzidhU8VejrE,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJX9fYk5jDoi0RzidhU8VejrE
OPERATIONAL,"9XPQ+Q3J, Jl. Venteran, Lomba Kasih, Kec. Lantari Jaya, Kabupaten Bombana, Sulawesi Tenggara 93774, Indonesia","{'location': {'lat': -4.613035099999999, 'lng': 121.9876415}, 'viewport': {'northeast': {'lat': -4.611687220107277, 'lng': 121.9890538298927}, 'southwest': {'lat': -4.614386879892721, 'lng': 121.9863541701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kos pak sis,ChIJ2x2qt_bBoi0Rh7miw9-uFGE,4.8,ChIJ2x2qt_bBoi0Rh7miw9-uFGE,"['lodging', 'point_of_interest', 'establishment']",4,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108110185481255232062"">A Google User</a>'], 'photo_reference': 'AUGGfZlFb7iKE0NG6Di3qfLqg-vJ8KpDPPqNKSPEvqGehGqU9hw1EGwqKyDDHlI9aCdbi5WRl1R0Y0vpOcZmC0PVAL5t9UZbYnPzLjkisrZOZXJCM9_A0fzD6vTgjaECVNeNom3EEFfFDPm-W3BNbO_s0nlCf9oVh92Orcx6KyVqjdTovNLf', 'width': 2084}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ2x2qt_bBoi0Rh7miw9-uFGE
OPERATIONAL,"jl. pattimura. lingkungan No.2, Lauru, Kec. Rumbia Tengah, Kabupaten Bombana, Sulawesi Tenggara 93771, Indonesia","{'location': {'lat': -4.775327400000001, 'lng': 122.0536126}, 'viewport': {'northeast': {'lat': -4.773966420107278, 'lng': 122.0550022798927}, 'southwest': {'lat': -4.776666079892722, 'lng': 122.0523026201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Pandawa Bombana,ChIJxYiglsPmoi0R6glo8SDy2qU,4.1,ChIJxYiglsPmoi0R6glo8SDy2qU,"['lodging', 'point_of_interest', 'establishment']",79,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103191889025048294110"">A Google User</a>'], 'photo_reference': 'AUGGfZk5mJSwO3qg5qbFAmutFbHAJfAQZYYXJ_5qBvKw2jGl8Vg1RuBlg94oRIfsOkN2R3vdbH5WHUmE4RgXqdnp4lz8z5lwhe3UYM-HHY_-kqx_JzBO-Py-8DYrVQlvtmYCHQyNBCABxHnW9l8mvz9LvCTcaaivPxd5acgiKb9akbXLRle9', 'width': 1280}]",{'open_now': True},"{'compound_code': '63F3+VC Lauru, Bombana Regency, South East Sulawesi, Indonesia', 'global_code': '6Q7463F3+VC'}",https://www.google.com/maps/place/?q=place_id:ChIJxYiglsPmoi0R6glo8SDy2qU
OPERATIONAL,"62MR+62F, Lampopala, Rumbia, Bombana Regency, South East Sulawesi 93771, Indonesia","{'location': {'lat': -4.7669291, 'lng': 122.0400543}, 'viewport': {'northeast': {'lat': -4.765530320107278, 'lng': 122.0414337798927}, 'southwest': {'lat': -4.768229979892721, 'lng': 122.0387341201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Febry,ChIJEdvZO-Lmoi0Rieq-ZJqTXZc,4.4,ChIJEdvZO-Lmoi0Rieq-ZJqTXZc,"['lodging', 'point_of_interest', 'establishment']",41,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103990789360815269981"">Stefani Tandiabang</a>'], 'photo_reference': 'AUGGfZnXTNHp6_0_ElxQRAZ45HkUWv_pJOZBzY9FkuCnmI4qNDiHX-TClCpwYxpEBc38DH-0jfWkkPTFNYLRGpp1z4iY_vFSQzLeZnxwJ-CeK1UUMTLS6cBGq1GpYvBwSUJwpvuoeRr1vbiDgIFaLsFeFCudzoNqsGvfxBt_6mEtkEGRPKw4', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJEdvZO-Lmoi0Rieq-ZJqTXZc
OPERATIONAL,"62MR+H42, Lampopala, Rumbia, Bombana Regency, South East Sulawesi 93771, Indonesia","{'location': {'lat': -4.7661069, 'lng': 122.0402577}, 'viewport': {'northeast': {'lat': -4.764692020107277, 'lng': 122.0415293298927}, 'southwest': {'lat': -4.767391679892721, 'lng': 122.0388296701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Lampusui,ChIJU24ZW-Lmoi0RiMnxW3PpUKU,4.0,ChIJU24ZW-Lmoi0RiMnxW3PpUKU,"['lodging', 'point_of_interest', 'establishment']",192,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106315774112059222113"">ito purnomo</a>'], 'photo_reference': 'AUGGfZm4GOjhJitvVa8D8zID2E50xruZI5SwtnLUVUVAZQhAj4guttHWAwNUK8mMe4Z89olcMnEn7e75k2aaSTfC_X8bjNz7UkO4h6Sb-PCiGkkOBng0T1zJLWgfTw62rU4CFyifTwEurMmDA2VTccq9tmC_YwCZmQwKWCTit9_blZ8EkcAv', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJU24ZW-Lmoi0RiMnxW3PpUKU
