business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Raya Pantai Lawata, Amahami, Kec. Rasanae Bar., Kab. Bima, Nusa Tenggara Bar. 84111, Indonesia","{'location': {'lat': -8.4698795, 'lng': 118.7219812}, 'viewport': {'northeast': {'lat': -8.468298920107278, 'lng': 118.7233039798927}, 'southwest': {'lat': -8.470998579892722, 'lng': 118.7206043201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Marina Inn,{'open_now': True},"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100968866420049702568"">A Google User</a>'], 'photo_reference': 'AUGGfZkksLyepoqavM2Be-fxIOTpRmKu5jF0lC7ibBeF-rGupCG40EtMedx7Sae306UDCf7RmAvHkSvgxFRmdyyv3hTt5GXh8Ht3izkYcreTQe3ourgBV5nbCcleb2ZGudvcYMhsWEe0TWKN3zpIGhYtG18k7s9_HoGrdKxkaoBymI9vqNcD', 'width': 1280}]",ChIJ0a8-QkeJtS0RE5ZqmREf-ls,"{'compound_code': 'GPJC+2Q Dara, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WGPJC+2Q'}",4.4,ChIJ0a8-QkeJtS0RE5ZqmREf-ls,"['lodging', 'point_of_interest', 'establishment']",909,https://www.google.com/maps/place/?q=place_id:ChIJ0a8-QkeJtS0RE5ZqmREf-ls
OPERATIONAL,"Jl. Sultan Muhamad Salahuddin No.4, Tanjung, Kec. Rasanae Bar., Kab. Bima, Nusa Tenggara Bar. 84118, Indonesia","{'location': {'lat': -8.4522493, 'lng': 118.7243278}, 'viewport': {'northeast': {'lat': -8.450906270107279, 'lng': 118.7257295298927}, 'southwest': {'lat': -8.453605929892722, 'lng': 118.7230298701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Marina,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107647940834933865511"">UQ Thayukii</a>'], 'photo_reference': 'AUGGfZmuAtvP5l_g3SmtnVi6LHjbPaCBIheGDu2V7JSpc0ObfmAV61a4TU9br4bgQoILLjgwNtGG54SleV1nU1IXoP3dLtgFioPuJGx0hOwvWTx3aQi0OR0yc0bIxp57nVZnSxDvRlyhHj8I_9VrAokeh21PZ6LpcniY5T7utxkJgRIaDvwJ', 'width': 3000}]",ChIJnW55ZCqKtS0RfFpUban4v5M,"{'compound_code': 'GPXF+4P Tanjung, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WGPXF+4P'}",4.0,ChIJnW55ZCqKtS0RfFpUban4v5M,"['lodging', 'point_of_interest', 'establishment']",1227,https://www.google.com/maps/place/?q=place_id:ChIJnW55ZCqKtS0RfFpUban4v5M
OPERATIONAL,"Jl. Sumbawa No.4, Paruga, Kec. Rasanae Bar., Kab. Bima, Nusa Tenggara Bar. 84118, Indonesia","{'location': {'lat': -8.4534553, 'lng': 118.7255353}, 'viewport': {'northeast': {'lat': -8.451970570107278, 'lng': 118.7269037298927}, 'southwest': {'lat': -8.454670229892722, 'lng': 118.7242040701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lambitu Hotel,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101484014188456774444"">togap johan</a>'], 'photo_reference': 'AUGGfZlZTvr13Mz9rYHOi974IhssumELz4m2nKXTSK4A7divyYLkYNjRwovYnwJrEKCXpaghQ_66Qa9E0TaPtSYW3VsIK0ZSZz-iOly2JGbFoGnF16OxLFr_ytxosDOSkpv2iV0b6Q3hZ8NZ4zMILqxEAUrcksyxL08nzvN4X9cX7AKCpcEC', 'width': 4000}]",ChIJeZuHENGLtS0RHYVeRBCjHKc,"{'compound_code': 'GPWG+J6 Paruga, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WGPWG+J6'}",3.7,ChIJeZuHENGLtS0RHYVeRBCjHKc,"['lodging', 'point_of_interest', 'establishment']",593,https://www.google.com/maps/place/?q=place_id:ChIJeZuHENGLtS0RHYVeRBCjHKc
OPERATIONAL,"Jl. Terusan Mawar, Jl. Gindi Jatiwangi, Jatiwangi, Kec. Asakota, Kab. Bima, Nusa Tenggara Bar. 14049, Indonesia","{'location': {'lat': -8.445314699999999, 'lng': 118.7327298}, 'viewport': {'northeast': {'lat': -8.443976920107279, 'lng': 118.7341214798927}, 'southwest': {'lat': -8.446676579892722, 'lng': 118.7314218201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,King's Village,,"[{'height': 673, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106314253270537394679"">A Google User</a>'], 'photo_reference': 'AUGGfZn4MkWLS_rdBqEqhQJrH477TeALhjn42kl6d4iSEi9fAZLgBq3y8sMXIwymgb4gTabnVHxyGAV8P_d0OUuAfYjKV4BFULLbr5VQTz62xRNlOyONZegDhkAv75iNxVKX88d70h6gUO7DDAwj5g-DKWuFCP7lKFeBQUgR85vtWCOrafws', 'width': 1200}]",ChIJaTAMbYqLtS0RCQ8p6HUnMDA,"{'compound_code': 'HP3M+V3 Jatiwangi, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WHP3M+V3'}",4.3,ChIJaTAMbYqLtS0RCQ8p6HUnMDA,"['lodging', 'point_of_interest', 'establishment']",60,https://www.google.com/maps/place/?q=place_id:ChIJaTAMbYqLtS0RCQ8p6HUnMDA
OPERATIONAL,"Jl. Lombok No.20, Paruga, Kec. Rasanae Bar., Kab. Bima, Nusa Tenggara Bar. 84118, Indonesia","{'location': {'lat': -8.4535992, 'lng': 118.7250935}, 'viewport': {'northeast': {'lat': -8.452272420107278, 'lng': 118.7264400798927}, 'southwest': {'lat': -8.454972079892721, 'lng': 118.7237404201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Lila Graha,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101460922655629380666"">A Google User</a>'], 'photo_reference': 'AUGGfZkQtagq7DhbklST_uztfaMffxk5n1EWU8cBcexR5_VZ5Mvp229D__KtV_rZG_KHpttUjOrxoFTkVYLalC_VEypVlZKfxL2e4YZqADcKEMpdjQ0UtffLOVhk-trY_TLlNZpr3YEJ1B9_qcugwsXI88eFp_KbOOO_IiH-U8o35PzuV4W7', 'width': 3000}]",ChIJnW55ZCqKtS0RmXAAWn2-ses,"{'compound_code': 'GPWG+H2 Paruga, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WGPWG+H2'}",3.6,ChIJnW55ZCqKtS0RmXAAWn2-ses,"['lodging', 'point_of_interest', 'establishment']",299,https://www.google.com/maps/place/?q=place_id:ChIJnW55ZCqKtS0RmXAAWn2-ses
OPERATIONAL,"GPXG+JFQ, Gg. Ua Pa'i, Sarae, Kec. Rasanae Bar., Kab. Bima, Nusa Tenggara Bar. 84118, Indonesia","{'location': {'lat': -8.450904, 'lng': 118.7262306}, 'viewport': {'northeast': {'lat': -8.449550070107277, 'lng': 118.7275313298927}, 'southwest': {'lat': -8.45224972989272, 'lng': 118.7248316701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rayhaan Home Stay,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105286476594301427536"">A Google User</a>'], 'photo_reference': 'AUGGfZkjpAtqcd9lVeZbVKh7FGhxA09OVwj47tfUwAtIPdnZSEMXL-QEHNPCGTM6o_InvPoItkwOS6ja1Mq-4RWKTtXO3rfhXav2U6vZD1ESQiE0rXtGGjHg-w9wpN8rNuCqbjRMSYswo_nyo-xchX3btytThhhCsx16DA500cQzq2-CG6qq', 'width': 3264}]",ChIJQ4K1UOGLtS0RyckfxWfKVKg,,4.2,ChIJQ4K1UOGLtS0RyckfxWfKVKg,"['lodging', 'point_of_interest', 'establishment']",149,https://www.google.com/maps/place/?q=place_id:ChIJQ4K1UOGLtS0RyckfxWfKVKg
OPERATIONAL,"Jl. Kartini, Paruga, Kec. Rasanae Bar., Kab. Bima, Nusa Tenggara Bar. 84118, Indonesia","{'location': {'lat': -8.4542994, 'lng': 118.7281916}, 'viewport': {'northeast': {'lat': -8.452930320107276, 'lng': 118.7294807298927}, 'southwest': {'lat': -8.45562997989272, 'lng': 118.7267810701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ISTANA HOMESTAY,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110189053279677392632"">rangga araarabae</a>'], 'photo_reference': 'AUGGfZmt3yhZ7R1TFqF8KK4FQXkjrPn-FK2i2OfW75DdW4pwBeOjBWqypyMTUS6LDJGnVf9HdjX_AABdbEbApUkUN-Mk-KB84P-2ixDMcQwOAJ-VVyV-QLW0gYoEaV85XZGWQHXQrLVDqJWUacc6pUifi2er5MqgNMr-6OeVdhBg08kbSmvQ', 'width': 1920}]",ChIJHcZsPpKLtS0RtUFwiuwVJ_Y,"{'compound_code': 'GPWH+77 Paruga, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WGPWH+77'}",4.5,ChIJHcZsPpKLtS0RtUFwiuwVJ_Y,"['lodging', 'point_of_interest', 'establishment']",70,https://www.google.com/maps/place/?q=place_id:ChIJHcZsPpKLtS0RtUFwiuwVJ_Y
OPERATIONAL,"Jl. Soekarno Hatta No.28, Pane, Kec. Rasanae Bar., Kab. Bima, Nusa Tenggara Bar. 84116, Indonesia","{'location': {'lat': -8.4567556, 'lng': 118.7335083}, 'viewport': {'northeast': {'lat': -8.45540572010728, 'lng': 118.7348579798927}, 'southwest': {'lat': -8.458105379892723, 'lng': 118.7321583201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Parewa,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117156947914380367555"">Barda Gilang Kusuma</a>'], 'photo_reference': 'AUGGfZnl5-s2R2Zah63R4ouHrz_AnN2TbscovFwxG7XgVt6Q6FOSazrXW_Y1HmgP4xrNvCWldazdJp9NdNd9_EqA5hlSTnhlnotkv3JIkgMjnKyZKM0vRC7albNM5rd153XXwQPW7JsrNGel9JSfkbi7t04xRsFBG_Tm1omwAVWw7nGxCe8T', 'width': 3120}]",ChIJmcRnztqLtS0RHzT-YusjlLw,"{'compound_code': 'GPVM+7C Pane, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WGPVM+7C'}",3.9,ChIJmcRnztqLtS0RHzT-YusjlLw,"['lodging', 'point_of_interest', 'establishment']",135,https://www.google.com/maps/place/?q=place_id:ChIJmcRnztqLtS0RHzT-YusjlLw
OPERATIONAL,"GPRF+9WC, Jl. Sultan Muhamad Salahuddin, Dara, Kec. Rasanae Bar., Kab. Bima, Nusa Tenggara Bar. 84118, Indonesia","{'location': {'lat': -8.4590455, 'lng': 118.7247879}, 'viewport': {'northeast': {'lat': -8.457677270107277, 'lng': 118.7261681298927}, 'southwest': {'lat': -8.460376929892721, 'lng': 118.7234684701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Favorit,,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113543257565424481135"">Khoirul Anam</a>'], 'photo_reference': 'AUGGfZncr4qC4kY1iCwbYaUyiIAhR7rb6mKv88HU8VxisL8_arLYvVw_ZM8-0pf3mVK4OoxnobW5RSHiJBIRvQTBFX5NWpQ7c9aEOVs4nm0Apf-LikCFuuYBl_7Kg2-3RmNo98ZZDGAmaDRvQZSXr2B17B4X0ErVrgkvrNGevWAWfuUZNDRW', 'width': 4640}]",ChIJK5V3MNKLtS0RI25wXcy82wI,,3.2,ChIJK5V3MNKLtS0RI25wXcy82wI,"['lodging', 'point_of_interest', 'establishment']",79,https://www.google.com/maps/place/?q=place_id:ChIJK5V3MNKLtS0RI25wXcy82wI
OPERATIONAL,"Jl.Karantina Gg king's Garden tolotongga barat, Jatiwangi, Kec. Asakota, Kab. Bima, Nusa Tenggara Bar. 14049, Indonesia","{'location': {'lat': -8.4452144, 'lng': 118.7305003}, 'viewport': {'northeast': {'lat': -8.443955720107278, 'lng': 118.7320639298927}, 'southwest': {'lat': -8.446655379892722, 'lng': 118.7293642701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,King's Garden,,"[{'height': 2231, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103101380240084626493"">Gheo Jacob</a>'], 'photo_reference': 'AUGGfZkcxIO5xD3wePj9W7ZodPr3jqW9IVw_tLoBcfAxpCDrlPNEo6bx1V0J6DYZc7moLH790O7_MFOdsETaextTDz6_v8vOO_mqatH9lLp_qZaK7MBnSMsGLehv1vsqGw4a1qysHzmtxgrOgIlfUrJHNFIkm2YfMYNeOTIChTOuHnh9jspZ', 'width': 3200}]",ChIJLerok7eLtS0RZrKW5skp8Tk,"{'compound_code': 'HP3J+W6 Jatiwangi, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WHP3J+W6'}",4.2,ChIJLerok7eLtS0RZrKW5skp8Tk,"['lodging', 'point_of_interest', 'establishment']",208,https://www.google.com/maps/place/?q=place_id:ChIJLerok7eLtS0RZrKW5skp8Tk
