business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Ramadana, Ramma Dana, Kec. Loura, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.3585658, 'lng': 119.2948611}, 'viewport': {'northeast': {'lat': -9.357215420107277, 'lng': 119.2963891798928}, 'southwest': {'lat': -9.35991507989272, 'lng': 119.2936895201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mario Hotel & Cafe,{'open_now': True},"[{'height': 3265, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106805118110917885999"">Henry Soewandito</a>'], 'photo_reference': 'AUGGfZn8_3P-gtEzJSXQh66O4MzU5hWXbyc-ICo5iGJPfOxTIqcTDHM76NnMuCkFlkBy_Dsng3sJtdhpInkvoepcbGWeUzNlJR45epy37flIdJmISsU0VffizP7l8rg54JtSSpOHTl2ns5A8WHl5rwhzQQC73iuWMl80I-FTe3i2aZHCkLn1', 'width': 4898}]",ChIJ53sRQtTTSiwR3pWrY0ud6is,"{'compound_code': 'J7RV+HW Ramma Dana, Southwest Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P2XJ7RV+HW'}",4.4,ChIJ53sRQtTTSiwR3pWrY0ud6is,"['lodging', 'point_of_interest', 'establishment']",281,https://www.google.com/maps/place/?q=place_id:ChIJ53sRQtTTSiwR3pWrY0ud6is
OPERATIONAL,"Weepangali, Wee Pangali, Kec. Kota Tambolaka, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim. 87254, Indonesia","{'location': {'lat': -9.3698482, 'lng': 119.269168}, 'viewport': {'northeast': {'lat': -9.369068250000002, 'lng': 119.2710312798927}, 'southwest': {'lat': -9.372138850000002, 'lng': 119.2683316201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Oro Beach Houses,{'open_now': True},"[{'height': 333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114903108542620673329"">A Google User</a>'], 'photo_reference': 'AUGGfZm-JuXohRjTGibqLyraMyq4lOiNoYICq9P6b_ZxjwV2W1_62gZU_KsFWYAAm4DuHVAsV777iVu2wmXWSjjquLWpSNvKUTWhe9tFUxvBtE9ABiqZNf6RBycGhoRyoHqWpBrH77HGj2halQArtfCbxrblQGzVbUvftmhU0kb6Bw0O5IR9', 'width': 497}]",ChIJlzErpYfRSiwRscRJlRmMIOk,"{'compound_code': 'J7J9+3M Wee Pangali, Southwest Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P2XJ7J9+3M'}",4.6,ChIJlzErpYfRSiwRscRJlRmMIOk,"['lodging', 'point_of_interest', 'establishment']",91,https://www.google.com/maps/place/?q=place_id:ChIJlzErpYfRSiwRscRJlRmMIOk
OPERATIONAL,"J862+HQ7 Sumba Hospitality Foundation, Jl Mananga Aba, Karuni, Loura, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.38857, 'lng': 119.301829}, 'viewport': {'northeast': {'lat': -9.387226170107278, 'lng': 119.3032063298927}, 'southwest': {'lat': -9.389925829892722, 'lng': 119.3005066701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Maringi Sumba,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118015887435685527483"">Nineteen11</a>'], 'photo_reference': 'AUGGfZl7IJ5bkhATRtnDc0fNHBR8ZO1nIAQr1GpfBHeD4km1DTc76oM1SmM_KmRd_zgFe8tc3qcgs_gK5kkEslwdmi6VcSj8zvnXg3etlrfKs_vq8Xt3ewSlyBogm0wJLnp4Tie4s6gmr2UOKlM2JWFNopewQT9qJb9ciAkLMMjZWfKYtCR2', 'width': 4032}]",ChIJM1S4mfnRSiwRRF773zoZXEU,,4.7,ChIJM1S4mfnRSiwRRF773zoZXEU,"['lodging', 'point_of_interest', 'establishment']",33,https://www.google.com/maps/place/?q=place_id:ChIJM1S4mfnRSiwRRF773zoZXEU
OPERATIONAL,"Hotel Sinar, Kalena Wano, Kec. Kota Tambolaka, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim. 87255, Indonesia","{'location': {'lat': -9.4304689, 'lng': 119.2385428}, 'viewport': {'northeast': {'lat': -9.428967820107278, 'lng': 119.2397077298927}, 'southwest': {'lat': -9.431667479892722, 'lng': 119.2370080701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sinar Tambolaka,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103919920646885707859"">A Google User</a>'], 'photo_reference': 'AUGGfZmc1SsotUcifmCajJgrjR2qG3xD9N7SgI-S_Q3mcH0m78Hn_OP-Ld7YPuTh21rjH2ZEpdyW1fH99LSH1yluJIcLJ3YYcbjLm8k42OKOU1MTSc2iidK44OCyo5u_krUZWIhd2YPL0B8FpRO3u4IzQ_stM0tT9t_fCAR6n7_dGgJo9Hir', 'width': 1920}]",ChIJazt65iHQSiwRoeoia_PzyNE,"{'compound_code': 'H69Q+QC Kalena Wano, Southwest Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P2XH69Q+QC'}",4.1,ChIJazt65iHQSiwRoeoia_PzyNE,"['lodging', 'point_of_interest', 'establishment']",1160,https://www.google.com/maps/place/?q=place_id:ChIJazt65iHQSiwRoeoia_PzyNE
OPERATIONAL,"JHWJ+V7, Manu Wolu, Mamboro, Central Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.3527589, 'lng': 119.5806888}, 'viewport': {'northeast': {'lat': -9.351409070107279, 'lng': 119.5820386298927}, 'southwest': {'lat': -9.354108729892722, 'lng': 119.5793389701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sumba Beach (Anna Villas),{'open_now': True},"[{'height': 2936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118222752199990014741"">A Google User</a>'], 'photo_reference': 'AUGGfZnBgdBszrVGweOqKuC03CCSYnP7Bj5Ph5rhBp4NxdKXJzcIy7zWoBOMT2QUd0ejd7uqBhPskWAGtlCbk_Y71e0EGDMEeDuNfo0pqwsJOxj5vV-Fs6qFpvQ8KDJBkOB2Hwr-3EdMsLfXTjyfttS9OMXrYdPngcntmBDvSYzwSvxFtQD4', 'width': 3915}]",ChIJhzAFd0gvSywRZR6MuqFIfWQ,,5.0,ChIJhzAFd0gvSywRZR6MuqFIfWQ,"['lodging', 'point_of_interest', 'establishment']",7,https://www.google.com/maps/place/?q=place_id:ChIJhzAFd0gvSywRZR6MuqFIfWQ
OPERATIONAL,"Terminal Keberangkatan Bandar Udara Tambolaka, Radamata, Loura, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.4133373, 'lng': 119.2445571}, 'viewport': {'northeast': {'lat': -9.412045920107278, 'lng': 119.2459149298927}, 'southwest': {'lat': -9.414745579892722, 'lng': 119.2432152701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel pasola,{'open_now': True},"[{'height': 1748, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115596994355447267943"">A Google User</a>'], 'photo_reference': 'AUGGfZkmx4_sdOPRtL_SWntDbUnvv_OUAhpd6Im6suE5QjCuaSTe3e6O3HvRNeCQu7qbmio7meN5Kj4TNY25T_pxtrPicOrajlqxlA7526z96U5L4i7KpNzb7VzchnlpcDxC1fgVeN1qiRz9ViQb0dZ4XF0gWI5wAmewegLjw9LPnSmkmq8z', 'width': 2480}]",ChIJC0MdvyjRSiwRLLsAAdC5Dnw,"{'compound_code': 'H6PV+MR Radamata, Southwest Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P2XH6PV+MR'}",4.1,ChIJC0MdvyjRSiwRLLsAAdC5Dnw,"['lodging', 'point_of_interest', 'establishment']",164,https://www.google.com/maps/place/?q=place_id:ChIJC0MdvyjRSiwRLLsAAdC5Dnw
OPERATIONAL,"Radamata, Loura, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.3789306, 'lng': 119.2416512}, 'viewport': {'northeast': {'lat': -9.377548470107278, 'lng': 119.2431699298927}, 'southwest': {'lat': -9.380248129892722, 'lng': 119.2404702701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Newa Sumba Resort,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110850223795153966860"">A Google User</a>'], 'photo_reference': 'AUGGfZlYBROv7rLHUK86leQxqI8FllR4YvHJrcKyTqbqwFgxDOkOeDYSNUZGmkm03OLsoKpGmhwWLCIu4XJRwbLodCPZn2_mqQnzapp3b8QhVtyHBwpX114llmhJfpyw2sZoOqtkTqB-1uR0N18MkHzMwZ4dFYYiOamaGqnTGmYFrxC6kdsl', 'width': 4032}]",ChIJYzw68PrRSiwRWCb0BO6tCto,"{'compound_code': 'J6CR+CM Radamata, Southwest Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P2XJ6CR+CM'}",4.1,ChIJYzw68PrRSiwRWCb0BO6tCto,"['lodging', 'point_of_interest', 'establishment']",58,https://www.google.com/maps/place/?q=place_id:ChIJYzw68PrRSiwRWCb0BO6tCto
OPERATIONAL,"H6CQ+2C8, Jl. Sapurata, Wee Tobula, Kec. Kota Tambolaka, Kabupaten Sumba Barat Daya, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.4299491, 'lng': 119.2385757}, 'viewport': {'northeast': {'lat': -9.428545920107277, 'lng': 119.2398952298927}, 'southwest': {'lat': -9.431245579892721, 'lng': 119.2371955701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ella hotel,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106718843125399721660"">Amos Pramatha L S</a>'], 'photo_reference': 'AUGGfZlNQypwffhwO5zXzacjLRn83GfwV9envcFUxZlLXKRlJmOhYgMcg78JwmAYVKMTLwIsQgHC9teQ_T7FS-xrGhKsp-WcHLRPv7gpVxFM4DdAJJJ7kv3DxXul-hPqpLLUNDYkW6BI85Ht--gXELfA6DDmoCtdaFncnqRLszMJHjlmvXKt', 'width': 4032}]",ChIJ6xI4jtrRSiwRUydhEwlej4Q,,4.1,ChIJ6xI4jtrRSiwRUydhEwlej4Q,"['lodging', 'point_of_interest', 'establishment']",374,https://www.google.com/maps/place/?q=place_id:ChIJ6xI4jtrRSiwRUydhEwlej4Q
OPERATIONAL,"Jl. Pemuda No.4, Maliti, Kec. Kota Waikabubak, Kabupaten Sumba Barat, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.6352766, 'lng': 119.4110344}, 'viewport': {'northeast': {'lat': -9.633883770107277, 'lng': 119.4124182298928}, 'southwest': {'lat': -9.63658342989272, 'lng': 119.4097185701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Manandang Hotel,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115562703423348748642"">Sondang Eva</a>'], 'photo_reference': 'AUGGfZmJmi1VaN39oXq1QmUq6TBxrRPLZRlI4reDK5_NdkHMQ3-o_Bhgtf2TRp_hkUJxx_Hs3hor-a7PPL-vGGQijX4fPazK_SjBw-F8uqh_lD_VvXzokZzqsZ_2Raa5T23hA5lxJRcn483EKGIzuWJz_76zB5S4OBw5eNoiLOfNUAj4ZytS', 'width': 4000}]",ChIJBfoEwyngSiwRY1gaod5iBAM,"{'compound_code': '9C76+VC Maliti, West Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P2X9C76+VC'}",4.0,ChIJBfoEwyngSiwRY1gaod5iBAM,"['lodging', 'point_of_interest', 'establishment']",493,https://www.google.com/maps/place/?q=place_id:ChIJBfoEwyngSiwRY1gaod5iBAM
OPERATIONAL,"Wee Karou, Loli, West Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6453034, 'lng': 119.3963347}, 'viewport': {'northeast': {'lat': -9.644026670107277, 'lng': 119.3977094798927}, 'southwest': {'lat': -9.64672632989272, 'lng': 119.3950098201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Morika Inn and Cafe,{'open_now': True},"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105594108961619567769"">A Google User</a>'], 'photo_reference': 'AUGGfZn_rZ0A3WH1V5ExfCKfy-ktvM1JT4zLOWB715etAj09xyo4hgFoeIaKBszIfsQEdel4frcrM6BobpsV8zFGHquTiX6eLkWx-KR4Ov7hUB8VD6FoIJzXm7h-AVTxpKclFE7U7xyvdbVCXKWOIZ6yfZ6n9hr2i12c5XRh5AM3U0P-2esQ', 'width': 1600}]",ChIJ46QeVYDhSiwRz3l9mhyrVx0,"{'compound_code': '993W+VG Wee Karou, West Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P2X993W+VG'}",4.2,ChIJ46QeVYDhSiwRz3l9mhyrVx0,"['lodging', 'point_of_interest', 'establishment']",176,https://www.google.com/maps/place/?q=place_id:ChIJ46QeVYDhSiwRz3l9mhyrVx0
