business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"2HQ5+PP, Marrannu, Lau, Maros Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.9607106, 'lng': 119.5592796}, 'viewport': {'northeast': {'lat': -4.959359320107279, 'lng': 119.5606266298928}, 'southwest': {'lat': -4.962058979892722, 'lng': 119.5579269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Destinasi Wisata Sungai Marana',"[{'height': 1088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102626325518481505385"">Jusman Benda&#39;</a>'], 'photo_reference': 'AUGGfZnUZeZ4J0Zf6XI5p6wyxPAjJ5LuzZiq2WBhBCJu2cYNBvqeXBCAMpC0ZrV5ElK7hv4oizSzbuJX3TfL9rqwKS2ANHEVPWKz9x4pjkZ_yAgs3dMvVV1Lj7KIZYFZ1zGBKWczuv-Hr0WsuB5dVzcIVbw8IaXWAISIyGtOD3ADfHvnOIWL', 'width': 1920}]",ChIJ4z9ji69Xvi0RaKkkE8fbwCg,5.0,ChIJ4z9ji69Xvi0RaKkkE8fbwCg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ4z9ji69Xvi0RaKkkE8fbwCg
OPERATIONAL,"Leang-Leang, Bantimurung, Maros Regency, South Sulawesi 90561, Indonesia","{'location': {'lat': -4.9782003, 'lng': 119.6743606}, 'viewport': {'northeast': {'lat': -4.976869020107277, 'lng': 119.6756038298928}, 'southwest': {'lat': -4.979568679892721, 'lng': 119.6729041701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leang Leang Archaeological Park,"[{'height': 2516, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100841770285756381780"">A Google User</a>'], 'photo_reference': 'AUGGfZkyfIBLqnaU9HQbT_8C1SbBcyCxYgHGh9YrAhNKZ4soFiVrNQGKwBgLzIP1O2Fxzg22TKHFBTI9FQHk7Ynh33sQHJgGCfJtZpBWf81ep2pQLifG3hT2vlBeqjfI-J_g-qhKCiOQcsiw5Ry-Y1890BrSj0ZcD_i80bsl4MQcj2Sb4-QG', 'width': 3595}]",ChIJfb6H9KFYvi0RsCvI4hZz9aw,4.6,ChIJfb6H9KFYvi0RsCvI4hZz9aw,"['tourist_attraction', 'point_of_interest', 'establishment']",1818,{'open_now': True},"{'compound_code': '2MCF+PP Leang-Leang, Maros Regency, South Sulawesi, Indonesia', 'global_code': '6P7X2MCF+PP'}",https://www.google.com/maps/place/?q=place_id:ChIJfb6H9KFYvi0RsCvI4hZz9aw
OPERATIONAL,"2HFF+GR8, Allepolea, Lau, Maros Regency, South Sulawesi 90512, Indonesia","{'location': {'lat': -4.9747363, 'lng': 119.574859}, 'viewport': {'northeast': {'lat': -4.973347170107277, 'lng': 119.5762233798928}, 'southwest': {'lat': -4.976046829892721, 'lng': 119.5735237201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah MAQ,,ChIJvYFk_7BXvi0RdmXnyuJ71a0,0.0,ChIJvYFk_7BXvi0RdmXnyuJ71a0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJvYFk_7BXvi0RdmXnyuJ71a0
OPERATIONAL,"VJH6+MQ2, Lekopancing, Tanralili, Maros Regency, South Sulawesi 90553, Indonesia","{'location': {'lat': -5.120845999999999, 'lng': 119.6117247}, 'viewport': {'northeast': {'lat': -5.119392570107278, 'lng': 119.6130811298927}, 'southwest': {'lat': -5.122092229892722, 'lng': 119.6103814701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,rumah ka' is,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103794451839435983127"">A Google User</a>'], 'photo_reference': 'AUGGfZkxRunBSP9e_XZtOATcbnRTuYFLpSjiqbJcZCbP86HFZnWSqEBJDbLZTUQWT8kM_gp5iuKyfSPNNgqiAAhvHI-9KcsblauCRJ5tWAcXlhPVlKPpEgigtZ0lJ6XQV1VfACUoNZcN90SXAUddy-W6H24MsyQL7bp0TLdbz8Mh1cBtMqzA', 'width': 4160}]",ChIJtc8KOMnxvi0RVujvMdXumTk,0.0,ChIJtc8KOMnxvi0RVujvMdXumTk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJtc8KOMnxvi0RVujvMdXumTk
OPERATIONAL,"3JC7+G4, Bontonlempangan, Bontoa, Maros Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.928424400000001, 'lng': 119.6123137}, 'viewport': {'northeast': {'lat': -4.927074570107279, 'lng': 119.6136635298927}, 'southwest': {'lat': -4.929774229892723, 'lng': 119.6109638701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua Kunang-Kunang,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114947566204464373671"">A Google User</a>'], 'photo_reference': 'AUGGfZlrmEZA52Fo-GenrhDv6yvyitLHPamGzhYqUhQym7btIag6zAsgLnQ5uY3n1x9whK6jbqSkIjy0pvuOnyYRUk2BZxqKcyzqcRy7bgLRuHT8NgyY5bj8Z7b8img8aelposSTuQcyKmuX_gvAe-x1QP7QBlKa6LldrrxGY_bhzw8NFTsv', 'width': 3024}]",ChIJI0KC5MFZvi0Rf3QrRQa5Tvg,4.8,ChIJI0KC5MFZvi0Rf3QrRQa5Tvg,"['tourist_attraction', 'point_of_interest', 'establishment']",10,{},,https://www.google.com/maps/place/?q=place_id:ChIJI0KC5MFZvi0Rf3QrRQa5Tvg
OPERATIONAL,"3H7J+J9H, Maccini Baji, Lau, Maros Regency, South Sulawesi 90513, Indonesia","{'location': {'lat': -4.935946599999999, 'lng': 119.5809892}, 'viewport': {'northeast': {'lat': -4.934800270107278, 'lng': 119.5824308298927}, 'southwest': {'lat': -4.937499929892722, 'lng': 119.5797311701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah hamzah,,ChIJnye4iu1Xvi0RyUekMgqeHCs,0.0,ChIJnye4iu1Xvi0RyUekMgqeHCs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJnye4iu1Xvi0RyUekMgqeHCs
OPERATIONAL,"WH7W+XV, Sudirman, Tanralili, Maros Regency, South Sulawesi 90552, Indonesia","{'location': {'lat': -5.084619399999999, 'lng': 119.5971603}, 'viewport': {'northeast': {'lat': -5.080025200000001, 'lng': 119.5989402298927}, 'southwest': {'lat': -5.086150799999999, 'lng': 119.5962405701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur tua SALUKA,,ChIJ_c2s3wD7vi0RFEHK85mB2jQ,0.0,ChIJ_c2s3wD7vi0RFEHK85mB2jQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_c2s3wD7vi0RFEHK85mB2jQ
OPERATIONAL,"Jl. Maros-Pangkajene, Mattiro Deceng, Kec. Lau, Kabupaten Maros, Sulawesi Selatan 90513, Indonesia","{'location': {'lat': -4.956849, 'lng': 119.5964877}, 'viewport': {'northeast': {'lat': -4.955499170107278, 'lng': 119.5978375298927}, 'southwest': {'lat': -4.958198829892722, 'lng': 119.5951378701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tabbua Ecovillage,"[{'height': 2998, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113193480894141634036"">wisata tabbua</a>'], 'photo_reference': 'AUGGfZn2hyuSz0XKLXNyKVRKcdLG5n7JmRc0O0c5L8VygeUnCVLVjbpNboHRwAb_5l-Hp9BIRCREG4_oLA9n2CrB7YXp4uFCp7ABwT8hRIUk7fwnZuUd_mzqBc-AeCYKggtBcrwW1qZeZKawaQQtGGWxjtIbetdRG6b_v5nm6N1w4fFHX0HL', 'width': 5336}]",ChIJraiEPYVXvi0RuKBH_fdV_2U,4.7,ChIJraiEPYVXvi0RuKBH_fdV_2U,"['tourist_attraction', 'point_of_interest', 'establishment']",22,{'open_now': True},"{'compound_code': '2HVW+7H Mattiro Deceng, Maros Regency, South Sulawesi, Indonesia', 'global_code': '6P7X2HVW+7H'}",https://www.google.com/maps/place/?q=place_id:ChIJraiEPYVXvi0RuKBH_fdV_2U
OPERATIONAL,"VR68+68H, Bonto Somba, Tompobulu, Maros Regency, South Sulawesi 90561, Indonesia","{'location': {'lat': -5.1394397, 'lng': 119.8158679}, 'viewport': {'northeast': {'lat': -5.138089870107277, 'lng': 119.8172177298927}, 'southwest': {'lat': -5.140789529892721, 'lng': 119.8145180701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Monrolo,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101997678861360699221"">2101 Hardy</a>'], 'photo_reference': 'AUGGfZmp1-df53ynevrgLlJyBaFyfZtVvxbDa-prK8hIktBZkNmUiXnGFAXbJeUebakcAICK9G9RBhMXSj7k4k8Hl3hnTLO2AtbZnf7NH5ecOesy-xq0BBsvJM7mlo0OsiCWg_BBGRfeoMJCCN5GgIRIDLa7w6ajGVOh7ghEX6qW4XFvU0qS', 'width': 4608}]",ChIJz4D_6JSSvi0RKu8hyt-uf6o,4.9,ChIJz4D_6JSSvi0RKu8hyt-uf6o,"['tourist_attraction', 'point_of_interest', 'establishment']",56,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJz4D_6JSSvi0RKu8hyt-uf6o
OPERATIONAL,"2H5H+W88, Jl. M. Ishak daeng massikki, RT.04/RW.06, Kabupaten Maros, Indonesia","{'location': {'lat': -4.9902104, 'lng': 119.5783237}, 'viewport': {'northeast': {'lat': -4.988877170107278, 'lng': 119.5797161298927}, 'southwest': {'lat': -4.991576829892722, 'lng': 119.5770164701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tompong Kurma Maero,,ChIJJSjn8FP5vi0RfdiqQ8yKNkI,0.0,ChIJJSjn8FP5vi0RfdiqQ8yKNkI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJJSjn8FP5vi0RfdiqQ8yKNkI
