business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"J67R+P69, Jl. Air Terjun, sangkuron,gutok, Ansiap, Kec. Sadaniang, Kab. Mempawah, Kalimantan Barat 79362, Indonesia","{'location': {'lat': 0.6142801, 'lng': 109.2405957}, 'viewport': {'northeast': {'lat': 0.6156299298927222, 'lng': 109.2419455298927}, 'southwest': {'lat': 0.6129302701072779, 'lng': 109.2392458701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Riapm pak mandam,","[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101259899851925676380"">A Google User</a>'], 'photo_reference': 'AUGGfZkM43P-8C7764kEUeUjIc397_-xAvKpk7ksFO2Jtu5gG6sxkvfv12GzLI8MV7T6b6IcaGUQ6k7xiD9P1xw0N9we0XXy9gGMtwlJ1ZqmRlr9mTs7z96-ieovNP2JJSRVXsJ8l45gC0aKQ78XNc1UVFSwGIE6D2E9Y6ae6bMBMulTZxUb', 'width': 3264}]",ChIJd9jgUGgh4zERM_baCvJBWVw,5.0,ChIJd9jgUGgh4zERM_baCvJBWVw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJd9jgUGgh4zERM_baCvJBWVw
OPERATIONAL,"Selat bantan RT.002 RW.004 no.59, dusun sepakat, Sungai Kupah, Indonesia","{'location': {'lat': 0.022782, 'lng': 109.198941}, 'viewport': {'northeast': {'lat': 0.02419092989272221, 'lng': 109.2003247798927}, 'southwest': {'lat': 0.02149127010727778, 'lng': 109.1976251201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lahan kebun,,ChIJ96N0aa-h4jEREh8-SAJ2DGU,0.0,ChIJ96N0aa-h4jEREh8-SAJ2DGU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '25FX+4H Kupah River, Kubu Raya Regency, West Kalimantan, Indonesia', 'global_code': '6PGF25FX+4H'}",,https://www.google.com/maps/place/?q=place_id:ChIJ96N0aa-h4jEREh8-SAJ2DGU
OPERATIONAL,"C39J+W47, Sejegi, East Mempawah, Mempawah Regency, West Kalimantan 78918, Indonesia","{'location': {'lat': 0.4197972, 'lng': 109.0803009}, 'viewport': {'northeast': {'lat': 0.4211470298927222, 'lng': 109.0816507298927}, 'southwest': {'lat': 0.4184473701072777, 'lng': 109.0789510701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DERMAGA DANAU TEBU,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117984090054167623119"">A Google User</a>'], 'photo_reference': 'AUGGfZlwgcPPuukk0XQP12xKAAbbUo6ct6SpMh6JHAkR3Ci6EG45DHhn6LOSD5zAPHEOt_5ZvqSCHARRoLOkcjdYtZP8_GCuFRI8IPQ7-pSN22raBhqP3K3TBRbPGTHOGY4fReMBXc77jLrtSCokQtA3t4EBXl_sFlvld8wmk4c7_hf1BdiE', 'width': 1152}]",ChIJFexW-TLv4jERB9B9UlSX1_M,5.0,ChIJFexW-TLv4jERB9B9UlSX1_M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJFexW-TLv4jERB9B9UlSX1_M
OPERATIONAL,"856W+CMP, Unnamed Road, Kepayang, Kec. Anjongan, Kab. Mempawah, Kalimantan Barat 78353, Indonesia","{'location': {'lat': 0.3110968, 'lng': 109.1967013}, 'viewport': {'northeast': {'lat': 0.3118877000000001, 'lng': 109.19877025}, 'southwest': {'lat': 0.3087241, 'lng': 109.19049445}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hulu Sungai Purun Besar,,ChIJK9DgIQ3B4jERsaOUpDc43rQ,5.0,ChIJK9DgIQ3B4jERsaOUpDc43rQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJK9DgIQ3B4jERsaOUpDc43rQ
OPERATIONAL,"87XG+QV4, Sambora, Toho, Mempawah Regency, West Kalimantan 79355, Indonesia","{'location': {'lat': 0.349376, 'lng': 109.2772057}, 'viewport': {'northeast': {'lat': 0.3502124298927222, 'lng': 109.2786745798927}, 'southwest': {'lat': 0.3475127701072778, 'lng': 109.2759749201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Air Terjun Sambora,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103356558099925631336"">A Google User</a>'], 'photo_reference': 'AUGGfZn3D5r2gTww2gn0gAFjyIcr_xGjjjj2_mSiAeOuwsHu06CIVnBbUgX6LSuT3fBuQnTIMTtz26w8a5X6ZHoX3C0UFCGh6p3BVIuMmkkL_vxJ3Hf9yUervdsMtkt-_NMMvVnyBzRVX2iQdM3PN4Vd7gkqoOSgyWnBPRSyLzrV1OeGYMrG', 'width': 4624}]",ChIJq6qqqlbB4jERRPZ3UT7o-Hc,4.4,ChIJq6qqqlbB4jERRPZ3UT7o-Hc,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",71,,,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqlbB4jERRPZ3UT7o-Hc
OPERATIONAL,"C8XF+HPG, Jl. Anjungan - Bengkayang, Sepahat, Kec. Menjalin, Kabupaten Landak, Kalimantan Barat 79362, Indonesia","{'location': {'lat': 0.4489489, 'lng': 109.3243138}, 'viewport': {'northeast': {'lat': 0.4503539798927222, 'lng': 109.3256326798927}, 'southwest': {'lat': 0.4476543201072778, 'lng': 109.3229330201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Basecamp ISIM,,ChIJ06BsEgDb4jERcirfEpS5jw8,5.0,ChIJ06BsEgDb4jERcirfEpS5jw8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ06BsEgDb4jERcirfEpS5jw8
OPERATIONAL,"73GQ+6G5, Pinyuh River, Sungai Pinyuh, Mempawah Regency, West Kalimantan 78353, Indonesia","{'location': {'lat': 0.275504, 'lng': 109.0888454}, 'viewport': {'northeast': {'lat': 0.2770902298927222, 'lng': 109.08978325}, 'southwest': {'lat': 0.2743905701072777, 'lng': 109.08603185}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Seliung,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102850988150408883190"">Dunia Baru</a>'], 'photo_reference': 'AUGGfZlVth7L4pgKWtGhW5hl0epqVnqaBfparJT9yU7tEiHqclquPOIhPO-IiDh_ciYP0gTOl61FWbjHL4XpF9AF4GGk585zilVPKhhBKlXCGqCe3Fh_JSyQPHswl1L7lB8C3BNL0cyJJIAss-LOJYQjY2zY3J984nWbKfTwgGbzQlVAubnS', 'width': 2736}]",ChIJBfOaE1eT4jERcq-gbUpcCeU,4.6,ChIJBfOaE1eT4jERcq-gbUpcCeU,"['tourist_attraction', 'point_of_interest', 'establishment']",25,,,https://www.google.com/maps/place/?q=place_id:ChIJBfOaE1eT4jERcq-gbUpcCeU
OPERATIONAL,"84VH+2R, Anjungan Melancar, Anjongan, Mempawah Regency, West Kalimantan 78353, Indonesia","{'location': {'lat': 0.342502, 'lng': 109.1296012}, 'viewport': {'northeast': {'lat': 0.3438518298927222, 'lng': 109.1309510298927}, 'southwest': {'lat': 0.3411521701072777, 'lng': 109.1282513701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bakumpe',,ChIJd_8AkCnr4jERcQ1PSE-PNQc,0.0,ChIJd_8AkCnr4jERcQ1PSE-PNQc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJd_8AkCnr4jERcQ1PSE-PNQc
OPERATIONAL,"CW2X+2X5 Pulau penibung, Terusan, Kec. Mempawah Hilir, Kab. Mempawah, Kalimantan Barat 78919, Indonesia","{'location': {'lat': 0.4, 'lng': 108.95}, 'viewport': {'northeast': {'lat': 0.4013329298927222, 'lng': 108.9510732}, 'southwest': {'lat': 0.3986332701072777, 'lng': 108.9467804}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau penibung,,ChIJmc6tDgDx4jERiKzo490VR1g,0.0,ChIJmc6tDgDx4jERiKzo490VR1g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJmc6tDgDx4jERiKzo490VR1g
OPERATIONAL,"J774+9C2, Jl. Gutok, Ansiap, Kec. Sadaniang, Kab. Mempawah, Kalimantan Barat 79362, Indonesia","{'location': {'lat': 0.613379, 'lng': 109.2560167}, 'viewport': {'northeast': {'lat': 0.6147347798927222, 'lng': 109.2573744298927}, 'southwest': {'lat': 0.6120351201072777, 'lng': 109.2546747701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riapm pak mandam gutok,"[{'height': 1277, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106283669001462914378"">A Google User</a>'], 'photo_reference': 'AUGGfZmDyJ2YnZCdn9kBTRemjbhz8T7-EgxIty8JoA7Wp67PyExKcKG42TVz83fZvqPjqxCHO2EBlEcaIJDAu9j58p9sBOABZ4cwvXNHh6sKJKZIyP5FQSBdrIGjqbn2vsMusybjeL2iUSgAX9NJl0sr75LbXH-qaPhOVdTTCs9wQ3L2bODh', 'width': 720}]",ChIJ1wmtlEMh4zER2uLUjAtn_yA,5.0,ChIJ1wmtlEMh4zER2uLUjAtn_yA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ1wmtlEMh4zER2uLUjAtn_yA
