business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"757Q+3C7, Peniti Besar, Segedong, Mempawah Regency, West Kalimantan 78353, Indonesia","{'location': {'lat': 0.2626578, 'lng': 109.1885622}, 'viewport': {'northeast': {'lat': 0.2637593798927222, 'lng': 109.1899620298927}, 'southwest': {'lat': 0.2610597201072778, 'lng': 109.1872623701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,menara sawit,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115434125245550840855"">A Google User</a>'], 'photo_reference': 'AUGGfZntLBBujgXVKKVrKxw35B7dKRlxxLDDdw4aG-FTdzkvGnmZguUxrwAWQLyrJWlLrQwySCKiKvBigk3U8TYxyFL8A9iQRu5ZseBD34VcIkRF_eSWqsancg2k7jS0hni5WFGMKip5T_DH3ZDGTcgWk5st13J94j_1lMPWuIHyAlzkPyn4', 'width': 3840}]",ChIJa6qdSRW_4jERbx-C1bzbfR0,3.0,ChIJa6qdSRW_4jERbx-C1bzbfR0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJa6qdSRW_4jERbx-C1bzbfR0
OPERATIONAL,"73FR+WC5, Jl. Panca Bhakti, Sungai Pinyuh, Kec. Sungai Pinyuh, Kab. Mempawah, Kalimantan Barat 78353, Indonesia","{'location': {'lat': 0.2747504, 'lng': 109.0911078}, 'viewport': {'northeast': {'lat': 0.2764478798927222, 'lng': 109.0929804798927}, 'southwest': {'lat': 0.2737482201072777, 'lng': 109.0902808201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tangga Seratus Bukit Seliung,,"[{'height': 4618, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115260970004325224358"">Ajie Arief</a>'], 'photo_reference': 'AUGGfZl9q-X0tC9Mq1ZzQoQzUiCegOX88U07NGrQgTUA27yPQLh3D02eTAFP1jaiDVME8XRKIB5pkQ0yROWiP3zFDGsourmxkE_GTivEKy3n7QUBeb23D25Cs_f3RIY9iUudf5qd3gMfR-BTXlh3VqN3u3ujZonzaMqUsQpogZrPliK5DeAk', 'width': 3464}]",ChIJUzK05qCT4jER7cCdRMEETR4,2.7,ChIJUzK05qCT4jER7cCdRMEETR4,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,https://www.google.com/maps/place/?q=place_id:ChIJUzK05qCT4jER7cCdRMEETR4
OPERATIONAL,"8439+4WH, Jl. Lintas Kalimantan Poros Tengah, Sungai Rasau, Kec. Sungai Pinyuh, Kab. Mempawah, Kalimantan Barat 78353, Indonesia","{'location': {'lat': 0.3028022, 'lng': 109.119846}, 'viewport': {'northeast': {'lat': 0.3041332798927223, 'lng': 109.1212097298927}, 'southwest': {'lat': 0.3014336201072778, 'lng': 109.1185100701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedai fatan,,,ChIJ3z0JRa7r4jERM5iYdiCrRvE,0.0,ChIJ3z0JRa7r4jERM5iYdiCrRvE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ3z0JRa7r4jERM5iYdiCrRvE
OPERATIONAL,"856W+CMP, Unnamed Road, Kepayang, Kec. Anjongan, Kab. Mempawah, Kalimantan Barat 78353, Indonesia","{'location': {'lat': 0.3110968, 'lng': 109.1967013}, 'viewport': {'northeast': {'lat': 0.3118877000000001, 'lng': 109.19877025}, 'southwest': {'lat': 0.3087241, 'lng': 109.19049445}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hulu Sungai Purun Besar,,,ChIJK9DgIQ3B4jERsaOUpDc43rQ,5.0,ChIJK9DgIQ3B4jERsaOUpDc43rQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJK9DgIQ3B4jERsaOUpDc43rQ
OPERATIONAL,"974F+VM9, Sambora, Toho, Mempawah Regency, West Kalimantan 79355, Indonesia","{'location': {'lat': 0.3571164, 'lng': 109.2743308}, 'viewport': {'northeast': {'lat': 0.3585219798927222, 'lng': 109.2757027798927}, 'southwest': {'lat': 0.3558223201072778, 'lng': 109.2730031201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah mbah siti/muri,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104111257052621382188"">A Google User</a>'], 'photo_reference': 'AUGGfZlFQxft7N0Z9K7N4mqnq4iSJW1W7cNEdYhCqqI5xmTXHvPNQa50vR0hU5o9wDqI19_ZzxD-kLddCqK_VkXB7hFQRkBSkmFXw8x9aRpkPxjhnDI9CSx7CLVVSBgIabq51LI7C375KN6cTTO02c3kfcs_M-ZDbkKlx10ZzftFhiwr4ozY', 'width': 1920}]",ChIJfzvdadnD4jERrJahtDtx_2k,5.0,ChIJfzvdadnD4jERrJahtDtx_2k,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJfzvdadnD4jERrJahtDtx_2k
OPERATIONAL,"GWM9+757, Sungai Duri II, Kunyit River, Mempawah Regency, West Kalimantan 78371, Indonesia","{'location': {'lat': 0.5332667999999999, 'lng': 108.917649}, 'viewport': {'northeast': {'lat': 0.5346110798927222, 'lng': 108.9190161298927}, 'southwest': {'lat': 0.5319114201072778, 'lng': 108.9163164701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata inovasi desa sungai duri 2,,,ChIJcYk0EQD94jERtpCWfrHiWUU,0.0,ChIJcYk0EQD94jERtpCWfrHiWUU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJcYk0EQD94jERtpCWfrHiWUU
OPERATIONAL,"7592+PR7, Nusapati, Sungai Pinyuh, Mempawah Regency, West Kalimantan 78353, Indonesia","{'location': {'lat': 0.2693653, 'lng': 109.1521282}, 'viewport': {'northeast': {'lat': 0.2707150798927223, 'lng': 109.1534816298927}, 'southwest': {'lat': 0.2680154201072777, 'lng': 109.1507819701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,menara sawit 1,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101848354110510065532"">A Google User</a>'], 'photo_reference': 'AUGGfZnPL9A33I4-33HZJe8nnsAaymkiBRF-P4m4B25r8ALMOcnZU9WzAf9NI7EL6GubiFuIlWwYIb83GLd2DtMIW4Yc2kv3BCXLbI1OLOpycXTuhIz0dZJb1H65yTGm-enPsRqDDzaENvLFkMPEhxWA8N4a_bFuvR-FNI_lbV7teKRhL51J', 'width': 1920}]",ChIJ9c2ocCGV4jERTU35jz4zVq8,4.0,ChIJ9c2ocCGV4jERTU35jz4zVq8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ9c2ocCGV4jERTU35jz4zVq8
OPERATIONAL,"76HF+FQ, Peniti Besar, Segedong, Mempawah Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.2787029, 'lng': 109.2244283}, 'viewport': {'northeast': {'lat': 0.2800527298927222, 'lng': 109.2257781298927}, 'southwest': {'lat': 0.2773530701072778, 'lng': 109.2230784701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hulu Sungai Peniti Besar,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109522273235189276473"">A Google User</a>'], 'photo_reference': 'AUGGfZnOTrTVgOmF0-3tsmwPRzKg0i6apZxRC1u9R2crlUTe5OICPq6yWPDUywlE3eCXdM2_b_nskP0GTavTpFcy_Sc9yli7rcZ112SnAlI-n8u5M6Hsn1WWNF5_GCZA7r1UaZA2Q0nNvKPxlCKruR2ch4IQ36enoWlhTrqdb8G1DBFOgXRl', 'width': 2448}]",ChIJA0mVUwC_4jERW3qAUGXogCA,0.0,ChIJA0mVUwC_4jERW3qAUGXogCA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJA0mVUwC_4jERW3qAUGXogCA
OPERATIONAL,"Selat bantan RT.002 RW.004 no.59, dusun sepakat, Sungai Kupah, Indonesia","{'location': {'lat': 0.022782, 'lng': 109.198941}, 'viewport': {'northeast': {'lat': 0.02419092989272221, 'lng': 109.2003247798927}, 'southwest': {'lat': 0.02149127010727778, 'lng': 109.1976251201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lahan kebun,,,ChIJ96N0aa-h4jEREh8-SAJ2DGU,0.0,ChIJ96N0aa-h4jEREh8-SAJ2DGU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': '25FX+4H Kupah River, Kubu Raya Regency, West Kalimantan, Indonesia', 'global_code': '6PGF25FX+4H'}",https://www.google.com/maps/place/?q=place_id:ChIJ96N0aa-h4jEREh8-SAJ2DGU
OPERATIONAL,"C68Q+9J, Pak Laheng, Toho, Mempawah Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.4159708, 'lng': 109.2391205}, 'viewport': {'northeast': {'lat': 0.4169083, 'lng': 109.2400738}, 'southwest': {'lat': 0.4131583, 'lng': 109.2362606}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Conex camp,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101821448422721083227"">A Google User</a>'], 'photo_reference': 'AUGGfZl2EGe4mZem_9-d_nnfEAHdJmnhV7wDXB-PXudWQo3vnc2ZiYD7yuH0sZ-w1bOlTPe88GJyXeToDVqk1tlpLi15T0YgNJT8sGY-NO_Er1WGMaSuxA0SGIeiaq6WWPDUi4P6U7e9Y-TYwL_gdzrv6P_5U5av2AP-bGKJtCkEhgUrxwwy', 'width': 3000}]",ChIJCw-U5XjD4jERyIkv_CDAYUg,5.0,ChIJCw-U5XjD4jERyIkv_CDAYUg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJCw-U5XjD4jERyIkv_CDAYUg
