business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"H49C+J83, Jl. Pantai Sialang Buah Indah, Sialang Buah, Kec. Tlk. Mengkudu, Kabupaten Serdang Bedagai, Sumatera Utara, Indonesia","{'location': {'lat': 3.5690044, 'lng': 99.12078869999999}, 'viewport': {'northeast': {'lat': 3.570509679892722, 'lng': 99.12195187989273}, 'southwest': {'lat': 3.567810020107278, 'lng': 99.11925222010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,UD barokah nelayan,ChIJyRgNRQBXMTAR-iBgiDrOJzI,0.0,ChIJyRgNRQBXMTAR-iBgiDrOJzI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJyRgNRQBXMTAR-iBgiDrOJzI
OPERATIONAL,"C29J+Q9R, Pergulaan, Sei Rampah, Serdang Bedagai Regency, North Sumatra 20995, Indonesia","{'location': {'lat': 3.4194053, 'lng': 99.03100549999999}, 'viewport': {'northeast': {'lat': 3.420783579892722, 'lng': 99.03232422989271}, 'southwest': {'lat': 3.418083920107277, 'lng': 99.02962457010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agung jaya farm,ChIJvxkMV_JdMTARCz43cWTpTzk,0.0,ChIJvxkMV_JdMTARCz43cWTpTzk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvxkMV_JdMTARCz43cWTpTzk
OPERATIONAL,"Desa Wisata, Buluh Duri, Kec. Dolok Merawan, Kabupaten Serdang Bedagai, Sumatera Utara 20992, Indonesia","{'location': {'lat': 3.2008784, 'lng': 99.0577275}, 'viewport': {'northeast': {'lat': 3.202254679892723, 'lng': 99.05905597989273}, 'southwest': {'lat': 3.199555020107278, 'lng': 99.05635632010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Buluh Duri (Arung Jeram Bahbolon),ChIJw2rEYv57MTARbE8m0vUPS3I,0.0,ChIJw2rEYv57MTARbE8m0vUPS3I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116305716033220416479"">A Google User</a>'], 'photo_reference': 'AUGGfZn5eP32NTTMBJmun51_VbdG7EKy4Q0GL9HT8PIKb3Elq77PnRFMW8txmpVOcOBbx2494JO_0QnemmqTK91TinBo7BWO1cpoVgGk6gnwxFj7vXtLrPZ-R_HlhYKn-7U6no9xvARblkJOxZ8jgmDRJ-txab_Wtua41bkcvyBAhpXNHDvJ', 'width': 4496}]","{'compound_code': '6325+93 Buluh Duri, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMX6325+93'}",https://www.google.com/maps/place/?q=place_id:ChIJw2rEYv57MTARbE8m0vUPS3I
OPERATIONAL,"6347+MGW, Unnamed Road, Buluh Duri, Kec. Sipispis, Kabupaten Serdang Bedagai, Sumatera Utara 20993, Indonesia","{'location': {'lat': 3.2067429, 'lng': 99.063817}, 'viewport': {'northeast': {'lat': 3.208107279892722, 'lng': 99.06518232989274}, 'southwest': {'lat': 3.205407620107278, 'lng': 99.06248267010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA SUNGAI BATU NONGOL,ChIJlX4GU_d7MTARE2IAF1qrAfo,5.0,ChIJlX4GU_d7MTARE2IAF1qrAfo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJlX4GU_d7MTARE2IAF1qrAfo
OPERATIONAL,"G66J+C3G, Bagan Kuala, Tanjung Beringin, Serdang Bedagai Regency, North Sumatra, Indonesia","{'location': {'lat': 3.5110574, 'lng': 99.23019269999999}, 'viewport': {'northeast': {'lat': 3.512415029892722, 'lng': 99.23154957989273}, 'southwest': {'lat': 3.509715370107277, 'lng': 99.22884992010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah saya,ChIJ9WfyJQDjMzARLI6xPm-xKto,0.0,ChIJ9WfyJQDjMzARLI6xPm-xKto,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9WfyJQDjMzARLI6xPm-xKto
OPERATIONAL,"C5Q7+F3P, Jl. Medan, Sei Bamban, Kec. Sei Bamban, Kabupaten Serdang Bedagai, Sumatera Utara 20995, Indonesia","{'location': {'lat': 3.4387144, 'lng': 99.16271839999999}, 'viewport': {'northeast': {'lat': 3.439839829892722, 'lng': 99.16423477989272}, 'southwest': {'lat': 3.437140170107277, 'lng': 99.16153512010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMNDIAN MINI SUGENG RAWUH,ChIJE2pV82lfMTAR9_XtQnIePV0,5.0,ChIJE2pV82lfMTAR9_XtQnIePV0,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114854208901468502254"">A Google User</a>'], 'photo_reference': 'AUGGfZmTR4ZKuZx1hhU9FPo-nDUw0vXDvulCiLDXXhMNTkJ4OiwrPaLFpEUq0wGeOuUZYK8weDzeG5I8Lddo88rFJvmgbEaj7-FYE56AQxDSTrLn2pE9umifyfmdL6AXM33anvw5Y9Mu0-cgCLduNGqcvRStZH7cgKlmkMxxSu51nVlXqh5R', 'width': 960}]",,https://www.google.com/maps/place/?q=place_id:ChIJE2pV82lfMTAR9_XtQnIePV0
OPERATIONAL,"G65M+RC8, Bagan Kuala, Tanjung Beringin, Serdang Bedagai Regency, North Sumatra, Indonesia","{'location': {'lat': 3.5097938, 'lng': 99.23395750000002}, 'viewport': {'northeast': {'lat': 3.510856529892722, 'lng': 99.23513982989272}, 'southwest': {'lat': 3.508156870107278, 'lng': 99.23244017010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PASIR PUTIH,ChIJ1wo2scnjMzAR8uWCjdgyW4A,0.0,ChIJ1wo2scnjMzAR8uWCjdgyW4A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117973274706828489247"">A Google User</a>'], 'photo_reference': 'AUGGfZkGEyI-yHS_MvZN_vPCJzJFv6lVUQdPFRF1W5IFCxw3elJQWlxdBcEg13EHps2-0a8KP7GQbLq51hKjTp9XzWTU8H5eJjSFl5VIyPq3YGWEdw7FOmPtjKmcKGFCL2fRHAF4eqV6iIqqe4TmVj4MzUZotLCwbpDfx-_wZ9PlUtwBgAnk', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJ1wo2scnjMzAR8uWCjdgyW4A
OPERATIONAL,"5267+487, Sipispis, Serdang Bedagai Regency, North Sumatra, Indonesia","{'location': {'lat': 3.1602875, 'lng': 99.0132969}, 'viewport': {'northeast': {'lat': 3.161135699999999, 'lng': 99.0145958}, 'southwest': {'lat': 3.1577429, 'lng': 99.0094002}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata BUMDES Teluk Bayur Sipispis,ChIJBX2EMgB7MTARhK95iX6YeN4,4.0,ChIJBX2EMgB7MTARhK95iX6YeN4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJBX2EMgB7MTARhK95iX6YeN4
OPERATIONAL,"626G+7M4, Marjanji, Sipispis, Serdang Bedagai Regency, North Sumatra, Indonesia","{'location': {'lat': 3.2106442, 'lng': 99.0267076}, 'viewport': {'northeast': {'lat': 3.211994029892723, 'lng': 99.02805742989273}, 'southwest': {'lat': 3.209294370107278, 'lng': 99.02535777010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai sialang naga,ChIJZRauYgB7MTAROKaqaqikPCA,0.0,ChIJZRauYgB7MTAROKaqaqikPCA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZRauYgB7MTAROKaqaqikPCA
OPERATIONAL,"H48H+2JJ, Sialang Buah, Teluk Mengkudu, Serdang Bedagai Regency, North Sumatra, Indonesia","{'location': {'lat': 3.5650893, 'lng': 99.1290073}, 'viewport': {'northeast': {'lat': 3.566459529892722, 'lng': 99.13002362989273}, 'southwest': {'lat': 3.563759870107277, 'lng': 99.12732397010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai sentang warung bang amat,ChIJo0DMUQFXMTARrbH6hg-auCc,4.8,ChIJo0DMUQFXMTARrbH6hg-auCc,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112174776950039180615"">Reza Abdul Aziz</a>'], 'photo_reference': 'AUGGfZnXub68Zxv_J3vhUxBNb3m9nF7mMqRK7TJtd3YhrClW2MKCwSr233ECpaYgHXlLeH1NUEA6xA7GVQE4Xk9JIvu_y0Zj1P89hePeEBuL4_A5Blu2zCziHocIktg1ocfHj6rq_j6rDrOSLZSaD2X2T8WXbujxt9DSVxKdekreKlzzSVCm', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJo0DMUQFXMTARrbH6hg-auCc
