business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"H49C+J83, Jl. Pantai Sialang Buah Indah, Sialang Buah, Kec. Tlk. Mengkudu, Kabupaten Serdang Bedagai, Sumatera Utara, Indonesia","{'location': {'lat': 3.5690044, 'lng': 99.12078869999999}, 'viewport': {'northeast': {'lat': 3.570509679892722, 'lng': 99.12195187989273}, 'southwest': {'lat': 3.567810020107278, 'lng': 99.11925222010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,UD barokah nelayan,ChIJyRgNRQBXMTAR-iBgiDrOJzI,0.0,ChIJyRgNRQBXMTAR-iBgiDrOJzI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJyRgNRQBXMTAR-iBgiDrOJzI
OPERATIONAL,"Desa Wisata, Buluh Duri, Kec. Dolok Merawan, Kabupaten Serdang Bedagai, Sumatera Utara 20992, Indonesia","{'location': {'lat': 3.2008784, 'lng': 99.0577275}, 'viewport': {'northeast': {'lat': 3.202254679892723, 'lng': 99.05905597989273}, 'southwest': {'lat': 3.199555020107278, 'lng': 99.05635632010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Buluh Duri (Arung Jeram Bahbolon),ChIJw2rEYv57MTARbE8m0vUPS3I,0.0,ChIJw2rEYv57MTARbE8m0vUPS3I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116305716033220416479"">A Google User</a>'], 'photo_reference': 'AUGGfZmJi3w_dXhEWsFP-qXnbgGYJ5qZbXdnFmyps32Jul5mOdEr0qisuthYIuHXwql8Vl_JwxA2HZPyNuQq_qosB3eXII-fqaP30XNRYBMvZ8_Nh01I5XBDgXGluNIkdy-GQqfcmZL-ToVe07SFWI7xOHKr5YlidCwnB1slAaDOJXWjiawt', 'width': 4496}]","{'compound_code': '6325+93 Buluh Duri, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMX6325+93'}",https://www.google.com/maps/place/?q=place_id:ChIJw2rEYv57MTARbE8m0vUPS3I
OPERATIONAL,"6347+MGW, Unnamed Road, Buluh Duri, Kec. Sipispis, Kabupaten Serdang Bedagai, Sumatera Utara 20993, Indonesia","{'location': {'lat': 3.2067429, 'lng': 99.063817}, 'viewport': {'northeast': {'lat': 3.208107279892722, 'lng': 99.06518232989274}, 'southwest': {'lat': 3.205407620107278, 'lng': 99.06248267010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA SUNGAI BATU NONGOL,ChIJlX4GU_d7MTARE2IAF1qrAfo,5.0,ChIJlX4GU_d7MTARE2IAF1qrAfo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJlX4GU_d7MTARE2IAF1qrAfo
OPERATIONAL,"768V+RQ, Laut Tador, Sei Suka, Batu Bara Regency, North Sumatra, Indonesia","{'location': {'lat': 3.26706, 'lng': 99.244467}, 'viewport': {'northeast': {'lat': 3.268494529892722, 'lng': 99.24610227989272}, 'southwest': {'lat': 3.265794870107277, 'lng': 99.24340262010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pokdarwis air,ChIJcV3YZQDZMzARtiOhhU5j63c,5.0,ChIJcV3YZQDZMzARtiOhhU5j63c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111154059580120537415"">A Google User</a>'], 'photo_reference': 'AUGGfZmubSe0jTsTtY0HbnV24CywUBuuCy8z8BFlYWBy6wmzunlvhkFgn7H09SLNZIPjyHf1LtjOLvRAwUHMLyQQx2JoxqL9dhKhSvVwahrDeqZhRut_YCdgQAUll5-RPTKdVOnZoAbA8grTex0_E4QM-wom2b7nJ-Fl8ZAytVqML-tQ1YS7', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJcV3YZQDZMzARtiOhhU5j63c
OPERATIONAL,"G66J+C3G, Bagan Kuala, Tanjung Beringin, Serdang Bedagai Regency, North Sumatra, Indonesia","{'location': {'lat': 3.5110574, 'lng': 99.23019269999999}, 'viewport': {'northeast': {'lat': 3.512415029892722, 'lng': 99.23154957989273}, 'southwest': {'lat': 3.509715370107277, 'lng': 99.22884992010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah saya,ChIJ9WfyJQDjMzARLI6xPm-xKto,0.0,ChIJ9WfyJQDjMzARLI6xPm-xKto,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9WfyJQDjMzARLI6xPm-xKto
OPERATIONAL,"MX4H+3MG Pantai Bali Lestari, Jl. Mayjen H. T. Rizal Nurdin, Pantai Cermin Kanan, Kec. Pantai Cermin, Kabupaten Serdang Bedagai, Sumatera Utara 20987, Indonesia","{'location': {'lat': 3.6551769, 'lng': 98.9791979}, 'viewport': {'northeast': {'lat': 3.656611729892722, 'lng': 98.98057397989272}, 'southwest': {'lat': 3.653912070107278, 'lng': 98.97787432010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bali Lestari Beach,ChIJ9frXdElNMTAR1zltOyEHXAI,4.1,ChIJ9frXdElNMTAR1zltOyEHXAI,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104385098483850076929"">A Google User</a>'], 'photo_reference': 'AUGGfZmlk4XuxWWcteCV9waSsOYDHs89UVdEqM-ytchGzemQPlqnV34F0HNXTnNn3hSpM7TRupwewI3tMvTBy0ubJ7cEGcDaR2jdi1w-QZo5IEBOXdXyfXYPy8h9YeXk3gPhK9IkxUslURCVAUWO05AlSNaHdKy2p5CaSFmMFKMPH1TvQ-4u', 'width': 3024}]",,https://www.google.com/maps/place/?q=place_id:ChIJ9frXdElNMTAR1zltOyEHXAI
OPERATIONAL,"Sei Simujur, Sei Suka, Batu Bara Regency, North Sumatra 21257, Indonesia","{'location': {'lat': 3.3506167, 'lng': 99.31961330000001}, 'viewport': {'northeast': {'lat': 3.3521831, 'lng': 99.32088237989272}, 'southwest': {'lat': 3.3459175, 'lng': 99.31818272010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Buah Mawi,ChIJ-4WNRr_dMzARxn6gdky047w,4.3,ChIJ-4WNRr_dMzARxn6gdky047w,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114053571491490953003"">Jerry Siahaan</a>'], 'photo_reference': 'AUGGfZkhZyQW2pyIV2wngBuLOy871yZ6MIHYbxp1DYHWnKqUQkkGzLkANvV077rRdGpCt7-QtakQZeLg1yNb83OAIr8DzlwzLq48vHXD_N8KcPrNDw-SyTok8z_SvlaKRfPykKeadddcfQhqMuLRIhvvQZovCrlIWQ54OCBRRaCMiiFb4Rxq', 'width': 3264}]","{'compound_code': '9829+6R Sei Simujur, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX9829+6R'}",https://www.google.com/maps/place/?q=place_id:ChIJ-4WNRr_dMzARxn6gdky047w
OPERATIONAL,"5267+487, Sipispis, Serdang Bedagai Regency, North Sumatra, Indonesia","{'location': {'lat': 3.1602875, 'lng': 99.0132969}, 'viewport': {'northeast': {'lat': 3.161135699999999, 'lng': 99.0145958}, 'southwest': {'lat': 3.1577429, 'lng': 99.0094002}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata BUMDES Teluk Bayur Sipispis,ChIJBX2EMgB7MTARhK95iX6YeN4,4.0,ChIJBX2EMgB7MTARhK95iX6YeN4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJBX2EMgB7MTARhK95iX6YeN4
OPERATIONAL,"52RQ+6C, Buluh Duri, Sipispis, Serdang Bedagai Regency, North Sumatra, Indonesia","{'location': {'lat': 3.1905768, 'lng': 99.03857769999999}, 'viewport': {'northeast': {'lat': 3.191926629892722, 'lng': 99.03992752989271}, 'southwest': {'lat': 3.189226970107277, 'lng': 99.03722787010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok seng,ChIJMzRhLcl7MTARQNrVmYqhnbw,5.0,ChIJMzRhLcl7MTARQNrVmYqhnbw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117211135131295682830"">Abu Umar Fauzan</a>'], 'photo_reference': 'AUGGfZkEB37_N0qJ0KVymRklkrSy_q0sScRY7ho8hU2mFK5ywnW208pe_29lgNWBxjzHw0_ozJOC2WFtEBj-PMAdrhk95YnU-cwfSOr_aJedznbWb7MgaDJ_aALZYwRjXU6zkZeSp1outW2Q1-bT7ho5ymNgvrXekx0hJYN512evxxu3ArcC', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJMzRhLcl7MTARQNrVmYqhnbw
OPERATIONAL,"Desa, Buluh Duri, Kec. Sipispis, Kabupaten Serdang Bedagai, Sumatera Utara 20993, Indonesia","{'location': {'lat': 3.2032097, 'lng': 99.0586558}, 'viewport': {'northeast': {'lat': 3.204559529892722, 'lng': 99.06000562989273}, 'southwest': {'lat': 3.201859870107278, 'lng': 99.05730597010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ARUNG JERAM BAHBOLON ( BUMDES BUDUMA),ChIJTWPuXIJ7MTARSBmrNd0FWo4,4.7,ChIJTWPuXIJ7MTARSBmrNd0FWo4,"['tourist_attraction', 'point_of_interest', 'establishment']",52,{'open_now': True},"[{'height': 605, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100132548198974304717"">Karnadi Didi</a>'], 'photo_reference': 'AUGGfZkDGqMu-QLGdH9V_UPVsclNuc0wUs_HTnskkum4ZZqyBEIYyzpwuv5VUd13oNcmJqP0GBNi6FhPwaoxFIVivWFrCaohjVYlYqFw5ix0USlyaE__QB9nIb53i2FLvPXykrst3jcy_OJHBFgksNVabXjlobswmhCCgLKV0n0wIp5dFHVO', 'width': 1280}]","{'compound_code': '6335+7F Buluh Duri, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMX6335+7F'}",https://www.google.com/maps/place/?q=place_id:ChIJTWPuXIJ7MTARSBmrNd0FWo4
