business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Dusun Suko Rame No.RT. 16, Muhajirin, Kec. Jambi Luar Kota, Kabupaten Muaro Jambi, Jambi 36657, Indonesia","{'location': {'lat': -1.6897063, 'lng': 103.4538934}, 'viewport': {'northeast': {'lat': -1.6857076, 'lng': 103.4607871}, 'southwest': {'lat': -1.7017024, 'lng': 103.4515955}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Napal,{'open_now': True},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118131976551254545225"">Fajar Mayapada</a>'], 'photo_reference': 'AUGGfZkYbPRt7nUalNF9nMw7Drc7QSSGw1pKDFT1NzYYu_9ByG4mBTzGlNw7A-GP6FOkaBEeZu1jl_7YrPDkl1cD_QnbDXLTdYP3jBIumCOmwV2sbxp4iqm60vrA708n4u7uueQi3OrjnDuN6gUZVlDzDMZAOcZVUs64VvrtOGtCvHRz0bg6', 'width': 4000}]",ChIJB8CGU7x9Ly4RozxKSsNqRsY,"{'compound_code': '8F63+4H Muhajirin, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC58F63+4H'}",4.2,ChIJB8CGU7x9Ly4RozxKSsNqRsY,"['tourist_attraction', 'point_of_interest', 'establishment']",136,,https://www.google.com/maps/place/?q=place_id:ChIJB8CGU7x9Ly4RozxKSsNqRsY
OPERATIONAL,"9G48+56G, Mendalo Darat, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36361, Indonesia","{'location': {'lat': -1.643802, 'lng': 103.5155337}, 'viewport': {'northeast': {'lat': -1.642385070107278, 'lng': 103.5168325798927}, 'southwest': {'lat': -1.645084729892722, 'lng': 103.5141329201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Depot TAMAN BAMULA garden,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108561291914222066797"">A Google User</a>'], 'photo_reference': 'AUGGfZkQ7cVguuv-8y3rfR96od9m8XtnLiZHj2v8kD4Ayg1eBQHqUFqlo_3DhRPZhX9FRqxWK8P7rJvFO7TIUXiZblcOrHaa91zIDVW-b9hkkB_X4KaFjhKMuyeyh86h3BmxIjknej5cCrv3SkIadtuRp-vX2qIlNCshEMgOtSzq9T8ejQo', 'width': 4160}]",ChIJnYpDEit9Ly4R-BQvwpEt0BY,,0.0,ChIJnYpDEit9Ly4R-BQvwpEt0BY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJnYpDEit9Ly4R-BQvwpEt0BY
OPERATIONAL,"CG8R+2WX, Mendalo Laut, Jambi Luar Kota, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.5848885, 'lng': 103.5423573}, 'viewport': {'northeast': {'lat': -1.583581220107278, 'lng': 103.5437902798927}, 'southwest': {'lat': -1.586280879892722, 'lng': 103.5410906201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkrongan malam,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100112412016548408876"">A Google User</a>'], 'photo_reference': 'AUGGfZkVhJC3EsZ2By0lznBsYr9K6LBiKBgfOaaLqfq1AAFpxhqsBYgE-M1T5BB5beF9md7KIj2AKCpivVWPse1xymL9eD-LhPlYfmobuTditKFvXYtkyTnHeR6dVOQQFVFhmjIrtiXzUA99F9A_e0K0uVH9br2LcZBb34_W4YSXwfIlgjGU', 'width': 3840}]",ChIJfb-igY5jLy4R6-Jd1EZHW1w,,0.0,ChIJfb-igY5jLy4R6-Jd1EZHW1w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJfb-igY5jLy4R6-Jd1EZHW1w
OPERATIONAL,"CF79+2C2, Pijoan, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36657, Indonesia","{'location': {'lat': -1.5874909, 'lng': 103.4685183}, 'viewport': {'northeast': {'lat': -1.58646105, 'lng': 103.4704529798927}, 'southwest': {'lat': -1.59058045, 'lng': 103.4677533201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun,,,ChIJ8aCkEgBjLy4RBpFoqwN7-uI,,0.0,ChIJ8aCkEgBjLy4RBpFoqwN7-uI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ8aCkEgBjLy4RBpFoqwN7-uI
OPERATIONAL,"9GM8+4RQ, Mendalo Darat, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36657, Indonesia","{'location': {'lat': -1.6171991, 'lng': 103.5172061}, 'viewport': {'northeast': {'lat': -1.615849170107278, 'lng': 103.5185572798927}, 'southwest': {'lat': -1.618548829892722, 'lng': 103.5158576201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tes,,,ChIJibG1bi5jLy4RG3f72ebs2eM,,0.0,ChIJibG1bi5jLy4RG3f72ebs2eM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJibG1bi5jLy4RG3f72ebs2eM
OPERATIONAL,"8HH7+24V, Sungai Bertam, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36361, Indonesia","{'location': {'lat': -1.6720887, 'lng': 103.5634033}, 'viewport': {'northeast': {'lat': -1.670812670107278, 'lng': 103.5648157298927}, 'southwest': {'lat': -1.673512329892722, 'lng': 103.5621160701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Poktan Mayang Mandiri,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101253304513263442633"">A Google User</a>'], 'photo_reference': 'AUGGfZlVVsAEoYl5M2rMAM5SjiWCg7i5WAe08TGOYDV3medVy7TCPz4b37FJn8pZEWHO8Fk5jFAt-WA7Mrnja17TW6DMeERPP8YOhKyzA5NM48Q5JemXrHnET50fmpTbEcr8d5ERSoMA6wsHR65p8W8qna98e1PVGhOOgtHcgJNknTzbg_qu', 'width': 4000}]",ChIJf6Txp0iHJS4RgsOgZ1hOSjM,,0.0,ChIJf6Txp0iHJS4RgsOgZ1hOSjM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJf6Txp0iHJS4RgsOgZ1hOSjM
OPERATIONAL,"CGJR+7VH, Sembubuk, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36361, Indonesia","{'location': {'lat': -1.569307, 'lng': 103.5422453}, 'viewport': {'northeast': {'lat': -1.567982770107278, 'lng': 103.5432699298927}, 'southwest': {'lat': -1.570682429892722, 'lng': 103.5405702701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah abah rian,,,ChIJC0DHAwBjLy4RD0BhT337QCM,,0.0,ChIJC0DHAwBjLy4RD0BhT337QCM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJC0DHAwBjLy4RD0BhT337QCM
OPERATIONAL,"7C6M+9P, Muhajirin, Jambi Luar Kota, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.73903, 'lng': 103.434363}, 'viewport': {'northeast': {'lat': -1.738262770107278, 'lng': 103.43978775}, 'southwest': {'lat': -1.740962429892722, 'lng': 103.43255475}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lahan Sawit Desi Rusiani,,,ChIJxfVyYgB5Ly4RWJ7g0dw6_sk,,0.0,ChIJxfVyYgB5Ly4RWJ7g0dw6_sk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJxfVyYgB5Ly4RWJ7g0dw6_sk
OPERATIONAL,"Pematang Jering, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36657, Indonesia","{'location': {'lat': -1.5601041, 'lng': 103.4994316}, 'viewport': {'northeast': {'lat': -1.559057420107278, 'lng': 103.5004616298927}, 'southwest': {'lat': -1.561757079892722, 'lng': 103.4977619701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candi Pematang Jering,{'open_now': False},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108805212295360847396"">A Google User</a>'], 'photo_reference': 'AUGGfZn48JaM1xUb-nQ1uOI_cydMTZMHvPLUa6WKf72i2RNIudPO0wNiGkIs_oosVd-KNgjbMcU5cJVEKuul9KyWkL1r5DrLpmC4aGATZ4m8CSWuJjRLUikrQbl1DKcMeE5tcfZtLHfi7WpLscf4EG-0WaM-M744jdVWovX-B4NxYbhQmvjD', 'width': 1600}]",ChIJMX3IlzFiLy4RerwLieFsHKU,"{'compound_code': 'CFQX+XQ Pematang Jering, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC5CFQX+XQ'}",4.2,ChIJMX3IlzFiLy4RerwLieFsHKU,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",38,,https://www.google.com/maps/place/?q=place_id:ChIJMX3IlzFiLy4RerwLieFsHKU
OPERATIONAL,"7CQH+4W4, Muhajirin, Jambi Luar Kota, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.7122115, 'lng': 103.4298164}, 'viewport': {'northeast': {'lat': -1.710722920107278, 'lng': 103.4311783798927}, 'southwest': {'lat': -1.713422579892722, 'lng': 103.4284787201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,𝑷𝒆𝒓𝒌𝒆𝒃𝒖𝒏𝒂𝒏 𝒅𝒖𝒓𝒊𝒂𝒏,,,ChIJAS6rXQB5Ly4RNhJ3bz5-6MQ,,0.0,ChIJAS6rXQB5Ly4RNhJ3bz5-6MQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJAS6rXQB5Ly4RNhJ3bz5-6MQ
