business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"RH6J+X3R, Oempu, Tongkuno, Muna Regency, South East Sulawesi 93662, Indonesia","{'location': {'lat': -5.187508600000001, 'lng': 122.5801442}, 'viewport': {'northeast': {'lat': -5.185970720107277, 'lng': 122.5815039298927}, 'southwest': {'lat': -5.188670379892721, 'lng': 122.5788042701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua Mata Air Kamonu,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104421598819878373642"">Gusriandi G</a>'], 'photo_reference': 'AUGGfZl4KtTH5TteMNUxCtt3YQFQpmniphPMxjiWMWOTGCz_aw4TNUUPWRw8h5odzW73H77HNwUFWIJsYZh8ymnqv7l7R8XSA2TV12FebRIhlJftwizxWJZ_aiAeqBfuMKoG1GWq-4rFbfiOwN9DiZd6-S5HsYRC9U6fw-kvfBvM2rfbB3be', 'width': 4128}]",ChIJdz-1VyqXoy0Rrizit-EXQXc,2.5,ChIJdz-1VyqXoy0Rrizit-EXQXc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJdz-1VyqXoy0Rrizit-EXQXc
OPERATIONAL,"XMFJ+58, Lakologou, Tongkuno, Muna Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.027075099999999, 'lng': 122.6808655}, 'viewport': {'northeast': {'lat': -5.025725270107278, 'lng': 122.6822153298928}, 'southwest': {'lat': -5.028424929892722, 'lng': 122.6795156701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makoaka,,,ChIJNzCkFji5oy0RrPyeMr2DraQ,0.0,ChIJNzCkFji5oy0RrPyeMr2DraQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJNzCkFji5oy0RrPyeMr2DraQ
OPERATIONAL,"RH9H+2C, Oempu, Tongkuno, Muna Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.182405999999999, 'lng': 122.578557}, 'viewport': {'northeast': {'lat': -5.181133120107279, 'lng': 122.5798518798927}, 'southwest': {'lat': -5.183832779892723, 'lng': 122.5771522201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lawou,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116669661601497649500"">A Google User</a>'], 'photo_reference': 'AUGGfZnJODczMxaky1vHMa_p7TJ0HQgCT0fhAvPyIJTia0b-IZdBVN-WUhhwkE2kcJjCCAPJd7pt7K9wCAMP54Nn4NVVll5pGeaUW4Iz5-Pn76Bo5QOAcL0D3RNbh82Vg36afgvEhtjOl2qkW7OaN3xBjea0hatR7-Cg8Uymf3U5vxePVNPw', 'width': 4160}]",ChIJSQm3JBSXoy0RmkF7gVTapGI,0.0,ChIJSQm3JBSXoy0RmkF7gVTapGI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJSQm3JBSXoy0RmkF7gVTapGI
OPERATIONAL,"RHFM+69Q, Oempu, Tongkuno, Muna Regency, South East Sulawesi 93662, Indonesia","{'location': {'lat': -5.1769017, 'lng': 122.5834691}, 'viewport': {'northeast': {'lat': -5.175199720107278, 'lng': 122.5841916298927}, 'southwest': {'lat': -5.177899379892722, 'lng': 122.5814919701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Moko 1,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100239625169381762151"">Polo rossi</a>'], 'photo_reference': 'AUGGfZlyGRzoftky0H2GnHKkTu5eRlKWkMaKyVlb1rJtIsOyXRu2Weoaod8JMKBsyBTZ-utbrKg_EaUNv8fkegfKsl2rD6st6MQm9W3e9zbynzWCINUcKWBG-4KQddFW5M1um-l2N3fjNYhyUUnzJSc6-alwfibrhB-2bQqvNUQSzKJY_Dpp', 'width': 4000}]",ChIJC_Xbs9iWoy0Rlq-oIOEceYs,4.0,ChIJC_Xbs9iWoy0Rlq-oIOEceYs,"['tourist_attraction', 'point_of_interest', 'establishment']",26,,,https://www.google.com/maps/place/?q=place_id:ChIJC_Xbs9iWoy0Rlq-oIOEceYs
OPERATIONAL,"RHFG+5PX, Oempu, Tongkuno, Muna Regency, South East Sulawesi 93662, Indonesia","{'location': {'lat': -5.1770222, 'lng': 122.5768651}, 'viewport': {'northeast': {'lat': -5.175714220107278, 'lng': 122.5786812298927}, 'southwest': {'lat': -5.178413879892722, 'lng': 122.5759815701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua Kamonu,,,ChIJK5iFVxWXoy0RB06I8HuWnSQ,0.0,ChIJK5iFVxWXoy0RB06I8HuWnSQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJK5iFVxWXoy0RB06I8HuWnSQ
OPERATIONAL,"2J73+3MX, Lakologou, Tongkuno, Muna Regency, South East Sulawesi 93352, Indonesia","{'location': {'lat': -4.9872632, 'lng': 122.6042413}, 'viewport': {'northeast': {'lat': -4.985913370107278, 'lng': 122.6055911298927}, 'southwest': {'lat': -4.988613029892722, 'lng': 122.6028914701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Wisata Kontukowuna,,,ChIJU0NrvpG7oy0R5iCGv3pUkm0,0.0,ChIJU0NrvpG7oy0R5iCGv3pUkm0,"['park', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJU0NrvpG7oy0R5iCGv3pUkm0
OPERATIONAL,"VG6F+Q59, Tombula, Tongkuno, Muna Regency, South East Sulawesi 93662, Indonesia","{'location': {'lat': -5.137906999999999, 'lng': 122.5228076}, 'viewport': {'northeast': {'lat': -5.136525520107278, 'lng': 122.5241412298927}, 'southwest': {'lat': -5.139225179892722, 'lng': 122.5214415701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tugu Tongkuno,,,ChIJXSJhRu2Zoy0RS5BWXXpN20A,0.0,ChIJXSJhRu2Zoy0RS5BWXXpN20A,"['park', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJXSJhRu2Zoy0RS5BWXXpN20A
OPERATIONAL,"RH8J+XCJ, Oempu, Tongkuno, Muna Regency, South East Sulawesi 93662, Indonesia","{'location': {'lat': -5.182537099999999, 'lng': 122.5810179}, 'viewport': {'northeast': {'lat': -5.181115720107277, 'lng': 122.5823643298927}, 'southwest': {'lat': -5.183815379892721, 'lng': 122.5796646701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wa Ode Angka Cave,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113313112418570327776"">M Shahril</a>'], 'photo_reference': 'AUGGfZmVV8oz9wg3E7_jd5CuDoiMnGeE0SdQVAbK7q2n4nOEqS2uUjCEJdUovDmHewHRENqkuluij-lZBHKFwpP5WgWY9my9FL-da9sVYBBMAOratpjzorQt5SrpAzcQmy-SqlQHIO8yX0zPKxvOCq7cYlkVBsbpjJCyWONjRRm4dEgXIxk', 'width': 4000}]",ChIJl0cCGemXoy0R4J7YHerYQxA,4.5,ChIJl0cCGemXoy0R4J7YHerYQxA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJl0cCGemXoy0R4J7YHerYQxA
OPERATIONAL,"RH2R+V39, Jl. Tanjung, Oempu, Kec. Tongkuno, Kabupaten Muna, Sulawesi Tenggara 93662, Indonesia","{'location': {'lat': -5.1978488, 'lng': 122.5902306}, 'viewport': {'northeast': {'lat': -5.196498120107277, 'lng': 122.5915815298927}, 'southwest': {'lat': -5.199197779892721, 'lng': 122.5888818701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Walengkabola,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105378578247503194884"">A Google User</a>'], 'photo_reference': 'AUGGfZnMNPYrjdolZUKOASlgTyqE8MgysO9bGfdMK43EHhC-TocKcCj6Pm5vlq9O6xfHJrZvDfDj19JW4yGtx5icwUwIipFkNVZEt9suMEeR241AfK_llaRmA50JdRET6eL71SdJ1bbgSwZVfZXilBEXTYRnZarNNSCIe_2tuvPGs9aztQnd', 'width': 3840}]",ChIJl5oObi-Roy0RcSOWQDnbmYU,4.2,ChIJl5oObi-Roy0RcSOWQDnbmYU,"['tourist_attraction', 'point_of_interest', 'establishment']",91,,,https://www.google.com/maps/place/?q=place_id:ChIJl5oObi-Roy0RcSOWQDnbmYU
OPERATIONAL,"RHGM+7CR, Oempu, Tongkuno, Muna Regency, South East Sulawesi 93662, Indonesia","{'location': {'lat': -5.174271099999999, 'lng': 122.583519}, 'viewport': {'northeast': {'lat': -5.172920970107278, 'lng': 122.5846038798927}, 'southwest': {'lat': -5.175620629892721, 'lng': 122.5819042201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Moko,{'open_now': True},"[{'height': 9280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107929188105086713757"">A Google User</a>'], 'photo_reference': 'AUGGfZkFEXbARH8BrKLo5QVTk04sdffj81Z77HRUkqdbspKgLmey9txNJ_-N9uQXgNT_ttWchNWjrAIM5YKf2AzZfAZM2VNpxmEUCXkYglRL1DxHteG6eoPeq3Xc08o1KLmg9TYnI3k41pbOBvbN3Zi6qgBfxYynneZvKvF41gaL4LU7ycBH', 'width': 6944}]",ChIJw2nMnd-Woy0Ri0i5V5QrNNs,4.6,ChIJw2nMnd-Woy0Ri0i5V5QrNNs,"['tourist_attraction', 'point_of_interest', 'establishment']",109,,,https://www.google.com/maps/place/?q=place_id:ChIJw2nMnd-Woy0Ri0i5V5QrNNs
