business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"XMFJ+58, Lakologou, Tongkuno, Muna Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.027075099999999, 'lng': 122.6808655}, 'viewport': {'northeast': {'lat': -5.025725270107278, 'lng': 122.6822153298928}, 'southwest': {'lat': -5.028424929892722, 'lng': 122.6795156701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makoaka,ChIJNzCkFji5oy0RrPyeMr2DraQ,0.0,ChIJNzCkFji5oy0RrPyeMr2DraQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJNzCkFji5oy0RrPyeMr2DraQ
OPERATIONAL,"RH9H+2C, Oempu, Tongkuno, Muna Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.182405999999999, 'lng': 122.578557}, 'viewport': {'northeast': {'lat': -5.181133120107279, 'lng': 122.5798518798927}, 'southwest': {'lat': -5.183832779892723, 'lng': 122.5771522201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lawou,ChIJSQm3JBSXoy0RmkF7gVTapGI,0.0,ChIJSQm3JBSXoy0RmkF7gVTapGI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116669661601497649500"">A Google User</a>'], 'photo_reference': 'AUGGfZmcMruigIJyC4HmKipZ5mlt_f4Tuwfh-ibX1I_PwKM4oWZxM2TkkBUwxdq-F0Jc2NHPfOR_sJaDc3xLVNCp2Iqg_13qHztvuLYTYP0JTm1byeqV04ClAhsHp59ikP6cvV0GtQdJl6ne1h3lLynMwnTdt5hRztrp7PDzv-H0O86v4ULL', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJSQm3JBSXoy0RmkF7gVTapGI
OPERATIONAL,"RH6J+X3R, Oempu, Tongkuno, Muna Regency, South East Sulawesi 93662, Indonesia","{'location': {'lat': -5.187508600000001, 'lng': 122.5801442}, 'viewport': {'northeast': {'lat': -5.185970720107277, 'lng': 122.5815039298927}, 'southwest': {'lat': -5.188670379892721, 'lng': 122.5788042701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua Mata Air Kamonu,ChIJdz-1VyqXoy0Rrizit-EXQXc,2.5,ChIJdz-1VyqXoy0Rrizit-EXQXc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104421598819878373642"">Gusriandi G</a>'], 'photo_reference': 'AUGGfZlHWzyOFGzEvqgSDCB4kL2vcUBM6IUkuMSW8MQhsAtNV5In8Z4ZDETIGGGs2gqMgvGaQbZ7mUjPGkVoWG_sELAiNa-BUWvBhmu11b6JcYkxZH9uZkKqfMyVwIh9EINzGyVEHSqyB6Yx4ktSKOZtEnVa8vBsU3Kq11VdEKLvYMiEEvWo', 'width': 4128}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJdz-1VyqXoy0Rrizit-EXQXc
OPERATIONAL,"RHFG+5PX, Oempu, Tongkuno, Muna Regency, South East Sulawesi 93662, Indonesia","{'location': {'lat': -5.1770222, 'lng': 122.5768651}, 'viewport': {'northeast': {'lat': -5.175714220107278, 'lng': 122.5786812298927}, 'southwest': {'lat': -5.178413879892722, 'lng': 122.5759815701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua Kamonu,ChIJK5iFVxWXoy0RB06I8HuWnSQ,0.0,ChIJK5iFVxWXoy0RB06I8HuWnSQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJK5iFVxWXoy0RB06I8HuWnSQ
OPERATIONAL,"VG6F+Q59, Tombula, Tongkuno, Muna Regency, South East Sulawesi 93662, Indonesia","{'location': {'lat': -5.137906999999999, 'lng': 122.5228076}, 'viewport': {'northeast': {'lat': -5.136525520107278, 'lng': 122.5241412298927}, 'southwest': {'lat': -5.139225179892722, 'lng': 122.5214415701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tugu Tongkuno,ChIJXSJhRu2Zoy0RS5BWXXpN20A,0.0,ChIJXSJhRu2Zoy0RS5BWXXpN20A,"['park', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJXSJhRu2Zoy0RS5BWXXpN20A
OPERATIONAL,"RHFM+69Q, Oempu, Tongkuno, Muna Regency, South East Sulawesi 93662, Indonesia","{'location': {'lat': -5.1769017, 'lng': 122.5834691}, 'viewport': {'northeast': {'lat': -5.175199720107278, 'lng': 122.5841916298927}, 'southwest': {'lat': -5.177899379892722, 'lng': 122.5814919701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Moko 1,ChIJC_Xbs9iWoy0Rlq-oIOEceYs,4.0,ChIJC_Xbs9iWoy0Rlq-oIOEceYs,"['tourist_attraction', 'point_of_interest', 'establishment']",26,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100239625169381762151"">Polo rossi</a>'], 'photo_reference': 'AUGGfZm5ZVaErmyL55fy4FRSrCDlEEEx9--nWMGqNzPI6qNyxvYaTz0Cr-3FgBVQP_xMEv4v0GAAwEqRIOgd-MBazX7PZir7MIjagDnOrCdkWnd1OkxlPX6O4tS7xM68Ovxd0w17IWP-jidRzL50sD7xqM_5HaayJuTRWrClhUtyH2hFQ4KG', 'width': 4000}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJC_Xbs9iWoy0Rlq-oIOEceYs
OPERATIONAL,"RH8J+XCJ, Oempu, Tongkuno, Muna Regency, South East Sulawesi 93662, Indonesia","{'location': {'lat': -5.182537099999999, 'lng': 122.5810179}, 'viewport': {'northeast': {'lat': -5.181115720107277, 'lng': 122.5823643298927}, 'southwest': {'lat': -5.183815379892721, 'lng': 122.5796646701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wa Ode Angka Cave,ChIJl0cCGemXoy0R4J7YHerYQxA,4.5,ChIJl0cCGemXoy0R4J7YHerYQxA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113313112418570327776"">M Shahril</a>'], 'photo_reference': 'AUGGfZldZH_MPwPlMTsybhYEBT0Krl3eUVtFlfq0anFbrNKmwbLCiEd69QdSXhNwzjcO5UqvgzOcfH5WXh1UGf3jxNLXh4sEsX06dSLrcsoDDaXZYGed7M0mYjesTJx1lqejusrL9Np01v0rxV7Vb9kk6sca-u7d1_2BfQH7QTKC2kYV2pM', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJl0cCGemXoy0R4J7YHerYQxA
OPERATIONAL,"RHGM+7CR, Oempu, Tongkuno, Muna Regency, South East Sulawesi 93662, Indonesia","{'location': {'lat': -5.174271099999999, 'lng': 122.583519}, 'viewport': {'northeast': {'lat': -5.172920970107278, 'lng': 122.5846038798927}, 'southwest': {'lat': -5.175620629892721, 'lng': 122.5819042201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Moko,ChIJw2nMnd-Woy0Ri0i5V5QrNNs,4.6,ChIJw2nMnd-Woy0Ri0i5V5QrNNs,"['tourist_attraction', 'point_of_interest', 'establishment']",109,"[{'height': 9280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107929188105086713757"">A Google User</a>'], 'photo_reference': 'AUGGfZk9fJKsRhOKAXOma5miZwMdXeMheDimaOOS3XCBv3N2EmjKO6oRv85rWV-clWERuxGvbfMpZ5P47QqJ7IoeGoronMwBBN6I-Ke0dPE3NcWKlM496uvgubztNHl6xShFIKA2RE3ti6Q03QVpRdSpv50z2Yz7uFcH9ca_6zSeTMWwWKzS', 'width': 6944}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJw2nMnd-Woy0Ri0i5V5QrNNs
OPERATIONAL,"2JGM+H5, Lakologou, Tongkuno, Muna Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.9735445, 'lng': 122.6328918}, 'viewport': {'northeast': {'lat': -4.972284920107279, 'lng': 122.6342961798927}, 'southwest': {'lat': -4.974984579892722, 'lng': 122.6315965201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tino,ChIJFf6VDQC5oy0RJBeGQg9BRrk,0.0,ChIJFf6VDQC5oy0RJBeGQg9BRrk,"['park', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJFf6VDQC5oy0RJBeGQg9BRrk
OPERATIONAL,"RH2R+V39, Jl. Tanjung, Oempu, Kec. Tongkuno, Kabupaten Muna, Sulawesi Tenggara 93662, Indonesia","{'location': {'lat': -5.1978488, 'lng': 122.5902306}, 'viewport': {'northeast': {'lat': -5.196498120107277, 'lng': 122.5915815298927}, 'southwest': {'lat': -5.199197779892721, 'lng': 122.5888818701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Walengkabola,ChIJl5oObi-Roy0RcSOWQDnbmYU,4.2,ChIJl5oObi-Roy0RcSOWQDnbmYU,"['tourist_attraction', 'point_of_interest', 'establishment']",91,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105378578247503194884"">A Google User</a>'], 'photo_reference': 'AUGGfZm0hVy0qHKPc0ieeogJIXlcSF49VDnfA7j2o1OIS0rh0t2EASDqcelJu73LqyX9kQftxTrer2u13ol3knoGshtJqpJxdUkC_nkg-yZZg5MFuyGmJrKsp9lRipa83zXSHY04W8r4M8Sii9fmyBkH5RshOy8dO1_SuxCoDXOQft9ZxK00', 'width': 3840}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJl5oObi-Roy0RcSOWQDnbmYU
