business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"M6FM+F4F, West Tapango, Tapango, Polewali Mandar Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.3263883, 'lng': 119.2327203}, 'viewport': {'northeast': {'lat': -3.325032670107278, 'lng': 119.2340769798928}, 'southwest': {'lat': -3.327732329892723, 'lng': 119.2313773201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,rumah,ChIJ9ZXt3O6DlC0R6ks4EZjyqVE,0.0,ChIJ9ZXt3O6DlC0R6ks4EZjyqVE,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9ZXt3O6DlC0R6ks4EZjyqVE
OPERATIONAL,"J7MR+HMW, Jl. Daeng Bakkarang, Matakali, Kec. Matakali, Kabupaten Polewali Mandar, Sulawesi Barat 91352, Indonesia","{'location': {'lat': -3.3660247, 'lng': 119.2917166}, 'viewport': {'northeast': {'lat': -3.364683220107278, 'lng': 119.2931072298927}, 'southwest': {'lat': -3.367382879892722, 'lng': 119.2904075701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah abang,ChIJZT_0hSeFlC0Rs87VJz7ZBeI,0.0,ChIJZT_0hSeFlC0Rs87VJz7ZBeI,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZT_0hSeFlC0Rs87VJz7ZBeI
OPERATIONAL,"M45Q+6JG, Beroangin, Mapilli, Polewali Mandar Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.3419323, 'lng': 119.1390642}, 'viewport': {'northeast': {'lat': -3.340529620107278, 'lng': 119.1409507298927}, 'southwest': {'lat': -3.343229279892722, 'lng': 119.1382510701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel arham,ChIJ-xz5bgCflC0RuiVV6UPDd-8,0.0,ChIJ-xz5bgCflC0RuiVV6UPDd-8,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-xz5bgCflC0RuiVV6UPDd-8
OPERATIONAL,"H6XJ+HGH, Campurjo, Wonomulyo, Polewali Mandar Regency, West Sulawesi 91352, Indonesia","{'location': {'lat': -3.4010504, 'lng': 119.2313716}, 'viewport': {'northeast': {'lat': -3.399660920107277, 'lng': 119.2327369298927}, 'southwest': {'lat': -3.402360579892722, 'lng': 119.2300372701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Marna,ChIJ7xgbqLKalC0R5h3r8Qp7d0M,4.0,ChIJ7xgbqLKalC0R5h3r8Qp7d0M,"['lodging', 'point_of_interest', 'establishment']",30,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103582685719180239175"">haeruddin syam</a>'], 'photo_reference': 'AUGGfZlfqPTb38s5jP0mTPgvOuSN5RkZru-SlvTOETa7OvSiudcitP_pnJBUmWkwHiGINmUAsMSjG0U2F5jHL7Isy4SR9A7eAdynwoDCep4btZndLupNuP4jO6FJSGKTWODp1x28uANzMaou0hBMtZ97pHn8Gl51nwODa_RmhRBfZow52sB-', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJ7xgbqLKalC0R5h3r8Qp7d0M
OPERATIONAL,"M45Q+6JG, Beroangin, Mapilli, Polewali Mandar Regency, West Sulawesi 91353, Indonesia","{'location': {'lat': -3.3419323, 'lng': 119.1390642}, 'viewport': {'northeast': {'lat': -3.340529620107278, 'lng': 119.1409507298927}, 'southwest': {'lat': -3.343229279892722, 'lng': 119.1382510701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ratna jalal,ChIJoWKtBleflC0RG-PN6rlJbR0,0.0,ChIJoWKtBleflC0RG-PN6rlJbR0,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJoWKtBleflC0RG-PN6rlJbR0
OPERATIONAL,"M63R+P5V, Banato Rejo, Tapango, Polewali Mandar Regency, West Sulawesi 91352, Indonesia","{'location': {'lat': -3.345627, 'lng': 119.2404206}, 'viewport': {'northeast': {'lat': -3.344312270107278, 'lng': 119.2418328798927}, 'southwest': {'lat': -3.347011929892723, 'lng': 119.2391332201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah dian lala,ChIJkyfK7RGFlC0RhnmW0OmXYr8,0.0,ChIJkyfK7RGFlC0RhnmW0OmXYr8,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJkyfK7RGFlC0RhnmW0OmXYr8
OPERATIONAL,"Jl. Ahmad Yani No.70, Beroangin, Kec. Mapilli, Kabupaten Polewali Mandar, Sulawesi Barat 91353, Indonesia","{'location': {'lat': -3.3419323, 'lng': 119.1390642}, 'viewport': {'northeast': {'lat': -3.340529620107278, 'lng': 119.1409507298927}, 'southwest': {'lat': -3.343229279892722, 'lng': 119.1382510701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ratih Hotel & Restaurant,ChIJq6qqqqqelC0RSrZ-JJOXYAQ,5.0,ChIJq6qqqqqelC0RSrZ-JJOXYAQ,"['lodging', 'point_of_interest', 'establishment']",1,,,"{'compound_code': 'M45Q+6J Beroangin, Polewali Mandar Regency, West Sulawesi, Indonesia', 'global_code': '6P8XM45Q+6J'}",https://www.google.com/maps/place/?q=place_id:ChIJq6qqqqqelC0RSrZ-JJOXYAQ
OPERATIONAL,"J769+8VV, Matakali, Polewali Mandar Regency, West Sulawesi 91352, Indonesia","{'location': {'lat': -3.3891414, 'lng': 119.2696822}, 'viewport': {'northeast': {'lat': -3.388257820107277, 'lng': 119.2711670798927}, 'southwest': {'lat': -3.390957479892722, 'lng': 119.2684674201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumahnya Bung ewin,ChIJt4qqmmaFlC0RfGw5ZRvDQJc,0.0,ChIJt4qqmmaFlC0RfGw5ZRvDQJc,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJt4qqmmaFlC0RfGw5ZRvDQJc
OPERATIONAL,"J7FX+3H2, Jl. Seppong, Pasiang, Kec. Matakali, Kabupaten Polewali Mandar, Sulawesi Barat 91352, Indonesia","{'location': {'lat': -3.3769633, 'lng': 119.298444}, 'viewport': {'northeast': {'lat': -3.375705470107278, 'lng': 119.2997154798927}, 'southwest': {'lat': -3.378405129892723, 'lng': 119.2970158201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,palu,ChIJV6sgSsyFlC0RxTPxwrdsb_8,0.0,ChIJV6sgSsyFlC0RxTPxwrdsb_8,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJV6sgSsyFlC0RxTPxwrdsb_8
OPERATIONAL,"J79P+8W3, Pasiang, Matakali, Polewali Mandar Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.3817407, 'lng': 119.287286}, 'viewport': {'northeast': {'lat': -3.380657670107277, 'lng': 119.2888891798927}, 'southwest': {'lat': -3.383357329892722, 'lng': 119.2861895201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lorong ciaa,ChIJLZm2PfuFlC0RBN5B2ue4ZGk,5.0,ChIJLZm2PfuFlC0RBN5B2ue4ZGk,"['lodging', 'point_of_interest', 'establishment']",1,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115995974405956838895"">A Google User</a>'], 'photo_reference': 'AUGGfZknB1iuRkHHPK5o2bDEDbWjpQAvEKyU7RSBaUKbbdC-OeOF03pt7wfAhM17073xn--GTfYUKo0ssIIpi6CmTbEEp8Pwr1HfhxA04JolhNAXaLzdx2dW9l-uvzFuZLHYHweLbHZ-mbdP0ern0oDAoIRpwB0TnXqodALdO3_FqLukcyvA', 'width': 720}]",,https://www.google.com/maps/place/?q=place_id:ChIJLZm2PfuFlC0RBN5B2ue4ZGk
