business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"PCH9+8C9, Bone, Bajeng, Gowa Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.2711917, 'lng': 119.4184916}, 'viewport': {'northeast': {'lat': -5.269874520107278, 'lng': 119.4199606798927}, 'southwest': {'lat': -5.272574179892722, 'lng': 119.4172610201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,#KAMPUSENAK,ChIJP8imXw_hvi0RLpD1f-PUPBM,5.0,ChIJP8imXw_hvi0RLpD1f-PUPBM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,,https://www.google.com/maps/place/?q=place_id:ChIJP8imXw_hvi0RLpD1f-PUPBM
OPERATIONAL,"Mata Allo, Bajeng, Gowa Regency, South Sulawesi 92152, Indonesia","{'location': {'lat': -5.2914245, 'lng': 119.4389492}, 'viewport': {'northeast': {'lat': -5.290070720107278, 'lng': 119.4403262298927}, 'southwest': {'lat': -5.292770379892722, 'lng': 119.4376265701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak ikan nila tangkia,ChIJHZVZXVrfvi0Ro937kXKC5_k,0.0,ChIJHZVZXVrfvi0Ro937kXKC5_k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105553562603055914415"">A Google User</a>'], 'photo_reference': 'AUGGfZlYuZryNISM5k2lEdtSGiaRq7PyIKPHmtAwf4_K8HmMRGwuQ73d-HMLHqdCl9hteYB5L680UGjagL9wKLQ1A9X7SH9l9-ugR9pWFwCgrpRHKI7XW2Ouoz97-LJdXzY24y2GdV2rT2FwiWytgqtdCx7AbL-aED9nWTFys_ukilVjn4Iq', 'width': 3120}]","{'compound_code': 'PC5Q+CH Mata Allo, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XPC5Q+CH'}",,,https://www.google.com/maps/place/?q=place_id:ChIJHZVZXVrfvi0Ro937kXKC5_k
OPERATIONAL,"PCMV+4HV, Jl.barasa caddi, Maradekaya, Kec. Bajeng, Kabupaten Gowa, Sulawesi Selatan 92161, Indonesia","{'location': {'lat': -5.2671586, 'lng': 119.4438957}, 'viewport': {'northeast': {'lat': -5.265760370107277, 'lng': 119.4452999798927}, 'southwest': {'lat': -5.268460029892721, 'lng': 119.4426003201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Labakkang,ChIJKQ0DRzbhvi0R49I7UXFBPt0,5.0,ChIJKQ0DRzbhvi0R49I7UXFBPt0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,,https://www.google.com/maps/place/?q=place_id:ChIJKQ0DRzbhvi0R49I7UXFBPt0
OPERATIONAL,"PCP8+RW4, Lempangang, Bajeng, Gowa Regency, South Sulawesi 90225, Indonesia","{'location': {'lat': -5.2628241, 'lng': 119.4173715}, 'viewport': {'northeast': {'lat': -5.261490070107277, 'lng': 119.4187674798927}, 'southwest': {'lat': -5.264189729892721, 'lng': 119.4160678201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PABALU KITI',ChIJB3ytMFUfvy0R-fasjyldRpY,0.0,ChIJB3ytMFUfvy0R-fasjyldRpY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110377264440791827450"">A Google User</a>'], 'photo_reference': 'AUGGfZmesO7Bptyp1YU1QEb3XlF7J4A0voARMdB8ixq9Tv7hcNrBs_TxLjjJ_xdaWMgi49m9iaISqUwBlwIhHEVMbeo_2EuRIjBrlgKbpEcdruRplzZ7s9r5WyNE7nQ2SkZppGPKaDrWd8pQSXM_8sf0KyesEHUHv0hovOcKaomWdjyNM0FQ', 'width': 3472}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJB3ytMFUfvy0R-fasjyldRpY
OPERATIONAL,"PC8Q+QW, Mata Allo, Bajeng, Gowa Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.2830202, 'lng': 119.4398557}, 'viewport': {'northeast': {'lat': -5.280706899999999, 'lng': 119.4438706000001}, 'southwest': {'lat': -5.283791300000001, 'lng': 119.4385174}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tengah Sawah,ChIJr61rDDXhvi0RFMCl3j7Isuc,5.0,ChIJr61rDDXhvi0RFMCl3j7Isuc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJr61rDDXhvi0RFMCl3j7Isuc
OPERATIONAL,"Tamattia, Mandalle, Bajeng Barat, Gowa Regency, South Sulawesi 19151, Indonesia","{'location': {'lat': -5.2937821, 'lng': 119.3855226}, 'viewport': {'northeast': {'lat': -5.291860570107277, 'lng': 119.3868019798927}, 'southwest': {'lat': -5.294560229892721, 'lng': 119.3841023201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Kampung Lestari Indonesia,ChIJkfl52P4hvy0RMx4DfZOcGzk,4.5,ChIJkfl52P4hvy0RMx4DfZOcGzk,"['tourist_attraction', 'store', 'food', 'point_of_interest', 'establishment']",2,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100523979577952766062"">A Google User</a>'], 'photo_reference': 'AUGGfZn1TGKWO3-m5D0wjjPZ79g5X6ahIAp3qY0nJtd93TlI6YcUrf0xn1dQHajqGe1HGzyvQQrJPqV3R3xRx-A05VBeKvET7Gn7_oh8BOpPguk5hJZgZ8KKBiUvXTVlrFWkEwsyF9wHfLSoxfFWwHGc2mcwodx6yE2Bx5lPtFwtKNa_sTXR', 'width': 4000}]","{'compound_code': 'P94P+F6 Mandalle, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XP94P+F6'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJkfl52P4hvy0RMx4DfZOcGzk
OPERATIONAL,"Bontobaddo, Kalebarembeng, Kec. Bontonompo, Kabupaten Gowa, Sulawesi Selatan 92153, Indonesia","{'location': {'lat': -5.3422328, 'lng': 119.4132513}, 'viewport': {'northeast': {'lat': -5.340910820107277, 'lng': 119.4147513298927}, 'southwest': {'lat': -5.343610479892721, 'lng': 119.4120516701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMAN WISATA BUMDES BERKAH BERSAMA,ChIJqb_Yhikhvy0RpLjwZb-WHuM,4.8,ChIJqb_Yhikhvy0RpLjwZb-WHuM,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107216722276650274715"">Syaiful Asa</a>'], 'photo_reference': 'AUGGfZmwxuRH4EfNhG5FyZW1OGE8RcwbpwK0D_MvixeoACZqP4DcWQ50nQ4HQZmmxasQtnfiAaPabbKBA5vGEWw5MLD8_we3VD8NG8kG7P-CS3KWDqd9lQbgG_Wtnr0zqsTG8PaShPhdLxJdhpPUFat91SyqEGx3-CJlDhMXjVbLS-Nr7Qf_', 'width': 1080}]","{'compound_code': 'MC57+47 Kalebarembeng, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XMC57+47'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJqb_Yhikhvy0RpLjwZb-WHuM
OPERATIONAL,"PF45+R8P, Maradekaya, Bajeng, Gowa Regency, South Sulawesi 92161, Indonesia","{'location': {'lat': -5.2929175, 'lng': 119.4583432}, 'viewport': {'northeast': {'lat': -5.291524120107278, 'lng': 119.4597032798927}, 'southwest': {'lat': -5.294223779892722, 'lng': 119.4570036201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Masale Garden,ChIJ0X7NMGDfvi0Res0vQ2zdA58,0.0,ChIJ0X7NMGDfvi0Res0vQ2zdA58,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118009667352892800089"">A Google User</a>'], 'photo_reference': 'AUGGfZlPztMLg0PaYOrDE17pd3bqc4OvsGePlpG6n_qYUPCTNgOiXtWtEmKz6w8HAyM2MLbx8ocx5hgxJUb1iHgVh-Kz-3SNlrlJ83RMYqjuZDCZ08gzWAWwW6UOWGnmEHrsWwJ06AXWQ26Ltq9RcTzeH50peXjrdKh7GATAWgIfqW8cuMJr', 'width': 4096}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ0X7NMGDfvi0Res0vQ2zdA58
OPERATIONAL,"MC33+RCV, Kalebarembeng, Bontonompo, Gowa Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.3453805, 'lng': 119.4035513}, 'viewport': {'northeast': {'lat': -5.343659220107278, 'lng': 119.4048473798927}, 'southwest': {'lat': -5.346358879892722, 'lng': 119.4021477201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ibnu farm,ChIJR-kja-Uhvy0R-u5iWXBAk40,5.0,ChIJR-kja-Uhvy0R-u5iWXBAk40,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106890381328811454647"">A Google User</a>'], 'photo_reference': 'AUGGfZnIUXjYhrzc90A4COr3JXPid3bWt7aciRkTy7Obles7ajUi4fm2N7NSm0slKubngpqKOTYoT6k5I8ouJ2D7EHL4r6ip_geYzdAPFXput98DmPXr3TZjMMiL7iNtocjAtEPTNCVrF_XZAMsn2GoIJ3qOzhT_1mGX54WP7GaaicudMYUG', 'width': 899}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJR-kja-Uhvy0R-u5iWXBAk40
OPERATIONAL,"MC6R+WCF, RT.01/RW.01, Tamallayang, Kec. Bontonompo, Kabupaten Gowa, Sulawesi Selatan 92153, Indonesia","{'location': {'lat': -5.3375151, 'lng': 119.4410285}, 'viewport': {'northeast': {'lat': -5.336098970107278, 'lng': 119.4424353798927}, 'southwest': {'lat': -5.338798629892722, 'lng': 119.4397357201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GOBON ADVENTURE,ChIJQ3EW8V_fvi0R9-5p-9W8R6Q,5.0,ChIJQ3EW8V_fvi0R9-5p-9W8R6Q,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104843453763987719662"">A Google User</a>'], 'photo_reference': 'AUGGfZm5tQqKlsWSxHAeiIemkyphiyAjKLtBkjMVzm_9GpmF-Sz_hNa3SEK1GiEjU-KEm1299JaWl9SA4FJHxJPQjkvljW2R6On1sOZGngCOw7KlLNZWsIE6JtLUUiToHeRkrL9aaZsjIoVonLGUzEpz5YvWJrRnCShYDzA3T9FFp82TAmP8', 'width': 4608}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJQ3EW8V_fvi0R9-5p-9W8R6Q
