business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"Q742+7M, Huberita, Ayamaru Timur, Maybrat Regency, West Papua, Indonesia","{'location': {'lat': -1.2442688, 'lng': 132.2517148}, 'viewport': {'northeast': {'lat': -1.243104770107278, 'lng': 132.2529965298927}, 'southwest': {'lat': -1.245804429892722, 'lng': 132.2502968701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Yukase,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106760181586377985142"">Si Napol</a>'], 'photo_reference': 'AUGGfZn5jB29yPzFZx62yQgMHYwofvfNpp8kWfyvy5ccRI8SrhWhsCZvOytaR5aI4XbzGGn9ajvpQSvRZNwOsG_dXJmBVbK-y36OzHu_1hpSzmoeDGzn57kz6BVf8gI5Zf0hELpMtC4_Hx0E2qeCnp3HAPh9sXwMjM7VnIVyLUJXcr3IFlIv', 'width': 720}]",ChIJrTXMDQBnWi0RNJke_OnC7Yc,5.0,ChIJrTXMDQBnWi0RNJke_OnC7Yc,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJrTXMDQBnWi0RNJke_OnC7Yc
OPERATIONAL,"Q57R+4FQ, Men, Ayamaru, Maybrat Regency, West Papua 98461, Indonesia","{'location': {'lat': -1.2371632, 'lng': 132.1912309}, 'viewport': {'northeast': {'lat': -1.235327720107278, 'lng': 132.1920156298927}, 'southwest': {'lat': -1.238027379892722, 'lng': 132.1893159701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Framu Ayamaru,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107312680598771589384"">A Google User</a>'], 'photo_reference': 'AUGGfZmaPub8WozyRpgF2R4jQVpwegzjglj2NmqFUCgt39l5HLGxAt32GamOd96GQxyX1glMAKd8jjlCUCUXtfqmYXqkZjTXGq-olS8iKgAp63Zn5FkyO_e4NuNMnqjwr2yZQlnaj8tSSFUDxaoJsib-_lg-HUBvExlrv3kq-vnMbMs26mDi', 'width': 4160}]",ChIJETtjzy5DWi0R8SyZ_0KQhv0,4.1,ChIJETtjzy5DWi0R8SyZ_0KQhv0,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,,https://www.google.com/maps/place/?q=place_id:ChIJETtjzy5DWi0R8SyZ_0KQhv0
OPERATIONAL,"P5HW+WVG, Framu, Ayamaru, Maybrat Regency, West Papua 98461, Indonesia","{'location': {'lat': -1.2701917, 'lng': 132.1972092}, 'viewport': {'northeast': {'lat': -1.268843320107278, 'lng': 132.1985843798927}, 'southwest': {'lat': -1.271542979892722, 'lng': 132.1958847201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JEMBATAN DANAU FRAMU,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114494405072767691689"">A Google User</a>'], 'photo_reference': 'AUGGfZnT8FG_3sWRXCMESdaKOYJH8cQUkv7-IyZZoaJKDMVPZ380D6ShuVXgATNxdvFYQDLyRoCr9IeffYVT75_WqNWQPdz3KB7Cka0FWuEjX0k5Lm43mFaCCx9eYHXSnWxQ_Rd3p7LEvfJy2x6HSchzFXFkPIj2wIHfuA1R0qwFJZlvYuvH', 'width': 4032}]",ChIJ19opAWNdWi0Rn4156NG91gk,4.4,ChIJ19opAWNdWi0Rn4156NG91gk,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ19opAWNdWi0Rn4156NG91gk
OPERATIONAL,"Fiane, Ayamaru, Maybrat Regency, West Papua 98462, Indonesia","{'location': {'lat': -1.2550316, 'lng': 132.2197874}, 'viewport': {'northeast': {'lat': -1.253681770107278, 'lng': 132.2211372298927}, 'southwest': {'lat': -1.256381429892722, 'lng': 132.2184375701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,KALI KACA,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114186773384768817579"">A Google User</a>'], 'photo_reference': 'AUGGfZlDkTXKXFHO2773Q-CCcRUlIOjx8Kgo3Y_gEW1LYad979XEBzvtGcfvl1r12zaBv2N3Pdi-EzINRri0NH1KsCvSzTIe8e6BXBjTaWHJ0EQnKLp7We1iHejnjtZs9DrXsc-5Sq2uD2uBs5jvDemrlsXsHpN8bznMtxwAWb_jQNN5yOJq', 'width': 4608}]",ChIJWUTVF5JdWi0Rs79glupK5Og,4.6,ChIJWUTVF5JdWi0Rs79glupK5Og,"['park', 'point_of_interest', 'establishment']",34.0,"{'compound_code': 'P6V9+XW Fiane, Maybrat Regency, West Papua, Indonesia', 'global_code': '6QCJP6V9+XW'}",,https://www.google.com/maps/place/?q=place_id:ChIJWUTVF5JdWi0Rs79glupK5Og
,"Kambuskato, Ayamaru Timur Selatan, Maybrat Regency, West Papua, Indonesia","{'location': {'lat': -1.324591, 'lng': 132.265572}, 'viewport': {'northeast': {'lat': -1.312665, 'lng': 132.279597}, 'southwest': {'lat': -1.340116, 'lng': 132.230421}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ayamaru Timur Selatan,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105065983408170412002"">A Google User</a>'], 'photo_reference': 'AUGGfZkhKh05iKTWXUUeHYlrc7wA9QwP32RiQC4tlZ5l_3mnF_y3EfnXngvKF0rPKKn5mzOca78zU4yqTwr83_AKRNBH10HNpEOlbOcjgSC_ZA4bnhiy18wixleIuoZ4CDqd_K9ZEOW3c4qxP1ZVlFVAHyp1tQnd40L58Wb7_9HsdRrqIPiH', 'width': 4160}]",ChIJr2wov4pgWi0RW63Wk83_hyM,,ChIJr2wov4pgWi0RW63Wk83_hyM,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJr2wov4pgWi0RW63Wk83_hyM
OPERATIONAL,"P5RM+564, Framu, Ayamaru, Maybrat Regency, West Papua 98461, Indonesia","{'location': {'lat': -1.2596064, 'lng': 132.1830744}, 'viewport': {'northeast': {'lat': -1.258256570107278, 'lng': 132.1844242298927}, 'southwest': {'lat': -1.260956229892722, 'lng': 132.1817245701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Danau Framu, Ayamaru",{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103933857849120308289"">andreas setiari</a>'], 'photo_reference': 'AUGGfZlYHRb_42j-xWBZo4QFheodK128HSk2NyHJxRhALLvOow4PSsqJ1xeVrJKrXbtqwQpBqFYGD0QKmsbfDQ8wcxQmqK27Nh4_142gMWhVsaQNBPzlwOi3xqPKfRePbvPpWHpbKVxQT-X_G0i7vQMRyRwjPL6Wee8Y4wcczA3hEnXZ5AzS', 'width': 4032}]",ChIJmSxkKeJcWi0RGhgNcOEbrk4,4.4,ChIJmSxkKeJcWi0RGhgNcOEbrk4,"['point_of_interest', 'establishment']",62.0,,,https://www.google.com/maps/place/?q=place_id:ChIJmSxkKeJcWi0RGhgNcOEbrk4
OPERATIONAL,"M5V3+HQH, Unnamed Road, Koma Koma, Kec. Ayamaru, Kabupaten Maybrat, Papua Bar. 98461, Indonesia","{'location': {'lat': -1.3060687, 'lng': 132.154486}, 'viewport': {'northeast': {'lat': -1.304781170107278, 'lng': 132.1558328298927}, 'southwest': {'lat': -1.307480829892722, 'lng': 132.1531331701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Lemoklit Ayamaru Selatan,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102305229980445471806"">Odjar Sarbono</a>'], 'photo_reference': 'AUGGfZk3B5xz2khKEwvHsgWSbR78pZ8UjbNvD-_DVaZ8GgbscXQzrr-_x2qYZP3T0hk2eTs4mj2lCAkqmgKP-0HXXg2pl9d0wzbZwhJf_BRj7Lq8RuGUCTIid0od_NhOewwRULjOVwp-0Saz5yQVEEG-esnQU28SzOPkdz5rqy1q1-_vYgkr', 'width': 3000}]",ChIJGVwhPCdZWi0R-_JrqndnDIo,5.0,ChIJGVwhPCdZWi0R-_JrqndnDIo,"['park', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJGVwhPCdZWi0R-_JrqndnDIo
OPERATIONAL,"H5R3+R6R, Isnum, Aitinyo Barat/Athabu, Maybrat Regency, West Papua 98462, Indonesia","{'location': {'lat': -1.4078913, 'lng': 132.1530081}, 'viewport': {'northeast': {'lat': -1.406401220107278, 'lng': 132.1545372798927}, 'southwest': {'lat': -1.409100879892722, 'lng': 132.1518376201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sesor,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108305373885081653600"">Rudy Anto</a>'], 'photo_reference': 'AUGGfZnRGT3vilV7Putc5fiWQOEKCPShSw40BoTCGjW0uhEeiU6C_RCjhQF9fudg98upA1Wjze_SBoB-bMlQ3Sxf_xS4MKY7W8QeGNp_0uHSyf22Rw83HkXuFpHovVhPVW_O3kv8XmL3xkhcehARcSqxN-LYgcnSMN7oDJnVRWqsSHVGtal_', 'width': 4000}]",ChIJCbcmWln3Wi0R8qQbGzS4d3w,4.7,ChIJCbcmWln3Wi0R8qQbGzS4d3w,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,,,https://www.google.com/maps/place/?q=place_id:ChIJCbcmWln3Wi0R8qQbGzS4d3w
,"Maybrat Regency, West Papua, Indonesia","{'location': {'lat': -1.2970979, 'lng': 132.3150993}, 'viewport': {'northeast': {'lat': -1.06703, 'lng': 132.723343}, 'southwest': {'lat': -1.781364, 'lng': 132.012635}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Maybrat Regency,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115226994352859121764"">Samuel Jitmau</a>'], 'photo_reference': 'AUGGfZm1FPX1QELKAKFzupxIOoDxamIY-1A6d7_urhHlrDVj2Hbt6E-QW3qEZzwHdgQ1UKUlUdMj6cJ3ZBBlfxcsNs0rkWbjZkFe56kIH0do6H-A5_p5YK3mC0FcfqgnK7Ja_OJbRAYLzUsLPqtthxdGyyNXypbCU-R-ls10sP7BDmOvhF-D', 'width': 720}]",ChIJI7H7tT2PWi0Rng2xbRJMZSE,,ChIJI7H7tT2PWi0Rng2xbRJMZSE,"['administrative_area_level_2', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJI7H7tT2PWi0Rng2xbRJMZSE
,"Ayamaru Lakes, Men, Ayamaru Tengah, Maybrat Regency, West Papua, Indonesia","{'location': {'lat': -1.266667, 'lng': 132.2}, 'viewport': {'northeast': {'lat': -1.2555117, 'lng': 132.2160074}, 'southwest': {'lat': -1.2778222, 'lng': 132.1839926}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ayamaru Lakes,,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106630598300565340613"">Tohadi Ardian</a>'], 'photo_reference': 'AUGGfZlz3TgWBvFTP_VIJmFGFJLETsNKizM-opDdF7dO1do03yMqxmjcMqieQPVHavdc0xN7sMyd0xr9BtRCCKFSyKu7biG0gBdte25WD-uf1o2Wqnb9mh1-IRcI7Wb0oGDJiwbfZTGOsWuEOU5nIjNfzvyWhLRuCmf_r-4ALuS5DYjqLxAS', 'width': 4624}]",ChIJ4Yv-2gNdWi0RBNf7qJbwIJc,4.0,ChIJ4Yv-2gNdWi0RBNf7qJbwIJc,"['natural_feature', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ4Yv-2gNdWi0RBNf7qJbwIJc
