business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"Q742+7M, Huberita, Ayamaru Timur, Maybrat Regency, West Papua, Indonesia","{'location': {'lat': -1.2442688, 'lng': 132.2517148}, 'viewport': {'northeast': {'lat': -1.243104770107278, 'lng': 132.2529965298927}, 'southwest': {'lat': -1.245804429892722, 'lng': 132.2502968701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Yukase,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106760181586377985142"">Si Napol</a>'], 'photo_reference': 'AUGGfZn64A-MCiUnhaQZOTybz-wtgIjNrHwJOm2hDTNF8vcFnx60teVZsIs4YxHuhc_ygeHafnkl01IVPPWkDFiyJmU6SEUuDvC6Lul5JWWsD3paDplBfBtAyvtpSqh2TSLE0ztYIkv626rEKl3Ol8WzGeWxCsqYAk799QBugr1PPTgdk34L', 'width': 720}]",ChIJrTXMDQBnWi0RNJke_OnC7Yc,5.0,ChIJrTXMDQBnWi0RNJke_OnC7Yc,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJrTXMDQBnWi0RNJke_OnC7Yc
OPERATIONAL,"Q57R+4FQ, Men, Ayamaru, Maybrat Regency, West Papua 98461, Indonesia","{'location': {'lat': -1.2371632, 'lng': 132.1912309}, 'viewport': {'northeast': {'lat': -1.235327720107278, 'lng': 132.1920156298927}, 'southwest': {'lat': -1.238027379892722, 'lng': 132.1893159701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Framu Ayamaru,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107312680598771589384"">A Google User</a>'], 'photo_reference': 'AUGGfZnl3ml3-I1G6CqL-vCor-2RMLJu35DiiFm4OFD4aOmo12p5kc6SAUzTbjy66BTE7dcT3KCTSxjvuK4AHm_QQTteEKSLaAtM5N0TSikiduMCAkyMDdT8vpg1xczyouCoeqjKiR8TA6dUQN-DTH-K69l7jlGVm-TW2gsIod1gj3RSfuFH', 'width': 4160}]",ChIJETtjzy5DWi0R8SyZ_0KQhv0,4.1,ChIJETtjzy5DWi0R8SyZ_0KQhv0,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,,https://www.google.com/maps/place/?q=place_id:ChIJETtjzy5DWi0R8SyZ_0KQhv0
OPERATIONAL,"Q59V+8JV, Men, Ayamaru Jaya, Maybrat Regency, West Papua, Indonesia","{'location': {'lat': -1.2316483, 'lng': 132.1940587}, 'viewport': {'northeast': {'lat': -1.230345270107278, 'lng': 132.1956855298927}, 'southwest': {'lat': -1.233044929892722, 'lng': 132.1929858701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Woman Thino,,"[{'height': 378, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105799665093350376997"">A Google User</a>'], 'photo_reference': 'AUGGfZnsp6FCSxXkdIdAvDFNhojSqHc6JjuBaWgdtIjGZIIa53w-t_x7GLNbMbZsXotTqwjF7bvIUQVXVnKJ6NLcDIH9gD0oeCLn3lCPmWBuAKUI5RgRx_kzneaGzt0t-y2BCEr5C4VroK6J4wSUuAj2kyXrJQitB3DBh9MT54muq3r4-kRf', 'width': 715}]",ChIJs9bE0uZDWi0RXB1ZmI7b1gY,0.0,ChIJs9bE0uZDWi0RXB1ZmI7b1gY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJs9bE0uZDWi0RXB1ZmI7b1gY
OPERATIONAL,"P5HW+WVG, Framu, Ayamaru, Maybrat Regency, West Papua 98461, Indonesia","{'location': {'lat': -1.2701917, 'lng': 132.1972092}, 'viewport': {'northeast': {'lat': -1.268843320107278, 'lng': 132.1985843798927}, 'southwest': {'lat': -1.271542979892722, 'lng': 132.1958847201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JEMBATAN DANAU FRAMU,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114494405072767691689"">A Google User</a>'], 'photo_reference': 'AUGGfZmJPo5wj9crAX4Hrfjhz2SUhzTmbovy8qkINwNEBjCpTZ1IRXJA-wgV6vqM3zxRX688T3fjtConBgKHDIjZMc6JvggK4W-Lj0f4uSREqqw3-lNH7nECDSuLyLJT-q3ziEA_3u4vWTRt91y9cfkcoU7YWOa-dpy3JmsUjDVSfPIM5Dzf', 'width': 4032}]",ChIJ19opAWNdWi0Rn4156NG91gk,4.4,ChIJ19opAWNdWi0Rn4156NG91gk,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ19opAWNdWi0Rn4156NG91gk
OPERATIONAL,"Fiane, Ayamaru, Maybrat Regency, West Papua 98462, Indonesia","{'location': {'lat': -1.2550316, 'lng': 132.2197874}, 'viewport': {'northeast': {'lat': -1.253681770107278, 'lng': 132.2211372298927}, 'southwest': {'lat': -1.256381429892722, 'lng': 132.2184375701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,KALI KACA,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114186773384768817579"">A Google User</a>'], 'photo_reference': 'AUGGfZk-aiq4QS3x5NL3gODSdaXWM21c0YRp4diGo8siu40QUGcdQauX02tUmibX559b8VVmxlLPUBu-EQUV727Rwp40-YM_yRqkJ-Eu1jVofwQe-ajdKd6jp8OGxSBAsw1517tLcqYKXEB6VJgKgSMlDmCQ7lq5lPlmvl0s9Wdnn2Lwo3LF', 'width': 4608}]",ChIJWUTVF5JdWi0Rs79glupK5Og,4.6,ChIJWUTVF5JdWi0Rs79glupK5Og,"['park', 'point_of_interest', 'establishment']",34.0,"{'compound_code': 'P6V9+XW Fiane, Maybrat Regency, West Papua, Indonesia', 'global_code': '6QCJP6V9+XW'}",,https://www.google.com/maps/place/?q=place_id:ChIJWUTVF5JdWi0Rs79glupK5Og
,"Ayamaru Timur, Maybrat Regency, West Papua, Indonesia","{'location': {'lat': -1.2951177, 'lng': 132.27456}, 'viewport': {'northeast': {'lat': -1.226425, 'lng': 132.314135}, 'southwest': {'lat': -1.347398, 'lng': 132.231511}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ayamaru Timur,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106578937000772195313"">A Google User</a>'], 'photo_reference': 'AUGGfZkY6Q17Ul6WyPOJ3Yn7Vi8qqXtMhQ_L6Q_ACmCZtfr2GQUyEKR_ec3ZDciRaQcySUgVTMoYXeqEQnVB3lJr4nxlVwdVJl1i63DnKeqg6LwX6PRtiwbxRTYcKnd7reSK2B7uJ6KDq1CPSDOgCuKePNEmCFRRVCJNRDRk2kZNBEl5TGrB', 'width': 4160}]",ChIJR4CxNiFnWi0RUPAcA4Ny2bU,,ChIJR4CxNiFnWi0RUPAcA4Ny2bU,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJR4CxNiFnWi0RUPAcA4Ny2bU
OPERATIONAL,"M7G8+VG, Kambuskato, Ayamaru Timur Selatan, Maybrat Regency, West Papua, Indonesia","{'location': {'lat': -1.3228334, 'lng': 132.2663053}, 'viewport': {'northeast': {'lat': -1.321557770107278, 'lng': 132.2675597798927}, 'southwest': {'lat': -1.324257429892722, 'lng': 132.2648601201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aramawya,,,ChIJM03EVQBhWi0RaVsjNHGaO64,0.0,ChIJM03EVQBhWi0RaVsjNHGaO64,"['point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJM03EVQBhWi0RaVsjNHGaO64
CLOSED_TEMPORARILY,"Q59W+735, Men, Ayamaru Jaya, Maybrat Regency, West Papua, Indonesia","{'location': {'lat': -1.2318548, 'lng': 132.1952251}, 'viewport': {'northeast': {'lat': -1.230764470107278, 'lng': 132.1965912298927}, 'southwest': {'lat': -1.233464129892722, 'lng': 132.1938915701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung WOMAN distrik AYAMARU JAYA,,,ChIJZ5HWcVZDWi0RBasbLBkCI8A,5.0,ChIJZ5HWcVZDWi0RBasbLBkCI8A,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJZ5HWcVZDWi0RBasbLBkCI8A
CLOSED_TEMPORARILY,"P668+5G, Kartapura, Ayamaru Tengah, Maybrat Regency, West Papua 98462, Indonesia","{'location': {'lat': -1.2895054, 'lng': 132.216322}, 'viewport': {'northeast': {'lat': -1.288142570107278, 'lng': 132.2176901298928}, 'southwest': {'lat': -1.290842229892722, 'lng': 132.2149904701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Semuu - Faitsroan,,"[{'height': 1079, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114695997240971248466"">A Google User</a>'], 'photo_reference': 'AUGGfZkU92GH19dPKzPXW5y6QW9JfnV5PJAJCNuFJJuGBoYHWwllUjazAXgy746U0Hqogz6iFjqN2LbDtiC5GEkZJihP7dgfMbLoa342CdmjBnPt0wCOly1GwHqIhDXsU9LG4-IDAuLY8cEgPytP2ERdVOymG9PwOVpawvn-q2ukjVwSZTGy', 'width': 720}]",ChIJr10vFStdWi0R0eiG6vTAifw,5.0,ChIJr10vFStdWi0R0eiG6vTAifw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJr10vFStdWi0R0eiG6vTAifw
CLOSED_TEMPORARILY,"Q59V+8MJ, Men, Ayamaru, Maybrat Regency, West Papua, Indonesia","{'location': {'lat': -1.231668, 'lng': 132.1941479}, 'viewport': {'northeast': {'lat': -1.230357370107278, 'lng': 132.1957297298927}, 'southwest': {'lat': -1.233057029892722, 'lng': 132.1930300701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MRS.WOMAN Mountain,,,ChIJ8-nAv_BDWi0RZYiaQIuK4Bw,0.0,ChIJ8-nAv_BDWi0RZYiaQIuK4Bw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ8-nAv_BDWi0RZYiaQIuK4Bw
