business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"Pelita, Engal, Bandar Lampung City, Lampung 35213, Indonesia","{'location': {'lat': -5.4171663, 'lng': 105.2581704}, 'viewport': {'northeast': {'lat': -5.415817470107279, 'lng': 105.2595602298927}, 'southwest': {'lat': -5.418517129892723, 'lng': 105.2568605701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Mercure Lampung,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111661152762315229573"">A Google User</a>'], 'photo_reference': 'AUGGfZkAloKSwbtozKJrgczt51Nlanj-bfXmmweo4vwy6vsTCD5c5J70OgcSsuy1EpiWPfhQExn119GUZK_FBr5t-sa8w3wMoizKMAqmEmOaXuwgYf4-eijX2IOPun3n0m4jEMsSzrXXxLBIccmac6lIMqS4XT8nDO4ASh5Y5_6AUU56yM2N', 'width': 3840}]",ChIJvWD2X_jbQC4RxgWcolbV3YI,"{'compound_code': 'H7M5+47 Pelita, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7M5+47'}",4.6,ChIJvWD2X_jbQC4RxgWcolbV3YI,"['lodging', 'point_of_interest', 'establishment']",639,,,https://www.google.com/maps/place/?q=place_id:ChIJvWD2X_jbQC4RxgWcolbV3YI
OPERATIONAL,"Jl. Raden Intan No.55, Enggal, Engal, Kota Bandar Lampung, Lampung 35213, Indonesia","{'location': {'lat': -5.4159448, 'lng': 105.2585277}, 'viewport': {'northeast': {'lat': -5.414532770107278, 'lng': 105.2598760298927}, 'southwest': {'lat': -5.417232429892722, 'lng': 105.2571763701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Amalia Hotel,"[{'height': 2363, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110470222698512437811"">A Google User</a>'], 'photo_reference': 'AUGGfZllMmfq2otWobLljncZ8Sy7DyILbAKZjUV3L8Kc2UYz33dpZqGOIjMBORz7U_B4Cv6ROMMfpn0H-_duFhpd2fM6xFwtDw-iMyR1mrhnUZIKZXn3rIPkCog332mIdWBub0K4DMdRRLQ193rEzQwy4fF7bePKtFBOBysb3iMRUo7_e_dF', 'width': 2364}]",ChIJ2Rz1vFHaQC4RXa1ECkANAiU,"{'compound_code': 'H7M5+JC Enggal, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7M5+JC'}",4.4,ChIJ2Rz1vFHaQC4RXa1ECkANAiU,"['lodging', 'point_of_interest', 'establishment']",3764,,,https://www.google.com/maps/place/?q=place_id:ChIJ2Rz1vFHaQC4RXa1ECkANAiU
OPERATIONAL,"Jl. Raden Intan No.77, Enggal, Engal, Kota Bandar Lampung, Lampung 35127, Indonesia","{'location': {'lat': -5.418902999999999, 'lng': 105.258341}, 'viewport': {'northeast': {'lat': -5.417552520107278, 'lng': 105.2596433798927}, 'southwest': {'lat': -5.420252179892722, 'lng': 105.2569437201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grande,"[{'height': 2848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114585346528301232653"">A Google User</a>'], 'photo_reference': 'AUGGfZmMNFCSN3ucLXB65-y0EDSH4dCcvGKHDha9CQxgedBFXpThbuYM2F11s_uTQMibTBi8iUt2pidIGxGTehFUL8n3YwFpzJu9tRTSZzq2oyrgSsRW4VvDnd4IvHlrvM7oDw3CRTxSLDm3PcSIhOHz-6axoD10SaJvf0o8CCOr7pBR9F5g', 'width': 3890}]",ChIJiTzWR07aQC4Rp8QhFUFYcDs,"{'compound_code': 'H7J5+C8 Enggal, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7J5+C8'}",4.3,ChIJiTzWR07aQC4Rp8QhFUFYcDs,"['lodging', 'point_of_interest', 'establishment']",1308,,,https://www.google.com/maps/place/?q=place_id:ChIJiTzWR07aQC4Rp8QhFUFYcDs
OPERATIONAL,"Jl. Raden Intan No.110, Tj. Karang, Engal, Kota Bandar Lampung, Lampung 35213, Indonesia","{'location': {'lat': -5.418840299999999, 'lng': 105.2579993}, 'viewport': {'northeast': {'lat': -5.417491920107278, 'lng': 105.2594513798927}, 'southwest': {'lat': -5.420191579892721, 'lng': 105.2567517201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL ASTORIA,"[{'height': 3370, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117108427345129023557"">A Google User</a>'], 'photo_reference': 'AUGGfZno5Vhxa-wJMatFjiHDN8KWOwPsyRq7RwXQcgGFG4OtjOu_3x4MQRIsIVf6pbsPhutmpkWr9FEvBnzdm4fPNCHgAUqME9uPflbSAM_WxVWkGHKd7Ox1oozJPhyEdChSh7F-aVSs0N-oTTFVC38YRss5PMhUZNpemDfS5ETiTdBI5r3e', 'width': 4958}]",ChIJAV0uSU7aQC4R3tWyHtc8tyY,"{'compound_code': 'H7J5+F5 Tanjung Karang, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7J5+F5'}",4.3,ChIJAV0uSU7aQC4R3tWyHtc8tyY,"['lodging', 'point_of_interest', 'establishment']",1471,,,https://www.google.com/maps/place/?q=place_id:ChIJAV0uSU7aQC4R3tWyHtc8tyY
OPERATIONAL,"Jl. Raden Intan No.132, Pelita, Engal, Kota Bandar Lampung, Lampung 35117, Indonesia","{'location': {'lat': -5.420973099999999, 'lng': 105.2579668}, 'viewport': {'northeast': {'lat': -5.419622870107278, 'lng': 105.2593565798927}, 'southwest': {'lat': -5.422322529892722, 'lng': 105.2566569201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Anugerah Hotel,"[{'height': 770, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113801474643832525572"">Grand Anugerah Hotel</a>'], 'photo_reference': 'AUGGfZn3r6wD5dwQMUz2kGZMMEGM07ARpvK9iI-qO2QUNGvdBAYdUMMfAypBOPy4q0d0aaQXxt759mpDd2G8UhES2FNDFvUH05t3mJjNm9TVZAZUVKMJqbniEzBTk8TCuDJyCdsZZesRi05jX8CnMx0o83-l3EXZ0aF9bibYJp0EuHAhFEso', 'width': 1155}]",ChIJKR5T5E7aQC4Ra0zti0gOAJM,"{'compound_code': 'H7H5+J5 Pelita, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7H5+J5'}",4.4,ChIJKR5T5E7aQC4Ra0zti0gOAJM,"['lodging', 'point_of_interest', 'establishment']",3098,,,https://www.google.com/maps/place/?q=place_id:ChIJKR5T5E7aQC4Ra0zti0gOAJM
OPERATIONAL,"Jl. Jenderal Ahmad Yani No.21, Enggal, Engal, Kota Bandar Lampung, Lampung 35111, Indonesia","{'location': {'lat': -5.4215006, 'lng': 105.2554675}, 'viewport': {'northeast': {'lat': -5.420163270107278, 'lng': 105.2568927298927}, 'southwest': {'lat': -5.422862929892722, 'lng': 105.2541930701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Arté Hotel Bandar Lampung (d/h Whiz Prime Bandar Lampung),"[{'height': 250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116365769307785882608"">Whiz Prime Ahmad Yani Lampung</a>'], 'photo_reference': 'AUGGfZmmo7ix4IXMOHb5vwT3mQCJN0LlpebFfR_2N6SxbR4SPPmAD2_hNsktpRp0S-1WPJusyYgN2jIFjKhPRYRtMMcGKBuyh91fycpDbXTQj-iZ2cyNT6A6B4CqfkJHfku9dFyhAD34h9lbmLVI9FlSWqNbalTrNMrT1KVPqKaoOEa6GZgE', 'width': 250}]",ChIJz4-BW0_aQC4REekfzy6b8pc,"{'compound_code': 'H7H4+95 Enggal, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7H4+95'}",4.3,ChIJz4-BW0_aQC4REekfzy6b8pc,"['lodging', 'point_of_interest', 'establishment']",4244,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJz4-BW0_aQC4REekfzy6b8pc
OPERATIONAL,"Jl. Raden Intan No.89, Enggal, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35118, Indonesia","{'location': {'lat': -5.4195389, 'lng': 105.2585028}, 'viewport': {'northeast': {'lat': -5.418189370107279, 'lng': 105.2597378798927}, 'southwest': {'lat': -5.420889029892723, 'lng': 105.2570382201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Andalas,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103839760135770002759"">Hotel Andalas</a>'], 'photo_reference': 'AUGGfZnZGGJLWuve5BkVjQz_zVPVyzpQhyPkI_Cef367kA5oKR00RbuekHK4AF-GHFwd_DsHaCXnWH2HmZBTKoRE3RAjmXQ8nxmgjEgx7a0ofdsVolwF7_Zyzi--7c35uWhyoksK1Kkh7R3EK5_8MpUpK0l22C3mhgemXc76O1hqssRuQhzP', 'width': 4160}]",ChIJCU1DW07aQC4RRunpc4_tz4c,"{'compound_code': 'H7J5+5C Enggal, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7J5+5C'}",4.2,ChIJCU1DW07aQC4RRunpc4_tz4c,"['lodging', 'point_of_interest', 'establishment']",971,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJCU1DW07aQC4RRunpc4_tz4c
OPERATIONAL,"Jl. Raden Intan No.89, Enggal, Engal, Kota Bandar Lampung, Lampung 35118, Indonesia","{'location': {'lat': -5.4195709, 'lng': 105.2585028}, 'viewport': {'northeast': {'lat': -5.418221370107278, 'lng': 105.2597374798927}, 'southwest': {'lat': -5.420921029892722, 'lng': 105.2570378201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Plus @ Jalan Raden Intan Lampung,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111414514779664738900"">A Google User</a>'], 'photo_reference': 'AUGGfZmGzXAuOmRrKEo9ZDKrFTe2uZoFHUpm6liossKm7BWE9_1YgDYycOv3-jiYyA2YnILlXHdYi_3w3plvQZcn744MGvG9Z19cjuRqhH3cLHtcxXGyXtmqNIEWlSR6HfL2FgS09uP7OxB8qVHQFb1Op-d2z7kF3SQ7ecFEUBn7VkkeDSCd', 'width': 900}]",ChIJTyyiecfbQC4RlXHKI3leHlo,"{'compound_code': 'H7J5+5C Enggal, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7J5+5C'}",4.0,ChIJTyyiecfbQC4RlXHKI3leHlo,"['lodging', 'point_of_interest', 'establishment']",65,,,https://www.google.com/maps/place/?q=place_id:ChIJTyyiecfbQC4RlXHKI3leHlo
OPERATIONAL,"Jl. Kartini No.88, Palapa, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35111, Indonesia","{'location': {'lat': -5.4150767, 'lng': 105.2551234}, 'viewport': {'northeast': {'lat': -5.413659770107278, 'lng': 105.2564152298927}, 'southwest': {'lat': -5.416359429892722, 'lng': 105.2537155701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Horison Lampung,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108813176233000790569"">A Google User</a>'], 'photo_reference': 'AUGGfZmhOalHAA5tQGTg1vGcygzZNbNOYK0ztmzvVYtACONEgaE2z5cR8AYDiYnSdQafBTMGcqHBzGIoSm4H9JDj73RhYQIzFPUtgT-Mn1zwDd29WNSVps8EFTw1Lgv_pr8iRNblax3CDi9OAW3dnrCnjWQJQQEvxw28ZXwLrzuShceeSzi1', 'width': 1778}]",ChIJ4cuRh1DaQC4RxjLvsQYtFuo,"{'compound_code': 'H7M4+X2 Palapa, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7M4+X2'}",4.4,ChIJ4cuRh1DaQC4RxjLvsQYtFuo,"['lodging', 'point_of_interest', 'establishment']",8503,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ4cuRh1DaQC4RxjLvsQYtFuo
OPERATIONAL,"Jl. Rasuna Said No.18, Gulak Galik, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35214, Indonesia","{'location': {'lat': -5.4322552, 'lng': 105.2582244}, 'viewport': {'northeast': {'lat': -5.430794570107278, 'lng': 105.2594827298927}, 'southwest': {'lat': -5.433494229892722, 'lng': 105.2567830701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss-Belhotel Lampung,"[{'height': 1934, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108541460061750962986"">The 7th Hotel</a>'], 'photo_reference': 'AUGGfZmKem5e6ToqY52MJsekTn4jVwNI39YyFKgr5atrJwWYTuJMAcuCGF1Ffw931hv8xVLZDusgFOjj-f7ZRbHC66snMbGv4zy-UOTULtN-yCt8zRJaRl9U20eZ_b0CVuECQCa8zW2cPTOFDdY0ZUCHsIezqZ8EmXvn6fUlJHBDpZeYGeda', 'width': 2900}]",ChIJebwX2jbaQC4RfogwutnJtek,"{'compound_code': 'H795+37 Gulak Galik, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H795+37'}",4.6,ChIJebwX2jbaQC4RfogwutnJtek,"['lodging', 'point_of_interest', 'establishment']",7205,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJebwX2jbaQC4RfogwutnJtek
