business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Jl. Wolter Monginsidi No.56, Tj. Karang, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35214, Indonesia","{'location': {'lat': -5.4244811, 'lng': 105.251211}, 'viewport': {'northeast': {'lat': -5.423164120107278, 'lng': 105.2525581298927}, 'southwest': {'lat': -5.425863779892722, 'lng': 105.2498584701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,POP! Hotel Tanjung Karang - Lampung,{'open_now': True},"[{'height': 3543, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108312093356115123398"">POP! Hotel</a>'], 'photo_reference': 'AUGGfZkcGlMjYAXMY6C_telqkW2tr-fRczpa5v0wqjy7VDbOmYDjXz2Ra18O0meZ1n_SCN0Suiat2zE15do8HKwld4woaSSmyNvxL89B6xSPWtgdil6S4eUeNXIBuO9216YjIhd925NyK3QQyxuF4N39zv9fTU37rzcR3KpDllfevRhGmurs', 'width': 5315}]",ChIJf_Ak_kbaQC4RtZIi-G60po4,"{'compound_code': 'H7G2+6F Tanjung Karang, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7G2+6F'}",4.1,ChIJf_Ak_kbaQC4RtZIi-G60po4,"['lodging', 'point_of_interest', 'establishment']",5134,,https://www.google.com/maps/place/?q=place_id:ChIJf_Ak_kbaQC4RtZIi-G60po4
OPERATIONAL,"Jl. Kartini No.88, Palapa, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35111, Indonesia","{'location': {'lat': -5.4150767, 'lng': 105.2551234}, 'viewport': {'northeast': {'lat': -5.413659770107278, 'lng': 105.2564152298927}, 'southwest': {'lat': -5.416359429892722, 'lng': 105.2537155701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Horison Lampung,{'open_now': True},"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108813176233000790569"">A Google User</a>'], 'photo_reference': 'AUGGfZkjTjf-fsNgy4Xnf-F_ZO8lyEblD5p07dTrSel9UlolKzUu5pFRg3-Q6YVfSfPZtAjhek7FXSrNlUwZx2ub8FovkRNzBjAXlJMO7C5nJIjLIHltEiR4XQ3QJXozCiLyiVtgHL-jaco2ODDgSqYXjYQv5DfnmH5JWZbN1wjO8Q-Q157w', 'width': 1778}]",ChIJ4cuRh1DaQC4RxjLvsQYtFuo,"{'compound_code': 'H7M4+X2 Palapa, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7M4+X2'}",4.4,ChIJ4cuRh1DaQC4RxjLvsQYtFuo,"['lodging', 'point_of_interest', 'establishment']",8503,,https://www.google.com/maps/place/?q=place_id:ChIJ4cuRh1DaQC4RxjLvsQYtFuo
OPERATIONAL,"Jl. Jend. Suprapto No.17, Palapa, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35213, Indonesia","{'location': {'lat': -5.4191577, 'lng': 105.2547016}, 'viewport': {'northeast': {'lat': -5.417805770107277, 'lng': 105.2561124798927}, 'southwest': {'lat': -5.420505429892721, 'lng': 105.2534128201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL GRAND KUTILANG,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107820495074703657819"">sidik aryono</a>'], 'photo_reference': 'AUGGfZk4z6UcB1uM1JrlY0d2dOFdGdtlekln8rLZLHXrGwQCLzUO4SJddU8I2ce9AWG5QfcykqmgyZ30ZqprQ-oBoZrdLP3ELvSIkyhtihVFKpV97pw4cn_fxmRc6YCPREyAck2EvkPb_l3GCdJLSA8CIL-W4QU9LZwio4FL-eTfg-Za558N', 'width': 1280}]",ChIJt0zDe7TbQC4R22COPbe6HNk,"{'compound_code': 'H7J3+8V Palapa, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7J3+8V'}",4.6,ChIJt0zDe7TbQC4R22COPbe6HNk,"['lodging', 'point_of_interest', 'establishment']",397,,https://www.google.com/maps/place/?q=place_id:ChIJt0zDe7TbQC4R22COPbe6HNk
OPERATIONAL,"Jl. Jend. Suprapto No.19, Palapa, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35127, Indonesia","{'location': {'lat': -5.418972, 'lng': 105.2546951}, 'viewport': {'northeast': {'lat': -5.417619920107278, 'lng': 105.2561104798927}, 'southwest': {'lat': -5.420319579892722, 'lng': 105.2534108201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel De Green,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105474036370828229443"">reza La</a>'], 'photo_reference': 'AUGGfZn3SkWjSbgb-nrz9v-0Xy1DWKd0a-qNB48E_6KA7UMQNJ_1KZ7rUgO4G-rSLjMXAtqrsWXKEd6y4DphPYdOZGa468_jNd4yz-cuHho_kH5salAMc9gcizRD4K-l4xFQobCGwkL8hX_H-LMXi-_Uqmzu5Us3VFqwJN4hr2HvKweCvrRc', 'width': 3000}]",ChIJfyC_ik_aQC4Ru0UVvQ6ha78,"{'compound_code': 'H7J3+CV Palapa, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7J3+CV'}",4.4,ChIJfyC_ik_aQC4Ru0UVvQ6ha78,"['lodging', 'point_of_interest', 'establishment']",1281,,https://www.google.com/maps/place/?q=place_id:ChIJfyC_ik_aQC4Ru0UVvQ6ha78
OPERATIONAL,"Jl. Wolter Monginsidi No.70, Pengajaran, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35214, Indonesia","{'location': {'lat': -5.4262983, 'lng': 105.2512197}, 'viewport': {'northeast': {'lat': -5.425047120107279, 'lng': 105.2525443298927}, 'southwest': {'lat': -5.427746779892723, 'lng': 105.2498446701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Emersia Hotel & Resort,{'open_now': True},"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113964320596071653916"">Emersia Hotel &amp; Resort</a>'], 'photo_reference': 'AUGGfZl9uXLjcotIsdWKgUOwSWVuI26JCdNjKTdOVH2dFnnvolvQ_sNIXE27JMcLS7qZC0akX1kVem4uOqQzHUcDeNUQW-BDSXaM4CMcc8TCfcww64EqM6CmRdFswL3-R8nofSaP_Ovgn2TLnkvVzIepZyT0EWrvBYUq62Z9Ma2ORX2p4RuM', 'width': 1200}]",ChIJq5I7ZTDaQC4RP4xFwAG4sHo,"{'compound_code': 'H7F2+FF Pengajaran, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7F2+FF'}",4.6,ChIJq5I7ZTDaQC4RP4xFwAG4sHo,"['lodging', 'point_of_interest', 'establishment']",6210,,https://www.google.com/maps/place/?q=place_id:ChIJq5I7ZTDaQC4RP4xFwAG4sHo
OPERATIONAL,"Jl. Kartini No.41, Palapa, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35214, Indonesia","{'location': {'lat': -5.4184461, 'lng': 105.253131}, 'viewport': {'northeast': {'lat': -5.417125670107279, 'lng': 105.2545398298927}, 'southwest': {'lat': -5.419825329892722, 'lng': 105.2518401701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Citihub Hotel @Kartini,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118295134335549408844"">Yudha Septa</a>'], 'photo_reference': 'AUGGfZlwL6gz2aWQ33dMIL3ghsh_6lbu6lZ8A2Fci6c0CnIGjKCs2Pdnq34n3qL0QN8GEB4_chfkOddbLD5DXwJmXtZxmeoe8NkpZA3hlhTjQ7clTEeWHOzeLWnffURWrJhvybBS3pGlJK0PHIID6LBbaBxAg681dDwb34jOgD9XDobceLGS', 'width': 4000}]",ChIJb8VVTEXaQC4RC6ijz6kQ0Co,"{'compound_code': 'H7J3+J6 Palapa, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7J3+J6'}",4.2,ChIJb8VVTEXaQC4RC6ijz6kQ0Co,"['lodging', 'point_of_interest', 'establishment']",1775,,https://www.google.com/maps/place/?q=place_id:ChIJb8VVTEXaQC4RC6ijz6kQ0Co
OPERATIONAL,"Pelita, Engal, Bandar Lampung City, Lampung 35213, Indonesia","{'location': {'lat': -5.4171663, 'lng': 105.2581704}, 'viewport': {'northeast': {'lat': -5.415817470107279, 'lng': 105.2595602298927}, 'southwest': {'lat': -5.418517129892723, 'lng': 105.2568605701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Mercure Lampung,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111661152762315229573"">A Google User</a>'], 'photo_reference': 'AUGGfZlRvrXzmFD426DbQwQpMbotDI59PYvwUiS-9K5AezRyQ9u3-0Zzp6WRTs2cGarASuwm7VL04LeqyFtLsHytXheWBPWMbJujfuEDqZmTFPqxofnk80RHwuXPRlFVQ7mhbuPE2ckbbdQ8_x91E4hzO1_BN1Tw_A3gWQU_FwCXcELqQ51g', 'width': 3840}]",ChIJvWD2X_jbQC4RxgWcolbV3YI,"{'compound_code': 'H7M5+47 Pelita, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7M5+47'}",4.6,ChIJvWD2X_jbQC4RxgWcolbV3YI,"['lodging', 'point_of_interest', 'establishment']",639,,https://www.google.com/maps/place/?q=place_id:ChIJvWD2X_jbQC4RxgWcolbV3YI
OPERATIONAL,"H7J2+MX9, Jl. Cut Nyak Dien, Palapa, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35119, Indonesia","{'location': {'lat': -5.418314, 'lng': 105.2524913}, 'viewport': {'northeast': {'lat': -5.417122770107278, 'lng': 105.2538066798927}, 'southwest': {'lat': -5.419822429892722, 'lng': 105.2511070201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Arnes Central Hotel,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103094061539150432072"">piet</a>'], 'photo_reference': 'AUGGfZmdV9_2afrNnW8QOywp-EJhnFjdJuTUa_VInSUIoacs04b3tcf6KUqp0RyDGdlfHCGFRSK71DXLZNYIVfGxuf9SyiV0SsXhoO2ozlUDC6KGKtlXI6ne2X_5T_HkNuAfFwzqX9rHJGzRh7BKuEOfku4hIp2w6wUyCykGc7uWkg28xAFV', 'width': 4000}]",ChIJbSUluUTaQC4RXW_g1sKm_8s,,4.2,ChIJbSUluUTaQC4RXW_g1sKm_8s,"['lodging', 'point_of_interest', 'establishment']",801,,https://www.google.com/maps/place/?q=place_id:ChIJbSUluUTaQC4RXW_g1sKm_8s
OPERATIONAL,"Jl. S. Parman No.43, Pelita, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35213, Indonesia","{'location': {'lat': -5.419603299999999, 'lng': 105.2565961}, 'viewport': {'northeast': {'lat': -5.418261920107278, 'lng': 105.2579462298927}, 'southwest': {'lat': -5.420961579892722, 'lng': 105.2552465701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Andalas Permai Hotel,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114720755954741088171"">Hotel</a>'], 'photo_reference': 'AUGGfZnQlbWYxM0ZNsOQZIwKH3mwCTTzY7dA3G5OYegV3wIa852TRDmYwygjxWGwCFUxuYgtYLjo7KdFxeTMyN8ET-dSTchavvYfIJs8tTF9WgVAxsp-QNDkMENlQ3kWddit3S33YPcrd_nrDfc3HzW_1v34T8Sgc1iCGAZvtouNpg8m9FJB', 'width': 2560}]",ChIJvRbXhE_aQC4RqUU6GtHgYrI,"{'compound_code': 'H7J4+5J Pelita, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7J4+5J'}",4.5,ChIJvRbXhE_aQC4RqUU6GtHgYrI,"['spa', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",1284,,https://www.google.com/maps/place/?q=place_id:ChIJvRbXhE_aQC4RqUU6GtHgYrI
OPERATIONAL,"Jl. Jenderal Ahmad Yani No.21, Enggal, Engal, Kota Bandar Lampung, Lampung 35111, Indonesia","{'location': {'lat': -5.4215006, 'lng': 105.2554675}, 'viewport': {'northeast': {'lat': -5.420163270107278, 'lng': 105.2568927298927}, 'southwest': {'lat': -5.422862929892722, 'lng': 105.2541930701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Arté Hotel Bandar Lampung (d/h Whiz Prime Bandar Lampung),{'open_now': True},"[{'height': 250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116365769307785882608"">Whiz Prime Ahmad Yani Lampung</a>'], 'photo_reference': 'AUGGfZlj4UIjGtAfFDLAcJ2R8D6emU5ZOvkgEp8-_5x_xjDAb-rik5a1EtQO9gUlmsASTNgeXrZRRwKGz3ti4cLfyKKDEoyaOxSHz6zCxQidur9R3GQQhrXJhPwDfQQiPKV_6wa9miDEDLPUfEMQNdBxbky-a1O_c42OeFTKPwUH4rllLfNP', 'width': 250}]",ChIJz4-BW0_aQC4REekfzy6b8pc,"{'compound_code': 'H7H4+95 Enggal, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7H4+95'}",4.3,ChIJz4-BW0_aQC4REekfzy6b8pc,"['lodging', 'point_of_interest', 'establishment']",4244,,https://www.google.com/maps/place/?q=place_id:ChIJz4-BW0_aQC4REekfzy6b8pc
