business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Jl. Wolter Monginsidi No.56, Tj. Karang, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35214, Indonesia","{'location': {'lat': -5.4244811, 'lng': 105.251211}, 'viewport': {'northeast': {'lat': -5.423164120107278, 'lng': 105.2525581298927}, 'southwest': {'lat': -5.425863779892722, 'lng': 105.2498584701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,POP! Hotel Tanjung Karang - Lampung,{'open_now': True},"[{'height': 3543, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108312093356115123398"">POP! Hotel</a>'], 'photo_reference': 'AUGGfZkQFfXsmWjIJKuhGmlcbSALIUDjtiYM1OUDK4BkWZPgWIJ-fNigjPjMVL02gmDBDrXq-qWRXM4g984rWYryxEP5xCqirsQf5AMAL0WUpsGrfeaPOMwO04YSKxDIiS_CFb8RLrC-jGaFWpax4xSMTwk1FePK8bSb39V9TveYFnPCgbMX', 'width': 5315}]",ChIJf_Ak_kbaQC4RtZIi-G60po4,"{'compound_code': 'H7G2+6F Tanjung Karang, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7G2+6F'}",4.1,ChIJf_Ak_kbaQC4RtZIi-G60po4,"['lodging', 'point_of_interest', 'establishment']",5134,,https://www.google.com/maps/place/?q=place_id:ChIJf_Ak_kbaQC4RtZIi-G60po4
OPERATIONAL,"Jl. Kartini No.88, Palapa, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35111, Indonesia","{'location': {'lat': -5.4150767, 'lng': 105.2551234}, 'viewport': {'northeast': {'lat': -5.413659770107278, 'lng': 105.2564152298927}, 'southwest': {'lat': -5.416359429892722, 'lng': 105.2537155701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Horison Lampung,{'open_now': True},"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108813176233000790569"">A Google User</a>'], 'photo_reference': 'AUGGfZluvSZXAQP6yH9r5Bw8Yv4y22tAXn5CKj07fHa6YNcZKyR8BxO271-_wX0MkOO99atyXxjXdjKOr3iz3Fe8wiHLnAm0ICXsErzZG0OJlYdUIeSWcfGJJw1ZuvbR8FH0IpJmyrmYAKezsuiTDrXKEejlSix3Uw8uBl3Jtxwlkc9YVhVC', 'width': 1778}]",ChIJ4cuRh1DaQC4RxjLvsQYtFuo,"{'compound_code': 'H7M4+X2 Palapa, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7M4+X2'}",4.4,ChIJ4cuRh1DaQC4RxjLvsQYtFuo,"['lodging', 'point_of_interest', 'establishment']",8503,,https://www.google.com/maps/place/?q=place_id:ChIJ4cuRh1DaQC4RxjLvsQYtFuo
OPERATIONAL,"H6CP+H6, Sukadana Ham, Tanjungkarang Barat, Bandar Lampung City, Lampung, Indonesia","{'location': {'lat': -5.428516, 'lng': 105.2355549}, 'viewport': {'northeast': {'lat': -5.427157320107276, 'lng': 105.2369295298927}, 'southwest': {'lat': -5.42985697989272, 'lng': 105.2342298701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kyriad M2 Lampung,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109470403622955797668"">A Google User</a>'], 'photo_reference': 'AUGGfZlsBDAOX0dMjmSVp5LeS044YhDblYCvsSGhfBsyJwoaN-EVV41QIX9WrWh7-SYM4ZoDzz2EJrAn1VNJWq-yO_S6pHYwjdCWcFS6dGq788IhKOoi3Ft-xYMxbf4Xquyh5JZmwTroKIem9HFJ_lP4Xj2EUSbGYO3c9TaCY-QnKK0HLvZD', 'width': 6000}]",ChIJc9U6EvTbQC4RDAJenotu_go,,4.5,ChIJc9U6EvTbQC4RDAJenotu_go,"['lodging', 'point_of_interest', 'establishment']",246,,https://www.google.com/maps/place/?q=place_id:ChIJc9U6EvTbQC4RDAJenotu_go
OPERATIONAL,"Jl. Jend. Suprapto No.17, Palapa, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35213, Indonesia","{'location': {'lat': -5.4191577, 'lng': 105.2547016}, 'viewport': {'northeast': {'lat': -5.417805770107277, 'lng': 105.2561124798927}, 'southwest': {'lat': -5.420505429892721, 'lng': 105.2534128201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL GRAND KUTILANG,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107820495074703657819"">sidik aryono</a>'], 'photo_reference': 'AUGGfZneAD2iOtDjAzGZt8oeqb1MlREKIrDDQ-YpW_qc0bhSuImmrCaZ6k3EltuDjDplAzsXIrY6-lKOgeKrikZ_1cCGcw76c4DlrCSCZwA-3FXhEZxF1cu6OcSC2NFhD8ZHg_KocvKmmjzUFJnU2Smibc7e4bI9bHy2Bm2gxoPE0k7u9F5F', 'width': 1280}]",ChIJt0zDe7TbQC4R22COPbe6HNk,"{'compound_code': 'H7J3+8V Palapa, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7J3+8V'}",4.6,ChIJt0zDe7TbQC4R22COPbe6HNk,"['lodging', 'point_of_interest', 'establishment']",397,,https://www.google.com/maps/place/?q=place_id:ChIJt0zDe7TbQC4R22COPbe6HNk
OPERATIONAL,"Pelita, Engal, Bandar Lampung City, Lampung 35213, Indonesia","{'location': {'lat': -5.4171663, 'lng': 105.2581704}, 'viewport': {'northeast': {'lat': -5.415817470107279, 'lng': 105.2595602298927}, 'southwest': {'lat': -5.418517129892723, 'lng': 105.2568605701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Mercure Lampung,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111661152762315229573"">A Google User</a>'], 'photo_reference': 'AUGGfZm2Yf07WGd0qJoJ-wb7_o7MKtj45z98FD7sqpNHLw-hs6K_4XMov4IttdYOTXFNjaaKYQeq0ZX4XlttRajpWC2ZctLjh8LOPRLa7ceDPqLraBK-bHvNz19EVQ1Q_A0sv33fk4oSTT4iVkWPcfOYeIgYSzv_PAmAb43OKEeqY5pDIqgS', 'width': 3840}]",ChIJvWD2X_jbQC4RxgWcolbV3YI,"{'compound_code': 'H7M5+47 Pelita, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7M5+47'}",4.6,ChIJvWD2X_jbQC4RxgWcolbV3YI,"['lodging', 'point_of_interest', 'establishment']",639,,https://www.google.com/maps/place/?q=place_id:ChIJvWD2X_jbQC4RxgWcolbV3YI
OPERATIONAL,"Jl. Jend. Suprapto No.19, Palapa, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35127, Indonesia","{'location': {'lat': -5.418972, 'lng': 105.2546951}, 'viewport': {'northeast': {'lat': -5.417619920107278, 'lng': 105.2561104798927}, 'southwest': {'lat': -5.420319579892722, 'lng': 105.2534108201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel De Green,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105474036370828229443"">reza La</a>'], 'photo_reference': 'AUGGfZkWXpori2kGk2BhQ2NvcPxtfZ-bLLWu5zrVpsm4yBlJpPQEpSQjs3IK6Mrfla4Cyn4tMqKyxBkg8F6YvqJW-1dgT9PxQbRTkKxiV_zq_REQg0l5O-9NYnTp0LS0CjtWRs4hbFFux8J4NPpZpHFeK1nSxpyAh2AVp2mPc7PGSokM7Htd', 'width': 3000}]",ChIJfyC_ik_aQC4Ru0UVvQ6ha78,"{'compound_code': 'H7J3+CV Palapa, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7J3+CV'}",4.4,ChIJfyC_ik_aQC4Ru0UVvQ6ha78,"['lodging', 'point_of_interest', 'establishment']",1281,,https://www.google.com/maps/place/?q=place_id:ChIJfyC_ik_aQC4Ru0UVvQ6ha78
OPERATIONAL,"Jl. Rasuna Said No.18, Gulak Galik, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35214, Indonesia","{'location': {'lat': -5.4322552, 'lng': 105.2582244}, 'viewport': {'northeast': {'lat': -5.430794570107278, 'lng': 105.2594827298927}, 'southwest': {'lat': -5.433494229892722, 'lng': 105.2567830701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss-Belhotel Lampung,{'open_now': True},"[{'height': 1934, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108541460061750962986"">The 7th Hotel</a>'], 'photo_reference': 'AUGGfZkK_9s_GEbqErcXfamMTYovm6A2ttENPrXc8FOVMxChD42svSm_KQ2lP3I_OqvERkYqryJqCtXJV-Sudj9wSaMyfVJRxIc2qMf_pYCysINITN39M8tkuc0vuJ4H8kLh19V3Pptte6uKgnKnXqLgpo0ux9zi5lSUzY4zhSDHRPi4uMCW', 'width': 2900}]",ChIJebwX2jbaQC4RfogwutnJtek,"{'compound_code': 'H795+37 Gulak Galik, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H795+37'}",4.6,ChIJebwX2jbaQC4RfogwutnJtek,"['lodging', 'point_of_interest', 'establishment']",7205,,https://www.google.com/maps/place/?q=place_id:ChIJebwX2jbaQC4RfogwutnJtek
OPERATIONAL,"Jl. Teuku Umar No.1, Kedaton, Kec. Kedaton, Kota Bandar Lampung, Lampung 35132, Indonesia","{'location': {'lat': -5.3817447, 'lng': 105.2598409}, 'viewport': {'northeast': {'lat': -5.380370420107279, 'lng': 105.2612828798927}, 'southwest': {'lat': -5.383070079892723, 'lng': 105.2585832201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Radisson Lampung Kedaton,,"[{'height': 3888, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101426028593623505712"">A Google User</a>'], 'photo_reference': 'AUGGfZma_k8JWR5pT8kvreNgbLGq6idggBa9AG0Iyy3pltXTGtDfp-FJjsMpqKYksLxDdRy9HwlvxHxfB5Qnl_iSI-1b_-WCt6jktXbWZsjeitsy6FLIxdcuMwRva-8U7uXY8b8QDPPPSBb3Zq5IYexEp4k_TpCy4r9lcWygfF1csQG6YBsK', 'width': 5184}]",ChIJKfOy7tvaQC4RKQmDXVT_kX4,"{'compound_code': 'J795+8W Kedaton, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J795+8W'}",4.7,ChIJKfOy7tvaQC4RKQmDXVT_kX4,"['lodging', 'point_of_interest', 'establishment']",4029,,https://www.google.com/maps/place/?q=place_id:ChIJKfOy7tvaQC4RKQmDXVT_kX4
OPERATIONAL,"Sukadana Ham, Tanjungkarang Barat, Bandar Lampung City, Lampung 35116, Indonesia","{'location': {'lat': -5.4117688, 'lng': 105.2351354}, 'viewport': {'northeast': {'lat': -5.410474070107279, 'lng': 105.2364931798927}, 'southwest': {'lat': -5.413173729892723, 'lng': 105.2337935201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Lembah Batu Heritage,{'open_now': True},"[{'height': 3906, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100764568339987936079"">A Google User</a>'], 'photo_reference': 'AUGGfZkqTayQHII4Ok0kgo0d_XoNaIoICFebC7oosZQ-gM6_SGfi-zmdDqEwahodnmNEGFnXCG03xxumm0MsIQW6AU9JDrcj-HGSZb7t6LF6G7fXhPaV7Xa3lFC6gT6fLdBV_DzvxI3QiGyNNMlm-28_8x04dVBuGTisL5VGGQzRzgZi4gfV', 'width': 5672}]",ChIJH0iJWj7bQC4RY5_zMhrhJFg,"{'compound_code': 'H6QP+72 Sukadana Ham, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H6QP+72'}",4.5,ChIJH0iJWj7bQC4RY5_zMhrhJFg,"['restaurant', 'tourist_attraction', 'food', 'lodging', 'point_of_interest', 'establishment']",1314,,https://www.google.com/maps/place/?q=place_id:ChIJH0iJWj7bQC4RY5_zMhrhJFg
OPERATIONAL,"Jl. Wolter Monginsidi No.70, Pengajaran, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35214, Indonesia","{'location': {'lat': -5.4262983, 'lng': 105.2512197}, 'viewport': {'northeast': {'lat': -5.425047120107279, 'lng': 105.2525443298927}, 'southwest': {'lat': -5.427746779892723, 'lng': 105.2498446701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Emersia Hotel & Resort,{'open_now': True},"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113964320596071653916"">Emersia Hotel &amp; Resort</a>'], 'photo_reference': 'AUGGfZnEQURmiU90MX8OGn6CpF3et6FCI-Lebbj3U8ggYT1XIrTZF1qlDQDouHOMHvhjBVWzo1mcoMAAn0cGuWxF2sFOYoB71g79rCAThsD5kXd9QhpeKG9bowubjXan6ukM04B4XibjPEJCLwm0jtJeL_66kp-Z-QP_httQUHSxqgCu38GC', 'width': 1200}]",ChIJq5I7ZTDaQC4RP4xFwAG4sHo,"{'compound_code': 'H7F2+FF Pengajaran, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7F2+FF'}",4.6,ChIJq5I7ZTDaQC4RP4xFwAG4sHo,"['lodging', 'point_of_interest', 'establishment']",6210,,https://www.google.com/maps/place/?q=place_id:ChIJq5I7ZTDaQC4RP4xFwAG4sHo
