business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"XFX2+XCQ, Kambata Bundung, Kahaungu Eti, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.0000264, 'lng': 120.4511049}, 'viewport': {'northeast': {'lat': -9.99867657010728, 'lng': 120.4524547298927}, 'southwest': {'lat': -10.00137622989272, 'lng': 120.4497550701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kalilang,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102895128754174744553"">Ivan Ama</a>'], 'photo_reference': 'AUGGfZmUPhUtnVuGKzagR9xK6IxObwVc0ScIgGUdGS99Tt_WN_Pwm-bniIENgVRyOPhFs9uqiP3H4ri7Y5In3VT8zQlLyx2PxWfza_ND2DFWGR7Nxs6QoXA0pv7u4FFnQts49ReJs-sQaPL2v00v1TsazsWmjILLJRG-Pa5IfyB7qt8lRZST', 'width': 4160}]",ChIJyRz6shtpTCwRNSfue1-Rr3g,4.4,ChIJyRz6shtpTCwRNSfue1-Rr3g,"['tourist_attraction', 'point_of_interest', 'establishment']",17,,,,https://www.google.com/maps/place/?q=place_id:ChIJyRz6shtpTCwRNSfue1-Rr3g
OPERATIONAL,"3FR8+HJ8, Kamanggih, Kahaungu Eti, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.908587599999999, 'lng': 120.4665852}, 'viewport': {'northeast': {'lat': -9.907909620107276, 'lng': 120.4704666}, 'southwest': {'lat': -9.91060927989272, 'lng': 120.4652914}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kolam Love,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111341358670999663424"">A Google User</a>'], 'photo_reference': 'AUGGfZnbXo8KUaMYhvCTiQZAxIQX33grlc9y5a1yAuWxYrNbANC7VFkOmg0YXWWmajaftME_VFMAKGPeaizg3kQfdjR8sqxd26a5kDUBETOgyFBFrBGprifdYJpoqXH5JsU2x0WQsPgXVhZQzWQzOacdsY3M84gP6FIlnG8OP3zqXYTQCLwa', 'width': 4160}]",ChIJM4dETatnTCwRn5B206oZhGE,5.0,ChIJM4dETatnTCwRn5B206oZhGE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJM4dETatnTCwRn5B206oZhGE
OPERATIONAL,"Lai Mbonga, Kahaungu Eti, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.8760985, 'lng': 120.4277998}, 'viewport': {'northeast': {'lat': -9.874748670107277, 'lng': 120.4291496298927}, 'southwest': {'lat': -9.87744832989272, 'lng': 120.4264499701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata air Lakokur Panggadu,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105541872254159347719"">A Google User</a>'], 'photo_reference': 'AUGGfZk_qmHjbBdWhzDprmCKe0p3DlpesbMp1gKDmQwQ43KH651NskM3IB8PeNMzcjaSuX7UigYRv_EQqXTUEINVixSaIbOV1JwU_DN8jTDCiVauwfFXve0538n8NhHw5TG5dP6fb-Xzo8dpDa69vdkSYgskTxHFl472-InIiMiG3qA4cN39', 'width': 4000}]",ChIJJaspcB1jTCwRC9HXIScsRfA,5.0,ChIJJaspcB1jTCwRC9HXIScsRfA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1,"{'compound_code': '4CFH+H4 Lai Mbonga, East Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q224CFH+H4'}",,,https://www.google.com/maps/place/?q=place_id:ChIJJaspcB1jTCwRC9HXIScsRfA
OPERATIONAL,"2C53+HM7, Mau Ramba, Kahaungu Eti, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.9910769, 'lng': 120.4041826}, 'viewport': {'northeast': {'lat': -9.989727070107275, 'lng': 120.4055324298927}, 'southwest': {'lat': -9.992426729892719, 'lng': 120.4028327701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Hobba Rina,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118020519400841088364"">Subianto Waingapu</a>'], 'photo_reference': 'AUGGfZka_QRJ5dCNXTuiDhgXVVEAYcBCJw8qGsG7vSOGWYYg-mGu4Ss218vN7yPnwc7AST_mWy9ka4uluI5Vor2eFDQyGxZSUOLhBsFVkddzZbgctw-nqnGpfmNLLt9CO4CEJ1cNhBwJyme6oJDZ_qJY0aGxG35K-TYlGIzVuVhw7DGVaF_K', 'width': 3264}]",ChIJybn0oUlvTCwRGnQbUzFu1a0,4.0,ChIJybn0oUlvTCwRGnQbUzFu1a0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJybn0oUlvTCwRGnQbUzFu1a0
OPERATIONAL,"4G48+GHJ, Kataka, Kahaungu Eti, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.893670499999999, 'lng': 120.5163949}, 'viewport': {'northeast': {'lat': -9.892573170107278, 'lng': 120.5178766798927}, 'southwest': {'lat': -9.895272829892722, 'lng': 120.5151770201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kecamatan kahaungu eti,,ChIJ13NU2IVnTCwRtefwgRxjCyQ,0.0,ChIJ13NU2IVnTCwRtefwgRxjCyQ,"['park', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ13NU2IVnTCwRtefwgRxjCyQ
OPERATIONAL,"289V+WC7, Katiku Luku, Matawai La Pawu, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.9802103, 'lng': 120.3435506}, 'viewport': {'northeast': {'lat': -9.978860470107279, 'lng': 120.3449004298928}, 'southwest': {'lat': -9.981560129892722, 'lng': 120.3422007701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Haladu Kudu,,ChIJW5AHHgBxTCwRl2TNkTdkak8,0.0,ChIJW5AHHgBxTCwRl2TNkTdkak8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJW5AHHgBxTCwRl2TNkTdkak8
OPERATIONAL,"X8JW+872, Kananggar, Paberiwai, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.019226, 'lng': 120.345646}, 'viewport': {'northeast': {'lat': -10.01787617010728, 'lng': 120.3469958298927}, 'southwest': {'lat': -10.02057582989272, 'lng': 120.3442961701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kalikupandi,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118020519400841088364"">Subianto Waingapu</a>'], 'photo_reference': 'AUGGfZl7Q65URfkkwKRS7Y_UZOpyxFYHnbw5heD1Puww2L7EacL8S5qureuSPNUW2__tqAeBVKW00_gE-nduvgOQ0m5hO2M1MoN0wETxEjSofHYrqeBu6fzPf_m_SlX9iF8ytE_cC6Q9jOwVkI_ORt97F9W542f6RFl0u-l2RpWVKwnq5RxH', 'width': 3264}]",ChIJbf_FMdVvTCwRGSXXO2kL-_g,4.0,ChIJbf_FMdVvTCwRGSXXO2kL-_g,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJbf_FMdVvTCwRGSXXO2kL-_g
OPERATIONAL,"5HHV+FQ, Patawang, Umalulu, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.8212896, 'lng': 120.5944465}, 'viewport': {'northeast': {'lat': -9.819894170107277, 'lng': 120.5957740298927}, 'southwest': {'lat': -9.822593829892721, 'lng': 120.5930743701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Savana matawai,,ChIJTzVrWwBfTCwRGPhGojP2lEU,0.0,ChIJTzVrWwBfTCwRGPhGojP2lEU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTzVrWwBfTCwRGPhGojP2lEU
OPERATIONAL,"8G73+CRQ, Palakahembi, Pandawai, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6864065, 'lng': 120.50462}, 'viewport': {'northeast': {'lat': -9.685038320107278, 'lng': 120.5058502298927}, 'southwest': {'lat': -9.687737979892722, 'lng': 120.5031505701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pantai Palakahembi,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113471820836268647380"">Diana D</a>'], 'photo_reference': 'AUGGfZkqPK2XpuB2x_9r3sA20al8_l1OSPt7ATjBN2C5eM_tZzj6BzdtdDeX4liq2ZpYhfCkruH0iYmJsoAm716B4lNodgKHSfwPRU_LnFYoeAMYBbd8eKMYapD01QoJdVmKQ9A96aPuhbpPdKE1EohUCt0RkLkZYqIFpBME0_YjHRVwy2Ld', 'width': 3024}]",ChIJKS7qZLmNTCwRibHHsP5LtfE,5.0,ChIJKS7qZLmNTCwRibHHsP5LtfE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJKS7qZLmNTCwRibHHsP5LtfE
OPERATIONAL,"7FQQ+FV, Palakahembi, Pandawai, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.7113046, 'lng': 120.4896318}, 'viewport': {'northeast': {'lat': -9.709952520107278, 'lng': 120.4909883298927}, 'southwest': {'lat': -9.712652179892721, 'lng': 120.4882886701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan palakahembi,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112328958774492090330"">musman suharto</a>'], 'photo_reference': 'AUGGfZnkiHFBdvuBdlFANmkmcuH6tvDSWcpbQgYhu0vioS_LaPc3fRZ_VIdf7AGqUzYeJ12c-J2JArCFbKtFnzC3G9OsCLx4IDUqtjcGQ5WJB9MvTjYkutFEKFiZ5xnc_lj7i3eBFvYxPUmWc9qB8RtDsS-BlklrZ8bwpT6xjarLpQvzvi2N', 'width': 4000}]",ChIJVTpS5DWNTCwREF2t69E73zc,3.0,ChIJVTpS5DWNTCwREF2t69E73zc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJVTpS5DWNTCwREF2t69E73zc
