business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"G3X2+6H7, Hanya untuk Motor, Area Sawah, Pelem Gadung, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57222, Indonesia","{'location': {'lat': -7.451969099999999, 'lng': 111.0514327}, 'viewport': {'northeast': {'lat': -7.450588420107276, 'lng': 111.0527760298927}, 'southwest': {'lat': -7.45328807989272, 'lng': 111.0500763701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,joyodi,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108944497933819202435"">A Google User</a>'], 'photo_reference': 'AUGGfZk1pTSXN_hdsVaGwzmBMI8AMsScGh-CoSC9jcoPEs8yo9NlYOOKeaWQa_RuqAUGb8sNXGiZsCwVDHXIbVsFQx_3LoUkDERpCAduIscAQQDA2jk747wrYjNO-LXomJTJevYErduv_J6J65kd5nltDMSunkm_ugEj73Brp1G0gK2XRbTq', 'width': 3024}]",ChIJVQGDktUdei4RTzr_gwfwH3k,0.0,ChIJVQGDktUdei4RTzr_gwfwH3k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJVQGDktUdei4RTzr_gwfwH3k
OPERATIONAL,"RM. Dapur Lely, Karang Malang, Puro, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah, Indonesia","{'location': {'lat': -7.4583115, 'lng': 111.0412107}, 'viewport': {'northeast': {'lat': -7.456840370107279, 'lng': 111.0425386298927}, 'southwest': {'lat': -7.459540029892723, 'lng': 111.0398389701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JIP WISATA SUKOWATI SRAGEN,"[{'height': 390, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106681287748520469900"">A Google User</a>'], 'photo_reference': 'AUGGfZk2sDtaaSQcWxzME9aMdlxoCNXxOuml23MMncOigeS4Ic4MDAaSNXAAjcuN1W0Ghi_CNfqbyNCy80yuWHqiw9GTSH_gcEncM9qdNvexEkEEbqb605zm5QSR963qpgtOHIeQ6uJcj7APpKqfjp5vYoqtHuJzNUNNBWJu_cub2PobZeto', 'width': 523}]",ChIJ_0llI18dei4R9Irc0f7cuSE,3.0,ChIJ_0llI18dei4R9Irc0f7cuSE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},"{'compound_code': 'G2RR+MF Puro, Sragen Regency, Central Java, Indonesia', 'global_code': '6P4HG2RR+MF'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_0llI18dei4R9Irc0f7cuSE
OPERATIONAL,"H3C3+VW2, Dedekan, Pelem Gadung, Karangmalang, Sragen Regency, Central Java, Indonesia","{'location': {'lat': -7.4278724, 'lng': 111.0547708}, 'viewport': {'northeast': {'lat': -7.426526120107278, 'lng': 111.0560651298927}, 'southwest': {'lat': -7.429225779892722, 'lng': 111.0533654701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,candi babilon,,ChIJ_wsOBAADei4R4cw6vKnr6WE,0.0,ChIJ_wsOBAADei4R4cw6vKnr6WE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_wsOBAADei4R4cw6vKnr6WE
OPERATIONAL,"GXRP+FGF, Guwosari, Jurangjero, Karangmalang, Sragen Regency, Central Java 57222, Indonesia","{'location': {'lat': -7.4588073, 'lng': 110.9863014}, 'viewport': {'northeast': {'lat': -7.457492620107278, 'lng': 110.9876544798927}, 'southwest': {'lat': -7.460192279892722, 'lng': 110.9849548201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang simacan,,ChIJQbdiqB0bei4RXEbjwSinhAI,0.0,ChIJQbdiqB0bei4RXEbjwSinhAI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQbdiqB0bei4RXEbjwSinhAI
OPERATIONAL,"H247+P3H, Sukorejo, Kroyo, Karangmalang, Sragen Regency, Central Java 57221, Indonesia","{'location': {'lat': -7.442139999999999, 'lng': 111.012908}, 'viewport': {'northeast': {'lat': -7.440784670107277, 'lng': 111.0142220798927}, 'southwest': {'lat': -7.443484329892721, 'lng': 111.0115224201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kp kalibening,,ChIJG6fnfAAdei4RnasFqrRVfys,0.0,ChIJG6fnfAAdei4RnasFqrRVfys,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJG6fnfAAdei4RnasFqrRVfys
OPERATIONAL,"H344+X42, Pelem Gadung, Karangmalang, Sragen Regency, Central Java 57222, Indonesia","{'location': {'lat': -7.442626499999999, 'lng': 111.0552538}, 'viewport': {'northeast': {'lat': -7.441230870107277, 'lng': 111.0566093298927}, 'southwest': {'lat': -7.443930529892721, 'lng': 111.0539096701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Sidikan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101874506289246667087"">A Google User</a>'], 'photo_reference': 'AUGGfZlmJ1oA1zRQ8uBeqWS-crCCmgfYDVDT1SI3x7GNk2VZ8DjVGFMo4rNPwdvmkaS-TA9P3aqCMJr2VuoFsdQbXA6JdXYJdI17oA_jANSSyh-gL17nOMHvoepGbpzNKAfyk08ANU-6KXzDFpZWdcAUzdaro2hV22WNoLNIPh1mJbWnzjIa', 'width': 3120}]",ChIJB2_Na9kdei4R5aAckDSBlwM,4.7,ChIJB2_Na9kdei4R5aAckDSBlwM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJB2_Na9kdei4R5aAckDSBlwM
OPERATIONAL,"Kembangan, Mojorejo, Karangmalang, Sragen Regency, Central Java 57222, Indonesia","{'location': {'lat': -7.4706626, 'lng': 111.0665554}, 'viewport': {'northeast': {'lat': -7.468954320107278, 'lng': 111.0673261798927}, 'southwest': {'lat': -7.471653979892722, 'lng': 111.0646265201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kembangan Lake,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113684900755916686540"">Eko Warsono</a>'], 'photo_reference': 'AUGGfZm_6d8Ik4MuaCIhwozdWKt0d-VCJn87o9hXNfnT_wod0f8N-M3Lni1n8at0ePMY9x8U-J8cRUWH6o22gGT96ihY9E_7ZOSAMO4e2I8okxNulnz57a-bAKcd6Gno_wVVdV_rgAkhZ4y54QRgvtb0hT5gwxJtdMvKewevDtKjDQBjRGZ0', 'width': 4160}]",ChIJFfCUggsdei4RKNJviDfYRqU,4.3,ChIJFfCUggsdei4RKNJviDfYRqU,"['tourist_attraction', 'point_of_interest', 'establishment']",682,{'open_now': False},"{'compound_code': 'G3H8+PJ Mojorejo, Sragen Regency, Central Java, Indonesia', 'global_code': '6P4HG3H8+PJ'}",,https://www.google.com/maps/place/?q=place_id:ChIJFfCUggsdei4RKNJviDfYRqU
OPERATIONAL,"GXV9+2H, Candirejo, Jurangjero, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57222, Indonesia","{'location': {'lat': -7.457427999999999, 'lng': 110.9688821}, 'viewport': {'northeast': {'lat': -7.455483720107277, 'lng': 110.9704036298927}, 'southwest': {'lat': -7.458183379892721, 'lng': 110.9677039701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Mbah suminah,,ChIJAeVcY9cbei4RB3r7F7nrqO0,0.0,ChIJAeVcY9cbei4RB3r7F7nrqO0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJAeVcY9cbei4RB3r7F7nrqO0
OPERATIONAL,"GXXM+2XW, Jalan Guworejo, Guwosari, Jurangjero, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57222, Indonesia","{'location': {'lat': -7.4532137, 'lng': 110.9851081}, 'viewport': {'northeast': {'lat': -7.451864020107279, 'lng': 110.9864563798927}, 'southwest': {'lat': -7.454563679892723, 'lng': 110.9837567201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,NYORE CAH,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112800680843145826769"">A Google User</a>'], 'photo_reference': 'AUGGfZmewHa99hF2xQWvRbWDasqGGD9A2pCLhNrbx904wanbZrkn_rjRjwfygbWyyaxG3Btqn94GlzVZ8i6H8qRacJpPH2pPUGjfzVtIInUTqUxkwP_XgFZ255N8xk2_m4-BehvxqD7OJffsO56pOWHnMwX1-Jpsdo2a4Tre1WY0pqB-z8Gm', 'width': 3024}]",ChIJLe3IysEbei4R70ESLJ0FyLI,0.0,ChIJLe3IysEbei4R70ESLJ0FyLI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLe3IysEbei4R70ESLJ0FyLI
OPERATIONAL,"H244+288, Jl. Turi, Guworejo, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57222, Indonesia","{'location': {'lat': -7.444589, 'lng': 111.0059063}, 'viewport': {'northeast': {'lat': -7.443220520107278, 'lng': 111.0072600298927}, 'southwest': {'lat': -7.445920179892722, 'lng': 111.0045603701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TURKI (Turi kidul) CULTURE FESTIVAL,,ChIJ2dvP1P4dei4RmmHB2An7-xs,0.0,ChIJ2dvP1P4dei4RmmHB2An7-xs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2dvP1P4dei4RmmHB2An7-xs
