business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"Sendangapak No.Rt 15, Karang, Newung, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263, Indonesia","{'location': {'lat': -7.379144699999999, 'lng': 111.0007799}, 'viewport': {'northeast': {'lat': -7.377756870107278, 'lng': 111.0020541298927}, 'southwest': {'lat': -7.380456529892722, 'lng': 110.9993544701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makam Dukuh Sendangapak - Karang,ChIJifu9bQwDei4RJlZLVAVZ7pQ,"{'compound_code': 'J2C2+88 Newung, Sragen Regency, Central Java, Indonesia', 'global_code': '6P4HJ2C2+88'}",0.0,ChIJifu9bQwDei4RJlZLVAVZ7pQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJifu9bQwDei4RJlZLVAVZ7pQ
OPERATIONAL,"MXV8+2RF, Jl. Sukodono - Baleharjo, Gani, Karang Anom, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263, Indonesia","{'location': {'lat': -7.3074371, 'lng': 110.9670408}, 'viewport': {'northeast': {'lat': -7.306089570107278, 'lng': 110.9684036798927}, 'southwest': {'lat': -7.308789229892722, 'lng': 110.9657040201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WATER PARK GCAS SUKODONO,ChIJISFdTXAHei4RsYKOdSNnfVM,,4.3,ChIJISFdTXAHei4RsYKOdSNnfVM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 2960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100618348956794837114"">A Google User</a>'], 'photo_reference': 'AUGGfZnUaU1BwtyxB2aXs7GbPeE4fzQANKBY67mQU0DJcNJarVhUbVOLaurQUEvgZFCUW8aCX-y63jubSDpAgKqKY3zNT7sYt-eygBcerZBUL84CQfYb4kmN73630BrT1eQ4ewxSK0shoqPShdfA75XqN_Oxvi326fE5D3ucR5S-vwHAp9kH', 'width': 1665}]",,,https://www.google.com/maps/place/?q=place_id:ChIJISFdTXAHei4RsYKOdSNnfVM
OPERATIONAL,"MXH6+P33, Area Sawah/Kebun, Karang Anom, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263, Indonesia","{'location': {'lat': -7.321133400000001, 'lng': 110.960517}, 'viewport': {'northeast': {'lat': -7.319866620107278, 'lng': 110.9618295298927}, 'southwest': {'lat': -7.322566279892722, 'lng': 110.9591298701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Selo Karang,ChIJYeIFiWIHei4RtkeAY0QgnXs,,4.7,ChIJYeIFiWIHei4RtkeAY0QgnXs,"['tourist_attraction', 'point_of_interest', 'establishment']",29,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105609674134146500363"">risci fauzi</a>'], 'photo_reference': 'AUGGfZnHcuq2jLuHB3_pTXktLwXYZBZXR8HmyvUqmRnh8dpxXVdNeuF66e3o2MyexfJjpIkwj44vwBOa4t6M1Jk6x8AvaF7I3YsddeM1Ylo2tsfNFAeueUWrto0JNC1C5NKRehk5X4tffJ9yUqY8aOYy5cpkAziFoTN8fbj8ARB2rfs54pbH', 'width': 1920}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJYeIFiWIHei4RtkeAY0QgnXs
OPERATIONAL,"MXH5+9F2, Karangpelem, Karang Anom, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263, Indonesia","{'location': {'lat': -7.321480599999999, 'lng': 110.9594116}, 'viewport': {'northeast': {'lat': -7.320091720107278, 'lng': 110.9606796798927}, 'southwest': {'lat': -7.322791379892722, 'lng': 110.9579800201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang selokarang,ChIJ4QVl9ZEHei4Ro-qvwo3XPUw,,0.0,ChIJ4QVl9ZEHei4Ro-qvwo3XPUw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4QVl9ZEHei4Ro-qvwo3XPUw
OPERATIONAL,"MXMG+4PW, Dusun 1, Majenang, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263, Indonesia","{'location': {'lat': -7.3171419, 'lng': 110.9768183}, 'viewport': {'northeast': {'lat': -7.315951370107277, 'lng': 110.9785915298927}, 'southwest': {'lat': -7.318651029892721, 'lng': 110.9758918701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemetaan Tiara,ChIJpzKfbBIHei4RAM1v7MbAQ7Q,,0.0,ChIJpzKfbBIHei4RAM1v7MbAQ7Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpzKfbBIHei4RAM1v7MbAQ7Q
OPERATIONAL,"MW8X+R8Q, Juwok, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263, Indonesia","{'location': {'lat': -7.333063800000001, 'lng': 110.9483793}, 'viewport': {'northeast': {'lat': -7.332137270107279, 'lng': 110.9497728798927}, 'southwest': {'lat': -7.334836929892723, 'lng': 110.9470732201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telogo sarangan,ChIJi25lVmwHei4Ra7OAeFeC8lc,,0.0,ChIJi25lVmwHei4Ra7OAeFeC8lc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJi25lVmwHei4Ra7OAeFeC8lc
OPERATIONAL,"MXPG+27W, Sendangmundu, Karang Anom, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263, Indonesia","{'location': {'lat': -7.3150735, 'lng': 110.9754753}, 'viewport': {'northeast': {'lat': -7.313755870107279, 'lng': 110.9768559798927}, 'southwest': {'lat': -7.316455529892723, 'lng': 110.9741563201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang D' Moundhu,ChIJEz-fOXUHei4RjhCcztbxhKQ,,4.9,ChIJEz-fOXUHei4RjhCcztbxhKQ,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113447970602614811568"">muhammad sofyan</a>'], 'photo_reference': 'AUGGfZkv7x0XmVWHz5PsRuAjafllM_ZLbMPFMHe1xQwkHEsMFK4mRRrVw5vax81higI8U-MLw_py9_yEuS6HHMZzyIHkWjyQIHethJuNvaWqPbz3VVPpEHkK9itfTco8bQxYp4MGazV_Qbz9VKPFfa1SpJ7weXD30I0-ir-NjUh2NF819q2S', 'width': 4608}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJEz-fOXUHei4RjhCcztbxhKQ
OPERATIONAL,"M233+J5W, Tinap, Tanggan, Kec. Gesi, Kabupaten Sragen, Jawa Tengah 57262, Indonesia","{'location': {'lat': -7.3458945, 'lng': 111.002968}, 'viewport': {'northeast': {'lat': -7.344648320107278, 'lng': 111.0045634298927}, 'southwest': {'lat': -7.347347979892722, 'lng': 111.0018637701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Geowisata Gesi,ChIJvT4K960Bei4R-_978CUaNuU,,3.8,ChIJvT4K960Bei4R-_978CUaNuU,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116853508660767949347"">deny sulistiana</a>'], 'photo_reference': 'AUGGfZnJYkoH-GOT1F-d7ezS7WBRHzvcw94JMRdCrzNi9ukgy8kxkvmYnCtG3XaMaJhZpBxwEQRakk5zMcmaDsvrG4SnI--DPPfbgRmXeIZrEJY_oxAgTg8lvEJJb-ygp9oxOgl3Rmk23q6u6SW1Tm7MEi1bl3vECich_mjcOIoDvorsscWk', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJvT4K960Bei4R-_978CUaNuU
OPERATIONAL,"MX8V+MJ3, Wahyu, Blangu, Kec. Gesi, Kabupaten Sragen, Jawa Tengah 57262, Indonesia","{'location': {'lat': -7.333371, 'lng': 110.9940463}, 'viewport': {'northeast': {'lat': -7.331987420107278, 'lng': 110.9953942298927}, 'southwest': {'lat': -7.334687079892722, 'lng': 110.9926945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEBUN ALPUKAT,ChIJM4fyOAAHei4RpelsZOH_Hhw,,0.0,ChIJM4fyOAAHei4RpelsZOH_Hhw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJM4fyOAAHei4RpelsZOH_Hhw
OPERATIONAL,"Munggur, Pilangsari, Gesi, Sragen Regency, Central Java 57262, Indonesia","{'location': {'lat': -7.351134699999999, 'lng': 110.9783369}, 'viewport': {'northeast': {'lat': -7.34978742010728, 'lng': 110.9797012798927}, 'southwest': {'lat': -7.352487079892724, 'lng': 110.9770016201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan harian telo fishing,ChIJB6RQfzUHei4RO_Nb0TfQtw4,"{'compound_code': 'JXXH+G8 Pilangsari, Sragen Regency, Central Java, Indonesia', 'global_code': '6P4GJXXH+G8'}",5.0,ChIJB6RQfzUHei4RO_Nb0TfQtw4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1922, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104817161661671764374"">A Google User</a>'], 'photo_reference': 'AUGGfZnIPrVkN_LBwzdz65XtwlkEH89oH70UVBRHs4ZPEXbLqJnuTM7AQJOrsI4H57WqLBtZk-v9t2W6y67QUXzF_N_Gxp4MT4ldPW73UjyuVqKGVNYjqJ8uSTV-9rXIo_cGbBQuj3GwATey_E1_mZOcM_2SI9bCd7BSI5i4CualpqP3Wy-T', 'width': 1358}]",,,https://www.google.com/maps/place/?q=place_id:ChIJB6RQfzUHei4RO_Nb0TfQtw4
OPERATIONAL,"MWJX+QXR, Area Sawah/Kebun, Kedawung, Kec. Mondokan, Kabupaten Sragen, Jawa Tengah, Indonesia","{'location': {'lat': -7.318023800000001, 'lng': 110.9498935}, 'viewport': {'northeast': {'lat': -7.316680970107278, 'lng': 110.9512601298927}, 'southwest': {'lat': -7.319380629892722, 'lng': 110.9485604701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Melon Harapan Kita,ChIJaeXx8NIHei4R520JiDMtiCY,,4.8,ChIJaeXx8NIHei4R520JiDMtiCY,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114516747463507129074"">A Google User</a>'], 'photo_reference': 'AUGGfZkVo9CbW-fBR1yhuCItAAFEIUq-gq3G_cL4HUP70R2dgc0OuM2ipaK-4SRj1eVqgjMlPRre6KHF10p7KRLGXw0RtQNpXxhVziL85jU129g0rdubr6PGU2boXqt9L2gbLh0BUMw4K4SsDC0_mow_wFHB0HJZr_cWYxaF7WGePvRF7qW4', 'width': 4000}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJaeXx8NIHei4R520JiDMtiCY
