business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"9RX7+PV8, Kuripan, Limau, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.600708000000001, 'lng': 104.8147175}, 'viewport': {'northeast': {'lat': -5.599441620107278, 'lng': 104.8160518798927}, 'southwest': {'lat': -5.602141279892722, 'lng': 104.8133522201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RIDHO,ChIJ1y9RbADZRi4RaW8igH5HOAc,0.0,ChIJ1y9RbADZRi4RaW8igH5HOAc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1y9RbADZRi4RaW8igH5HOAc
OPERATIONAL,"CQMX+JV9, Pariaman, Limau, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.5659597, 'lng': 104.7997497}, 'viewport': {'northeast': {'lat': -5.564609870107279, 'lng': 104.8010995298927}, 'southwest': {'lat': -5.567309529892722, 'lng': 104.7983998701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PONDOK PINANG WANGI,ChIJhUqT_xXZRi4RHZJmnWXaIe4,5.0,ChIJhUqT_xXZRi4RHZJmnWXaIe4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104592369292151139433"">A Google User</a>'], 'photo_reference': 'AUGGfZlZeu8nmFGB_KVvUoHAQngRXzniAHsQzwUtL8tWIcGmvobTtbBwqkQ2mhVDSld0QomvJsTzCretoBc5H_9NvgPo9lK3Q6l9d9fjUFrsDBFIaOlUYPmndsHKIa8iXnDs6sB166jpGeeWa2Iedd7G8N9qvdUu7W6ux_MwZNfBR-dcPEma', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJhUqT_xXZRi4RHZJmnWXaIe4
OPERATIONAL,"CRPV+XH6, Jl. Raya Pariaman, Pariaman, Kec. Limau, Kabupaten Tanggamus, Lampung 35613, Indonesia","{'location': {'lat': -5.5625787, 'lng': 104.8438855}, 'viewport': {'northeast': {'lat': -5.561134270107278, 'lng': 104.8452418798927}, 'southwest': {'lat': -5.563833929892722, 'lng': 104.8425422201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Puncak Padamaran 1,ChIJ-7M1q1HZRi4RsrbO8hScKy0,2.5,ChIJ-7M1q1HZRi4RsrbO8hScKy0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110870953613772104177"">A Google User</a>'], 'photo_reference': 'AUGGfZlk8R7d1ePO6771IS7WMM2bIq9HUmyosA2hRtiF84O46FUltKOBhlBv6C-Zl1Scn8et2AqE2fbIrsfK-LVQy3K3KHMAUI1va62FBZ9xSpB8PbHddwH7SMYIJjL2EaZzlmMiCydW5FXX7a7XtEc3U2CsOQD1BsUcA8d8fewpsyoGfrem', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ-7M1q1HZRi4RsrbO8hScKy0
OPERATIONAL,"CRJ7+V2, Pariaman, Limau, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.5677743, 'lng': 104.8126126}, 'viewport': {'northeast': {'lat': -5.566450200000001, 'lng': 104.814174}, 'southwest': {'lat': -5.5717466, 'lng': 104.8079284}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AIR TERJUN PARIAMAN,ChIJWS1DTuHZRi4RYJeY0DNegeQ,5.0,ChIJWS1DTuHZRi4RYJeY0DNegeQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJWS1DTuHZRi4RYJeY0DNegeQ
OPERATIONAL,"CRHF+5Q3, Pariaman, Limau, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.572107, 'lng': 104.8244361}, 'viewport': {'northeast': {'lat': -5.57141715, 'lng': 104.8263963298927}, 'southwest': {'lat': -5.57417655, 'lng': 104.8236966701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun way Congkanan,ChIJm9Ad4t_ZRi4RC5IZUs1Pf3A,0.0,ChIJm9Ad4t_ZRi4RC5IZUs1Pf3A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJm9Ad4t_ZRi4RC5IZUs1Pf3A
OPERATIONAL,"9QQQ+VFG, Tegineneng, Limau, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.6103181, 'lng': 104.788701}, 'viewport': {'northeast': {'lat': -5.608824270107277, 'lng': 104.7902629798927}, 'southwest': {'lat': -5.611523929892721, 'lng': 104.7875633201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai karang bolong,ChIJbzGHl3vZRi4R6trfSpva7pM,4.8,ChIJbzGHl3vZRi4R6trfSpva7pM,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115082682911427507290"">Riko Joeriek</a>'], 'photo_reference': 'AUGGfZkz8RD10hpdtghuIpOMTv8-iwBNzRo9kP4Rm82gwaNogjVynM5hDH8gKpkCe4BHstdE9dWfC1ikQ40rI6YPYCcG7t7dmQTxiYTsrwXyfxjJOhWW9mmxKua6ZuA6r4Sv4PGp97CH1ENrifJfs_1saLG-DOMACKNi9g8HpMt6MXNRSGnS', 'width': 3456}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJbzGHl3vZRi4R6trfSpva7pM
OPERATIONAL,"CRXM+RGM, Antarbrak, Limau, Tanggamus Regency, Lampung 35613, Indonesia","{'location': {'lat': -5.5504124, 'lng': 104.8337879}, 'viewport': {'northeast': {'lat': -5.546020849999998, 'lng': 104.8345226}, 'southwest': {'lat': -5.551876250000001, 'lng': 104.8315838}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Bara,ChIJqzBR9tbZRi4RKs78bdzKyEQ,5.0,ChIJqzBR9tbZRi4RKs78bdzKyEQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109586454080431474611"">Endo</a>'], 'photo_reference': 'AUGGfZkRvKKSkaH6SUhegbkySl3sWpMDhlSUi2QiL-DiUofx3oKqZ3a0a4wW-K5SExkrz8JK7Qdfjr-Jk0IMOcnlsgfxDHMza01tPQ_5J5m5RG2Fvj6tZI-jlZ7_uDLeBi5413n1Ax7bR528FZW-1BOChiZgt0DPKDplFcrlHmxuYi3WbkGi', 'width': 1232}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJqzBR9tbZRi4RKs78bdzKyEQ
OPERATIONAL,"FVQ8+C9J, Napal, Bulok, Tanggamus Regency, Lampung 35682, Indonesia","{'location': {'lat': -5.5114051, 'lng': 104.8658936}, 'viewport': {'northeast': {'lat': -5.509705550000001, 'lng': 104.86876295}, 'southwest': {'lat': -5.516503749999999, 'lng': 104.86493715}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cekdam nabang bayur,ChIJR7d9uLEpRy4RA0kampe2Er4,4.0,ChIJR7d9uLEpRy4RA0kampe2Er4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112974098181734527993"">A Google User</a>'], 'photo_reference': 'AUGGfZlNTOcoRK5ZK74fvCqNc1YhUynnwGRREeCAUT3QZB7FrqnL_Yb-Z2uc7SelaaqPlhxllt8qSjKTiGMH95ORSSeFqeJDi7hBS3i9RngjHWwAV6R4_nybt2XDY69lRvmv8uDgds7nfrLpYEmaBggPm3hJpED3Vou-zxxLO6TLLz_42bpC', 'width': 3024}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJR7d9uLEpRy4RA0kampe2Er4
OPERATIONAL,"9QWG+4HG, Jl. Raya Ketapang, Tegineneng, Kec. Limau, Kabupaten Tanggamus, Lampung, Indonesia","{'location': {'lat': -5.604687999999999, 'lng': 104.776438}, 'viewport': {'northeast': {'lat': -5.602987670107277, 'lng': 104.7779698798927}, 'southwest': {'lat': -5.605687329892721, 'lng': 104.7752702201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Beringin Saka,ChIJge7rQpTZRi4R8pJaRS55yvY,4.4,ChIJge7rQpTZRi4R8pJaRS55yvY,"['tourist_attraction', 'point_of_interest', 'establishment']",10,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114508431996526022493"">Mitra Bakti Mandiri</a>'], 'photo_reference': 'AUGGfZntV_INuU-vVGb03iN4byIZhq4bGdjjcdkr76YTp_1Tqjkw3SfD1vNzAHUNGhG_9Lbq5t3V7b-mRuaopwe9LXsMw9zrhPto2Ms8FF9GwyhQEOT3UaXm0MdSbwBiuxG0j_azWZUB7HUx23a93Kh27pbNvCDBQw-L-sGJ_sxTXnS7r-zd', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJge7rQpTZRi4R8pJaRS55yvY
OPERATIONAL,"Jl Raya, Ketapang, Kec. Limau, Kabupaten Tanggamus, Lampung 35613, Indonesia","{'location': {'lat': -5.5742669, 'lng': 104.7533103}, 'viewport': {'northeast': {'lat': -5.572692020107278, 'lng': 104.7547407798927}, 'southwest': {'lat': -5.575391679892721, 'lng': 104.7520411201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pantai Muara Baru,ChIJW6-mwaDZRi4RmjnyoTDsKec,4.9,ChIJW6-mwaDZRi4RmjnyoTDsKec,"['tourist_attraction', 'point_of_interest', 'establishment']",16,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107329953473304927566"">A Google User</a>'], 'photo_reference': 'AUGGfZmFicSFiNAYbVA82AvqFlx68aRfuaHX2AzZH2UVrEBI49S_bdI3LCZNscllehZH6WKXnv9HHwXmAkOpnK5QmHt9RbKzj1zeLRqGUfdnP69jR4jbew9DctQ7yeuLEu7mjdlPcf8rmwwzZYUM-laflgRLBFgbconvEoXa3pLJBYrgkRuJ', 'width': 3024}]",{'open_now': False},"{'compound_code': 'CQG3+78 Ketapang, Tanggamus Regency, Lampung, Indonesia', 'global_code': '6P66CQG3+78'}",,https://www.google.com/maps/place/?q=place_id:ChIJW6-mwaDZRi4RmjnyoTDsKec
