business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"FG8V+9WV, Jalan Raya, Karang Anyar, Wonosobo, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.5340216, 'lng': 104.5448007}, 'viewport': {'northeast': {'lat': -5.531329099999998, 'lng': 104.5461893298927}, 'southwest': {'lat': -5.534919100000002, 'lng': 104.5434896701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Way Semaka,"[{'height': 296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104099742673541849370"">Imam Mahfud</a>'], 'photo_reference': 'AUGGfZnk5lBogH7zjNrfOE9IKv5YTd3D9wGNK_znRiN70WhRyCQVRvfK6s14m7P62e8AgEbacYiOc_h7E90hI5eKGTe3f7zVH34bDgVvuDT5xFLsw0GK6-jEiHdcVSg9vJAR4Kr50tTwZvaZpSGKtf7SVn5NEdvBU2tMMWYr_C1X1hqU-3BH', 'width': 521}]",ChIJQV8N4D8dRy4RiLm471S1HAM,0.0,ChIJQV8N4D8dRy4RiLm471S1HAM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQV8N4D8dRy4RiLm471S1HAM
OPERATIONAL,"QCV4+G5J, Unnamed Road, Bandar Agung, Kec. Semaka, Kabupaten Tanggamus, Lampung 35679, Indonesia","{'location': {'lat': -5.2061684, 'lng': 104.4053778}, 'viewport': {'northeast': {'lat': -5.204936920107277, 'lng': 104.4066866798927}, 'southwest': {'lat': -5.207636579892721, 'lng': 104.4039870201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun kopi mas rifqi,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115995390793640988591"">Rifqi Edan</a>'], 'photo_reference': 'AUGGfZmCit-ntco6eKGioHbdf1moGfRlLT9p_N4WyJCplwhX0O6kmE-yH-k-pBha0leinpoDLkA8dOG5tLFGyHFAWSqtauVaW5CtFkBzmIEYB-67CdJjY3Lo48cPE-Ei6RRI_I4M8FOZGuMxCdb6CdKXRAevuRIQorvBmw_5uJMJLzJcwj2A', 'width': 4000}]",ChIJRx4NDxRzRy4RFEiYxPrAHdw,5.0,ChIJRx4NDxRzRy4RFEiYxPrAHdw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJRx4NDxRzRy4RFEiYxPrAHdw
OPERATIONAL,"Q7CC+8RC, Gunung Ratu, Semaka, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.2291856, 'lng': 104.2720084}, 'viewport': {'northeast': {'lat': -5.227835770107278, 'lng': 104.2733582298927}, 'southwest': {'lat': -5.230535429892722, 'lng': 104.2706585701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danaau asam top suoh,,ChIJR6nIfwChRy4R9pdwDVuW7Zs,0.0,ChIJR6nIfwChRy4R9pdwDVuW7Zs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJR6nIfwChRy4R9pdwDVuW7Zs
OPERATIONAL,"Way Kerap, Semaka, Tanggamus Regency, Lampung 35386, Indonesia","{'location': {'lat': -5.496179, 'lng': 104.430947}, 'viewport': {'northeast': {'lat': -5.494829170107278, 'lng': 104.4322968298927}, 'southwest': {'lat': -5.497528829892722, 'lng': 104.4295971701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rafflesia Bunga Camp,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117750983728395194055"">A Google User</a>'], 'photo_reference': 'AUGGfZk4q0rbagSN9tvhkDPV5R1kvvTLsZWfO4m5Dyc6A1EvPtg1JfG0yFOMBjLQJJnRUlEO1rSgmQDSTHb0C0pLAknJWgX26NHw7fceNMcZlOf8kp57ZLnsiVDbNrVHNfkwrtmdh5xPejktdUxpXOyy3zU-ljHOQ2v9Pi1Uu2xxeQ6CBuBW', 'width': 3264}]",ChIJj4Yu5dkDRy4RHhi98HqfBV0,5.0,ChIJj4Yu5dkDRy4RHhi98HqfBV0,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': True},"{'compound_code': 'GC3J+G9 Way Kerap, Tanggamus Regency, Lampung, Indonesia', 'global_code': '6P66GC3J+G9'}",,https://www.google.com/maps/place/?q=place_id:ChIJj4Yu5dkDRy4RHhi98HqfBV0
OPERATIONAL,"FCPW+R7, Way Kerap, Semaka, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.5129468, 'lng': 104.445674}, 'viewport': {'northeast': {'lat': -5.5109056, 'lng': 104.4470365798927}, 'southwest': {'lat': -5.519070399999999, 'lng': 104.4443369201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curup Turbin Sedayu,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110182009588589823955"">ims</a>'], 'photo_reference': 'AUGGfZkpmc3zhadmiMRY1mMMWgiR1gM2uRdDUyP7m6Cg6N4xT6p87rqJ9uMTgK4g0lj9VcIB-NgCE5mh4rxKmn2-4tnFH4LIGGPN-9S7kL5n_ETcLksEdtIJClFdfcUAqTchn0vmFqGz7ONf23oNO_gxgpQTaV1XaKbhz23xIcI3leyHrNbg', 'width': 3000}]",ChIJd_Dw8UMDRy4RbC2zbwuV4JI,0.0,ChIJd_Dw8UMDRy4RbC2zbwuV4JI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJd_Dw8UMDRy4RbC2zbwuV4JI
OPERATIONAL,"FFRP+7XF, Sukaraja, Semaka, Tanggamus Regency, Lampung 35386, Indonesia","{'location': {'lat': -5.5095301, 'lng': 104.4873881}, 'viewport': {'northeast': {'lat': -5.508165470107278, 'lng': 104.4888951798927}, 'southwest': {'lat': -5.510865129892722, 'lng': 104.4861955201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anugerah madu 2,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109301161655996752616"">Sumaryanto Sumaryanto</a>'], 'photo_reference': 'AUGGfZkrwX7ttWyn2CyZoZgcFgRzr0GjZjuU5MK9kOEq7WQcpwH1w5XvGc4NqJvTQP7oDsxJSDWo9vTGvdsz0dxKfSEjKhYlusGVx3f140ogVkzvJHTBQC6tHHuDv0r8e6KDiXburFrZIp3a5SAGzY0oQTnf_W4PpX8y8ar8OwY45qoGVkaf', 'width': 2160}]",ChIJffFw_OodRy4RrdoZucsZ_go,5.0,ChIJffFw_OodRy4RrdoZucsZ_go,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJffFw_OodRy4RrdoZucsZ_go
OPERATIONAL,"HFPR+8C, Atar Lebar, Bandar Negeri Semuong, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.4142218, 'lng': 104.4909783}, 'viewport': {'northeast': {'lat': -5.412887270107278, 'lng': 104.4923434798927}, 'southwest': {'lat': -5.415586929892722, 'lng': 104.4896438201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Mas Suga,,ChIJnQQTNwAbRy4R_GW9VWhIPpI,0.0,ChIJnQQTNwAbRy4R_GW9VWhIPpI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJnQQTNwAbRy4R_GW9VWhIPpI
OPERATIONAL,"VCMP+FG9, Gunung Terang, Bandar Negeri Semuong, Tanggamus Regency, Lampung 34884, Indonesia","{'location': {'lat': -5.1163251, 'lng': 104.436354}, 'viewport': {'northeast': {'lat': -5.114961820107278, 'lng': 104.4377749298927}, 'southwest': {'lat': -5.117661479892722, 'lng': 104.4350752701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AGRO WISATA KOPI TEMIYANAGN,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110753629787454848537"">A Google User</a>'], 'photo_reference': 'AUGGfZlHT_mBPQINS4imSta5SenKjfQ30ihM6_BqPVor_z5DY3XYhZjvjQwoXFdTnGnpzrs-DnHeQ28rCVNH371LBm6gt0hYKdYVQzbX5BySsrpjGtcYonWZgm0LvzkFfh4r5ne9TXN5R7R0MNfIpKuhYly8vnEy1MZR5ce59RVrjEqfKPeF', 'width': 4160}]",ChIJQY8zv1dxRy4RRql3b-01K1w,2.0,ChIJQY8zv1dxRy4RRql3b-01K1w,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJQY8zv1dxRy4RRql3b-01K1w
OPERATIONAL,"FFV8+36H, Sedayu, Semaka, Tanggamus Regency, Lampung 35386, Indonesia","{'location': {'lat': -5.5073015, 'lng': 104.4656028}, 'viewport': {'northeast': {'lat': -5.505997320107278, 'lng': 104.4668953298927}, 'southwest': {'lat': -5.508696979892722, 'lng': 104.4641956701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Pandang Sedayu (Bupas),"[{'height': 2088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106596307652457565503"">Ogy F Yoga</a>'], 'photo_reference': 'AUGGfZm6jCZ7vX_yYRyN67xpdhJ6LgEKT367DtjxOt3gbajGpQRrqisXXqdWncRqzmJy_77Wr7ueJfrDsx5-2n-qlQz0ZZqni8n2ycvtoLJUdOr4k19F2CmqjSTRZrc4WmpDnp62xxpzkd04EgB8iY0ByPQRgYgbYZPoUTZJpxHks_TLmTEA', 'width': 4640}]",ChIJMx7vEGcDRy4Ro5opCNPQ_LU,4.4,ChIJMx7vEGcDRy4Ro5opCNPQ_LU,"['tourist_attraction', 'point_of_interest', 'establishment']",16,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJMx7vEGcDRy4Ro5opCNPQ_LU
OPERATIONAL,"Q72C+W7R Tempat Kemah, Puncak Danau Lebar, Suka Marga, Kec. Suoh, Kabupaten Lampung Barat, Lampung 34872, Indonesia","{'location': {'lat': -5.2485417, 'lng': 104.2712533}, 'viewport': {'northeast': {'lat': -5.246641970107278, 'lng': 104.2719646798927}, 'southwest': {'lat': -5.249341629892721, 'lng': 104.2692650201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,FISHING SPOT,,ChIJXyjFEgChRy4RAZnbMy6PrGk,0.0,ChIJXyjFEgChRy4RAZnbMy6PrGk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJXyjFEgChRy4RAZnbMy6PrGk
