business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Diponegoro No.241, Lubuk Basung, Kec. Lubuk Basung, Kabupaten Agam, Sumatera Barat 26452, Indonesia","{'location': {'lat': -0.3196884, 'lng': 100.0148022}, 'viewport': {'northeast': {'lat': -0.3184938201072778, 'lng': 100.0161388298927}, 'southwest': {'lat': -0.3211934798927222, 'lng': 100.0134391701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sakura Syariah,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113430779116121439057"">A Google User</a>'], 'photo_reference': 'AUGGfZmr3dzsjEVbsVvoETz3GBl4eN_H3dpuYtkZ1VI8lynYBVyG9LfSdF2XnrOjX9EL_IgiguOGJA0tG9-s9ZNdK4NwGkha89J2HRNvjQC7L2KVwRQGGJZ12oyqR2-QckWJEwpuz6y3msX1WxE1cfFQekg2YnIftzobEgH8LQRQwB7OXaWV', 'width': 4000}]",ChIJ3bdyVuwM1S8Rz7UwwDaNPU4,"{'compound_code': 'M2J7+4W Lubuk Basung, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2M2J7+4W'}",4.4,ChIJ3bdyVuwM1S8Rz7UwwDaNPU4,"['lodging', 'point_of_interest', 'establishment']",660,,,https://www.google.com/maps/place/?q=place_id:ChIJ3bdyVuwM1S8Rz7UwwDaNPU4
OPERATIONAL,"Jl. Gajah Mada No.316, Lubuk Basung, Kec. Lubuk Basung, Kabupaten Agam, Sumatera Barat 26451, Indonesia","{'location': {'lat': -0.3234288, 'lng': 100.0521324}, 'viewport': {'northeast': {'lat': -0.3221746701072777, 'lng': 100.0534754298927}, 'southwest': {'lat': -0.3248743298927221, 'lng': 100.0507757701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,hotel permata bunda,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107068316327009554010"">A Google User</a>'], 'photo_reference': 'AUGGfZnL-dl5cGU4ygppPwqNbm_jOIZCIXTgI4I32UWWCbcw8Vuo8Lnd3sniCfPWfE7nfp8cojxrANLvIlK488NR55o-GRKKIUFkXSm7Wzrg7S2W_QQ2LjL38IoDpg4G2nCUUUMv_NZaLghceuJttu91JuYq992KlK16FBzmUPCZkulQS--E', 'width': 4000}]",ChIJodVhlyAN1S8RXtjQ2rql_W8,"{'compound_code': 'M3G2+JV Lubuk Basung, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2M3G2+JV'}",4.1,ChIJodVhlyAN1S8RXtjQ2rql_W8,"['lodging', 'point_of_interest', 'establishment']",113,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJodVhlyAN1S8RXtjQ2rql_W8
OPERATIONAL,"Jl. Gajah Mada No.203, Lubuk Basung, Kec. Lubuk Basung, Kabupaten Agam, Sumatera Barat 26452, Indonesia","{'location': {'lat': -0.3239056, 'lng': 100.052189}, 'viewport': {'northeast': {'lat': -0.3224561701072777, 'lng': 100.0535465798927}, 'southwest': {'lat': -0.3251558298927222, 'lng': 100.0508469201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Denai Putra,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113044418543528414728"">muhamad harist</a>'], 'photo_reference': 'AUGGfZkhH0KqfteRfYabb-1DPm_6XFX_loE2vwUTAJYQ-7QI2FM7AuuskmPQTVjNP40mOSPXnQu3Crd51myeVx2DcvCxyDGMwkbRGp4KGSgVF_7JdMcIVAF4zOGKV3h-6Smb6qrHfU1qZuwyXG7ivYG77S14Ctr0XfIADfzAmD8iaEHRfeXi', 'width': 4032}]",ChIJVXhADQ4N1S8RrVlEjmz-HWo,"{'compound_code': 'M3G2+CV Lubuk Basung, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2M3G2+CV'}",4.0,ChIJVXhADQ4N1S8RrVlEjmz-HWo,"['lodging', 'point_of_interest', 'establishment']",72,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJVXhADQ4N1S8RrVlEjmz-HWo
OPERATIONAL,"Jalan Telaga Biru No.1, Maninjau, Kec. Tj. Raya, Kabupaten Agam, Sumatera Barat 26471, Indonesia","{'location': {'lat': -0.299032, 'lng': 100.2243164}, 'viewport': {'northeast': {'lat': -0.2977155201072778, 'lng': 100.2257296298927}, 'southwest': {'lat': -0.3004151798927223, 'lng': 100.2230299701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Maninjau Indah,"[{'height': 2567, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102998430740549731635"">A Google User</a>'], 'photo_reference': 'AUGGfZnAesJAxE5PGxoiv08NAhHxwwfmEsyTmz08zdGZ9kc_XrdTHTH_aow8csLNnetDZ0PKdgxspEnQwZ7Z0aASwQ5XG8Izfka-dZyeh6to_Rz_lnawQPkgVEuaM6szB7fktXHYW_FxStNIoEKnhI4ZAEjwwX621tTTjg9qoB7UWIGcnFIk', 'width': 3423}]",ChIJ-8aHAzAV1S8RgxbQyMKRQiI,"{'compound_code': 'P62F+9P Maninjau, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2P62F+9P'}",3.9,ChIJ-8aHAzAV1S8RgxbQyMKRQiI,"['lodging', 'point_of_interest', 'establishment']",629,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ-8aHAzAV1S8RgxbQyMKRQiI
OPERATIONAL,"Jl. Tuanku Nan Renceh No.736C, Lubuk Basung, Kec. Lubuk Basung, Kabupaten Agam, Sumatera Barat 26452, Indonesia","{'location': {'lat': -0.3092387, 'lng': 100.0310353}, 'viewport': {'northeast': {'lat': -0.3079546201072778, 'lng': 100.0323545298927}, 'southwest': {'lat': -0.3106542798927223, 'lng': 100.0296548701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wahid Hotel,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115804956948254951076"">A Google User</a>'], 'photo_reference': 'AUGGfZnvJFCOm08HNQh8mOVqQoAQr1846Ef7fAKWgkccFEHenyojUoyN9_LFokkR9DPmnT_M1qP4p5fp4aIG5rqjSGFelaYZNpp5ZJLLaGp9eHRTPKrkRNMH56xYxmbsP0kYr1meQGVvEblbkTVsbc-YE8EMHK4tq_FGenXhZR_PjjYZJjFA', 'width': 4608}]",ChIJaw_ftt4M1S8RMZhBLmElGn8,"{'compound_code': 'M2RJ+8C Lubuk Basung, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2M2RJ+8C'}",3.8,ChIJaw_ftt4M1S8RMZhBLmElGn8,"['lodging', 'point_of_interest', 'establishment']",164,,,https://www.google.com/maps/place/?q=place_id:ChIJaw_ftt4M1S8RMZhBLmElGn8
OPERATIONAL,"P63G+X3C, Maninjau, Tanjung Raya, Agam Regency, West Sumatra 26471, Indonesia","{'location': {'lat': -0.2950565, 'lng': 100.2251408}, 'viewport': {'northeast': {'lat': -0.2937168701072778, 'lng': 100.2264935298927}, 'southwest': {'lat': -0.2964165298927223, 'lng': 100.2237938701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Beach Guest House,"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113329300497809230282"">sony sunandar</a>'], 'photo_reference': 'AUGGfZmCjzSXwZkGWqZwxAdRfw5MW74Y5EP371mkn-AB75nAJTesA2OCCh49aD0z35YTGv5M0vEic5zjLKHsyonbyPAnVfM-kQ2tTd0K2FemYMGOO2jaIcZ6Gjfdgl2q_4zynA_UBDANHR67-X2TxIG9ZIIRIlwsBLvvUk6ox6bSjeWQ1mtc', 'width': 4640}]",ChIJwx75SToV1S8RVS6Wd2n1jIY,,4.5,ChIJwx75SToV1S8RVS6Wd2n1jIY,"['lodging', 'point_of_interest', 'establishment']",201,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJwx75SToV1S8RVS6Wd2n1jIY
CLOSED_TEMPORARILY,"Embun Pagi, Matua Mudiak, Kec. Matur, Kabupaten Agam, Sumatera Barat 25000, Indonesia","{'location': {'lat': -0.3031862, 'lng': 100.2485497}, 'viewport': {'northeast': {'lat': -0.3016510201072777, 'lng': 100.2499108298927}, 'southwest': {'lat': -0.3043506798927222, 'lng': 100.2472111701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Parkside Nuansa Maninjau Resort,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116460852674973589847"">z.arizky putra</a>'], 'photo_reference': 'AUGGfZmG_0o-uGVd-QknGtP30mJ95zHgRNTW_Y7z5KkugtoqxltamNiilVf8wgNAcKpGunPb7XGkI0vKbemKvtIxSmasaA5u0-vOgO-bH4HxIeuuOeAh_tHzV4aPyeLKUY5J0qVFyfNr412bJdXgN94_iROGlfbhqJOS48M_zkIX5mjuWvGj', 'width': 4032}]",ChIJG0SY3k8V1S8RIuS16sdK6ZE,"{'compound_code': 'M6WX+PC Matua Mudik, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2M6WX+PC'}",4.3,ChIJG0SY3k8V1S8RIuS16sdK6ZE,"['lodging', 'point_of_interest', 'establishment']",1383,,True,https://www.google.com/maps/place/?q=place_id:ChIJG0SY3k8V1S8RIuS16sdK6ZE
OPERATIONAL,"Rakena Dewi, Jl. Siti Manggopoh Surabayo Balai Salasa, Kp. Pinang, Kec. Lubuk Basung, Kabupaten Agam, Sumatera Barat 26452, Indonesia","{'location': {'lat': -0.3188838, 'lng': 100.0029457}, 'viewport': {'northeast': {'lat': -0.3175362701072778, 'lng': 100.0043230298927}, 'southwest': {'lat': -0.3202359298927223, 'lng': 100.0016233701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Guesthouse Ananda Lubuk Basung,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106710941433320935375"">A Google User</a>'], 'photo_reference': 'AUGGfZnirNrUPVRYyjViKbqqc-UqsxaPx0q2cudeNxlSQHXcp7_RcdJWWGd16wN0cAKumMPRTpQ3OqyqobohNtzajsA9PyNuJM3D9abVTrK9Kf3AS5oZ5VItyRmlCh5MqD45AFQmTeABCvQmG7AmVw8n81dvmiut1YRwRtdT1LUaY3nhwObB', 'width': 4032}]",ChIJjZQdjwsN1S8RuQn3ZjdkMQ8,"{'compound_code': 'M2J3+C5 Kampung Pinang, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2M2J3+C5'}",5.0,ChIJjZQdjwsN1S8RuQn3ZjdkMQ8,"['lodging', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJjZQdjwsN1S8RuQn3ZjdkMQ8
OPERATIONAL,"Ds.Air hangat, Jl. Maninjau - Lubuk Basung No.Km.1, Maninjau, Kec. Tj. Raya, Kabupaten Agam, Sumatera Barat 26471, Indonesia","{'location': {'lat': -0.292719, 'lng': 100.2271689}, 'viewport': {'northeast': {'lat': -0.2913759201072778, 'lng': 100.2285981298927}, 'southwest': {'lat': -0.2940755798927223, 'lng': 100.2258984701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tan Dirih Hotel,"[{'height': 311, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108691975911499602454"">A Google User</a>'], 'photo_reference': 'AUGGfZnAhjwOjJyLKtooFXek_EXhK83Jf9wRbcbGkNCwvCSudeH5MhOoSCIEWGAZTd4eNWfYFhU1AiwFr5-VPFBObrFbCsv1vpB6keQAIs_pv63Dx-cfN6bJZ4kbaibLmBkbRApyFqQeB2Bz93L2rmQoCDAlpM_t_UGU6YLtm-a6F4gaB6my', 'width': 555}]",ChIJCwFQd81q1S8RQ0pcCNa-jEE,"{'compound_code': 'P64G+WV Maninjau, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2P64G+WV'}",4.5,ChIJCwFQd81q1S8RQ0pcCNa-jEE,"['lodging', 'point_of_interest', 'establishment']",113,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJCwFQd81q1S8RQ0pcCNa-jEE
OPERATIONAL,"M3GC+986, Lubuk Basung, Kabupaten Agam, Lubuk Basung, Lubuk, BUKITTINGGI, West Sumatra 26452, Indonesia","{'location': {'lat': -0.324097, 'lng': 100.070752}, 'viewport': {'northeast': {'lat': -0.3227267701072778, 'lng': 100.0720948298927}, 'southwest': {'lat': -0.3254264298927222, 'lng': 100.0693951701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 3501 Wisma Ghemilang,,ChIJLQRflHoN1S8RFUhIA2yTseA,,3.3,ChIJLQRflHoN1S8RFUhIA2yTseA,"['lodging', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJLQRflHoN1S8RFUhIA2yTseA
