business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl.Laras Datuk Bandaro, Bukit Cangang Kayu Ramang, Kec. Guguk Panjang, Kota Bukittinggi, Sumatera Barat 26115, Indonesia","{'location': {'lat': -0.3059126, 'lng': 100.3679924}, 'viewport': {'northeast': {'lat': -0.3045281701072778, 'lng': 100.3694133298927}, 'southwest': {'lat': -0.3072278298927222, 'lng': 100.3667136701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,TripleTree Hotel & Resort Bukittinggi,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112719533766646748446"">A Google User</a>'], 'photo_reference': 'AUGGfZmCBY98DUy13IPnHDl2jNhjjM-x-fPWUe4dDhvUvDeYRmnoLbcX0EvsnaD_LaWKXBPvwMeKag4-GPfmxwX9jzSGrCsnpZEea5mfBIg9Ho9ghFcRDKfcwjQbFZZh5ItiMs1-QsweOTbrSV6sqwYm2ZKG7KCGPS4Vr9KTmXqhx-7OUUl2', 'width': 768}]",ChIJ3wkQSEM51S8ROafOSKmcNDM,"{'compound_code': 'M9V9+J5 Bukit Cangang Kayu Ramang, Bukittinggi City, West Sumatra, Indonesia', 'global_code': '6PF2M9V9+J5'}",4.8,ChIJ3wkQSEM51S8ROafOSKmcNDM,"['lodging', 'point_of_interest', 'establishment']",455,,,https://www.google.com/maps/place/?q=place_id:ChIJ3wkQSEM51S8ROafOSKmcNDM
OPERATIONAL,"Jl. Binuang, Kayu Kubu, Kec. Guguk Panjang, Kota Bukittinggi, Sumatera Barat, Indonesia","{'location': {'lat': -0.3071891, 'lng': 100.3615229}, 'viewport': {'northeast': {'lat': -0.3058170701072778, 'lng': 100.3628651798927}, 'southwest': {'lat': -0.3085167298927222, 'lng': 100.3601655201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Padi Ecolodge,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108120020179869001299"">aq taphaar</a>'], 'photo_reference': 'AUGGfZmBQrgrSB9iju9ufY8eGLNHHLNrywdkY17eq_o2lHFsA5mORSF_Y3p0ATpxTF4yG689C8XrvXf_jtUB_NMNlTSfYILR7EpQWp1kKudABjLQ0QoP6UgRgJ6oy9vUkwCWExT55e2ywziu9kuvjcAqbGfhAtotUdyRIEyyGofUjpRzsXNa', 'width': 3024}]",ChIJ2VimXgc51S8RoMm62RMdAuE,"{'compound_code': 'M9V6+4J Kayu Kubu, Bukittinggi City, West Sumatra, Indonesia', 'global_code': '6PF2M9V6+4J'}",4.6,ChIJ2VimXgc51S8RoMm62RMdAuE,"['lodging', 'point_of_interest', 'establishment']",50,,,https://www.google.com/maps/place/?q=place_id:ChIJ2VimXgc51S8RoMm62RMdAuE
OPERATIONAL,"Langkaweh, Jl. Raya Padang Panjang - Bukittinggi No.KM 4, Kec. Banuhampu, Kota Bukittinggi, Sumatera Barat 26181, Indonesia","{'location': {'lat': -0.3368008, 'lng': 100.382479}, 'viewport': {'northeast': {'lat': -0.3354801701072778, 'lng': 100.3837124798927}, 'southwest': {'lat': -0.3381798298927223, 'lng': 100.3810128201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Muara Hotel,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116351510646975239636"">Joep van Roosmalen</a>'], 'photo_reference': 'AUGGfZm5ys56gK-QWFtEDn3fUdHb0nzoo3j45pHu40_Ey1K4Rf_4j863E2-ySmCti_wu_wXuR_AyVoJrCYyVcIrMb3soVE0a_IQJ_kTv1e-vcIxdmWjmq9EUT03TI5MRthkYILW9e7zAJQ9vaHi44e-A7v8dlLrqNR7XvvLjbDo6uJdid3dw', 'width': 4608}]",ChIJH43tlGE51S8RBycjUGeIRHg,"{'compound_code': 'M97J+7X Ladang Laweh, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2M97J+7X'}",4.5,ChIJH43tlGE51S8RBycjUGeIRHg,"['lodging', 'point_of_interest', 'establishment']",243,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJH43tlGE51S8RBycjUGeIRHg
OPERATIONAL,"Jalan Telaga Biru No.1, Maninjau, Kec. Tj. Raya, Kabupaten Agam, Sumatera Barat 26471, Indonesia","{'location': {'lat': -0.299032, 'lng': 100.2243164}, 'viewport': {'northeast': {'lat': -0.2977155201072778, 'lng': 100.2257296298927}, 'southwest': {'lat': -0.3004151798927223, 'lng': 100.2230299701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Maninjau Indah,"[{'height': 2567, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102998430740549731635"">A Google User</a>'], 'photo_reference': 'AUGGfZmP_X-TyC8AIkf6iWov7gRCmv06km_fKZ1qVK4S1RWtvQfqV8jIBHX72obnophktqlwjRm7Y0s3vDWntJZhSnxeCaxpInOUjRUpH2KrPQYeXfXeq_aUpILI8DWjhrXY4hcMbzPTp_qdu0wJrNPbpcmT6C82Sg2nkWevfNruQXoCn-yY', 'width': 3423}]",ChIJ-8aHAzAV1S8RgxbQyMKRQiI,"{'compound_code': 'P62F+9P Maninjau, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2P62F+9P'}",3.9,ChIJ-8aHAzAV1S8RgxbQyMKRQiI,"['lodging', 'point_of_interest', 'establishment']",629,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ-8aHAzAV1S8RgxbQyMKRQiI
OPERATIONAL,"Jl. Yos Sudarso No.29, Kayu Kubu, Kec. Guguk Panjang, Kota Bukittinggi, Sumatera Barat 26115, Indonesia","{'location': {'lat': -0.3027454, 'lng': 100.3662925}, 'viewport': {'northeast': {'lat': -0.3014971201072778, 'lng': 100.3678275298927}, 'southwest': {'lat': -0.3041967798927223, 'lng': 100.3651278701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Rocky Hotel Bukittinggi,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114288452579394288750"">A Google User</a>'], 'photo_reference': 'AUGGfZljlr8f07xy-q7RtmKq3G6i1xtqW5l6cG0fG3dB-UeL7uLC5UxG3C58VidTtSAFbUsCzrN-BiqYtCL1hCHv3iFqomz8ip9qWhyNllEseFM2A-6khuuMRbE3X-OpHZ2EVpel_kvQFkJFmNu7u51rJPkZNSq92tFu6qD8ffVKzelmV5GN', 'width': 1920}]",ChIJxxkDWqM41S8ROW1AiF9EwjU,"{'compound_code': 'M9W8+WG Kayu Kubu, Bukittinggi City, West Sumatra, Indonesia', 'global_code': '6PF2M9W8+WG'}",4.5,ChIJxxkDWqM41S8ROW1AiF9EwjU,"['lodging', 'point_of_interest', 'establishment']",3813,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJxxkDWqM41S8ROW1AiF9EwjU
OPERATIONAL,"Jl. H. Agus Salim, Kayu Kubu, Kec. Guguk Panjang, Kota Bukittinggi, Sumatera Barat 26115, Indonesia","{'location': {'lat': -0.3058833, 'lng': 100.367485}, 'viewport': {'northeast': {'lat': -0.3045536201072778, 'lng': 100.3689248798927}, 'southwest': {'lat': -0.3072532798927223, 'lng': 100.3662252201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Fahira Hotel,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103347599606131327688"">A Google User</a>'], 'photo_reference': 'AUGGfZk3DgACf6o-V7e0cCwcJhKU_53r0xhbW_yMEE2qdZUEIuVXNtbShtkoztArnT5Ubf6yFGASMz1Zv9XlAU-VTyB8f6Ico4hYFZZalHdvVKCfAxt8knPJ21DruMx7zYOinyqwZUm8-LQJBRw4ysCOTWObOPi-OIPGeoqbzoFRdWBoBtGH', 'width': 1280}]",ChIJ-5-w_dQ51S8R2qbhb-AUwIY,"{'compound_code': 'M9V9+J2 Kayu Kubu, Bukittinggi City, West Sumatra, Indonesia', 'global_code': '6PF2M9V9+J2'}",4.5,ChIJ-5-w_dQ51S8R2qbhb-AUwIY,"['lodging', 'point_of_interest', 'establishment']",164,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ-5-w_dQ51S8R2qbhb-AUwIY
CLOSED_TEMPORARILY,"Embun Pagi, Matua Mudiak, Kec. Matur, Kabupaten Agam, Sumatera Barat 25000, Indonesia","{'location': {'lat': -0.3031862, 'lng': 100.2485497}, 'viewport': {'northeast': {'lat': -0.3016510201072777, 'lng': 100.2499108298927}, 'southwest': {'lat': -0.3043506798927222, 'lng': 100.2472111701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Parkside Nuansa Maninjau Resort,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116460852674973589847"">z.arizky putra</a>'], 'photo_reference': 'AUGGfZnZFAa1TFDbnH3tHfK_wMoTsFLVWLaPxeHj3s4_7b7HAK8IPUW1ZSyopCLF0c5J5JuWnvK4ic2MBORbVB8d6u_zrL927h5L4lUC8tfbf0gr-1OvPk9q25Y2bIlnr61z948iGz3fuaqn_RvVPZyCEDWRm7w2HwLhHh3eDz8NyfYZ0X_3', 'width': 4032}]",ChIJG0SY3k8V1S8RIuS16sdK6ZE,"{'compound_code': 'M6WX+PC Matua Mudik, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2M6WX+PC'}",4.3,ChIJG0SY3k8V1S8RIuS16sdK6ZE,"['lodging', 'point_of_interest', 'establishment']",1383,,True,https://www.google.com/maps/place/?q=place_id:ChIJG0SY3k8V1S8RIuS16sdK6ZE
OPERATIONAL,"Ds.Air hangat, Jl. Maninjau - Lubuk Basung No.Km.1, Maninjau, Kec. Tj. Raya, Kabupaten Agam, Sumatera Barat 26471, Indonesia","{'location': {'lat': -0.292719, 'lng': 100.2271689}, 'viewport': {'northeast': {'lat': -0.2913759201072778, 'lng': 100.2285981298927}, 'southwest': {'lat': -0.2940755798927223, 'lng': 100.2258984701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tan Dirih Hotel,"[{'height': 311, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108691975911499602454"">A Google User</a>'], 'photo_reference': 'AUGGfZl7XZZG7f1Bpd4luK1KPFARpkVr_lhwVIXIhUk78qY-7q-EdmCZgdC9KDufaawIbJ_1alpia9BAzpvQ_QKxfwmHZ3Ws37eterQLlbQ15ZsRiFeg9hZi7IdKV85OJ75vOAoYv2vu3FyYkr44_CL9119sGcv3CF8a6bsyxf3RoJuDz_Sz', 'width': 555}]",ChIJCwFQd81q1S8RQ0pcCNa-jEE,"{'compound_code': 'P64G+WV Maninjau, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2P64G+WV'}",4.5,ChIJCwFQd81q1S8RQ0pcCNa-jEE,"['lodging', 'point_of_interest', 'establishment']",113,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJCwFQd81q1S8RQ0pcCNa-jEE
OPERATIONAL,"Jl. Tuanku Nan Renceh No.33, Kayu Kubu, Kec. Guguk Panjang, Kota Bukittinggi, Sumatera Barat 26115, Indonesia","{'location': {'lat': -0.3043966, 'lng': 100.3657448}, 'viewport': {'northeast': {'lat': -0.3030393201072778, 'lng': 100.3670893298927}, 'southwest': {'lat': -0.3057389798927223, 'lng': 100.3643896701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Santika Bukittinggi,"[{'height': 4320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100444218916352205026"">A Google User</a>'], 'photo_reference': 'AUGGfZmmjGsL6d85tyYM17OwssW1x_O16KJEI6g2ABPZYlJ5A8mG5M4_v-8eYcbnNPekaYaxmiKdNmToqb-EEDeazmPLO_LoaZjbzEEPFyuPsVjA94W83vVL0F4EiNorywJPaHiXom9SyaobvEcbysDsKO6uTR9DDN4VXTtN5v3DF2m16rfN', 'width': 7680}]",ChIJ4wrZVJo51S8Ra_UxHVQnvcI,"{'compound_code': 'M9W8+67 Kayu Kubu, Bukittinggi City, West Sumatra, Indonesia', 'global_code': '6PF2M9W8+67'}",4.7,ChIJ4wrZVJo51S8Ra_UxHVQnvcI,"['lodging', 'point_of_interest', 'establishment']",2783,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ4wrZVJo51S8Ra_UxHVQnvcI
OPERATIONAL,"Maninjau, Tanjung Raya, Agam Regency, West Sumatra, Indonesia","{'location': {'lat': -0.2964971, 'lng': 100.2238046}, 'viewport': {'northeast': {'lat': -0.2953176201072777, 'lng': 100.2252669298927}, 'southwest': {'lat': -0.2980172798927222, 'lng': 100.2225672701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Muaro Beach Bungalows,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113911245618011064310"">A Google User</a>'], 'photo_reference': 'AUGGfZm172n2PtEUNUQsnB3dedkHnks6LIulY1cNaPCrXwsdIqzNV8mXVRyAPWBCNYA4d37RDeLVr0ds1rQMV5hOu-im0w_DnW0kvH1-iQjudJu6twTKRbfIj0uxQEYciV90UIIe5a-jje8jwXpCHB5eChapAKJ-tfA3yiQ8ODQYKfuq_Cg', 'width': 1920}]",ChIJSd3DHC0V1S8RKCnLgh6qrEU,"{'compound_code': 'P63F+CG Maninjau, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2P63F+CG'}",4.6,ChIJSd3DHC0V1S8RKCnLgh6qrEU,"['lodging', 'point_of_interest', 'establishment']",114,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJSd3DHC0V1S8RKCnLgh6qrEU
